t,H,d
2018-05-25,147.23,3.9
2018-05-26,147.22,3.91
2018-05-27,147.21,3.92
2018-05-28,147.18,3.95
2018-05-29,147.2,3.93
2018-05-30,147.19,3.94
2018-05-31,147.19,3.94
2018-06-01,147.15,3.98
2018-06-02,147.12,4.01
2018-06-03,147.15,3.98
2018-06-04,147.24,3.89
2018-06-05,147.25,3.88
2018-06-06,147.24,3.89
2018-06-07,147.23,3.9
2018-06-08,147.2,3.93
2018-06-09,147.21,3.92
2018-06-10,147.21,3.92
2018-06-11,147.18,3.95
2018-06-12,147.16,3.97
2018-06-13,147.12,4.01
2018-06-14,147.12,4.01
2018-06-15,147.09,4.04
2018-06-16,147.08,4.05
2018-06-17,147.07,4.06
2018-06-18,147.05,4.08
2018-06-19,147.03,4.1
2018-06-20,147.03,4.1
2018-06-21,147.01,4.12
2018-06-22,146.99,4.14
2018-06-23,146.98,4.15
2018-06-24,146.97,4.16
2018-06-25,146.96,4.17
2018-06-26,146.95,4.18
2018-06-27,146.93,4.2
2018-06-28,146.92,4.21
2018-06-29,146.91,4.22
2018-06-30,146.9,4.23
2018-07-01,146.93,4.2
2018-07-02,146.93,4.2
2018-07-03,146.91,4.22
2018-07-04,146.93,4.2
2018-07-05,146.9,4.23
2018-07-06,146.87,4.26
2018-07-07,146.85,4.28
2018-07-08,146.84,4.29
2018-07-09,146.82,4.31
2018-07-10,146.81,4.32
2018-07-11,146.8,4.33
2018-07-12,146.79,4.34
2018-07-13,146.77,4.36
2018-07-14,146.76,4.37
2018-07-15,146.75,4.38
2018-07-16,146.74,4.39
2018-07-17,146.72,4.41
2018-07-18,146.71,4.42
2018-07-19,146.69,4.44
2018-07-20,146.68,4.45
2018-07-21,146.69,4.44
2018-07-22,146.67,4.46
2018-07-23,146.65,4.48
2018-07-24,146.64,4.49
2018-07-25,146.63,4.5
2018-07-26,146.62,4.51
2018-07-27,146.64,4.49
2018-07-28,146.65,4.48
2018-07-29,146.67,4.46
2018-07-30,146.67,4.46
2018-07-31,146.63,4.5
2018-08-01,146.59,4.54
2018-08-02,146.57,4.56
2018-08-03,146.56,4.57
2018-08-04,146.54,4.59
2018-08-05,146.53,4.6
2018-08-06,146.52,4.61
2018-08-07,146.52,4.61
2018-08-08,146.51,4.62
2018-08-09,146.49,4.64
2018-08-10,146.48,4.65
2018-08-11,146.46,4.67
2018-08-12,146.51,4.62
2018-08-13,146.51,4.62
2018-08-14,146.45,4.68
2018-08-15,146.43,4.7
2018-08-16,146.43,4.7
2018-08-17,146.41,4.72
2018-08-18,146.39,4.74
2018-08-19,146.39,4.74
2018-08-20,146.37,4.76
2018-08-21,146.36,4.77
2018-08-22,146.35,4.78
2018-08-23,146.36,4.77
2018-08-24,146.35,4.78
2018-08-25,146.33,4.8
2018-08-26,146.32,4.81
2018-08-27,146.31,4.82
2018-08-28,146.29,4.84
2018-08-29,146.29,4.84
2018-08-30,146.27,4.86
2018-08-31,146.26,4.87
2018-09-01,146.25,4.88
2018-09-02,146.23,4.9
2018-09-03,146.23,4.9
2018-09-04,146.22,4.91
2018-09-05,146.21,4.92
2018-09-06,146.2,4.93
2018-09-07,146.19,4.94
2018-09-08,146.17,4.96
2018-09-09,146.17,4.96
2018-09-10,146.15,4.98
2018-09-11,146.14,4.99
2018-09-12,146.14,4.99
2018-09-13,146.12,5.01
2018-09-14,146.11,5.02
2018-09-15,146.1,5.03
2018-09-16,146.1,5.03
2018-09-17,146.09,5.04
2018-09-18,146.08,5.05
2018-09-19,146.07,5.06
2018-09-20,146.06,5.07
2018-09-21,146.09,5.04
2018-09-22,146.06,5.07
2018-09-23,146.07,5.06
2018-09-24,146.05,5.08
2018-09-25,146.03,5.1
2018-09-26,146.02,5.11
2018-09-27,146.01,5.12
2018-09-28,146.0,5.13
2018-09-29,145.99,5.14
2018-09-30,145.99,5.14
2018-10-01,145.97,5.16
2018-10-02,145.96,5.17
2018-10-03,145.95,5.18
2018-10-04,145.94,5.19
2018-10-05,145.94,5.19
2018-10-06,145.99,5.14
2018-10-07,146.0,5.13
2018-10-08,145.96,5.17
2018-10-09,145.94,5.19
2018-10-10,145.93,5.2
2018-10-11,145.92,5.21
2018-10-12,145.9,5.23
2018-10-13,145.89,5.24
2018-10-14,146.03,5.1
2018-10-15,146.1,5.03
2018-10-16,146.08,5.05
2018-10-17,146.04,5.09
2018-10-18,146.02,5.11
2018-10-19,146.0,5.13
2018-10-20,145.98,5.15
2018-10-21,145.97,5.16
2018-10-22,145.96,5.17
2018-10-23,145.94,5.19
2018-10-24,145.94,5.19
2018-10-25,145.94,5.19
2018-10-26,145.93,5.2
2018-10-27,146.01,5.12
2018-10-28,146.1,5.03
2018-10-29,146.16,4.97
2018-10-30,146.16,4.97
2018-10-31,146.14,4.99
2018-11-01,146.14,4.99
2018-11-02,146.12,5.01
2018-11-03,146.1,5.03
2018-11-04,146.11,5.02
2018-11-05,146.11,5.02
2018-11-06,146.11,5.02
2018-11-07,146.19,4.94
2018-11-08,146.19,4.94
2018-11-09,146.22,4.91
2018-11-10,146.27,4.86
2018-11-11,146.32,4.81
2018-11-12,146.33,4.8
2018-11-13,146.31,4.82
2018-11-14,146.3,4.83
2018-11-15,146.3,4.83
2018-11-16,146.29,4.84
2018-11-17,146.29,4.84
2018-11-18,146.29,4.84
2018-11-19,146.29,4.84
2018-11-20,146.31,4.82
2018-11-21,146.3,4.83
2018-11-22,146.28,4.85
2018-11-23,146.29,4.84
2018-11-24,146.28,4.85
2018-11-25,146.28,4.85
2018-11-26,146.27,4.86
2018-11-27,146.34,4.79
2018-11-28,146.43,4.7
2018-11-29,146.54,4.59
2018-11-30,146.55,4.58
2018-12-01,146.61,4.52
2018-12-02,146.66,4.47
2018-12-03,146.71,4.42
2018-12-04,146.72,4.41
2018-12-05,146.78,4.35
2018-12-06,146.82,4.31
2018-12-07,146.9,4.23
2018-12-08,146.98,4.15
2018-12-09,147.02,4.11
2018-12-10,147.05,4.08
2018-12-11,147.07,4.06
2018-12-12,147.11,4.02
2018-12-13,147.13,4.0
2018-12-14,147.14,3.99
2018-12-15,147.21,3.92
2018-12-16,147.27,3.86
2018-12-17,147.31,3.82
2018-12-18,147.36,3.77
2018-12-19,147.4,3.73
2018-12-20,147.43,3.7
2018-12-21,147.49,3.64
2018-12-22,147.51,3.62
2018-12-23,147.54,3.59
2018-12-24,147.55,3.58
2018-12-25,147.57,3.56
2018-12-26,147.59,3.54
2018-12-27,147.59,3.54
2018-12-28,147.58,3.55
2018-12-29,147.56,3.57
2018-12-30,147.56,3.57
2018-12-31,147.55,3.58
2019-01-01,147.55,3.58
2019-01-02,147.53,3.6
2019-01-03,147.52,3.61
2019-01-04,147.51,3.62
2019-01-05,147.51,3.62
2019-01-06,147.49,3.64
2019-01-07,147.48,3.65
2019-01-08,147.5,3.63
2019-01-09,147.49,3.64
2019-01-10,147.47,3.66
2019-01-11,147.44,3.69
2019-01-12,147.44,3.69
2019-01-13,147.45,3.68
2019-01-14,147.43,3.7
2019-01-15,147.4,3.73
2019-01-16,147.42,3.71
2019-01-17,147.41,3.72
2019-01-18,147.42,3.71
2019-01-19,147.42,3.71
2019-01-20,147.43,3.7
2019-01-21,147.43,3.7
2019-01-22,147.5,3.63
2019-01-23,147.51,3.62
2019-01-24,147.49,3.64
2019-01-25,147.48,3.65
2019-01-26,147.55,3.58
2019-01-27,147.61,3.52
2019-01-28,147.64,3.49
2019-01-29,147.82,3.31
2019-01-30,147.95,3.18
2019-01-31,148.03,3.1
2019-02-01,148.04,3.09
2019-02-02,147.98,3.15
2019-02-03,147.94,3.19
2019-02-04,147.99,3.14
2019-02-05,148.0,3.13
2019-02-06,148.05,3.08
2019-02-07,148.09,3.04
2019-02-08,148.15,2.98
2019-02-09,148.25,2.88
2019-02-10,148.48,2.65
2019-02-11,148.51,2.62
2019-02-12,148.47,2.66
2019-02-13,148.44,2.69
2019-02-14,148.41,2.72
2019-02-15,148.39,2.74
2019-02-16,148.35,2.78
2019-02-17,148.35,2.78
2019-02-18,148.29,2.84
2019-02-19,148.25,2.88
2019-02-20,148.22,2.91
2019-02-21,148.18,2.95
2019-02-22,148.14,2.99
2019-02-23,148.11,3.02
2019-02-24,148.08,3.05
2019-02-25,148.05,3.08
2019-02-26,148.04,3.09
2019-02-27,148.02,3.11
2019-02-28,148.0,3.13
2019-03-01,147.97,3.16
2019-03-02,147.97,3.16
2019-03-03,147.99,3.14
2019-03-04,147.99,3.14
2019-03-05,147.95,3.18
2019-03-06,147.97,3.16
2019-03-07,147.92,3.21
2019-03-08,147.88,3.25
2019-03-09,147.87,3.26
2019-03-10,147.88,3.25
2019-03-11,147.82,3.31
2019-03-12,147.88,3.25
2019-03-13,147.85,3.28
2019-03-14,147.86,3.27
2019-03-15,147.85,3.28
2019-03-16,147.89,3.24
2019-03-17,147.87,3.26
2019-03-18,147.83,3.3
2019-03-19,147.84,3.29
2019-03-20,147.82,3.31
2019-03-21,147.83,3.3
2019-03-22,147.84,3.29
2019-03-23,147.82,3.31
2019-03-24,147.8,3.33
2019-03-25,147.78,3.35
2019-03-26,147.76,3.37
2019-03-27,147.75,3.38
2019-03-28,147.74,3.39
2019-03-29,147.75,3.38
2019-03-30,147.74,3.39
2019-03-31,147.72,3.41
2019-04-01,147.7,3.43
2019-04-02,147.7,3.43
2019-04-03,147.71,3.42
2019-04-04,147.72,3.41
2019-04-05,147.72,3.41
2019-04-06,147.67,3.46
2019-04-07,147.69,3.44
2019-04-08,147.68,3.45
2019-04-09,147.68,3.45
2019-04-10,147.67,3.46
2019-04-11,147.64,3.49
2019-04-12,147.63,3.5
2019-04-13,147.62,3.51
2019-04-14,147.61,3.52
2019-04-15,147.63,3.5
2019-04-16,147.62,3.51
2019-04-17,147.6,3.53
2019-04-18,147.58,3.55
2019-04-19,147.55,3.58
2019-04-20,147.53,3.6
2019-04-21,147.54,3.59
2019-04-22,147.56,3.57
2019-04-23,147.55,3.58
2019-04-24,147.52,3.61
2019-04-25,147.51,3.62
2019-04-26,147.47,3.66
2019-04-27,147.43,3.7
2019-04-28,147.41,3.72
2019-04-29,147.4,3.73
2019-04-30,147.39,3.74
2019-05-01,147.39,3.74
2019-05-02,147.37,3.76
2019-05-03,147.35,3.78
2019-05-04,147.34,3.79
2019-05-05,147.3,3.83
2019-05-06,147.3,3.83
2019-05-07,147.32,3.81
2019-05-08,147.38,3.75
2019-05-09,147.37,3.76
2019-05-10,147.33,3.8
2019-05-11,147.33,3.8
2019-05-12,147.28,3.85
2019-05-13,147.27,3.86
2019-05-14,147.28,3.85
2019-05-15,147.27,3.86
2019-05-16,147.27,3.86
2019-05-17,147.26,3.87
2019-05-18,147.25,3.88
2019-05-19,147.22,3.91
2019-05-20,147.2,3.93
2019-05-21,147.17,3.96
2019-05-22,147.16,3.97
2019-05-23,147.15,3.98
2019-05-24,147.13,4.0
2019-05-25,147.11,4.02
2019-05-26,147.1,4.03
2019-05-27,147.1,4.03
2019-05-28,147.08,4.05
2019-05-29,147.06,4.07
2019-05-30,147.04,4.09
2019-05-31,147.03,4.1
2019-06-01,147.03,4.1
2019-06-02,147.02,4.11
2019-06-03,147.0,4.13
2019-06-04,147.01,4.12
2019-06-05,146.97,4.16
2019-06-06,146.96,4.17
2019-06-07,147.02,4.11
2019-06-08,147.0,4.13
2019-06-09,146.95,4.18
2019-06-10,146.95,4.18
2019-06-11,147.0,4.13
2019-06-12,147.04,4.09
2019-06-13,147.03,4.1
2019-06-14,146.98,4.15
2019-06-15,146.95,4.18
2019-06-16,146.93,4.2
2019-06-17,146.91,4.22
2019-06-18,146.94,4.19
2019-06-19,146.94,4.19
2019-06-20,146.9,4.23
2019-06-21,146.87,4.26
2019-06-22,146.86,4.27
2019-06-23,146.86,4.27
2019-06-24,146.84,4.29
2019-06-25,146.83,4.3
2019-06-26,146.81,4.32
2019-06-27,146.8,4.33
2019-06-28,146.79,4.34
2019-06-29,146.78,4.35
2019-06-30,146.76,4.37
2019-07-01,146.75,4.38
2019-07-02,146.73,4.4
2019-07-03,146.73,4.4
2019-07-04,146.72,4.41
2019-07-05,146.71,4.42
2019-07-06,146.7,4.43
2019-07-07,146.68,4.45
2019-07-08,146.67,4.46
2019-07-09,146.65,4.48
2019-07-10,146.64,4.49
2019-07-11,146.64,4.49
2019-07-12,146.62,4.51
2019-07-13,146.6,4.53
2019-07-14,146.59,4.54
2019-07-15,146.57,4.56
2019-07-16,146.57,4.56
2019-07-17,146.56,4.57
2019-07-18,146.55,4.58
2019-07-19,146.54,4.59
2019-07-20,146.56,4.57
2019-07-21,146.52,4.61
2019-07-22,146.5,4.63
2019-07-23,146.5,4.63
2019-07-24,146.48,4.65
2019-07-25,146.47,4.66
2019-07-26,146.46,4.67
2019-07-27,146.45,4.68
2019-07-28,146.44,4.69
2019-07-29,146.43,4.7
2019-07-30,146.43,4.7
2019-07-31,146.42,4.71
2019-08-01,146.4,4.73
2019-08-02,146.39,4.74
2019-08-03,146.37,4.76
2019-08-04,146.36,4.77
2019-08-05,146.35,4.78
2019-08-06,146.34,4.79
2019-08-07,146.33,4.8
2019-08-08,146.33,4.8
2019-08-09,146.39,4.74
2019-08-10,146.36,4.77
2019-08-11,146.32,4.81
2019-08-12,146.3,4.83
2019-08-13,146.32,4.81
2019-08-14,146.32,4.81
2019-08-15,146.29,4.84
2019-08-16,146.27,4.86
2019-08-17,146.27,4.86
2019-08-18,146.32,4.81
2019-08-19,146.29,4.84
2019-08-20,146.26,4.87
2019-08-21,146.24,4.89
2019-08-22,146.23,4.9
2019-08-23,146.22,4.91
2019-08-24,146.22,4.91
2019-08-25,146.21,4.92
2019-08-26,146.19,4.94
2019-08-27,146.23,4.9
2019-08-28,146.21,4.92
2019-08-29,146.18,4.95
2019-08-30,146.17,4.96
2019-08-31,146.16,4.97
2019-09-01,146.14,4.99
2019-09-02,146.14,4.99
2019-09-03,146.13,5.0
2019-09-04,146.12,5.01
2019-09-05,146.11,5.02
2019-09-06,146.1,5.03
2019-09-07,146.1,5.03
2019-09-08,146.09,5.04
2019-09-09,146.11,5.02
2019-09-10,146.11,5.02
2019-09-11,146.08,5.05
2019-09-12,146.06,5.07
2019-09-13,146.05,5.08
2019-09-14,146.04,5.09
2019-09-15,146.04,5.09
2019-09-16,146.03,5.1
2019-09-17,146.02,5.11
2019-09-18,146.01,5.12
2019-09-19,146.0,5.13
2019-09-20,145.99,5.14
2019-09-21,145.99,5.14
2019-09-22,146.01,5.12
2019-09-23,146.03,5.1
2019-09-24,146.08,5.05
2019-09-25,146.07,5.06
2019-09-26,146.1,5.03
2019-09-27,146.09,5.04
2019-09-28,146.05,5.08
2019-09-29,146.07,5.06
2019-09-30,146.04,5.09
2019-10-01,146.09,5.04
2019-10-02,146.09,5.04
2019-10-03,146.06,5.07
2019-10-04,146.04,5.09
2019-10-05,146.02,5.11
2019-10-06,146.01,5.12
2019-10-07,146.08,5.05
2019-10-08,146.12,5.01
2019-10-09,146.12,5.01
2019-10-10,146.12,5.01
2019-10-11,146.1,5.03
2019-10-12,146.11,5.02
2019-10-13,146.11,5.02
2019-10-14,146.19,4.94
2019-10-15,146.21,4.92
2019-10-16,146.28,4.85
2019-10-17,146.29,4.84
2019-10-18,146.34,4.79
2019-10-19,146.34,4.79
2019-10-20,146.32,4.81
2019-10-21,146.34,4.79
2019-10-22,146.33,4.8
2019-10-23,146.33,4.8
2019-10-24,146.34,4.79
2019-10-25,146.34,4.79
2019-10-26,146.35,4.78
2019-10-27,146.4,4.73
2019-10-28,146.43,4.7
2019-10-29,146.49,4.64
2019-10-30,146.56,4.57
2019-10-31,146.65,4.48
2019-11-01,146.78,4.35
2019-11-02,146.89,4.24
2019-11-03,147.01,4.12
2019-11-04,147.07,4.06
2019-11-05,147.14,3.99
2019-11-06,147.21,3.92
2019-11-07,147.25,3.88
2019-11-08,147.24,3.89
2019-11-09,147.32,3.81
2019-11-10,147.49,3.64
2019-11-11,147.53,3.6
2019-11-12,147.57,3.56
2019-11-13,147.65,3.48
2019-11-14,147.69,3.44
2019-11-15,147.72,3.41
2019-11-16,147.77,3.36
2019-11-17,147.87,3.26
2019-11-18,147.86,3.27
2019-11-19,147.88,3.25
2019-11-20,147.9,3.23
2019-11-21,147.91,3.22
2019-11-22,147.93,3.2
2019-11-23,147.92,3.21
2019-11-24,147.85,3.28
2019-11-25,147.85,3.28
2019-11-26,147.92,3.21
2019-11-27,147.93,3.2
2019-11-28,147.91,3.22
2019-11-29,147.9,3.23
2019-11-30,147.93,3.2
2019-12-01,147.92,3.21
2019-12-02,147.88,3.25
2019-12-03,147.92,3.21
2019-12-04,147.93,3.2
2019-12-05,147.89,3.24
2019-12-06,147.9,3.23
2019-12-07,147.87,3.26
2019-12-08,147.9,3.23
2019-12-09,147.9,3.23
2019-12-10,147.96,3.17
2019-12-11,147.99,3.14
2019-12-12,148.16,2.97
2019-12-13,148.23,2.9
2019-12-14,148.29,2.84
2019-12-15,148.28,2.85
2019-12-16,148.3,2.83
2019-12-17,148.32,2.81
2019-12-18,148.35,2.78
2019-12-19,148.65,2.48
2019-12-20,148.7,2.43
2019-12-21,148.89,2.24
2019-12-22,148.93,2.2
2019-12-23,148.87,2.26
2019-12-24,148.82,2.31
2019-12-25,148.73,2.4
2019-12-26,148.7,2.43
2019-12-27,148.59,2.54
2019-12-28,148.52,2.61
2019-12-29,148.49,2.64
2019-12-30,148.46,2.67
2019-12-31,148.42,2.71
2020-01-01,148.38,2.75
2020-01-02,148.35,2.78
2020-01-03,148.34,2.79
2020-01-04,148.24,2.89
2020-01-05,148.23,2.9
2020-01-06,148.24,2.89
2020-01-07,148.18,2.95
2020-01-08,148.16,2.97
2020-01-09,148.19,2.94
2020-01-10,148.13,3.0
2020-01-11,148.09,3.04
2020-01-12,148.1,3.03
2020-01-13,148.12,3.01
2020-01-14,148.25,2.88
2020-01-15,148.55,2.58
2020-01-16,148.65,2.48
2020-01-17,148.71,2.42
2020-01-18,148.65,2.48
2020-01-19,148.58,2.55
2020-01-20,148.51,2.62
2020-01-21,148.5,2.63
2020-01-22,148.47,2.66
2020-01-23,148.45,2.68
2020-01-24,148.42,2.71
2020-01-25,148.39,2.74
2020-01-26,148.36,2.77
2020-01-27,148.38,2.75
2020-01-28,148.38,2.75
2020-01-29,148.32,2.81
2020-01-30,148.35,2.78
2020-01-31,148.3,2.83
2020-02-01,148.3,2.83
2020-02-02,148.33,2.8
2020-02-03,148.36,2.77
2020-02-04,148.38,2.75
2020-02-05,148.39,2.74
2020-02-06,148.4,2.73
2020-02-07,148.41,2.72
2020-02-08,148.37,2.76
2020-02-09,148.37,2.76
2020-02-10,148.36,2.77
2020-02-11,148.33,2.8
2020-02-12,148.36,2.77
2020-02-13,148.4,2.73
2020-02-14,148.37,2.76
2020-02-15,148.41,2.72
2020-02-16,148.93,2.2
2020-02-17,148.98,2.15
2020-02-18,148.87,2.26
2020-02-19,148.82,2.31
2020-02-20,148.79,2.34
2020-02-21,148.69,2.44
2020-02-22,148.7,2.43
2020-02-23,148.63,2.5
2020-02-24,148.6,2.53
2020-02-25,148.59,2.54
2020-02-26,148.62,2.51
2020-02-27,148.69,2.44
2020-02-28,148.69,2.44
2020-02-29,148.86,2.27
2020-03-01,148.88,2.25
2020-03-02,148.87,2.26
2020-03-03,148.76,2.37
2020-03-04,148.71,2.42
2020-03-05,148.76,2.37
2020-03-06,148.76,2.37
2020-03-07,148.76,2.37
2020-03-08,148.77,2.36
2020-03-09,148.7,2.43
2020-03-10,148.71,2.42
2020-03-11,148.67,2.46
2020-03-12,148.65,2.48
2020-03-13,148.59,2.54
2020-03-14,148.59,2.54
2020-03-15,148.56,2.57
2020-03-16,148.5,2.63
2020-03-17,148.43,2.7
2020-03-18,148.41,2.72
2020-03-19,148.39,2.74
2020-03-20,148.36,2.77
2020-03-21,148.33,2.8
2020-03-22,148.3,2.83
2020-03-23,148.26,2.87
2020-03-24,148.22,2.91
2020-03-25,148.19,2.94
2020-03-26,148.16,2.97
2020-03-27,148.13,3.0
2020-03-28,148.09,3.04
2020-03-29,148.05,3.08
2020-03-30,148.02,3.11
2020-03-31,148.0,3.13
2020-04-01,147.98,3.15
2020-04-02,147.96,3.17
2020-04-03,147.92,3.21
2020-04-04,147.9,3.23
2020-04-05,147.89,3.24
2020-04-06,147.85,3.28
2020-04-07,147.79,3.34
2020-04-08,147.78,3.35
2020-04-09,147.76,3.37
2020-04-10,147.73,3.4
2020-04-11,147.71,3.42
2020-04-12,147.7,3.43
2020-04-13,147.67,3.46
2020-04-14,147.62,3.51
2020-04-15,147.61,3.52
2020-04-16,147.6,3.53
2020-04-17,147.58,3.55
2020-04-18,147.55,3.58
2020-04-19,147.52,3.61
2020-04-20,147.55,3.58
2020-04-21,147.56,3.57
2020-04-22,147.53,3.6
2020-04-23,147.5,3.63
2020-04-24,147.48,3.65
2020-04-25,147.47,3.66
2020-04-26,147.45,3.68
2020-04-27,147.43,3.7
2020-04-28,147.45,3.68
2020-04-29,147.46,3.67
2020-04-30,147.47,3.66
2020-05-01,147.44,3.69
2020-05-02,147.4,3.73
2020-05-03,147.4,3.73
2020-05-04,147.38,3.75
2020-05-05,147.42,3.71
2020-05-06,147.47,3.66
2020-05-07,147.48,3.65
2020-05-08,147.48,3.65
2020-05-09,147.47,3.66
2020-05-10,147.46,3.67
2020-05-11,147.44,3.69
2020-05-12,147.4,3.73
2020-05-13,147.39,3.74
2020-05-14,147.36,3.77
2020-05-15,147.34,3.79
2020-05-16,147.32,3.81
2020-05-17,147.31,3.82
2020-05-18,147.3,3.83
2020-05-19,147.28,3.85
2020-05-20,147.27,3.86
2020-05-21,147.26,3.87
2020-05-22,147.25,3.88
2020-05-23,147.22,3.91
2020-05-24,147.19,3.94
2020-05-25,147.18,3.95
2020-05-26,147.16,3.97
2020-05-27,147.15,3.98
2020-05-28,147.14,3.99
2020-05-29,147.14,3.99
2020-05-30,147.12,4.01
2020-05-31,147.11,4.02
2020-06-01,147.09,4.04
2020-06-02,147.07,4.06
2020-06-03,147.07,4.06
2020-06-04,147.06,4.07
2020-06-05,147.04,4.09
2020-06-06,147.02,4.11
2020-06-07,147.01,4.12
2020-06-08,146.99,4.14
2020-06-09,146.96,4.17
2020-06-10,146.96,4.17
2020-06-11,147.05,4.08
2020-06-12,147.1,4.03
2020-06-13,147.12,4.01
2020-06-14,147.1,4.03
2020-06-15,147.1,4.03
2020-06-16,147.13,4.0
2020-06-17,147.18,3.95
2020-06-18,147.29,3.84
2020-06-19,147.35,3.78
2020-06-20,147.35,3.78
2020-06-21,147.35,3.78
2020-06-22,147.31,3.82
2020-06-23,147.29,3.84
2020-06-24,147.28,3.85
2020-06-25,147.27,3.86
2020-06-26,147.26,3.87
2020-06-27,147.25,3.88
2020-06-28,147.21,3.92
2020-06-29,147.19,3.94
2020-06-30,147.19,3.94
2020-07-01,147.17,3.96
2020-07-02,147.14,3.99
2020-07-03,147.11,4.02
2020-07-04,147.11,4.02
2020-07-05,147.09,4.04
2020-07-06,147.06,4.07
2020-07-07,147.05,4.08
2020-07-08,147.04,4.09
2020-07-09,147.03,4.1
2020-07-10,147.01,4.12
2020-07-11,146.98,4.15
2020-07-12,146.96,4.17
2020-07-13,146.95,4.18
2020-07-14,146.94,4.19
2020-07-15,146.93,4.2
2020-07-16,146.91,4.22
2020-07-17,146.89,4.24
2020-07-18,146.88,4.25
2020-07-19,146.87,4.26
2020-07-20,146.85,4.28
2020-07-21,146.83,4.3
2020-07-22,146.82,4.31
2020-07-23,146.81,4.32
2020-07-24,146.8,4.33
2020-07-25,146.81,4.32
2020-07-26,146.81,4.32
2020-07-27,146.78,4.35
2020-07-28,146.76,4.37
2020-07-29,146.73,4.4
2020-07-30,146.73,4.4
2020-07-31,146.72,4.41
2020-08-01,146.69,4.44
2020-08-02,146.68,4.45
2020-08-03,146.67,4.46
2020-08-04,146.66,4.47
2020-08-05,146.65,4.48
2020-08-06,146.63,4.5
2020-08-07,146.62,4.51
2020-08-08,146.6,4.53
2020-08-09,146.59,4.54
2020-08-10,146.58,4.55
2020-08-11,146.57,4.56
2020-08-12,146.62,4.51
2020-08-13,146.65,4.48
2020-08-14,146.65,4.48
2020-08-15,146.61,4.52
2020-08-16,146.69,4.44
2020-08-17,146.69,4.44
2020-08-18,146.66,4.47
2020-08-19,146.72,4.41
2020-08-20,146.73,4.4
2020-08-21,146.71,4.42
2020-08-22,146.66,4.47
2020-08-23,146.63,4.5
2020-08-24,146.63,4.5
2020-08-25,146.67,4.46
2020-08-26,146.64,4.49
2020-08-27,146.62,4.51
2020-08-28,146.62,4.51
2020-08-29,146.63,4.5
2020-08-30,146.6,4.53
2020-08-31,146.57,4.56
2020-09-01,146.56,4.57
2020-09-02,146.55,4.58
2020-09-03,146.54,4.59
2020-09-04,146.53,4.6
2020-09-05,146.52,4.61
2020-09-06,146.51,4.62
2020-09-07,146.5,4.63
2020-09-08,146.49,4.64
2020-09-09,146.48,4.65
2020-09-10,146.47,4.66
2020-09-11,146.47,4.66
2020-09-12,146.45,4.68
2020-09-13,146.44,4.69
2020-09-14,146.44,4.69
2020-09-15,146.43,4.7
2020-09-16,146.41,4.72
2020-09-17,146.4,4.73
2020-09-18,146.4,4.73
2020-09-19,146.45,4.68
2020-09-20,146.44,4.69
2020-09-21,146.4,4.73
2020-09-22,146.39,4.74
2020-09-23,146.42,4.71
2020-09-24,146.45,4.68
2020-09-25,146.48,4.65
2020-09-26,146.52,4.61
2020-09-27,146.5,4.63
2020-09-28,146.46,4.67
2020-09-29,146.44,4.69
2020-09-30,146.49,4.64
2020-10-01,146.55,4.58
2020-10-02,146.84,4.29
2020-10-03,147.36,3.77
2020-10-04,147.41,3.72
2020-10-05,147.55,3.58
2020-10-06,147.56,3.57
2020-10-07,147.58,3.55
2020-10-08,147.6,3.53
2020-10-09,147.62,3.51
2020-10-10,147.65,3.48
2020-10-11,147.68,3.45
2020-10-12,147.74,3.39
2020-10-13,147.77,3.36
2020-10-14,147.82,3.31
2020-10-15,147.84,3.29
2020-10-16,147.88,3.25
2020-10-17,147.88,3.25
2020-10-18,147.88,3.25
2020-10-19,147.92,3.21
2020-10-20,147.92,3.21
2020-10-21,147.96,3.17
2020-10-22,147.99,3.14
2020-10-23,147.99,3.14
2020-10-24,148.03,3.1
2020-10-25,148.1,3.03
2020-10-26,148.1,3.03
2020-10-27,148.12,3.01
2020-10-28,148.1,3.03
2020-10-29,148.07,3.06
2020-10-30,148.07,3.06
2020-10-31,148.14,2.99
2020-11-01,148.19,2.94
2020-11-02,148.2,2.93
2020-11-03,148.16,2.97
2020-11-04,148.14,2.99
2020-11-05,148.13,3.0
2020-11-06,148.16,2.97
2020-11-07,148.15,2.98
2020-11-08,148.1,3.03
2020-11-09,148.08,3.05
2020-11-10,148.04,3.09
2020-11-11,148.05,3.08
2020-11-12,148.02,3.11
2020-11-13,148.01,3.12
2020-11-14,148.0,3.13
2020-11-15,148.09,3.04
2020-11-16,148.07,3.06
2020-11-17,148.06,3.07
2020-11-18,148.08,3.05
2020-11-19,148.02,3.11
2020-11-20,148.0,3.13
2020-11-21,148.0,3.13
2020-11-22,147.99,3.14
2020-11-23,147.97,3.16
2020-11-24,147.99,3.14
2020-11-25,147.98,3.15
2020-11-26,147.95,3.18
2020-11-27,147.96,3.17
2020-11-28,147.96,3.17
2020-11-29,147.9,3.23
2020-11-30,147.87,3.26
2020-12-01,147.87,3.26
2020-12-02,147.89,3.24
2020-12-03,148.01,3.12
2020-12-04,148.17,2.96
2020-12-05,148.24,2.89
2020-12-06,148.34,2.79
2020-12-07,148.36,2.77
2020-12-08,148.31,2.82
2020-12-09,148.34,2.79
2020-12-10,148.47,2.66
2020-12-11,148.6,2.53
