t,H,d
2010-10-13,277.44,5.64
2010-10-14,277.42,5.66
2010-10-15,277.41,5.67
2010-10-16,277.39,5.69
2010-10-17,277.36,5.72
2010-10-18,277.35,5.73
2010-10-19,277.33,5.75
2010-10-20,277.31,5.77
2010-10-21,277.29,5.79
2010-10-22,277.28,5.8
2010-10-23,277.27,5.81
2010-10-24,277.25,5.83
2010-10-25,277.22,5.86
2010-10-26,277.21,5.87
2010-10-27,277.2,5.88
2010-10-28,277.19,5.89
2010-10-29,277.18,5.9
2010-10-30,277.17,5.91
2010-10-31,277.16,5.92
2010-11-01,277.13,5.95
2010-11-02,277.12,5.96
2010-11-03,277.11,5.97
2010-11-04,277.1,5.98
2010-11-05,277.09,5.99
2010-11-06,277.09,5.99
2010-11-07,277.08,6.0
2010-11-08,277.08,6.0
2010-11-09,277.1,5.98
2010-11-10,277.12,5.96
2010-11-11,277.23,5.85
2010-11-12,277.47,5.61
2010-11-13,278.03,5.05
2010-11-14,279.87,3.21
2010-11-15,279.38,3.7
2010-11-16,279.1,3.98
2010-11-17,278.93,4.15
2010-11-18,278.84,4.24
2010-11-19,278.78,4.3
2010-11-20,278.71,4.37
2010-11-21,278.64,4.44
2010-11-22,278.56,4.52
2010-11-23,278.51,4.57
2010-11-24,278.5,4.58
2010-11-25,278.48,4.6
2010-11-26,278.51,4.57
2010-11-27,278.53,4.55
2010-11-28,278.47,4.61
2010-11-29,278.43,4.65
2010-11-30,278.41,4.67
2010-12-01,278.36,4.72
2010-12-02,278.31,4.77
2010-12-03,278.25,4.83
2010-12-04,278.21,4.87
2010-12-05,278.31,4.77
2010-12-06,278.51,4.57
2010-12-07,278.57,4.51
2010-12-08,278.52,4.56
2010-12-09,278.41,4.67
2010-12-10,278.34,4.74
2010-12-11,278.28,4.8
2010-12-12,278.22,4.86
2010-12-13,278.16,4.92
2010-12-14,278.11,4.97
2010-12-15,278.06,5.02
2010-12-16,278.04,5.04
2010-12-17,278.02,5.06
2010-12-18,278.02,5.06
2010-12-19,278.03,5.05
2010-12-20,278.14,4.94
2010-12-21,278.46,4.62
2010-12-22,278.59,4.49
2010-12-23,278.55,4.53
2010-12-24,278.46,4.62
2010-12-25,278.38,4.7
2010-12-26,278.32,4.76
2010-12-27,278.27,4.81
2010-12-28,278.21,4.87
2010-12-29,278.16,4.92
2010-12-30,278.14,4.94
2010-12-31,278.12,4.96
2011-01-01,278.1,4.98
2011-01-02,278.07,5.01
2011-01-03,278.04,5.04
2011-01-04,278.02,5.06
2011-01-05,278.0,5.08
2011-01-06,277.97,5.11
2011-01-07,277.97,5.11
2011-01-08,278.0,5.08
2011-01-09,278.12,4.96
2011-01-10,278.27,4.81
2011-01-11,278.34,4.74
2011-01-12,278.38,4.7
2011-01-13,278.49,4.59
2011-01-14,278.51,4.57
2011-01-15,278.52,4.56
2011-01-16,278.54,4.54
2011-01-17,278.5,4.58
2011-01-18,278.49,4.59
2011-01-19,278.46,4.62
2011-01-20,278.39,4.69
2011-01-21,278.32,4.76
2011-01-22,278.24,4.84
2011-01-23,278.17,4.91
2011-01-24,278.11,4.97
2011-01-25,278.07,5.01
2011-01-26,278.02,5.06
2011-01-27,277.97,5.11
2011-01-28,277.94,5.14
2011-01-29,277.91,5.17
2011-01-30,277.87,5.21
2011-01-31,277.84,5.24
2011-02-01,277.81,5.27
2011-02-02,277.79,5.29
2011-02-03,277.76,5.32
2011-02-04,277.73,5.35
2011-02-05,277.7,5.38
2011-02-06,277.68,5.4
2011-02-07,277.65,5.43
2011-02-08,277.62,5.46
2011-02-09,277.6,5.48
2011-02-10,277.58,5.5
2011-02-11,277.55,5.53
2011-02-12,277.53,5.55
2011-02-13,277.52,5.56
2011-02-14,277.51,5.57
2011-02-15,277.51,5.57
2011-02-16,277.53,5.55
2011-02-17,277.56,5.52
2011-02-18,277.64,5.44
2011-02-19,277.72,5.36
2011-02-20,277.77,5.31
2011-02-21,277.82,5.26
2011-02-22,277.86,5.22
2011-02-23,277.89,5.19
2011-02-24,277.94,5.14
2011-02-25,277.96,5.12
2011-02-26,277.97,5.11
2011-02-27,277.95,5.13
2011-02-28,277.91,5.17
2011-03-01,277.88,5.2
2011-03-02,277.87,5.21
2011-03-03,277.86,5.22
2011-03-04,277.84,5.24
2011-03-05,277.81,5.27
2011-03-06,277.78,5.3
2011-03-07,277.75,5.33
2011-03-08,277.72,5.36
2011-03-09,277.68,5.4
2011-03-10,277.65,5.43
2011-03-11,277.62,5.46
2011-03-12,277.59,5.49
2011-03-13,277.55,5.53
2011-03-14,277.52,5.56
2011-03-15,277.49,5.59
2011-03-16,277.46,5.62
2011-03-17,277.43,5.65
2011-03-18,277.4,5.68
2011-03-19,277.38,5.7
2011-03-20,277.35,5.73
2011-03-21,277.33,5.75
2011-03-22,277.31,5.77
2011-03-23,277.3,5.78
2011-03-24,277.28,5.8
2011-03-25,277.27,5.81
2011-03-26,277.25,5.83
2011-03-27,277.23,5.85
2011-03-28,277.22,5.86
2011-03-29,277.2,5.88
2011-03-30,277.19,5.89
2011-03-31,277.18,5.9
2011-04-01,277.17,5.91
2011-04-02,277.16,5.92
2011-04-03,277.15,5.93
2011-04-04,277.14,5.94
2011-04-05,277.13,5.95
2011-04-06,277.12,5.96
2011-04-07,277.12,5.96
2011-04-08,277.11,5.97
2011-04-09,277.1,5.98
2011-04-10,277.09,5.99
2011-04-11,277.08,6.0
2011-04-12,277.07,6.01
2011-04-13,277.07,6.01
2011-04-14,277.06,6.02
2011-04-15,277.05,6.03
2011-04-16,277.05,6.03
2011-04-17,277.04,6.04
2011-04-18,277.03,6.05
2011-04-19,277.02,6.06
2011-04-20,277.02,6.06
2011-04-21,277.01,6.07
2011-04-22,277.0,6.08
2011-04-23,276.99,6.09
2011-04-24,276.99,6.09
2011-04-25,276.98,6.1
2011-04-26,276.98,6.1
2011-04-27,276.97,6.11
2011-04-28,276.96,6.12
2011-04-29,276.96,6.12
2011-04-30,276.95,6.13
2011-05-01,276.95,6.13
2011-05-02,276.95,6.13
2011-05-03,276.96,6.12
2011-05-04,276.96,6.12
2011-05-05,276.96,6.12
2011-05-06,276.96,6.12
2011-05-07,276.95,6.13
2011-05-08,276.94,6.14
2011-05-09,276.94,6.14
2011-05-10,276.93,6.15
2011-05-11,276.93,6.15
2011-05-12,276.92,6.16
2011-05-13,276.92,6.16
2011-05-14,276.91,6.17
2011-05-15,276.9,6.18
2011-05-16,276.9,6.18
2011-05-17,276.89,6.19
2011-05-18,276.89,6.19
2011-05-19,276.88,6.2
2011-05-20,276.88,6.2
2011-05-21,276.87,6.21
2011-05-22,276.86,6.22
2011-05-23,276.86,6.22
2011-05-24,276.85,6.23
2011-05-25,276.85,6.23
2011-05-26,276.84,6.24
2011-05-27,276.84,6.24
2011-05-28,276.83,6.25
2011-05-29,276.83,6.25
2011-05-30,276.82,6.26
2011-05-31,276.82,6.26
2011-06-01,276.81,6.27
2011-06-02,276.81,6.27
2011-06-03,276.8,6.28
2011-06-04,276.8,6.28
2011-06-05,276.79,6.29
2011-06-06,276.79,6.29
2011-06-07,276.78,6.3
2011-06-08,276.78,6.3
2011-06-09,276.77,6.31
2011-06-10,276.77,6.31
2011-06-11,276.76,6.32
2011-06-12,276.76,6.32
2011-06-13,276.75,6.33
2011-06-14,276.75,6.33
2011-06-15,276.75,6.33
2011-06-16,276.74,6.34
2011-06-17,276.74,6.34
2011-06-18,276.73,6.35
2011-06-19,276.73,6.35
2011-06-20,276.73,6.35
2011-06-21,276.72,6.36
2011-06-22,276.72,6.36
2011-06-23,276.72,6.36
2011-06-24,276.71,6.37
2011-06-25,276.71,6.37
2011-06-26,276.71,6.37
2011-06-27,276.7,6.38
2011-06-28,276.7,6.38
2011-06-29,276.69,6.39
2011-06-30,276.69,6.39
2011-07-01,276.69,6.39
2011-07-02,276.68,6.4
2011-07-03,276.68,6.4
2011-07-04,276.68,6.4
2011-07-05,276.67,6.41
2011-07-06,276.67,6.41
2011-07-07,276.67,6.41
2011-07-08,276.66,6.42
2011-07-09,276.66,6.42
2011-07-10,276.66,6.42
2011-07-11,276.65,6.43
2011-07-12,276.65,6.43
2011-07-13,276.65,6.43
2011-07-14,276.64,6.44
2011-07-15,276.64,6.44
2011-07-16,276.64,6.44
2011-07-17,276.64,6.44
2011-07-18,276.63,6.45
2011-07-19,276.63,6.45
2011-07-20,276.63,6.45
2011-07-21,276.62,6.46
2011-07-22,276.62,6.46
2011-07-23,276.62,6.46
2011-07-24,276.61,6.47
2011-07-25,276.61,6.47
2011-07-26,276.61,6.47
2011-07-27,276.6,6.48
2011-07-28,276.6,6.48
2011-07-29,276.6,6.48
2011-07-30,276.6,6.48
2011-07-31,276.59,6.49
2011-08-01,276.59,6.49
2011-08-02,276.59,6.49
2011-08-03,276.58,6.5
2011-08-04,276.58,6.5
2011-08-05,276.58,6.5
2011-08-06,276.58,6.5
2011-08-07,276.57,6.51
2011-08-08,276.57,6.51
2011-08-09,276.57,6.51
2011-08-10,276.57,6.51
2011-08-11,276.56,6.52
2011-08-12,276.56,6.52
2011-08-13,276.56,6.52
2011-08-14,276.56,6.52
2011-08-15,276.55,6.53
2011-08-16,276.55,6.53
2011-08-17,276.55,6.53
2011-08-18,276.54,6.54
2011-08-19,276.54,6.54
2011-08-20,276.54,6.54
2011-08-21,276.54,6.54
2011-08-22,276.53,6.55
2011-08-23,276.53,6.55
2011-08-24,276.53,6.55
2011-08-25,276.53,6.55
2011-08-26,276.52,6.56
2011-08-27,276.52,6.56
2011-08-28,276.52,6.56
2011-08-29,276.52,6.56
2011-08-30,276.51,6.57
2011-08-31,276.51,6.57
2011-09-01,276.51,6.57
2011-09-02,276.51,6.57
2011-09-03,276.5,6.58
2011-09-04,276.5,6.58
2011-09-05,276.5,6.58
2011-09-06,276.5,6.58
2011-09-07,276.5,6.58
2011-09-08,276.5,6.58
2011-09-09,276.5,6.58
2011-09-10,276.5,6.58
2011-09-11,276.49,6.59
2011-09-12,276.49,6.59
2011-09-13,276.49,6.59
2011-09-14,276.49,6.59
2011-09-15,276.48,6.6
2011-09-16,276.48,6.6
2011-09-17,276.48,6.6
2011-09-18,276.48,6.6
2011-09-19,276.48,6.6
2011-09-20,276.47,6.61
2011-09-21,276.47,6.61
2011-09-22,276.47,6.61
2011-09-23,276.47,6.61
2011-09-24,276.46,6.62
2011-09-25,276.46,6.62
2011-09-26,276.46,6.62
2011-09-27,276.46,6.62
2011-09-28,276.45,6.63
2011-09-29,276.45,6.63
2011-09-30,276.45,6.63
2011-10-01,276.45,6.63
2011-10-02,276.45,6.63
2011-10-03,276.44,6.64
2011-10-04,276.44,6.64
2011-10-05,276.44,6.64
2011-10-06,276.44,6.64
2011-10-07,276.43,6.65
2011-10-08,276.43,6.65
2011-10-09,276.43,6.65
2011-10-10,276.43,6.65
2011-10-11,276.42,6.66
2011-10-12,276.42,6.66
2011-10-13,276.42,6.66
2011-10-14,276.42,6.66
2011-10-15,276.42,6.66
2011-10-16,276.41,6.67
2011-10-17,276.41,6.67
2011-10-18,276.41,6.67
2011-10-19,276.41,6.67
2011-10-20,276.4,6.68
2011-10-21,276.4,6.68
2011-10-22,276.4,6.68
2011-10-23,276.4,6.68
2011-10-24,276.39,6.69
2011-10-25,276.39,6.69
2011-10-26,276.39,6.69
2011-10-27,276.39,6.69
2011-10-28,276.39,6.69
2011-10-29,276.38,6.7
2011-10-30,276.38,6.7
2011-10-31,276.38,6.7
2011-11-01,276.38,6.7
2011-11-02,276.38,6.7
2011-11-03,276.37,6.71
2011-11-04,276.37,6.71
2011-11-05,276.37,6.71
2011-11-06,276.37,6.71
2011-11-07,276.37,6.71
2011-11-08,276.36,6.72
2011-11-09,276.36,6.72
2011-11-10,276.36,6.72
2011-11-11,276.36,6.72
2011-11-12,276.36,6.72
2011-11-13,276.35,6.73
2011-11-14,276.35,6.73
2011-11-15,276.35,6.73
2011-11-16,276.35,6.73
2011-11-17,276.35,6.73
2011-11-18,276.35,6.73
2011-11-19,276.34,6.74
2011-11-20,276.34,6.74
2011-11-21,276.34,6.74
2011-11-22,276.34,6.74
2011-11-23,276.34,6.74
2011-11-24,276.34,6.74
2011-11-25,276.34,6.74
2011-11-26,276.33,6.75
2011-11-27,276.33,6.75
2011-11-28,276.33,6.75
2011-11-29,276.33,6.75
2011-11-30,276.33,6.75
2011-12-01,276.32,6.76
2011-12-02,276.33,6.75
2011-12-03,276.37,6.71
2011-12-04,276.4,6.68
2011-12-05,276.43,6.65
2011-12-06,276.5,6.58
2011-12-07,276.57,6.51
2011-12-08,276.62,6.46
2011-12-09,276.66,6.42
2011-12-10,276.68,6.4
2011-12-11,276.71,6.37
2011-12-12,276.75,6.33
2011-12-13,276.79,6.29
2011-12-14,277.02,6.06
2011-12-15,277.38,5.7
2011-12-16,277.86,5.22
2011-12-17,279.77,3.31
2011-12-18,279.56,3.52
2011-12-19,279.42,3.66
2011-12-20,279.25,3.83
2011-12-21,279.07,4.01
2011-12-22,278.93,4.15
2011-12-23,278.8,4.28
2011-12-24,278.7,4.38
2011-12-25,278.6,4.48
2011-12-26,278.52,4.56
2011-12-27,278.45,4.63
2011-12-28,278.37,4.71
2011-12-29,278.31,4.77
2011-12-30,278.27,4.81
2011-12-31,278.27,4.81
2012-01-01,278.29,4.79
2012-01-02,278.49,4.59
2012-01-03,279.01,4.07
2012-01-04,279.01,4.07
2012-01-05,278.95,4.13
2012-01-06,278.85,4.23
2012-01-07,278.74,4.34
2012-01-08,278.64,4.44
2012-01-09,278.55,4.53
2012-01-10,278.46,4.62
2012-01-11,278.39,4.69
2012-01-12,278.32,4.76
2012-01-13,278.26,4.82
2012-01-14,278.22,4.86
2012-01-15,278.17,4.91
2012-01-16,278.12,4.96
2012-01-17,278.07,5.01
2012-01-18,278.04,5.04
2012-01-19,278.0,5.08
2012-01-20,277.97,5.11
2012-01-21,277.94,5.14
2012-01-22,277.91,5.17
2012-01-23,277.88,5.2
2012-01-24,277.86,5.22
2012-01-25,277.84,5.24
2012-01-26,277.81,5.27
2012-01-27,277.78,5.3
2012-01-28,277.76,5.32
2012-01-29,277.74,5.34
2012-01-30,277.74,5.34
2012-01-31,277.74,5.34
2012-02-01,277.74,5.34
2012-02-02,277.75,5.33
2012-02-03,277.76,5.32
2012-02-04,277.76,5.32
2012-02-05,277.77,5.31
2012-02-06,277.78,5.3
2012-02-07,277.79,5.29
2012-02-08,277.81,5.27
2012-02-09,277.85,5.23
2012-02-10,277.87,5.21
2012-02-11,277.89,5.19
2012-02-12,277.88,5.2
2012-02-13,277.88,5.2
2012-02-14,277.85,5.23
2012-02-15,277.82,5.26
2012-02-16,277.8,5.28
2012-02-17,277.78,5.3
2012-02-18,277.77,5.31
2012-02-19,277.73,5.35
2012-02-20,277.71,5.37
2012-02-21,277.69,5.39
2012-02-22,277.68,5.4
2012-02-23,277.65,5.43
2012-02-24,277.63,5.45
2012-02-25,277.62,5.46
2012-02-26,277.6,5.48
2012-02-27,277.58,5.5
2012-02-28,277.56,5.52
2012-02-29,277.54,5.54
2012-03-01,277.52,5.56
2012-03-02,277.51,5.57
2012-03-03,277.49,5.59
2012-03-04,277.48,5.6
2012-03-05,277.47,5.61
2012-03-06,277.46,5.62
2012-03-07,277.45,5.63
2012-03-08,277.44,5.64
2012-03-09,277.43,5.65
2012-03-10,277.42,5.66
2012-03-11,277.42,5.66
2012-03-12,277.42,5.66
2012-03-13,277.41,5.67
2012-03-14,277.41,5.67
2012-03-15,277.4,5.68
2012-03-16,277.4,5.68
2012-03-17,277.4,5.68
2012-03-18,277.38,5.7
2012-03-19,277.36,5.72
2012-03-20,277.36,5.72
2012-03-21,277.36,5.72
2012-03-22,277.35,5.73
2012-03-23,277.35,5.73
2012-03-24,277.34,5.74
2012-03-25,277.33,5.75
2012-03-26,277.32,5.76
2012-03-27,277.31,5.77
2012-03-28,277.31,5.77
2012-03-29,277.3,5.78
2012-03-30,277.3,5.78
2012-03-31,277.3,5.78
2012-04-01,277.28,5.8
2012-04-02,277.28,5.8
2012-04-03,277.27,5.81
2012-04-04,277.26,5.82
2012-04-05,277.24,5.84
2012-04-06,277.24,5.84
2012-04-07,277.23,5.85
2012-04-08,277.22,5.86
2012-04-09,277.22,5.86
2012-04-10,277.21,5.87
2012-04-11,277.2,5.88
2012-04-12,277.19,5.89
2012-04-13,277.19,5.89
2012-04-14,277.18,5.9
2012-04-15,277.17,5.91
2012-04-16,277.16,5.92
2012-04-17,277.17,5.91
2012-04-18,277.17,5.91
2012-04-19,277.18,5.9
2012-04-20,277.18,5.9
2012-04-21,277.19,5.89
2012-04-22,277.21,5.87
2012-04-23,277.24,5.84
2012-04-24,277.29,5.79
2012-04-25,277.62,5.46
2012-04-26,278.73,4.35
2012-04-27,279.09,3.99
2012-04-28,278.95,4.13
2012-04-29,278.92,4.16
2012-04-30,278.99,4.09
2012-05-01,279.1,3.98
2012-05-02,278.97,4.11
2012-05-03,278.85,4.23
2012-05-04,278.73,4.35
2012-05-05,278.61,4.47
2012-05-06,278.51,4.57
2012-05-07,278.45,4.63
2012-05-08,278.4,4.68
2012-05-09,278.35,4.73
2012-05-10,278.34,4.74
2012-05-11,278.56,4.52
2012-05-12,278.69,4.39
2012-05-13,278.61,4.47
2012-05-14,278.52,4.56
2012-05-15,278.4,4.68
2012-05-16,278.31,4.77
2012-05-17,278.26,4.82
2012-05-18,278.18,4.9
2012-05-19,278.12,4.96
2012-05-20,278.07,5.01
2012-05-21,278.01,5.07
2012-05-22,277.95,5.13
2012-05-23,277.9,5.18
2012-05-24,277.86,5.22
2012-05-25,277.82,5.26
2012-05-26,277.77,5.31
2012-05-27,277.73,5.35
2012-05-28,277.69,5.39
2012-05-29,277.66,5.42
2012-05-30,277.62,5.46
2012-05-31,277.58,5.5
2012-06-01,277.55,5.53
2012-06-02,277.55,5.53
2012-06-03,277.49,5.59
2012-06-04,277.46,5.62
2012-06-05,277.44,5.64
2012-06-06,277.41,5.67
2012-06-07,277.39,5.69
2012-06-08,277.36,5.72
2012-06-09,277.34,5.74
2012-06-10,277.32,5.76
2012-06-11,277.3,5.78
2012-06-12,277.28,5.8
2012-06-13,277.26,5.82
2012-06-14,277.26,5.82
2012-06-15,277.24,5.84
2012-06-16,277.22,5.86
2012-06-17,277.21,5.87
2012-06-18,277.2,5.88
2012-06-19,277.19,5.89
2012-06-20,277.18,5.9
2012-06-21,277.18,5.9
2012-06-22,277.18,5.9
2012-06-23,277.19,5.89
2012-06-24,277.2,5.88
2012-06-25,277.2,5.88
2012-06-26,277.2,5.88
2012-06-27,277.2,5.88
2012-06-28,277.22,5.86
2012-06-29,277.22,5.86
2012-06-30,277.21,5.87
2012-07-01,277.2,5.88
2012-07-02,277.19,5.89
2012-07-03,277.19,5.89
2012-07-04,277.18,5.9
2012-07-05,277.17,5.91
2012-07-06,277.17,5.91
2012-07-07,277.16,5.92
2012-07-08,277.15,5.93
2012-07-09,277.15,5.93
2012-07-10,277.14,5.94
2012-07-11,277.13,5.95
2012-07-12,277.13,5.95
2012-07-13,277.13,5.95
2012-07-14,277.12,5.96
2012-07-15,277.11,5.97
2012-07-16,277.11,5.97
2012-07-17,277.11,5.97
2012-07-18,277.11,5.97
2012-07-19,277.11,5.97
2012-07-20,277.11,5.97
2012-07-21,277.1,5.98
2012-07-22,277.1,5.98
2012-07-23,277.1,5.98
2012-07-24,277.09,5.99
2012-07-25,277.08,6.0
2012-07-26,277.08,6.0
2012-07-27,277.07,6.01
2012-07-28,277.06,6.02
2012-07-29,277.05,6.03
2012-07-30,277.05,6.03
2012-07-31,277.04,6.04
2012-08-01,277.04,6.04
2012-08-02,277.03,6.05
2012-08-03,277.02,6.06
2012-08-04,277.02,6.06
2012-08-05,277.01,6.07
2012-08-06,277.0,6.08
2012-08-07,277.0,6.08
2012-08-08,276.99,6.09
2012-08-09,276.99,6.09
2012-08-10,276.98,6.1
2012-08-11,276.98,6.1
2012-08-12,276.97,6.11
2012-08-13,276.97,6.11
2012-08-14,276.96,6.12
2012-08-15,276.96,6.12
2012-08-16,276.96,6.12
2012-08-17,276.96,6.12
2012-08-18,276.96,6.12
2012-08-19,276.96,6.12
2012-08-20,276.96,6.12
2012-08-21,276.96,6.12
2012-08-22,276.94,6.14
2012-08-23,276.94,6.14
2012-08-24,276.94,6.14
2012-08-25,276.93,6.15
2012-08-26,276.92,6.16
2012-08-27,276.92,6.16
2012-08-28,276.91,6.17
2012-08-29,276.91,6.17
2012-08-30,276.9,6.18
2012-08-31,276.89,6.19
2012-09-01,276.89,6.19
2012-09-02,276.88,6.2
2012-09-03,276.88,6.2
2012-09-04,276.87,6.21
2012-09-05,276.87,6.21
2012-09-06,276.86,6.22
2012-09-07,276.86,6.22
2012-09-08,276.86,6.22
2012-09-09,276.85,6.23
2012-09-10,276.85,6.23
2012-09-11,276.84,6.24
2012-09-12,276.84,6.24
2012-09-13,276.83,6.25
2012-09-14,276.83,6.25
2012-09-15,276.82,6.26
2012-09-16,276.82,6.26
2012-09-17,276.81,6.27
2012-09-18,276.8,6.28
2012-09-19,276.8,6.28
2012-09-20,276.8,6.28
2012-09-21,276.79,6.29
2012-09-22,276.79,6.29
2012-09-23,276.79,6.29
2012-09-24,276.79,6.29
2012-09-25,276.79,6.29
2012-09-26,276.79,6.29
2012-09-27,276.79,6.29
2012-09-28,276.79,6.29
2012-09-29,276.78,6.3
2012-09-30,276.78,6.3
2012-10-01,276.78,6.3
2012-10-02,276.78,6.3
2012-10-03,276.77,6.31
2012-10-04,276.77,6.31
2012-10-05,276.81,6.27
2012-10-06,276.84,6.24
2012-10-07,276.84,6.24
2012-10-08,276.85,6.23
2012-10-09,276.93,6.15
2012-10-10,277.02,6.06
2012-10-11,277.11,5.97
2012-10-12,277.2,5.88
2012-10-13,277.31,5.77
2012-10-14,277.38,5.7
2012-10-15,277.42,5.66
2012-10-16,277.46,5.62
2012-10-17,277.48,5.6
2012-10-18,277.52,5.56
2012-10-19,277.63,5.45
2012-10-20,277.73,5.35
2012-10-21,277.81,5.27
2012-10-22,277.84,5.24
2012-10-23,277.84,5.24
2012-10-24,277.84,5.24
2012-10-25,277.84,5.24
2012-10-26,277.82,5.26
2012-10-27,277.79,5.29
2012-10-28,277.78,5.3
2012-10-29,277.76,5.32
2012-10-30,277.76,5.32
2012-10-31,277.76,5.32
2012-11-01,277.73,5.35
2012-11-02,277.72,5.36
2012-11-03,277.72,5.36
2012-11-04,277.75,5.33
2012-11-05,277.83,5.25
2012-11-06,277.94,5.14
2012-11-07,278.04,5.04
2012-11-08,278.13,4.95
2012-11-09,278.17,4.91
2012-11-10,278.15,4.93
2012-11-11,278.09,4.99
2012-11-12,278.06,5.02
2012-11-13,278.03,5.05
2012-11-14,278.01,5.07
2012-11-15,277.99,5.09
2012-11-16,277.97,5.11
2012-11-17,277.94,5.14
2012-11-18,277.94,5.14
2012-11-19,277.95,5.13
2012-11-20,277.98,5.1
2012-11-21,277.99,5.09
2012-11-22,278.04,5.04
2012-11-23,278.15,4.93
2012-11-24,278.39,4.69
2012-11-25,278.78,4.3
2012-11-26,278.98,4.1
2012-11-27,278.99,4.09
2012-11-28,279.1,3.98
2012-11-29,279.05,4.03
2012-11-30,278.9,4.18
2012-12-01,278.76,4.32
2012-12-02,278.65,4.43
2012-12-03,278.58,4.5
2012-12-04,278.57,4.51
2012-12-05,278.62,4.46
2012-12-06,278.86,4.22
2012-12-07,278.86,4.22
2012-12-08,278.8,4.28
2012-12-09,278.72,4.36
2012-12-10,278.62,4.46
2012-12-11,278.52,4.56
2012-12-12,278.45,4.63
2012-12-13,278.37,4.71
2012-12-14,278.35,4.73
2012-12-15,278.43,4.65
2012-12-16,278.87,4.21
2012-12-17,279.4,3.68
2012-12-18,279.25,3.83
2012-12-19,279.17,3.91
2012-12-20,279.31,3.77
2012-12-21,279.47,3.61
2012-12-22,279.37,3.71
2012-12-23,279.3,3.78
2012-12-24,279.24,3.84
2012-12-25,279.17,3.91
2012-12-26,279.18,3.9
2012-12-27,279.15,3.93
2012-12-28,279.13,3.95
2012-12-29,279.0,4.08
2012-12-30,278.99,4.09
2012-12-31,278.96,4.12
2013-01-01,278.97,4.11
2013-01-02,278.99,4.09
2013-01-03,278.87,4.21
2013-01-04,278.85,4.23
2013-01-05,278.74,4.34
2013-01-06,278.6,4.48
2013-01-07,278.49,4.59
2013-01-08,278.37,4.71
2013-01-09,278.26,4.82
2013-01-10,278.18,4.9
2013-01-11,278.1,4.98
2013-01-12,278.05,5.03
2013-01-13,278.01,5.07
2013-01-14,278.01,5.07
2013-01-15,278.03,5.05
2013-01-16,278.12,4.96
2013-01-17,278.28,4.8
2013-01-18,278.35,4.73
2013-01-19,278.35,4.73
2013-01-20,278.28,4.8
2013-01-21,278.22,4.86
2013-01-22,278.16,4.92
2013-01-23,278.2,4.88
2013-01-24,278.2,4.88
2013-01-25,278.18,4.9
2013-01-26,278.16,4.92
2013-01-27,278.35,4.73
2013-01-28,278.6,4.48
2013-01-29,278.82,4.26
2013-01-30,279.07,4.01
2013-01-31,279.1,3.98
2013-02-01,279.05,4.03
2013-02-02,278.91,4.17
2013-02-03,278.76,4.32
2013-02-04,278.68,4.4
2013-02-05,278.57,4.51
2013-02-06,278.47,4.61
2013-02-07,278.62,4.46
2013-02-08,278.68,4.4
2013-02-09,278.68,4.4
2013-02-10,278.68,4.4
2013-02-11,278.74,4.34
2013-02-12,278.74,4.34
2013-02-13,278.7,4.38
2013-02-14,278.58,4.5
2013-02-15,278.43,4.65
2013-02-16,278.35,4.73
2013-02-17,278.26,4.82
2013-02-18,278.18,4.9
2013-02-19,278.1,4.98
2013-02-20,278.01,5.07
2013-02-21,277.95,5.13
2013-02-22,277.87,5.21
2013-02-23,277.8,5.28
2013-02-24,277.74,5.34
2013-02-25,277.7,5.38
2013-02-26,277.64,5.44
2013-02-27,277.6,5.48
2013-02-28,277.55,5.53
2013-03-01,277.51,5.57
2013-03-02,277.47,5.61
2013-03-03,277.43,5.65
2013-03-04,277.41,5.67
2013-03-05,277.39,5.69
2013-03-06,277.37,5.71
2013-03-07,277.35,5.73
2013-03-08,277.32,5.76
2013-03-09,277.3,5.78
2013-03-10,277.28,5.8
2013-03-11,277.55,5.53
2013-03-12,278.1,4.98
2013-03-13,278.3,4.78
2013-03-14,278.37,4.71
2013-03-15,278.47,4.61
2013-03-16,279.72,3.36
2013-03-17,279.76,3.32
2013-03-18,279.65,3.43
2013-03-19,279.41,3.67
2013-03-20,279.23,3.85
2013-03-21,279.08,4.0
2013-03-22,279.01,4.07
2013-03-23,278.95,4.13
2013-03-24,278.85,4.23
2013-03-25,278.76,4.32
2013-03-26,278.64,4.44
2013-03-27,278.55,4.53
2013-03-28,278.43,4.65
2013-03-29,278.32,4.76
2013-03-30,278.24,4.84
2013-03-31,278.14,4.94
2013-04-01,278.07,5.01
2013-04-02,278.01,5.07
2013-04-03,277.93,5.15
2013-04-04,277.87,5.21
2013-04-05,277.8,5.28
2013-04-06,277.74,5.34
2013-04-07,277.68,5.4
2013-04-08,277.66,5.42
2013-04-09,277.6,5.48
2013-04-10,277.55,5.53
2013-04-11,277.57,5.51
2013-04-12,277.62,5.46
2013-04-13,277.7,5.38
2013-04-14,277.93,5.15
2013-04-15,278.08,5.0
2013-04-16,278.12,4.96
2013-04-17,278.12,4.96
2013-04-18,278.08,5.0
2013-04-19,278.01,5.07
2013-04-20,277.97,5.11
2013-04-21,277.91,5.17
2013-04-22,277.85,5.23
2013-04-23,277.8,5.28
2013-04-24,277.74,5.34
2013-04-25,277.68,5.4
2013-04-26,277.62,5.46
2013-04-27,277.57,5.51
2013-04-28,277.51,5.57
2013-04-29,277.47,5.61
2013-04-30,277.41,5.67
2013-05-01,277.37,5.71
