t,H,d
2011-09-17,163.85,6.36
2011-09-18,163.84,6.37
2011-09-19,163.83,6.38
2011-09-20,163.83,6.38
2011-09-21,163.82,6.39
2011-09-22,163.82,6.39
2011-09-23,163.81,6.4
2011-09-24,163.81,6.4
2011-09-25,163.8,6.41
2011-09-26,163.79,6.42
2011-09-27,163.79,6.42
2011-09-28,163.78,6.43
2011-09-29,163.78,6.43
2011-09-30,163.77,6.44
2011-10-01,163.77,6.44
2011-10-02,163.76,6.45
2011-10-03,163.76,6.45
2011-10-04,163.75,6.46
2011-10-05,163.75,6.46
2011-10-06,163.74,6.47
2011-10-07,163.74,6.47
2011-10-08,163.73,6.48
2011-10-09,163.73,6.48
2011-10-10,163.72,6.49
2011-10-11,163.72,6.49
2011-10-12,163.71,6.5
2011-10-13,163.71,6.5
2011-10-14,163.71,6.5
2011-10-15,163.7,6.51
2011-10-16,163.69,6.52
2011-10-17,163.69,6.52
2011-10-18,163.69,6.52
2011-10-19,163.68,6.53
2011-10-20,163.67,6.54
2011-10-21,163.67,6.54
2011-10-22,163.67,6.54
2011-10-23,163.67,6.54
2011-10-24,163.66,6.55
2011-10-25,163.65,6.56
2011-10-26,163.65,6.56
2011-10-27,163.64,6.57
2011-10-28,163.63,6.58
2011-10-29,163.63,6.58
2011-10-30,163.63,6.58
2011-10-31,163.62,6.59
2011-11-01,163.62,6.59
2011-11-02,163.62,6.59
2011-11-03,163.61,6.6
2011-11-04,163.61,6.6
2011-11-05,163.61,6.6
2011-11-06,163.6,6.61
2011-11-07,163.6,6.61
2011-11-08,163.6,6.61
2011-11-09,163.6,6.61
2011-11-10,163.6,6.61
2011-11-11,163.59,6.62
2011-11-12,163.59,6.62
2011-11-13,163.59,6.62
2011-11-14,163.59,6.62
2011-11-15,163.59,6.62
2011-11-16,163.58,6.63
2011-11-17,163.58,6.63
2011-11-18,163.58,6.63
2011-11-19,163.57,6.64
2011-11-20,163.57,6.64
2011-11-21,163.57,6.64
2011-11-22,163.57,6.64
2011-11-23,163.56,6.65
2011-11-24,163.56,6.65
2011-11-25,163.55,6.66
2011-11-26,163.55,6.66
2011-11-27,163.55,6.66
2011-11-28,163.55,6.66
2011-11-29,163.55,6.66
2011-11-30,163.55,6.66
2011-12-01,163.54,6.67
2011-12-02,163.54,6.67
2011-12-03,163.54,6.67
2011-12-04,163.54,6.67
2011-12-05,163.53,6.68
2011-12-06,163.54,6.67
2011-12-07,163.54,6.67
2011-12-08,163.54,6.67
2011-12-09,163.55,6.66
2011-12-10,163.56,6.65
2011-12-11,163.56,6.65
2011-12-12,163.58,6.63
2011-12-13,163.59,6.62
2011-12-14,163.6,6.61
2011-12-15,163.62,6.59
2011-12-16,163.66,6.55
2011-12-17,163.68,6.53
2011-12-18,163.73,6.48
2011-12-19,163.79,6.42
2011-12-20,163.86,6.35
2011-12-21,163.92,6.29
2011-12-22,163.98,6.23
2011-12-23,164.05,6.16
2011-12-24,164.11,6.1
2011-12-25,164.17,6.04
2011-12-26,164.22,5.99
2011-12-27,164.27,5.94
2011-12-28,164.31,5.9
2011-12-29,164.35,5.86
2011-12-30,164.4,5.81
2011-12-31,164.42,5.79
2012-01-01,164.45,5.76
2012-01-02,164.51,5.7
2012-01-03,164.56,5.65
2012-01-04,164.63,5.58
2012-01-05,164.7,5.51
2012-01-06,164.76,5.45
2012-01-07,164.81,5.4
2012-01-08,164.86,5.35
2012-01-09,164.9,5.31
2012-01-10,164.93,5.28
2012-01-11,164.97,5.24
2012-01-12,165.0,5.21
2012-01-13,165.03,5.18
2012-01-14,165.06,5.15
2012-01-15,165.09,5.12
2012-01-16,165.11,5.1
2012-01-17,165.11,5.1
2012-01-18,165.12,5.09
2012-01-19,165.13,5.08
2012-01-20,165.15,5.06
2012-01-21,165.15,5.06
2012-01-22,165.17,5.04
2012-01-23,165.17,5.04
2012-01-24,165.18,5.03
2012-01-25,165.19,5.02
2012-01-26,165.22,4.99
2012-01-27,165.21,5.0
2012-01-28,165.22,4.99
2012-01-29,165.23,4.98
2012-01-30,165.25,4.96
2012-01-31,165.27,4.94
2012-02-01,165.28,4.93
2012-02-02,165.29,4.92
2012-02-03,165.29,4.92
2012-02-04,165.3,4.91
2012-02-05,165.32,4.89
2012-02-06,165.32,4.89
2012-02-07,165.33,4.88
2012-02-08,165.34,4.87
2012-02-09,165.34,4.87
2012-02-10,165.35,4.86
2012-02-11,165.36,4.85
2012-02-12,165.36,4.85
2012-02-13,165.36,4.85
2012-02-14,165.37,4.84
2012-02-15,165.36,4.85
2012-02-16,165.36,4.85
2012-02-17,165.37,4.84
2012-02-18,165.38,4.83
2012-02-19,165.36,4.85
2012-02-20,165.35,4.86
2012-02-21,165.36,4.85
2012-02-22,165.37,4.84
2012-02-23,165.38,4.83
2012-02-24,165.38,4.83
2012-02-25,165.39,4.82
2012-02-26,165.39,4.82
2012-02-27,165.4,4.81
2012-02-28,165.4,4.81
2012-02-29,165.4,4.81
2012-03-01,165.4,4.81
2012-03-02,165.41,4.8
2012-03-03,165.41,4.8
2012-03-04,165.4,4.81
2012-03-05,165.39,4.82
2012-03-06,165.39,4.82
2012-03-07,165.4,4.81
2012-03-08,165.38,4.83
2012-03-09,165.37,4.84
2012-03-10,165.38,4.83
2012-03-11,165.38,4.83
2012-03-12,165.39,4.82
2012-03-13,165.4,4.81
2012-03-14,165.4,4.81
2012-03-15,165.41,4.8
2012-03-16,165.41,4.8
2012-03-17,165.42,4.79
2012-03-18,165.4,4.81
2012-03-19,165.37,4.84
2012-03-20,165.37,4.84
2012-03-21,165.38,4.83
2012-03-22,165.4,4.81
2012-03-23,165.39,4.82
2012-03-24,165.4,4.81
2012-03-25,165.39,4.82
2012-03-26,165.39,4.82
2012-03-27,165.38,4.83
2012-03-28,165.38,4.83
2012-03-29,165.39,4.82
2012-03-30,165.39,4.82
2012-03-31,165.4,4.81
2012-04-01,165.39,4.82
2012-04-02,165.4,4.81
2012-04-03,165.4,4.81
2012-04-04,165.38,4.83
2012-04-05,165.36,4.85
2012-04-06,165.36,4.85
2012-04-07,165.34,4.87
2012-04-08,165.33,4.88
2012-04-09,165.34,4.87
2012-04-10,165.36,4.85
2012-04-11,165.34,4.87
2012-04-12,165.33,4.88
2012-04-13,165.32,4.89
2012-04-14,165.31,4.9
2012-04-15,165.28,4.93
2012-04-16,165.27,4.94
2012-04-17,165.29,4.92
2012-04-18,165.33,4.88
2012-04-19,165.32,4.89
2012-04-20,165.3,4.91
2012-04-21,165.28,4.93
2012-04-22,165.28,4.93
2012-04-23,165.28,4.93
2012-04-24,165.34,4.87
2012-04-25,165.38,4.83
2012-04-26,165.47,4.74
2012-04-27,165.52,4.69
2012-04-28,165.58,4.63
2012-04-29,165.67,4.54
2012-04-30,165.74,4.47
2012-05-01,165.83,4.38
2012-05-02,165.88,4.33
2012-05-03,165.94,4.27
2012-05-04,166.0,4.21
2012-05-05,166.02,4.19
2012-05-06,166.01,4.2
2012-05-07,166.01,4.2
2012-05-08,166.03,4.18
2012-05-09,166.02,4.19
2012-05-10,166.0,4.21
2012-05-11,165.95,4.26
2012-05-12,165.94,4.27
2012-05-13,165.94,4.27
2012-05-14,165.97,4.24
2012-05-15,165.95,4.26
2012-05-16,165.93,4.28
2012-05-17,165.94,4.27
2012-05-18,165.96,4.25
2012-05-19,165.94,4.27
2012-05-20,165.94,4.27
2012-05-21,165.92,4.29
2012-05-22,165.88,4.33
2012-05-23,165.86,4.35
2012-05-24,165.86,4.35
2012-05-25,165.86,4.35
2012-05-26,165.85,4.36
2012-05-27,165.84,4.37
2012-05-28,165.83,4.38
2012-05-29,165.82,4.39
2012-05-30,165.8,4.41
2012-05-31,165.79,4.42
2012-06-01,165.78,4.43
2012-06-02,165.79,4.42
2012-06-03,165.77,4.44
2012-06-04,165.74,4.47
2012-06-05,165.74,4.47
2012-06-06,165.74,4.47
2012-06-07,165.74,4.47
2012-06-08,165.7,4.51
2012-06-09,165.69,4.52
2012-06-10,165.69,4.52
2012-06-11,165.69,4.52
2012-06-12,165.65,4.56
2012-06-13,165.64,4.57
2012-06-14,165.64,4.57
2012-06-15,165.62,4.59
2012-06-16,165.6,4.61
2012-06-17,165.59,4.62
2012-06-18,165.57,4.64
2012-06-19,165.58,4.63
2012-06-20,165.57,4.64
2012-06-21,165.56,4.65
2012-06-22,165.53,4.68
2012-06-23,165.52,4.69
2012-06-24,165.52,4.69
2012-06-25,165.5,4.71
2012-06-26,165.49,4.72
2012-06-27,165.49,4.72
2012-06-28,165.49,4.72
2012-06-29,165.47,4.74
2012-06-30,165.46,4.75
2012-07-01,165.44,4.77
2012-07-02,165.44,4.77
2012-07-03,165.43,4.78
2012-07-04,165.43,4.78
2012-07-05,165.42,4.79
2012-07-06,165.41,4.8
2012-07-07,165.41,4.8
2012-07-08,165.38,4.83
2012-07-09,165.37,4.84
2012-07-10,165.36,4.85
2012-07-11,165.35,4.86
2012-07-12,165.35,4.86
2012-07-13,165.37,4.84
2012-07-14,165.35,4.86
2012-07-15,165.32,4.89
2012-07-16,165.31,4.9
2012-07-17,165.31,4.9
2012-07-18,165.31,4.9
2012-07-19,165.31,4.9
2012-07-20,165.29,4.92
2012-07-21,165.28,4.93
2012-07-22,165.27,4.94
2012-07-23,165.27,4.94
2012-07-24,165.27,4.94
2012-07-25,165.25,4.96
2012-07-26,165.25,4.96
2012-07-27,165.25,4.96
2012-07-28,165.23,4.98
2012-07-29,165.22,4.99
2012-07-30,165.21,5.0
2012-07-31,165.2,5.01
2012-08-01,165.2,5.01
2012-08-02,165.18,5.03
2012-08-03,165.17,5.04
2012-08-04,165.17,5.04
2012-08-05,165.17,5.04
2012-08-06,165.14,5.07
2012-08-07,165.12,5.09
2012-08-08,165.12,5.09
2012-08-09,165.11,5.1
2012-08-10,165.1,5.11
2012-08-11,165.1,5.11
2012-08-12,165.09,5.12
2012-08-13,165.08,5.13
2012-08-14,165.08,5.13
2012-08-15,165.06,5.15
2012-08-16,165.04,5.17
2012-08-17,165.04,5.17
2012-08-18,165.03,5.18
2012-08-19,165.01,5.2
2012-08-20,165.0,5.21
2012-08-21,164.99,5.22
2012-08-22,164.98,5.23
2012-08-23,164.98,5.23
2012-08-24,164.98,5.23
2012-08-25,164.96,5.25
2012-08-26,164.94,5.27
2012-08-27,164.94,5.27
2012-08-28,164.92,5.29
2012-08-29,164.91,5.3
2012-08-30,164.9,5.31
2012-08-31,164.88,5.33
2012-09-01,164.87,5.34
2012-09-02,164.86,5.35
2012-09-03,164.86,5.35
2012-09-04,164.85,5.36
2012-09-05,164.84,5.37
2012-09-06,164.83,5.38
2012-09-07,164.82,5.39
2012-09-08,164.81,5.4
2012-09-09,164.8,5.41
2012-09-10,164.79,5.42
2012-09-11,164.78,5.43
2012-09-12,164.77,5.44
2012-09-13,164.76,5.45
2012-09-14,164.75,5.46
2012-09-15,164.74,5.47
2012-09-16,164.73,5.48
2012-09-17,164.72,5.49
2012-09-18,164.71,5.5
2012-09-19,164.7,5.51
2012-09-20,164.69,5.52
2012-09-21,164.68,5.53
2012-09-22,164.67,5.54
2012-09-23,164.68,5.53
2012-09-24,164.66,5.55
2012-09-25,164.66,5.55
2012-09-26,164.65,5.56
2012-09-27,164.63,5.58
2012-09-28,164.62,5.59
2012-09-29,164.61,5.6
2012-09-30,164.6,5.61
2012-10-01,164.6,5.61
2012-10-02,164.6,5.61
2012-10-03,164.59,5.62
2012-10-04,164.58,5.63
2012-10-05,164.57,5.64
2012-10-06,164.57,5.64
2012-10-07,164.55,5.66
2012-10-08,164.56,5.65
2012-10-09,164.56,5.65
2012-10-10,164.56,5.65
2012-10-11,164.56,5.65
2012-10-12,164.57,5.64
2012-10-13,164.58,5.63
2012-10-14,164.61,5.6
2012-10-15,164.61,5.6
2012-10-16,164.62,5.59
2012-10-17,164.63,5.58
2012-10-18,164.63,5.58
2012-10-19,164.64,5.57
2012-10-20,164.64,5.57
2012-10-21,164.67,5.54
2012-10-22,164.69,5.52
2012-10-23,164.71,5.5
2012-10-24,164.73,5.48
2012-10-25,164.76,5.45
2012-10-26,164.78,5.43
2012-10-27,164.8,5.41
2012-10-28,164.8,5.41
2012-10-29,164.82,5.39
2012-10-30,164.83,5.38
2012-10-31,164.85,5.36
2012-11-01,164.86,5.35
2012-11-02,164.86,5.35
2012-11-03,164.86,5.35
2012-11-04,164.86,5.35
2012-11-05,164.85,5.36
2012-11-06,164.83,5.38
2012-11-07,164.83,5.38
2012-11-08,164.84,5.37
2012-11-09,164.86,5.35
2012-11-10,164.88,5.33
2012-11-11,164.85,5.36
2012-11-12,164.85,5.36
2012-11-13,164.84,5.37
2012-11-14,164.85,5.36
2012-11-15,164.86,5.35
2012-11-16,164.87,5.34
2012-11-17,164.88,5.33
2012-11-18,164.87,5.34
2012-11-19,164.87,5.34
2012-11-20,164.88,5.33
2012-11-21,164.86,5.35
2012-11-22,164.86,5.35
2012-11-23,164.87,5.34
2012-11-24,164.87,5.34
2012-11-25,164.88,5.33
2012-11-26,164.9,5.31
2012-11-27,164.9,5.31
2012-11-28,164.9,5.31
2012-11-29,164.91,5.3
2012-11-30,164.92,5.29
2012-12-01,164.92,5.29
2012-12-02,164.92,5.29
2012-12-03,164.93,5.28
2012-12-04,164.95,5.26
2012-12-05,164.98,5.23
2012-12-06,165.02,5.19
2012-12-07,165.09,5.12
2012-12-08,165.13,5.08
2012-12-09,165.18,5.03
2012-12-10,165.25,4.96
2012-12-11,165.29,4.92
2012-12-12,165.33,4.88
2012-12-13,165.39,4.82
2012-12-14,165.44,4.77
2012-12-15,165.47,4.74
2012-12-16,165.48,4.73
2012-12-17,165.52,4.69
2012-12-18,165.57,4.64
2012-12-19,165.61,4.6
2012-12-20,165.68,4.53
2012-12-21,165.8,4.41
2012-12-22,165.89,4.32
2012-12-23,166.06,4.15
2012-12-24,166.19,4.02
2012-12-25,166.3,3.91
2012-12-26,166.32,3.89
2012-12-27,166.37,3.84
2012-12-28,166.37,3.84
2012-12-29,166.45,3.76
2012-12-30,166.5,3.71
2012-12-31,166.51,3.7
2013-01-01,166.61,3.6
2013-01-02,166.62,3.59
2013-01-03,166.65,3.56
2013-01-04,166.7,3.51
2013-01-05,166.72,3.49
2013-01-06,166.73,3.48
2013-01-07,166.75,3.46
2013-01-08,166.75,3.46
2013-01-09,166.76,3.45
2013-01-10,166.77,3.44
2013-01-11,166.77,3.44
2013-01-12,166.81,3.4
2013-01-13,166.81,3.4
2013-01-14,166.85,3.36
2013-01-15,166.86,3.35
2013-01-16,166.89,3.32
2013-01-17,166.87,3.34
2013-01-18,166.95,3.26
2013-01-19,166.96,3.25
2013-01-20,166.94,3.27
2013-01-21,166.92,3.29
2013-01-22,166.89,3.32
2013-01-23,166.86,3.35
2013-01-24,166.83,3.38
2013-01-25,166.87,3.34
2013-01-26,166.88,3.33
2013-01-27,166.98,3.23
2013-01-28,167.05,3.16
2013-01-29,167.13,3.08
2013-01-30,167.18,3.03
2013-01-31,167.29,2.92
2013-02-01,167.46,2.75
2013-02-02,167.48,2.73
2013-02-03,167.47,2.74
2013-02-04,167.49,2.72
2013-02-05,167.66,2.55
2013-02-06,167.74,2.47
2013-02-07,167.79,2.42
2013-02-08,167.79,2.42
2013-02-09,167.74,2.47
2013-02-10,167.99,2.22
2013-02-11,168.1,2.11
2013-02-12,168.05,2.16
2013-02-13,167.95,2.26
2013-02-14,167.91,2.3
2013-02-15,167.86,2.35
2013-02-16,167.77,2.44
2013-02-17,167.74,2.47
2013-02-18,167.73,2.48
2013-02-19,167.66,2.55
2013-02-20,167.61,2.6
2013-02-21,167.54,2.67
2013-02-22,167.51,2.7
2013-02-23,167.46,2.75
2013-02-24,167.38,2.83
2013-02-25,167.31,2.9
2013-02-26,167.27,2.94
2013-02-27,167.21,3.0
2013-02-28,167.2,3.01
2013-03-01,167.18,3.03
2013-03-02,167.14,3.07
2013-03-03,167.12,3.09
2013-03-04,167.13,3.08
2013-03-05,167.13,3.08
2013-03-06,167.11,3.1
2013-03-07,167.07,3.14
2013-03-08,167.06,3.15
2013-03-09,167.06,3.15
2013-03-10,167.06,3.15
2013-03-11,167.21,3.0
2013-03-12,167.24,2.97
2013-03-13,167.27,2.94
2013-03-14,167.32,2.89
2013-03-15,167.45,2.76
2013-03-16,167.52,2.69
2013-03-17,167.58,2.63
2013-03-18,167.6,2.61
2013-03-19,167.53,2.68
2013-03-20,167.49,2.72
2013-03-21,167.48,2.73
2013-03-22,167.63,2.58
2013-03-23,167.65,2.56
2013-03-24,167.66,2.55
2013-03-25,167.63,2.58
2013-03-26,167.6,2.61
2013-03-27,167.54,2.67
2013-03-28,167.49,2.72
2013-03-29,167.44,2.77
2013-03-30,167.43,2.78
2013-03-31,167.32,2.89
2013-04-01,167.32,2.89
2013-04-02,167.28,2.93
2013-04-03,167.2,3.01
2013-04-04,167.19,3.02
2013-04-05,167.15,3.06
2013-04-06,167.07,3.14
2013-04-07,167.06,3.15
2013-04-08,167.1,3.11
2013-04-09,167.11,3.1
2013-04-10,167.05,3.16
2013-04-11,167.05,3.16
2013-04-12,167.05,3.16
2013-04-13,166.96,3.25
2013-04-14,166.96,3.25
2013-04-15,166.96,3.25
2013-04-16,166.94,3.27
2013-04-17,166.95,3.26
2013-04-18,166.93,3.28
2013-04-19,166.87,3.34
2013-04-20,166.85,3.36
2013-04-21,166.86,3.35
2013-04-22,166.85,3.36
2013-04-23,166.81,3.4
2013-04-24,166.77,3.44
2013-04-25,166.77,3.44
2013-04-26,166.77,3.44
2013-04-27,166.75,3.46
2013-04-28,166.72,3.49
2013-04-29,166.71,3.5
2013-04-30,166.68,3.53
2013-05-01,166.66,3.55
2013-05-02,166.65,3.56
2013-05-03,166.62,3.59
2013-05-04,166.6,3.61
2013-05-05,166.57,3.64
2013-05-06,166.56,3.65
2013-05-07,166.55,3.66
2013-05-08,166.55,3.66
2013-05-09,166.51,3.7
2013-05-10,166.49,3.72
2013-05-11,166.47,3.74
2013-05-12,166.46,3.75
2013-05-13,166.44,3.77
2013-05-14,166.47,3.74
2013-05-15,166.47,3.74
2013-05-16,166.42,3.79
2013-05-17,166.41,3.8
2013-05-18,166.37,3.84
2013-05-19,166.36,3.85
2013-05-20,166.31,3.9
2013-05-21,166.3,3.91
2013-05-22,166.27,3.94
2013-05-23,166.27,3.94
2013-05-24,166.25,3.96
2013-05-25,166.25,3.96
2013-05-26,166.21,4.0
2013-05-27,166.24,3.97
2013-05-28,166.25,3.96
2013-05-29,166.21,4.0
2013-05-30,166.18,4.03
2013-05-31,166.16,4.05
2013-06-01,166.12,4.09
2013-06-02,166.12,4.09
2013-06-03,166.1,4.11
2013-06-04,166.1,4.11
2013-06-05,166.1,4.11
2013-06-06,166.08,4.13
2013-06-07,166.06,4.15
2013-06-08,166.06,4.15
2013-06-09,166.04,4.17
2013-06-10,166.02,4.19
2013-06-11,166.02,4.19
2013-06-12,166.0,4.21
2013-06-13,165.98,4.23
2013-06-14,165.96,4.25
2013-06-15,165.96,4.25
2013-06-16,165.93,4.28
2013-06-17,165.95,4.26
2013-06-18,165.91,4.3
2013-06-19,165.89,4.32
2013-06-20,165.89,4.32
2013-06-21,165.87,4.34
2013-06-22,165.85,4.36
2013-06-23,165.83,4.38
2013-06-24,165.81,4.4
2013-06-25,165.79,4.42
2013-06-26,165.79,4.42
2013-06-27,165.77,4.44
2013-06-28,165.77,4.44
2013-06-29,165.75,4.46
2013-06-30,165.73,4.48
2013-07-01,165.73,4.48
2013-07-02,165.73,4.48
2013-07-03,165.73,4.48
2013-07-04,165.7,4.51
2013-07-05,165.68,4.53
2013-07-06,165.66,4.55
2013-07-07,165.66,4.55
2013-07-08,165.64,4.57
2013-07-09,165.62,4.59
2013-07-10,165.62,4.59
2013-07-11,165.6,4.61
2013-07-12,165.6,4.61
2013-07-13,165.58,4.63
2013-07-14,165.56,4.65
2013-07-15,165.54,4.67
2013-07-16,165.54,4.67
2013-07-17,165.52,4.69
2013-07-18,165.52,4.69
2013-07-19,165.5,4.71
2013-07-20,165.5,4.71
2013-07-21,165.48,4.73
2013-07-22,165.46,4.75
2013-07-23,165.45,4.76
2013-07-24,165.45,4.76
2013-07-25,165.43,4.78
2013-07-26,165.41,4.8
2013-07-27,165.41,4.8
2013-07-28,165.4,4.81
2013-07-29,165.39,4.82
2013-07-30,165.38,4.83
2013-07-31,165.37,4.84
2013-08-01,165.36,4.85
2013-08-02,165.35,4.86
2013-08-03,165.34,4.87
2013-08-04,165.33,4.88
2013-08-05,165.31,4.9
2013-08-06,165.3,4.91
2013-08-07,165.29,4.92
2013-08-08,165.28,4.93
2013-08-09,165.27,4.94
2013-08-10,165.26,4.95
2013-08-11,165.25,4.96
2013-08-12,165.23,4.98
2013-08-13,165.22,4.99
2013-08-14,165.21,5.0
2013-08-15,165.2,5.01
2013-08-16,165.19,5.02
2013-08-17,165.18,5.03
2013-08-18,165.17,5.04
2013-08-19,165.16,5.05
2013-08-20,165.14,5.07
2013-08-21,165.13,5.08
2013-08-22,165.12,5.09
2013-08-23,165.11,5.1
2013-08-24,165.1,5.11
2013-08-25,165.09,5.12
2013-08-26,165.08,5.13
2013-08-27,165.06,5.15
2013-08-28,165.05,5.16
2013-08-29,165.04,5.17
2013-08-30,165.03,5.18
2013-08-31,165.02,5.19
2013-09-01,165.01,5.2
2013-09-02,165.0,5.21
2013-09-03,164.99,5.22
2013-09-04,164.98,5.23
2013-09-05,164.96,5.25
2013-09-06,164.95,5.26
2013-09-07,164.94,5.27
2013-09-08,164.93,5.28
2013-09-09,164.92,5.29
2013-09-10,164.91,5.3
2013-09-11,164.9,5.31
2013-09-12,164.89,5.32
2013-09-13,164.87,5.34
2013-09-14,164.87,5.34
2013-09-15,164.87,5.34
2013-09-16,164.87,5.34
2013-09-17,164.85,5.36
2013-09-18,164.85,5.36
2013-09-19,164.83,5.38
2013-09-20,164.81,5.4
2013-09-21,164.81,5.4
2013-09-22,164.79,5.42
2013-09-23,164.79,5.42
2013-09-24,164.79,5.42
2013-09-25,164.77,5.44
2013-09-26,164.77,5.44
2013-09-27,164.75,5.46
2013-09-28,164.75,5.46
2013-09-29,164.75,5.46
2013-09-30,164.73,5.48
2013-10-01,164.73,5.48
2013-10-02,164.7,5.51
2013-10-03,164.7,5.51
2013-10-04,164.7,5.51
2013-10-05,164.68,5.53
2013-10-06,164.66,5.55
2013-10-07,164.66,5.55
2013-10-08,164.64,5.57
2013-10-09,164.64,5.57
2013-10-10,164.64,5.57
2013-10-11,164.62,5.59
2013-10-12,164.62,5.59
2013-10-13,164.6,5.61
2013-10-14,164.6,5.61
2013-10-15,164.6,5.61
2013-10-16,164.58,5.63
2013-10-17,164.58,5.63
2013-10-18,164.56,5.65
2013-10-19,164.56,5.65
2013-10-20,164.56,5.65
2013-10-21,164.54,5.67
2013-10-22,164.54,5.67
2013-10-23,164.54,5.67
2013-10-24,164.52,5.69
2013-10-25,164.52,5.69
2013-10-26,164.5,5.71
2013-10-27,164.52,5.69
2013-10-28,164.52,5.69
2013-10-29,164.5,5.71
2013-10-30,164.48,5.73
2013-10-31,164.48,5.73
2013-11-01,164.5,5.71
2013-11-02,164.5,5.71
2013-11-03,164.5,5.71
2013-11-04,164.5,5.71
2013-11-05,164.48,5.73
2013-11-06,164.46,5.75
2013-11-07,164.46,5.75
2013-11-08,164.46,5.75
2013-11-09,164.48,5.73
2013-11-10,164.48,5.73
2013-11-11,164.45,5.76
2013-11-12,164.46,5.75
2013-11-13,164.46,5.75
2013-11-14,164.48,5.73
2013-11-15,164.48,5.73
2013-11-16,164.5,5.71
2013-11-17,164.5,5.71
2013-11-18,164.52,5.69
2013-11-19,164.52,5.69
2013-11-20,164.52,5.69
2013-11-21,164.54,5.67
2013-11-22,164.52,5.69
2013-11-23,164.5,5.71
2013-11-24,164.5,5.71
2013-11-25,164.48,5.73
2013-11-26,164.48,5.73
2013-11-27,164.5,5.71
2013-11-28,164.5,5.71
2013-11-29,164.52,5.69
2013-11-30,164.52,5.69
2013-12-01,164.5,5.71
2013-12-02,164.5,5.71
2013-12-03,164.52,5.69
2013-12-04,164.5,5.71
2013-12-05,164.5,5.71
2013-12-06,164.5,5.71
2013-12-07,164.5,5.71
2013-12-08,164.5,5.71
2013-12-09,164.5,5.71
2013-12-10,164.5,5.71
2013-12-11,164.5,5.71
2013-12-12,164.5,5.71
2013-12-13,164.5,5.71
2013-12-14,164.48,5.73
2013-12-15,164.48,5.73
2013-12-16,164.48,5.73
2013-12-17,164.48,5.73
2013-12-18,164.5,5.71
2013-12-19,164.5,5.71
2013-12-20,164.48,5.73
2013-12-21,164.48,5.73
2013-12-22,164.48,5.73
2013-12-23,164.5,5.71
2013-12-24,164.54,5.67
2013-12-25,164.56,5.65
2013-12-26,164.6,5.61
2013-12-27,164.64,5.57
2013-12-28,164.7,5.51
2013-12-29,164.77,5.44
2013-12-30,164.85,5.36
2013-12-31,164.91,5.3
2014-01-01,165.0,5.21
2014-01-02,165.14,5.07
2014-01-03,165.25,4.96
2014-01-04,165.35,4.86
2014-01-05,165.45,4.76
2014-01-06,165.5,4.71
2014-01-07,165.56,4.65
2014-01-08,165.62,4.59
2014-01-09,165.64,4.57
2014-01-10,165.7,4.51
2014-01-11,165.7,4.51
2014-01-12,165.75,4.46
2014-01-13,165.79,4.42
2014-01-14,165.79,4.42
2014-01-15,165.81,4.4
2014-01-16,165.83,4.38
2014-01-17,165.85,4.36
2014-01-18,165.89,4.32
2014-01-19,165.91,4.3
2014-01-20,165.91,4.3
2014-01-21,165.95,4.26
2014-01-22,165.96,4.25
2014-01-23,165.95,4.26
2014-01-24,166.0,4.21
2014-01-25,166.08,4.13
2014-01-26,166.22,3.99
2014-01-27,166.39,3.82
2014-01-28,166.48,3.73
2014-01-29,166.5,3.71
2014-01-30,166.51,3.7
2014-01-31,166.6,3.61
2014-02-01,166.73,3.48
2014-02-02,166.81,3.4
2014-02-03,166.93,3.28
2014-02-04,166.98,3.23
2014-02-05,167.0,3.21
2014-02-06,167.08,3.13
2014-02-07,167.21,3.0
2014-02-08,167.47,2.74
2014-02-09,167.58,2.63
2014-02-10,167.62,2.59
2014-02-11,167.55,2.66
2014-02-12,167.68,2.53
2014-02-13,167.81,2.4
2014-02-14,168.01,2.2
2014-02-15,168.0,2.21
2014-02-16,167.9,2.31
2014-02-17,167.85,2.36
2014-02-18,167.77,2.44
2014-02-19,167.7,2.51
2014-02-20,167.67,2.54
2014-02-21,167.64,2.57
2014-02-22,167.56,2.65
2014-02-23,167.57,2.64
2014-02-24,167.6,2.61
2014-02-25,167.63,2.58
2014-02-26,167.58,2.63
2014-02-27,167.54,2.67
2014-02-28,167.73,2.48
2014-03-01,167.82,2.39
2014-03-02,167.95,2.26
2014-03-03,167.96,2.25
2014-03-04,167.89,2.32
2014-03-05,167.87,2.34
2014-03-06,167.76,2.45
2014-03-07,167.74,2.47
2014-03-08,167.68,2.53
2014-03-09,167.67,2.54
2014-03-10,167.58,2.63
2014-03-11,167.51,2.7
2014-03-12,167.45,2.76
2014-03-13,167.4,2.81
2014-03-14,167.35,2.86
2014-03-15,167.29,2.92
2014-03-16,167.25,2.96
2014-03-17,167.22,2.99
2014-03-18,167.21,3.0
2014-03-19,167.15,3.06
2014-03-20,167.18,3.03
2014-03-21,167.17,3.04
2014-03-22,167.15,3.06
2014-03-23,167.08,3.13
2014-03-24,167.02,3.19
2014-03-25,167.03,3.18
2014-03-26,166.99,3.22
2014-03-27,166.97,3.24
2014-03-28,166.96,3.25
2014-03-29,166.92,3.29
2014-03-30,166.89,3.32
2014-03-31,166.87,3.34
2014-04-01,166.85,3.36
2014-04-02,166.86,3.35
2014-04-03,166.83,3.38
2014-04-04,166.77,3.44
2014-04-05,166.73,3.48
