t,H,d
2011-03-19,102.24,10.0
2011-03-20,102.29,9.95
2011-03-21,101.73,10.51
2011-03-22,101.91,10.33
2011-03-23,101.68,10.56
2011-03-24,101.99,10.25
2011-03-25,102.22,10.02
2011-03-26,102.27,9.97
2011-03-27,102.3,9.94
2011-03-28,102.3,9.94
2011-03-29,102.3,9.94
2011-03-30,102.3,9.94
2011-03-31,102.29,9.95
2011-04-01,102.29,9.95
2011-04-02,102.31,9.93
2011-04-03,102.3,9.94
2011-04-04,102.28,9.96
2011-04-05,102.29,9.95
2011-04-06,102.29,9.95
2011-04-07,102.28,9.96
2011-04-08,102.28,9.96
2011-04-09,102.29,9.95
2011-04-10,102.28,9.96
2011-04-11,102.26,9.98
2011-04-12,102.26,9.98
2011-04-13,102.26,9.98
2011-04-14,102.28,9.96
2011-04-15,102.26,9.98
2011-04-16,102.25,9.99
2011-04-17,102.25,9.99
2011-04-18,102.25,9.99
2011-04-19,102.25,9.99
2011-04-20,102.24,10.0
2011-04-21,102.24,10.0
2011-04-22,102.23,10.01
2011-04-23,102.21,10.03
2011-04-24,102.2,10.04
2011-04-25,102.19,10.05
2011-04-26,102.19,10.05
2011-04-27,102.19,10.05
2011-04-28,102.19,10.05
2011-04-29,102.2,10.04
2011-04-30,102.2,10.04
2011-05-01,102.18,10.06
2011-05-02,102.17,10.07
2011-05-03,102.14,10.1
2011-05-04,102.14,10.1
2011-05-06,102.15,10.09
2011-05-07,102.16,10.08
2011-05-08,102.13,10.11
2011-05-09,102.12,10.12
2011-05-10,102.11,10.13
2011-05-11,102.11,10.13
2011-05-12,102.11,10.13
2011-05-13,101.64,10.6
2011-05-14,101.55,10.69
2011-05-15,101.96,10.28
2011-05-16,102.01,10.23
2011-05-17,102.03,10.21
2011-05-18,101.49,10.75
2011-05-19,101.36,10.88
2011-05-20,101.63,10.61
2011-05-21,101.87,10.37
2011-05-22,101.93,10.31
2011-05-23,101.94,10.3
2011-05-24,101.96,10.28
2011-05-25,101.96,10.28
2011-05-26,101.99,10.25
2011-05-27,101.98,10.26
2011-05-28,101.98,10.26
2011-05-29,101.98,10.26
2011-05-30,101.62,10.62
2011-05-31,101.2,11.04
2011-06-01,101.07,11.17
2011-06-02,101.09,11.15
2011-06-03,101.2,11.04
2011-06-04,101.09,11.15
2011-06-05,101.35,10.89
2011-06-06,101.0,11.24
2011-06-07,101.37,10.87
2011-06-08,101.11,11.13
2011-06-09,101.01,11.23
2011-06-10,100.96,11.28
2011-06-11,101.45,10.79
2011-06-12,101.57,10.67
2011-06-13,101.64,10.6
2011-06-14,101.67,10.57
2011-06-15,101.7,10.54
2011-06-16,101.73,10.51
2011-06-17,101.75,10.49
2011-06-18,101.77,10.47
2011-06-19,101.77,10.47
2011-06-20,101.77,10.47
2011-06-21,101.78,10.46
2011-06-22,101.79,10.45
2011-06-23,101.79,10.45
2011-06-24,101.79,10.45
2011-06-25,101.79,10.45
2011-06-26,101.79,10.45
2011-06-27,101.8,10.44
2011-06-28,101.79,10.45
2011-06-29,101.78,10.46
2011-06-30,101.14,11.1
2011-07-01,100.97,11.27
2011-07-02,101.39,10.85
2011-07-03,101.55,10.69
2011-07-04,101.04,11.2
2011-07-05,100.81,11.43
2011-07-06,100.75,11.49
2011-07-07,101.12,11.12
2011-07-08,101.36,10.88
2011-07-09,101.45,10.79
2011-07-10,101.5,10.74
2011-07-11,101.53,10.71
2011-07-12,101.57,10.67
2011-07-13,101.59,10.65
2011-07-14,101.59,10.65
2011-07-15,101.6,10.64
2011-07-16,101.62,10.62
2011-07-17,101.64,10.6
2011-07-18,101.64,10.6
2011-07-19,101.64,10.6
2011-07-20,101.64,10.6
2011-07-21,101.65,10.59
2011-07-22,101.65,10.59
2011-07-23,101.65,10.59
2011-07-24,101.65,10.59
2011-07-25,101.65,10.59
2011-07-26,101.48,10.76
2011-07-27,100.91,11.33
2011-07-28,100.89,11.35
2011-07-29,101.12,11.12
2011-07-30,101.37,10.87
2011-07-31,101.44,10.8
2011-08-01,100.89,11.35
2011-08-02,100.67,11.57
2011-08-03,100.53,11.71
2011-08-04,100.4,11.84
2011-08-05,100.29,11.95
2011-08-06,100.24,12.0
2011-08-07,100.87,11.37
2011-08-08,101.05,11.19
2011-08-09,101.14,11.1
2011-08-10,101.21,11.03
2011-08-11,101.27,10.97
2011-08-12,101.32,10.92
2011-08-13,101.35,10.89
2011-08-14,101.37,10.87
2011-08-15,101.39,10.85
2011-08-16,101.41,10.83
2011-08-17,101.42,10.82
2011-08-18,101.43,10.81
2011-08-19,101.44,10.8
2011-08-20,101.44,10.8
2011-08-21,101.45,10.79
2011-08-22,101.45,10.79
2011-08-23,101.46,10.78
2011-08-24,101.46,10.78
2011-08-25,101.47,10.77
2011-08-26,101.47,10.77
2011-08-27,101.47,10.77
2011-08-28,101.47,10.77
2011-08-29,101.47,10.77
2011-08-30,101.47,10.77
2011-08-31,101.47,10.77
2011-09-01,101.47,10.77
2011-09-02,101.47,10.77
2011-09-03,101.47,10.77
2011-09-04,101.47,10.77
2011-09-05,101.46,10.78
2011-09-06,101.46,10.78
2011-09-07,101.46,10.78
2011-09-08,101.46,10.78
2011-09-09,101.46,10.78
2011-09-10,101.46,10.78
2011-09-11,101.46,10.78
2011-09-12,101.46,10.78
2011-09-13,101.45,10.79
2011-09-14,101.45,10.79
2011-09-15,101.45,10.79
2011-09-16,101.44,10.8
2011-09-17,101.44,10.8
2011-09-18,101.44,10.8
2011-09-19,101.43,10.81
2011-09-20,101.43,10.81
2011-09-21,101.43,10.81
2011-09-22,101.43,10.81
2011-09-23,101.43,10.81
2011-09-24,101.42,10.82
2011-09-25,101.42,10.82
2011-09-26,101.41,10.83
2011-09-27,101.41,10.83
2011-09-28,101.41,10.83
2011-09-29,101.4,10.84
2011-09-30,100.76,11.48
2011-10-01,100.68,11.56
2011-10-02,101.14,11.1
2011-10-03,100.73,11.51
2011-10-04,100.99,11.25
2011-10-05,101.16,11.08
2011-10-06,100.64,11.6
2011-10-07,100.39,11.85
2011-10-08,100.63,11.61
2011-10-09,100.28,11.96
2011-10-10,100.2,12.04
2011-10-11,100.72,11.52
2011-10-12,100.88,11.36
2011-10-13,100.97,11.27
2011-10-14,101.04,11.2
2011-10-15,101.09,11.15
2011-10-16,101.12,11.12
2011-10-17,101.14,11.1
2011-10-18,101.17,11.07
2011-10-19,101.18,11.06
2011-10-20,101.19,11.05
2011-10-21,101.2,11.04
2011-10-22,101.21,11.03
2011-10-23,101.22,11.02
2011-10-24,101.23,11.01
2011-10-25,101.24,11.0
2011-10-26,101.24,11.0
2011-10-27,101.24,11.0
2011-10-28,101.24,11.0
2011-10-29,101.24,11.0
2011-10-30,101.24,11.0
2011-10-31,101.24,11.0
2011-11-01,101.25,10.99
2011-11-02,101.25,10.99
2011-11-03,101.25,10.99
2011-11-04,101.25,10.99
2011-11-05,101.24,11.0
2011-11-06,101.24,11.0
2011-11-07,101.24,11.0
2011-11-08,101.24,11.0
2011-11-09,101.24,11.0
2011-11-10,101.24,11.0
2011-11-11,101.24,11.0
2011-11-12,101.24,11.0
2011-11-13,101.24,11.0
2011-11-14,101.24,11.0
2011-11-15,101.24,11.0
2011-11-16,101.24,11.0
2011-11-17,101.23,11.01
2011-11-18,101.23,11.01
2011-11-19,101.23,11.01
2011-11-20,101.23,11.01
2011-11-21,101.23,11.01
2011-11-22,101.22,11.02
2011-11-23,101.22,11.02
2011-11-24,101.22,11.02
2011-11-25,101.21,11.03
2011-11-26,101.21,11.03
2011-11-27,101.21,11.03
2011-11-28,101.21,11.03
2011-11-29,101.21,11.03
2011-11-30,101.2,11.04
2011-12-01,101.2,11.04
2011-12-02,101.2,11.04
2011-12-03,101.2,11.04
2011-12-04,101.2,11.04
2011-12-05,101.2,11.04
2011-12-06,101.2,11.04
2011-12-07,101.2,11.04
2011-12-08,101.2,11.04
2011-12-09,101.2,11.04
2011-12-10,101.2,11.04
2011-12-11,101.2,11.04
2011-12-12,101.19,11.05
2011-12-13,101.19,11.05
2011-12-14,101.2,11.04
2011-12-15,101.2,11.04
2011-12-16,101.24,11.0
2011-12-17,101.24,11.0
2011-12-18,101.25,10.99
2011-12-19,101.26,10.98
2011-12-20,101.27,10.97
2011-12-21,101.27,10.97
2011-12-22,101.28,10.96
2011-12-23,101.28,10.96
2011-12-24,101.28,10.96
2011-12-25,101.28,10.96
2011-12-26,101.28,10.96
2011-12-27,101.28,10.96
2011-12-28,101.28,10.96
2011-12-29,101.28,10.96
2011-12-30,101.28,10.96
2011-12-31,101.28,10.96
2012-01-01,101.28,10.96
2012-01-02,101.29,10.95
2012-01-03,101.29,10.95
2012-01-04,101.29,10.95
2012-01-05,101.3,10.94
2012-01-06,101.3,10.94
2012-01-07,101.3,10.94
2012-01-08,101.31,10.93
2012-01-09,101.31,10.93
2012-01-10,101.32,10.92
2012-01-11,101.32,10.92
2012-01-12,101.33,10.91
2012-01-13,101.34,10.9
2012-01-14,101.34,10.9
2012-01-15,101.35,10.89
2012-01-16,101.36,10.88
2012-01-17,101.38,10.86
2012-01-18,101.38,10.86
2012-01-19,101.38,10.86
2012-01-20,101.39,10.85
2012-01-21,101.4,10.84
2012-01-22,101.41,10.83
2012-01-23,101.41,10.83
2012-01-24,101.42,10.82
2012-01-25,101.43,10.81
2012-01-26,101.44,10.8
2012-01-27,101.44,10.8
2012-01-28,101.45,10.79
2012-01-29,101.45,10.79
2012-01-30,101.46,10.78
2012-01-31,101.47,10.77
2012-02-01,101.48,10.76
2012-02-02,101.48,10.76
2012-02-03,101.49,10.75
2012-02-04,101.49,10.75
2012-02-05,101.51,10.73
2012-02-06,101.51,10.73
2012-02-07,101.51,10.73
2012-02-08,101.52,10.72
2012-02-09,101.52,10.72
2012-02-10,101.53,10.71
2012-02-11,101.53,10.71
2012-02-12,101.54,10.7
2012-02-13,101.54,10.7
2012-02-14,101.56,10.68
2012-02-15,101.56,10.68
2012-02-16,101.56,10.68
2012-02-17,101.56,10.68
2012-02-18,101.57,10.67
2012-02-19,101.57,10.67
2012-02-20,101.57,10.67
2012-02-21,101.58,10.66
2012-02-22,101.58,10.66
2012-02-23,101.58,10.66
2012-02-24,101.59,10.65
2012-02-25,101.59,10.65
2012-02-26,101.62,10.62
2012-02-27,101.62,10.62
2012-02-28,101.63,10.61
2012-02-29,101.63,10.61
2012-03-01,101.63,10.61
2012-03-02,101.63,10.61
2012-03-03,101.64,10.6
2012-03-04,101.63,10.61
2012-03-05,101.63,10.61
2012-03-06,101.64,10.6
2012-03-07,101.64,10.6
2012-03-08,101.06,11.18
2012-03-09,100.93,11.31
2012-03-10,101.37,10.87
2012-03-11,101.46,10.78
2012-03-12,101.51,10.73
2012-03-13,101.53,10.71
2012-03-14,101.55,10.69
2012-03-15,101.56,10.68
2012-03-16,101.57,10.67
2012-03-17,101.58,10.66
2012-03-18,101.59,10.65
2012-03-19,101.59,10.65
2012-03-20,101.59,10.65
2012-03-21,101.59,10.65
2012-03-22,101.6,10.64
2012-03-23,101.6,10.64
2012-03-24,101.6,10.64
2012-03-25,101.6,10.64
2012-03-26,101.63,10.61
2012-03-27,101.63,10.61
2012-03-28,101.63,10.61
2012-03-29,101.01,11.23
2012-03-30,100.9,11.34
2012-03-31,100.77,11.47
2012-04-01,101.08,11.16
2012-04-02,100.77,11.47
2012-04-03,100.71,11.53
2012-04-04,100.68,11.56
2012-04-05,100.92,11.32
2012-04-06,101.19,11.05
2012-04-07,101.29,10.95
2012-04-08,101.34,10.9
2012-04-09,101.38,10.86
2012-04-10,101.42,10.82
2012-04-11,101.44,10.8
2012-04-12,101.45,10.79
2012-04-13,101.47,10.77
2012-04-14,101.48,10.76
2012-04-15,101.51,10.73
2012-04-16,101.0,11.24
2012-04-17,101.02,11.22
2012-04-18,100.94,11.3
2012-04-19,101.34,10.9
2012-04-20,101.39,10.85
2012-04-21,101.43,10.81
2012-04-22,101.44,10.8
2012-04-23,101.47,10.77
2012-04-24,101.49,10.75
2012-04-25,101.5,10.74
2012-04-26,101.52,10.72
2012-04-27,101.52,10.72
2012-04-28,101.52,10.72
2012-04-29,101.54,10.7
2012-04-30,101.54,10.7
2012-05-01,101.54,10.7
2012-05-02,101.55,10.69
2012-05-03,101.56,10.68
2012-05-04,101.57,10.67
2012-05-05,101.57,10.67
2012-05-06,101.57,10.67
2012-05-07,101.57,10.67
2012-05-08,101.58,10.66
2012-05-09,101.58,10.66
2012-05-10,101.58,10.66
2012-05-11,101.57,10.67
2012-05-12,101.57,10.67
2012-05-13,101.58,10.66
2012-05-14,101.58,10.66
2012-05-15,101.58,10.66
2012-05-16,101.58,10.66
2012-05-17,101.58,10.66
2012-05-18,101.59,10.65
2012-05-19,101.59,10.65
2012-05-20,101.59,10.65
2012-05-21,101.59,10.65
2012-05-22,101.58,10.66
2012-05-23,101.58,10.66
2012-05-24,101.58,10.66
2012-05-25,101.58,10.66
2012-05-26,101.58,10.66
2012-05-27,101.58,10.66
2012-05-28,101.61,10.63
2012-05-29,101.61,10.63
2012-05-30,101.61,10.63
2012-05-31,101.61,10.63
2012-06-01,101.61,10.63
2012-06-02,101.61,10.63
2012-06-03,101.61,10.63
2012-06-04,100.97,11.27
2012-06-05,100.78,11.46
2012-06-06,100.81,11.43
2012-06-07,101.1,11.14
2012-06-08,101.31,10.93
2012-06-09,101.37,10.87
2012-06-10,101.42,10.82
2012-06-11,101.46,10.78
2012-06-12,101.48,10.76
2012-06-13,101.49,10.75
2012-06-14,101.51,10.73
2012-06-15,101.53,10.71
2012-06-16,101.54,10.7
2012-06-17,101.54,10.7
2012-06-18,101.55,10.69
2012-06-19,101.55,10.69
2012-06-20,101.56,10.68
2012-06-21,101.57,10.67
2012-06-22,101.57,10.67
2012-06-23,101.57,10.67
2012-06-24,101.6,10.64
2012-06-25,101.6,10.64
2012-06-26,101.61,10.63
2012-06-27,101.61,10.63
2012-06-28,101.62,10.62
2012-06-29,101.62,10.62
2012-06-30,101.61,10.63
2012-07-01,101.61,10.63
2012-07-02,101.61,10.63
2012-07-03,101.61,10.63
2012-07-04,101.63,10.61
2012-07-05,101.63,10.61
2012-07-06,101.64,10.6
2012-07-07,101.64,10.6
2012-07-08,101.63,10.61
2012-07-09,101.63,10.61
2012-07-10,101.63,10.61
2012-07-11,101.63,10.61
2012-07-12,101.63,10.61
2012-07-13,101.63,10.61
2012-07-14,101.62,10.62
2012-07-15,101.62,10.62
2012-07-16,101.62,10.62
2012-07-17,101.61,10.63
2012-07-18,101.61,10.63
2012-07-19,101.62,10.62
2012-07-20,101.61,10.63
2012-07-21,101.6,10.64
2012-07-22,101.6,10.64
2012-07-23,101.6,10.64
2012-07-24,101.6,10.64
2012-07-25,101.6,10.64
2012-07-26,101.6,10.64
2012-07-27,101.59,10.65
2012-07-28,101.59,10.65
2012-07-29,101.58,10.66
2012-07-30,101.58,10.66
2012-07-31,101.58,10.66
2012-08-01,101.57,10.67
2012-08-02,101.57,10.67
2012-08-03,101.57,10.67
2012-08-04,101.57,10.67
2012-08-05,101.57,10.67
2012-08-06,101.56,10.68
2012-08-07,101.56,10.68
2012-08-08,101.55,10.69
2012-08-09,101.55,10.69
2012-08-10,101.55,10.69
2012-08-11,101.55,10.69
2012-08-12,101.54,10.7
2012-08-13,101.54,10.7
2012-08-14,101.54,10.7
2012-08-15,101.53,10.71
2012-08-16,101.53,10.71
2012-08-17,101.53,10.71
2012-08-18,101.52,10.72
2012-08-19,101.52,10.72
2012-08-20,101.51,10.73
2012-08-21,101.51,10.73
2012-08-22,101.51,10.73
2012-08-23,101.51,10.73
2012-08-24,101.51,10.73
2012-08-25,101.5,10.74
2012-08-26,101.49,10.75
2012-08-27,101.49,10.75
2012-08-28,101.49,10.75
2012-08-29,101.49,10.75
2012-08-30,101.48,10.76
2012-08-31,101.48,10.76
2012-09-01,101.48,10.76
2012-09-02,101.48,10.76
2012-09-03,101.47,10.77
2012-09-04,101.48,10.76
2012-09-05,100.62,11.62
2012-09-06,100.36,11.88
2012-09-07,100.4,11.84
2012-09-08,100.71,11.53
2012-09-09,100.84,11.4
2012-09-10,100.91,11.33
2012-09-11,100.97,11.27
2012-09-12,101.01,11.23
2012-09-13,101.04,11.2
2012-09-14,101.06,11.18
2012-09-15,101.08,11.16
2012-09-16,101.09,11.15
2012-09-17,101.1,11.14
2012-09-18,101.11,11.13
2012-09-19,101.12,11.12
2012-09-20,101.13,11.11
2012-09-21,100.97,11.27
2012-09-22,101.03,11.21
2012-09-23,101.07,11.17
2012-09-24,101.09,11.15
2012-09-25,101.1,11.14
2012-09-26,101.11,11.13
2012-09-27,101.11,11.13
2012-09-28,101.12,11.12
2012-09-29,101.12,11.12
2012-09-30,101.13,11.11
2012-10-01,101.13,11.11
2012-10-02,101.13,11.11
2012-10-03,101.14,11.1
2012-10-04,101.14,11.1
2012-10-05,101.14,11.1
2012-10-06,101.14,11.1
2012-10-07,101.14,11.1
2012-10-08,101.15,11.09
2012-10-09,101.15,11.09
2012-10-10,101.15,11.09
2012-10-11,101.16,11.08
2012-10-12,101.15,11.09
2012-10-13,101.16,11.08
2012-10-14,101.16,11.08
2012-10-15,101.16,11.08
2012-10-16,101.16,11.08
2012-10-17,101.16,11.08
2012-10-18,101.16,11.08
2012-10-19,101.17,11.07
2012-10-20,101.17,11.07
2012-10-21,101.17,11.07
2012-10-22,101.17,11.07
2012-10-23,101.17,11.07
2012-10-24,101.18,11.06
2012-10-25,101.18,11.06
2012-10-26,101.18,11.06
2012-10-27,101.18,11.06
2012-10-28,101.18,11.06
2012-10-29,101.18,11.06
2012-10-30,101.19,11.05
2012-10-31,101.2,11.04
2012-11-01,101.2,11.04
2012-11-02,101.19,11.05
2012-11-03,101.2,11.04
2012-11-04,101.2,11.04
2012-11-05,101.2,11.04
2012-11-06,101.2,11.04
2012-11-07,101.2,11.04
2012-11-08,101.21,11.03
2012-11-09,101.22,11.02
2012-11-10,101.22,11.02
2012-11-11,101.22,11.02
2012-11-12,101.22,11.02
2012-11-13,101.23,11.01
2012-11-14,101.24,11.0
2012-11-15,101.25,10.99
2012-11-16,101.25,10.99
2012-11-17,101.26,10.98
2012-11-18,101.26,10.98
2012-11-19,101.27,10.97
2012-11-20,101.28,10.96
2012-11-21,101.28,10.96
2012-11-22,101.29,10.95
2012-11-23,101.3,10.94
2012-11-24,101.31,10.93
2012-11-25,101.32,10.92
2012-11-26,101.32,10.92
2012-11-27,101.33,10.91
2012-11-28,101.33,10.91
2012-11-29,101.34,10.9
2012-11-30,101.34,10.9
2012-12-01,101.35,10.89
2012-12-02,101.36,10.88
2012-12-03,101.37,10.87
2012-12-04,101.38,10.86
2012-12-05,101.38,10.86
2012-12-06,101.39,10.85
2012-12-07,101.4,10.84
2012-12-08,101.4,10.84
2012-12-09,101.41,10.83
2012-12-10,101.41,10.83
2012-12-11,101.42,10.82
2012-12-12,101.44,10.8
2012-12-13,101.45,10.79
2012-12-14,101.47,10.77
2012-12-15,101.46,10.78
2012-12-16,101.47,10.77
2012-12-17,101.48,10.76
2012-12-18,101.49,10.75
2012-12-19,101.51,10.73
2012-12-20,101.53,10.71
2012-12-21,101.54,10.7
2012-12-22,101.57,10.67
2012-12-23,101.58,10.66
2012-12-24,101.6,10.64
2012-12-25,101.61,10.63
2012-12-26,101.62,10.62
2012-12-27,101.63,10.61
2012-12-28,101.65,10.59
2012-12-29,101.67,10.57
2012-12-30,101.67,10.57
2012-12-31,101.7,10.54
2013-01-01,101.71,10.53
2013-01-02,101.72,10.52
2013-01-03,101.72,10.52
2013-01-04,101.76,10.48
2013-01-05,101.77,10.47
2013-01-06,101.8,10.44
2013-01-07,101.81,10.43
2013-01-08,101.82,10.42
2013-01-09,101.85,10.39
2013-01-10,101.86,10.38
2013-01-11,101.9,10.34
2013-01-12,101.92,10.32
2013-01-13,101.93,10.31
2013-01-14,101.97,10.27
2013-01-15,101.99,10.25
2013-01-16,102.01,10.23
2013-01-17,102.05,10.19
2013-01-18,102.09,10.15
2013-01-19,102.1,10.14
2013-01-20,102.13,10.11
2013-01-21,102.14,10.1
2013-01-22,102.17,10.07
2013-01-23,102.19,10.05
2013-01-24,102.19,10.05
2013-01-25,102.26,9.98
2013-01-26,102.26,9.98
2013-01-27,102.28,9.96
2013-01-28,102.3,9.94
2013-01-29,102.32,9.92
2013-01-30,102.34,9.9
2013-01-31,102.38,9.86
2013-02-01,102.43,9.81
2013-02-02,102.42,9.82
2013-02-03,102.44,9.8
2013-02-04,102.47,9.77
2013-02-05,102.52,9.72
2013-02-06,102.52,9.72
2013-02-07,102.53,9.71
2013-02-08,102.55,9.69
2013-02-09,102.57,9.67
2013-02-10,102.64,9.6
2013-02-11,102.63,9.61
2013-02-12,102.6,9.64
2013-02-13,102.63,9.61
2013-02-14,102.65,9.59
2013-02-15,102.67,9.57
2013-02-16,102.69,9.55
2013-02-17,102.73,9.51
2013-02-18,102.73,9.51
2013-02-19,102.76,9.48
2013-02-20,102.77,9.47
2013-02-21,102.78,9.46
2013-02-22,102.8,9.44
2013-02-23,102.8,9.44
2013-02-24,102.8,9.44
2013-02-25,102.81,9.43
2013-02-26,102.81,9.43
2013-02-27,102.82,9.42
2013-02-28,102.84,9.4
2013-03-01,102.84,9.4
2013-03-02,102.85,9.39
2013-03-03,102.85,9.39
2013-03-04,102.88,9.36
2013-03-05,102.88,9.36
2013-03-06,102.88,9.36
2013-03-07,102.86,9.38
2013-03-08,102.86,9.38
2013-03-09,102.82,9.42
2013-03-10,102.84,9.4
2013-03-11,102.85,9.39
2013-03-12,102.81,9.43
2013-03-13,102.77,9.47
2013-03-14,102.77,9.47
2013-03-15,102.78,9.46
2013-03-16,102.81,9.43
2013-03-17,102.82,9.42
2013-03-18,102.81,9.43
2013-03-19,102.77,9.47
2013-03-20,102.76,9.48
2013-03-21,102.72,9.52
2013-03-22,102.76,9.48
2013-03-23,102.72,9.52
2013-03-24,102.72,9.52
2013-03-25,102.69,9.55
2013-03-26,102.69,9.55
2013-03-27,102.69,9.55
2013-03-28,102.68,9.56
2013-03-29,102.69,9.55
2013-03-30,102.69,9.55
2013-03-31,102.68,9.56
2013-04-01,102.68,9.56
2013-04-02,102.67,9.57
2013-04-03,102.53,9.71
2013-04-04,102.56,9.68
2013-04-05,102.43,9.81
2013-04-06,102.42,9.82
2013-04-07,102.52,9.72
2013-04-08,102.57,9.67
2013-04-09,102.6,9.64
2013-04-10,102.47,9.77
2013-04-11,102.51,9.73
2013-04-12,102.52,9.72
2013-04-13,102.51,9.73
2013-04-14,102.52,9.72
2013-04-15,102.53,9.71
2013-04-16,102.55,9.69
2013-04-17,102.57,9.67
2013-04-18,102.56,9.68
2013-04-19,102.55,9.69
2013-04-20,102.56,9.68
2013-04-21,102.6,9.64
2013-04-22,102.6,9.64
2013-04-23,102.59,9.65
2013-04-24,102.59,9.65
2013-04-25,102.6,9.64
2013-04-26,102.61,9.63
2013-04-27,102.61,9.63
2013-04-28,102.6,9.64
2013-04-29,102.6,9.64
2013-04-30,102.61,9.63
2013-05-01,102.61,9.63
2013-05-02,102.61,9.63
2013-05-03,102.61,9.63
2013-05-04,102.61,9.63
2013-05-05,102.61,9.63
2013-05-06,102.64,9.6
2013-05-07,102.64,9.6
2013-05-08,102.64,9.6
2013-05-09,102.61,9.63
2013-05-10,102.61,9.63
2013-05-11,102.61,9.63
2013-05-12,102.6,9.64
2013-05-13,102.6,9.64
2013-05-14,102.68,9.56
2013-05-15,102.65,9.59
2013-05-16,102.64,9.6
2013-05-17,102.61,9.63
2013-05-18,102.6,9.64
2013-05-19,102.57,9.67
2013-05-20,102.56,9.68
2013-05-21,102.56,9.68
2013-05-22,102.53,9.71
2013-05-23,102.53,9.71
2013-05-24,102.56,9.68
2013-05-25,102.53,9.71
2013-05-26,102.52,9.72
2013-05-27,102.56,9.68
2013-05-28,102.56,9.68
2013-05-29,102.52,9.72
2013-05-30,102.48,9.76
2013-05-31,102.47,9.77
2013-06-01,102.47,9.77
2013-06-02,102.44,9.8
2013-06-03,102.46,9.78
2013-06-04,102.47,9.77
2013-06-05,102.47,9.77
2013-06-06,102.46,9.78
2013-06-07,102.44,9.8
2013-06-08,102.43,9.81
2013-06-09,102.43,9.81
2013-06-10,102.42,9.82
2013-06-11,102.4,9.84
2013-06-12,102.39,9.85
2013-06-13,102.39,9.85
2013-06-14,102.39,9.85
2013-06-15,102.39,9.85
2013-06-16,102.38,9.86
2013-06-17,102.38,9.86
2013-06-18,102.35,9.89
2013-06-19,102.34,9.9
2013-06-20,102.34,9.9
2013-06-21,102.32,9.92
2013-06-22,102.31,9.93
2013-06-23,102.31,9.93
2013-06-24,102.28,9.96
2013-06-25,102.27,9.97
2013-06-26,102.27,9.97
2013-06-27,102.27,9.97
2013-06-28,102.27,9.97
2013-06-29,102.26,9.98
2013-06-30,102.26,9.98
2013-07-01,102.26,9.98
2013-07-02,102.26,9.98
2013-07-03,102.26,9.98
2013-07-04,102.22,10.02
2013-07-05,102.19,10.05
2013-07-06,102.19,10.05
2013-07-07,102.19,10.05
2013-07-08,102.19,10.05
2013-07-09,102.19,10.05
2013-07-10,102.18,10.06
2013-07-11,102.18,10.06
2013-07-12,102.06,10.18
2013-07-13,102.07,10.17
2013-07-14,102.09,10.15
2013-07-15,102.1,10.14
2013-07-16,101.92,10.32
2013-07-17,101.98,10.26
2013-07-18,102.02,10.22
2013-07-19,101.49,10.75
2013-07-20,101.31,10.93
2013-07-21,101.18,11.06
2013-07-22,101.56,10.68
2013-07-23,101.71,10.53
2013-07-24,101.77,10.47
2013-07-25,101.82,10.42
2013-07-26,101.85,10.39
2013-07-27,101.89,10.35
2013-07-28,101.89,10.35
2013-07-29,101.89,10.35
2013-07-30,101.92,10.32
2013-07-31,101.86,10.38
2013-08-01,101.88,10.36
2013-08-02,101.88,10.36
2013-08-03,101.88,10.36
2013-08-04,101.86,10.38
2013-08-05,101.88,10.36
2013-08-06,101.86,10.38
2013-08-07,101.88,10.36
2013-08-08,101.86,10.38
2013-08-09,101.85,10.39
2013-08-10,101.85,10.39
2013-08-11,101.85,10.39
2013-08-12,101.85,10.39
2013-08-13,101.84,10.4
2013-08-14,101.84,10.4
2013-08-15,101.84,10.4
2013-08-16,101.84,10.4
2013-08-17,101.84,10.4
2013-08-18,101.84,10.4
2013-08-19,101.82,10.42
2013-08-20,101.81,10.43
2013-08-21,101.81,10.43
2013-08-22,101.81,10.43
2013-08-23,101.81,10.43
2013-08-24,101.81,10.43
2013-08-25,101.8,10.44
2013-08-26,101.78,10.46
2013-08-27,101.77,10.47
2013-08-28,101.77,10.47
2013-08-29,101.77,10.47
2013-08-30,101.77,10.47
2013-08-31,101.77,10.47
2013-09-01,101.77,10.47
2013-09-02,101.77,10.47
2013-09-03,101.24,11.0
2013-09-04,101.3,10.94
2013-09-05,101.51,10.73
2013-09-06,101.56,10.68
2013-09-07,101.6,10.64
2013-09-08,101.63,10.61
2013-09-09,101.64,10.6
2013-09-10,101.65,10.59
2013-09-11,101.65,10.59
2013-09-12,101.65,10.59
2013-09-13,101.65,10.59
2013-09-14,101.64,10.6
2013-09-15,101.64,10.6
2013-09-16,101.64,10.6
2013-09-17,101.64,10.6
2013-09-18,101.64,10.6
2013-09-19,101.64,10.6
2013-09-20,101.64,10.6
2013-09-21,101.63,10.61
2013-09-22,101.63,10.61
2013-09-23,101.63,10.61
2013-09-24,101.63,10.61
2013-09-25,101.63,10.61
2013-09-26,101.61,10.63
2013-09-27,101.61,10.63
2013-09-28,101.61,10.63
2013-09-29,101.61,10.63
2013-09-30,101.6,10.64
2013-10-01,101.6,10.64
2013-10-02,101.6,10.64
2013-10-03,101.6,10.64
2013-10-04,101.6,10.64
2013-10-05,101.57,10.67
2013-10-06,101.57,10.67
