t,H,d
2008-06-25,66.6,1.52
2008-06-26,66.57,1.55
2008-06-27,66.54,1.58
2008-06-28,66.52,1.6
2008-06-29,66.5,1.62
2008-06-30,66.47,1.65
2008-07-01,66.47,1.65
2008-07-02,66.47,1.65
2008-07-03,66.45,1.67
2008-07-04,66.44,1.68
2008-07-05,66.44,1.68
2008-07-06,66.43,1.69
2008-07-07,66.42,1.7
2008-07-08,66.37,1.75
2008-07-09,66.36,1.76
2008-07-10,66.36,1.76
2008-07-11,66.36,1.76
2008-07-12,66.34,1.78
2008-07-13,66.32,1.8
2008-07-14,66.27,1.85
2008-07-15,66.24,1.88
2008-07-16,66.23,1.89
2008-07-17,66.23,1.89
2008-07-18,66.22,1.9
2008-07-19,66.21,1.91
2008-07-20,66.16,1.96
2008-07-21,66.12,2.0
2008-07-22,66.09,2.03
2008-07-23,66.09,2.03
2008-07-24,66.09,2.03
2008-07-25,66.07,2.05
2008-07-26,66.05,2.07
2008-07-27,66.04,2.08
2008-07-28,66.04,2.08
2008-07-29,66.04,2.08
2008-07-30,66.03,2.09
2008-07-31,66.03,2.09
2008-08-01,66.0,2.12
2008-08-02,65.99,2.13
2008-08-03,65.96,2.16
2008-08-04,65.95,2.17
2008-08-05,65.93,2.19
2008-08-06,65.92,2.2
2008-08-07,65.92,2.2
2008-08-08,65.89,2.23
2008-08-09,65.88,2.24
2008-08-10,65.89,2.23
2008-08-11,65.89,2.23
2008-08-12,65.91,2.21
2008-08-13,65.87,2.25
2008-08-14,65.85,2.27
2008-08-15,65.84,2.28
2008-08-16,65.87,2.25
2008-08-17,65.88,2.24
2008-08-18,65.87,2.25
2008-08-19,65.86,2.26
2008-08-20,65.83,2.29
2008-08-21,65.81,2.31
2008-08-22,65.8,2.32
2008-08-23,65.77,2.35
2008-08-24,65.79,2.33
2008-08-25,65.79,2.33
2008-08-26,65.77,2.35
2008-08-27,65.76,2.36
2008-08-28,65.76,2.36
2008-08-29,65.75,2.37
2008-08-30,65.75,2.37
2008-08-31,65.74,2.38
2008-09-01,65.7,2.42
2008-09-02,65.71,2.41
2008-09-03,65.71,2.41
2008-09-04,65.71,2.41
2008-09-05,65.76,2.36
2008-09-06,65.77,2.35
2008-09-07,65.75,2.37
2008-09-08,65.74,2.38
2008-09-09,65.75,2.37
2008-09-10,65.74,2.38
2008-09-11,65.74,2.38
2008-09-12,65.72,2.4
2008-09-13,65.74,2.38
2008-09-14,65.78,2.34
2008-09-15,65.8,2.32
2008-09-16,65.8,2.32
2008-09-17,65.81,2.31
2008-09-18,65.81,2.31
2008-09-19,65.78,2.34
2008-09-20,65.75,2.37
2008-09-21,65.75,2.37
2008-09-22,65.73,2.39
2008-09-23,65.71,2.41
2008-09-24,65.69,2.43
2008-09-25,65.66,2.46
2008-09-26,65.65,2.47
2008-09-27,65.64,2.48
2008-09-28,65.63,2.49
2008-09-29,65.63,2.49
2008-09-30,65.62,2.5
2008-10-01,65.62,2.5
2008-10-02,65.61,2.51
2008-10-03,65.58,2.54
2008-10-04,65.57,2.55
2008-10-05,65.63,2.49
2008-10-06,65.62,2.5
2008-10-07,65.63,2.49
2008-10-08,65.6,2.52
2008-10-09,65.56,2.56
2008-10-10,65.55,2.57
2008-10-11,65.56,2.56
2008-10-12,65.56,2.56
2008-10-13,65.55,2.57
2008-10-14,65.53,2.59
2008-10-15,65.53,2.59
2008-10-16,65.53,2.59
2008-10-17,65.51,2.61
2008-10-18,65.51,2.61
2008-10-19,65.49,2.63
2008-10-20,65.49,2.63
2008-10-21,65.5,2.62
2008-10-22,65.49,2.63
2008-10-23,65.49,2.63
2008-10-24,65.51,2.61
2008-10-25,65.5,2.62
2008-10-26,65.53,2.59
2008-10-27,65.59,2.53
2008-10-28,65.61,2.51
2008-10-29,65.65,2.47
2008-10-30,65.76,2.36
2008-10-31,65.75,2.37
2008-11-01,65.79,2.33
2008-11-02,66.02,2.1
2008-11-03,66.35,1.77
2008-11-04,66.59,1.53
2008-11-05,66.73,1.39
2008-11-06,66.81,1.31
2008-11-07,66.86,1.26
2008-11-08,66.87,1.25
2008-11-09,66.89,1.23
2008-11-10,66.93,1.19
2008-11-11,67.04,1.08
2008-11-12,67.14,0.98
2008-11-13,67.15,0.97
2008-11-14,67.17,0.95
2008-11-15,67.17,0.95
2008-11-16,67.16,0.96
2008-11-17,67.15,0.97
2008-11-18,67.2,0.92
2008-11-19,67.19,0.93
2008-11-20,67.19,0.93
2008-11-21,67.2,0.92
2008-11-22,67.19,0.93
2008-11-23,67.2,0.92
2008-11-24,67.3,0.82
2008-11-25,67.31,0.81
2008-11-26,67.31,0.81
2008-11-27,67.34,0.78
2008-11-28,67.38,0.74
2008-11-29,67.39,0.73
2008-11-30,67.38,0.74
2008-12-01,67.35,0.77
2008-12-02,67.33,0.79
2008-12-03,67.41,0.71
2008-12-04,67.43,0.69
2008-12-05,67.43,0.69
2008-12-06,67.36,0.76
2008-12-07,67.32,0.8
2008-12-08,67.31,0.81
2008-12-09,67.32,0.8
2008-12-10,67.3,0.82
2008-12-11,67.35,0.77
2008-12-12,67.35,0.77
2008-12-13,67.44,0.68
2008-12-14,67.49,0.63
2008-12-15,67.49,0.63
2008-12-16,67.49,0.63
2008-12-17,67.49,0.63
2008-12-18,67.46,0.66
2008-12-19,67.42,0.7
2008-12-20,67.4,0.72
2008-12-21,67.37,0.75
2008-12-22,67.35,0.77
2008-12-23,67.34,0.78
2008-12-24,67.32,0.8
2008-12-25,67.3,0.82
2008-12-26,67.28,0.84
2008-12-27,67.25,0.87
2008-12-28,67.23,0.89
2008-12-29,67.2,0.92
2008-12-30,67.16,0.96
2008-12-31,67.14,0.98
2009-01-01,67.12,1.0
2009-01-02,67.09,1.03
2009-01-03,67.07,1.05
2009-01-04,67.05,1.07
2009-01-05,67.04,1.08
2009-01-06,67.01,1.11
2009-01-07,66.98,1.14
2009-01-08,66.96,1.16
2009-01-09,66.94,1.18
2009-01-10,66.92,1.2
2009-01-11,66.89,1.23
2009-01-12,66.89,1.23
2009-01-13,66.9,1.22
2009-01-14,66.91,1.21
2009-01-15,66.93,1.19
2009-01-16,66.93,1.19
2009-01-17,66.93,1.19
2009-01-18,66.98,1.14
2009-01-19,67.07,1.05
2009-01-20,67.17,0.95
2009-01-21,67.19,0.93
2009-01-22,67.26,0.86
2009-01-23,67.38,0.74
2009-01-24,67.45,0.67
2009-02-03,67.47,0.65
2009-02-04,67.45,0.67
2009-02-05,67.46,0.66
2009-02-06,67.48,0.64
2009-02-07,67.47,0.65
2009-02-08,67.27,0.85
2009-02-09,67.31,0.81
2009-02-10,67.31,0.81
2009-02-11,67.31,0.81
2009-02-12,67.31,0.81
2009-02-13,67.31,0.81
2009-02-14,67.26,0.86
2009-02-15,67.23,0.89
2009-02-16,67.38,0.74
2009-02-17,67.35,0.77
2009-02-18,67.33,0.79
2009-02-19,67.3,0.82
2009-02-20,67.26,0.86
2009-02-21,67.23,0.89
2009-02-22,67.22,0.9
2009-02-23,67.21,0.91
2009-02-24,67.19,0.93
2009-02-25,67.16,0.96
2009-02-26,67.14,0.98
2009-02-27,67.13,0.99
2009-02-28,67.13,0.99
2009-03-01,67.12,1.0
2009-03-02,67.05,1.07
2009-03-03,67.04,1.08
2009-03-04,67.13,0.99
2009-03-05,67.16,0.96
2009-03-06,67.11,1.01
2009-03-07,67.11,1.01
2009-03-08,67.12,1.0
2009-03-09,67.11,1.01
2009-03-10,67.11,1.01
2009-03-11,67.08,1.04
2009-03-12,67.07,1.05
2009-03-13,67.06,1.06
2009-03-14,67.05,1.07
2009-03-15,67.01,1.11
2009-03-16,66.99,1.13
2009-03-17,66.98,1.14
2009-03-18,66.97,1.15
2009-03-19,66.96,1.16
2009-03-20,66.93,1.19
2009-03-21,66.9,1.22
2009-03-22,66.87,1.25
2009-03-23,66.86,1.26
2009-03-24,66.86,1.26
2009-03-25,66.85,1.27
2009-03-26,66.84,1.28
2009-03-27,66.83,1.29
2009-03-28,66.82,1.3
2009-03-29,66.77,1.35
2009-03-30,66.73,1.39
2009-03-31,66.71,1.41
2009-04-01,66.71,1.41
2009-04-02,66.69,1.43
2009-04-03,66.67,1.45
2009-04-04,66.65,1.47
2009-04-05,66.63,1.49
2009-04-06,66.64,1.48
2009-04-07,66.63,1.49
2009-04-08,66.62,1.5
2009-04-09,66.6,1.52
2009-04-10,66.6,1.52
2009-04-11,66.58,1.54
2009-04-12,66.55,1.57
2009-04-13,66.55,1.57
2009-04-14,66.55,1.57
2009-04-15,66.57,1.55
2009-04-16,66.58,1.54
2009-04-17,66.58,1.54
2009-04-18,66.6,1.52
2009-04-19,66.61,1.51
2009-04-20,66.61,1.51
2009-04-21,66.61,1.51
2009-04-22,66.61,1.51
2009-04-23,66.62,1.5
2009-04-24,66.64,1.48
2009-04-25,66.65,1.47
2009-04-26,66.63,1.49
2009-04-27,66.63,1.49
2009-04-28,66.64,1.48
2009-04-29,66.61,1.51
2009-04-30,66.6,1.52
2009-05-01,66.58,1.54
2009-05-02,66.57,1.55
2009-05-03,66.57,1.55
2009-05-04,66.57,1.55
2009-05-05,66.56,1.56
2009-05-06,66.56,1.56
2009-05-07,66.57,1.55
2009-05-08,66.56,1.56
2009-05-09,66.54,1.58
2009-05-10,66.52,1.6
2009-05-11,66.51,1.61
2009-05-12,66.51,1.61
2009-05-13,66.52,1.6
2009-05-14,66.54,1.58
2009-05-15,66.57,1.55
2009-05-16,66.61,1.51
2009-05-17,66.65,1.47
2009-05-18,66.65,1.47
2009-05-19,66.65,1.47
2009-05-20,66.65,1.47
2009-05-21,66.66,1.46
2009-05-22,66.65,1.47
2009-05-23,66.65,1.47
2009-05-24,66.63,1.49
2009-05-25,66.63,1.49
2009-05-26,66.62,1.5
2009-05-27,66.58,1.54
2009-05-28,66.57,1.55
2009-05-29,66.56,1.56
2009-05-30,66.58,1.54
2009-05-31,66.55,1.57
2009-06-01,66.53,1.59
2009-06-02,66.5,1.62
2009-06-03,66.49,1.63
2009-06-04,66.47,1.65
2009-06-05,66.47,1.65
2009-06-06,66.47,1.65
2009-06-07,66.45,1.67
2009-06-08,66.44,1.68
2009-06-09,66.49,1.63
2009-06-10,66.58,1.54
2009-06-11,66.75,1.37
2009-06-12,66.86,1.26
2009-06-13,66.92,1.2
2009-06-14,66.94,1.18
2009-06-15,66.95,1.17
2009-06-16,66.92,1.2
2009-06-17,66.91,1.21
2009-06-18,66.88,1.24
2009-06-19,66.84,1.28
2009-06-20,66.82,1.3
2009-06-21,66.8,1.32
2009-06-22,66.77,1.35
2009-06-23,66.75,1.37
2009-06-24,66.75,1.37
2009-06-25,66.74,1.38
2009-06-26,66.71,1.41
2009-06-27,66.66,1.46
2009-06-28,66.65,1.47
2009-06-29,66.61,1.51
2009-06-30,66.58,1.54
2009-07-01,66.55,1.57
2009-07-02,66.55,1.57
2009-07-03,66.55,1.57
2009-07-04,66.54,1.58
2009-07-05,66.53,1.59
2009-07-06,66.51,1.61
2009-07-07,66.48,1.64
2009-07-08,66.43,1.69
2009-07-09,66.4,1.72
2009-07-10,66.38,1.74
2009-07-11,66.36,1.76
2009-07-12,66.36,1.76
2009-07-13,66.34,1.78
2009-07-14,66.32,1.8
2009-07-15,66.28,1.84
2009-07-16,66.25,1.87
2009-07-17,66.25,1.87
2009-07-18,66.21,1.91
2009-07-19,66.19,1.93
2009-07-20,66.16,1.96
2009-07-21,66.18,1.94
2009-07-22,66.18,1.94
2009-07-23,66.16,1.96
2009-07-24,66.14,1.98
2009-07-25,66.1,2.02
2009-07-26,66.1,2.02
2009-07-27,66.11,2.01
2009-07-28,66.08,2.04
2009-07-29,66.08,2.04
2009-07-30,66.05,2.07
2009-07-31,66.05,2.07
2009-08-01,66.06,2.06
2009-08-02,66.09,2.03
2009-08-03,66.09,2.03
2009-08-04,66.09,2.03
2009-08-05,66.09,2.03
2009-08-06,66.07,2.05
2009-08-07,66.08,2.04
2009-08-08,66.08,2.04
2009-08-09,66.08,2.04
2009-08-10,66.07,2.05
2009-08-11,66.04,2.08
2009-08-12,66.02,2.1
2009-08-13,66.01,2.11
2009-08-14,65.99,2.13
2009-08-15,65.98,2.14
2009-08-16,65.95,2.17
2009-08-17,65.93,2.19
2009-08-18,65.9,2.22
2009-08-19,65.89,2.23
2009-08-20,65.87,2.25
2009-08-21,65.83,2.29
2009-08-22,65.81,2.31
2009-08-23,65.8,2.32
2009-08-24,65.81,2.31
2009-08-25,65.8,2.32
2009-08-26,65.8,2.32
2009-08-27,65.78,2.34
2009-08-28,65.76,2.36
2009-08-29,65.73,2.39
2009-08-30,65.73,2.39
2009-08-31,65.73,2.39
2009-09-01,65.73,2.39
2009-09-02,65.69,2.43
2009-09-03,65.7,2.42
2009-09-04,65.7,2.42
2009-09-05,65.66,2.46
2009-09-06,65.66,2.46
2009-09-07,65.66,2.46
2009-09-08,65.65,2.47
2009-09-09,65.61,2.51
2009-09-10,65.57,2.55
2009-09-11,65.55,2.57
2009-09-12,65.55,2.57
2009-09-13,65.53,2.59
2009-09-14,65.51,2.61
2009-09-15,65.51,2.61
2009-09-16,65.51,2.61
2009-09-17,65.51,2.61
2009-09-18,65.51,2.61
2009-09-19,65.5,2.62
2009-09-20,65.46,2.66
2009-09-21,65.44,2.68
2009-09-22,65.43,2.69
2009-09-23,65.41,2.71
2009-09-24,65.4,2.72
2009-09-25,65.37,2.75
2009-09-26,65.36,2.76
2009-09-27,65.34,2.78
2009-09-28,65.31,2.81
2009-09-29,65.3,2.82
2009-09-30,65.3,2.82
2009-10-01,65.28,2.84
2009-10-02,65.25,2.87
2009-10-03,65.25,2.87
2009-10-04,65.24,2.88
2009-10-05,65.24,2.88
2009-10-06,65.26,2.86
2009-10-07,65.3,2.82
2009-10-08,65.32,2.8
2009-10-09,65.34,2.78
2009-10-10,65.35,2.77
2009-10-11,65.35,2.77
2009-10-12,65.33,2.79
2009-10-13,65.32,2.8
2009-10-14,65.32,2.8
2009-10-15,65.3,2.82
2009-10-16,65.29,2.83
2009-10-17,65.28,2.84
2009-10-18,65.27,2.85
2009-10-19,65.28,2.84
2009-10-20,65.32,2.8
2009-10-21,65.32,2.8
2009-10-22,65.31,2.81
2009-10-23,65.26,2.86
2009-10-24,65.26,2.86
2009-10-25,65.25,2.87
2009-10-26,65.24,2.88
2009-10-27,65.23,2.89
2009-10-28,65.22,2.9
2009-10-29,65.21,2.91
2009-10-30,65.19,2.93
2009-10-31,65.16,2.96
2009-11-01,65.2,2.92
2009-11-02,65.21,2.91
2009-11-03,65.26,2.86
2009-11-04,65.3,2.82
2009-11-05,65.3,2.82
2009-11-06,65.28,2.84
2009-11-07,65.3,2.82
2009-11-08,65.34,2.78
2009-11-09,65.33,2.79
2009-11-10,65.38,2.74
2009-11-11,65.42,2.7
2009-11-12,65.45,2.67
2009-11-13,65.48,2.64
2009-11-14,65.54,2.58
2009-11-15,65.57,2.55
2009-11-16,65.65,2.47
2009-11-17,65.67,2.45
2009-11-18,65.69,2.43
2009-11-19,65.72,2.4
2009-11-20,65.74,2.38
2009-11-21,65.76,2.36
2009-11-22,65.81,2.31
2009-11-23,65.82,2.3
2009-11-24,65.83,2.29
2009-11-25,65.9,2.22
2009-11-26,65.92,2.2
2009-11-27,65.96,2.16
2009-11-28,66.03,2.09
2009-11-29,66.15,1.97
2009-11-30,66.23,1.89
2009-12-01,66.27,1.85
2009-12-02,66.41,1.71
2009-12-03,66.46,1.66
2009-12-04,66.52,1.6
2009-12-05,66.64,1.48
2009-12-06,66.74,1.38
2009-12-07,66.82,1.3
2009-12-08,66.88,1.24
2009-12-09,66.95,1.17
2009-12-10,66.97,1.15
2009-12-11,67.02,1.1
2009-12-12,67.06,1.06
2009-12-13,67.08,1.04
2009-12-14,67.09,1.03
2009-12-15,67.09,1.03
2009-12-16,67.08,1.04
2009-12-17,67.08,1.04
2009-12-18,67.09,1.03
2009-12-19,67.09,1.03
2009-12-20,67.15,0.97
2009-12-21,67.21,0.91
2009-12-22,67.23,0.89
2009-12-23,67.22,0.9
2009-12-24,67.25,0.87
2009-12-25,67.25,0.87
2009-12-26,67.27,0.85
2009-12-27,67.29,0.83
2009-12-28,67.3,0.82
2009-12-29,67.35,0.77
2009-12-30,67.39,0.73
2009-12-31,67.39,0.73
2010-01-01,67.37,0.75
2010-01-02,67.33,0.79
2010-01-03,67.32,0.8
2010-01-04,67.32,0.8
2010-01-05,67.33,0.79
2010-01-06,67.34,0.78
2010-01-07,67.28,0.84
2010-01-08,67.24,0.88
2010-01-09,67.23,0.89
2010-01-10,67.22,0.9
2010-01-11,67.21,0.91
2010-01-12,67.23,0.89
2010-01-13,67.24,0.88
2010-01-14,67.25,0.87
2010-01-15,67.27,0.85
2010-01-16,67.35,0.77
2010-01-17,67.34,0.78
2010-01-18,67.33,0.79
2010-01-19,67.35,0.77
2010-01-20,67.37,0.75
2010-01-21,67.34,0.78
2010-01-22,67.34,0.78
2010-01-23,67.33,0.79
2010-01-24,67.31,0.81
2010-01-25,67.29,0.83
2010-01-26,67.27,0.85
2010-01-27,67.26,0.86
2010-01-28,67.3,0.82
2010-01-29,67.35,0.77
2010-01-30,67.33,0.79
2010-01-31,67.32,0.8
2010-02-01,67.3,0.82
2010-02-02,67.28,0.84
2010-02-03,67.29,0.83
2010-02-04,67.28,0.84
2010-02-05,67.28,0.84
2010-02-06,67.29,0.83
2010-02-07,67.31,0.81
2010-02-08,67.37,0.75
2010-02-09,67.37,0.75
2010-02-10,67.34,0.78
2010-02-11,67.31,0.81
2010-02-12,67.28,0.84
2010-02-13,67.26,0.86
2010-02-14,67.26,0.86
2010-02-15,67.26,0.86
2010-02-16,67.26,0.86
2010-02-17,67.26,0.86
2010-02-18,67.24,0.88
2010-02-19,67.2,0.92
2010-02-20,67.18,0.94
2010-02-21,67.17,0.95
2010-02-22,67.22,0.9
2010-02-23,67.21,0.91
2010-02-24,67.26,0.86
2010-02-25,67.4,0.72
2010-02-26,67.46,0.66
2010-02-27,67.56,0.56
2010-03-04,67.56,0.56
2010-03-05,67.49,0.63
2010-03-06,67.48,0.64
2010-03-07,67.44,0.68
2010-03-08,67.42,0.7
2010-03-09,67.38,0.74
2010-03-10,67.36,0.76
2010-03-11,67.33,0.79
2010-03-12,67.29,0.83
2010-03-13,67.24,0.88
2010-03-14,67.21,0.91
2010-03-15,67.19,0.93
2010-03-16,67.18,0.94
2010-03-17,67.16,0.96
2010-03-18,67.16,0.96
2010-03-19,67.14,0.98
2010-03-20,67.14,0.98
2010-03-21,67.11,1.01
2010-03-22,67.1,1.02
2010-03-23,67.1,1.02
2010-03-24,67.12,1.0
2010-03-25,67.12,1.0
2010-03-26,67.1,1.02
2010-03-27,67.08,1.04
2010-03-28,67.06,1.06
2010-03-29,67.1,1.02
2010-03-30,67.13,0.99
2010-03-31,67.09,1.03
2010-04-01,67.04,1.08
2010-04-02,67.05,1.07
2010-04-03,67.05,1.07
2010-04-04,67.02,1.1
2010-04-05,67.0,1.12
2010-04-06,67.04,1.08
2010-04-07,67.03,1.09
2010-04-08,66.98,1.14
2010-04-09,66.97,1.15
2010-04-10,66.96,1.16
2010-04-11,66.96,1.16
2010-04-12,66.94,1.18
2010-04-13,66.92,1.2
2010-04-14,66.9,1.22
2010-04-15,66.87,1.25
2010-04-16,66.84,1.28
2010-04-17,66.83,1.29
2010-04-18,66.82,1.3
2010-04-19,66.79,1.33
2010-04-20,66.76,1.36
2010-04-21,66.74,1.38
2010-04-22,66.73,1.39
2010-04-23,66.71,1.41
2010-04-24,66.68,1.44
2010-04-25,66.64,1.48
2010-04-26,66.61,1.51
2010-04-27,66.59,1.53
2010-04-28,66.59,1.53
2010-04-29,66.6,1.52
2010-04-30,66.58,1.54
2010-05-01,66.57,1.55
2010-05-02,66.55,1.57
2010-05-03,66.51,1.61
2010-05-04,66.48,1.64
2010-05-05,66.48,1.64
2010-05-06,66.48,1.64
2010-05-07,66.47,1.65
2010-05-08,66.44,1.86
2010-05-09,66.43,1.87
2010-05-10,66.41,1.89
2010-05-11,66.4,1.9
2010-05-12,66.39,1.91
2010-05-13,66.38,1.92
2010-05-14,66.38,1.92
2010-05-15,66.35,1.95
2010-05-16,66.32,1.98
2010-05-17,66.29,2.01
2010-05-18,66.26,2.04
2010-05-19,66.24,2.06
2010-05-20,66.21,2.09
2010-05-21,66.21,2.09
2010-05-22,66.2,2.1
2010-05-23,66.19,2.11
2010-05-24,66.19,2.11
2010-05-25,66.19,2.11
2010-05-26,66.21,2.09
2010-05-27,66.29,2.01
2010-05-28,66.3,2.0
2010-05-29,66.33,1.97
2010-05-30,66.33,1.97
2010-05-31,66.33,1.97
2010-06-01,66.34,1.96
2010-06-02,66.34,1.96
2010-06-03,66.33,1.97
2010-06-04,66.33,1.97
2010-06-05,66.31,1.99
2010-06-06,66.3,2.0
2010-06-07,66.28,2.02
2010-06-08,66.3,2.0
2010-06-09,66.28,2.02
2010-06-10,66.27,2.03
2010-06-11,66.25,2.05
2010-06-12,66.23,2.07
2010-06-13,66.2,2.1
2010-06-14,66.2,2.1
2010-06-15,66.17,2.13
2010-06-16,66.16,2.14
2010-06-17,66.15,2.15
2010-06-18,66.13,2.17
2010-06-19,66.12,2.18
2010-06-20,66.08,2.22
2010-06-21,66.05,2.25
2010-06-22,66.03,2.27
2010-06-23,66.02,2.28
2010-06-24,66.0,2.3
2010-06-25,65.99,2.31
2010-06-26,65.97,2.33
2010-06-27,65.94,2.36
2010-06-28,65.91,2.39
2010-06-29,65.88,2.42
2010-06-30,65.87,2.43
2010-07-01,65.87,2.43
2010-07-02,65.87,2.43
2010-07-03,65.84,2.46
2010-07-04,65.86,2.44
2010-07-05,65.89,2.41
2010-07-06,65.89,2.41
2010-07-07,65.89,2.41
2010-07-08,65.88,2.42
2010-07-09,65.87,2.43
2010-07-10,65.87,2.43
2010-07-11,65.86,2.44
2010-07-12,65.86,2.44
2010-07-13,65.87,2.43
2010-07-14,65.87,2.43
2010-07-15,65.87,2.43
2010-07-16,65.87,2.43
2010-07-17,65.86,2.44
2010-07-18,65.85,2.45
2010-07-19,65.85,2.45
2010-07-20,65.86,2.44
2010-07-21,65.85,2.45
2010-07-22,65.84,2.46
2010-07-23,65.85,2.45
2010-07-24,65.88,2.42
2010-07-25,65.88,2.42
2010-07-26,65.89,2.41
2010-07-27,65.88,2.42
2010-07-28,65.87,2.43
2010-07-29,65.87,2.43
2010-07-30,65.86,2.44
2010-07-31,65.85,2.45
2010-08-01,65.84,2.46
2010-08-02,65.84,2.46
2010-08-03,65.84,2.46
2010-08-04,65.84,2.46
2010-08-05,65.85,2.45
2010-08-06,65.86,2.44
2010-08-07,65.88,2.42
2010-08-08,65.89,2.41
2010-08-09,65.88,2.42
2010-08-10,65.88,2.42
2010-08-11,65.89,2.41
2010-08-12,65.88,2.42
2010-08-13,65.88,2.42
2010-08-14,65.87,2.43
2010-08-15,65.88,2.42
2010-08-16,65.88,2.42
2010-08-17,65.89,2.41
2010-08-18,65.88,2.42
2010-08-19,65.89,2.41
2010-08-20,65.87,2.43
2010-08-21,65.86,2.44
2010-08-22,65.86,2.44
2010-08-23,65.86,2.44
2010-08-24,65.85,2.45
2010-08-25,65.84,2.46
2010-08-26,65.84,2.46
2010-08-27,65.85,2.45
2010-08-28,65.85,2.45
2010-08-29,65.87,2.43
2010-08-30,65.89,2.41
2010-08-31,65.88,2.42
2010-09-01,65.88,2.42
2010-09-02,65.87,2.43
2010-09-03,65.86,2.44
2010-09-04,65.85,2.45
2010-09-05,65.85,2.45
2010-09-06,65.85,2.45
2010-09-07,65.85,2.45
2010-09-08,65.85,2.45
2010-09-09,65.85,2.45
2010-09-10,65.84,2.46
2010-09-11,65.84,2.46
2010-09-12,65.84,2.46
2010-09-13,65.87,2.43
2010-09-14,65.88,2.42
2010-09-15,65.88,2.42
2010-09-16,65.89,2.41
2010-09-17,65.88,2.42
2010-09-18,65.87,2.43
2010-09-19,65.87,2.43
2010-09-20,65.86,2.44
2010-09-21,65.86,2.44
2010-09-22,65.85,2.45
2010-09-23,65.85,2.45
2010-09-24,65.86,2.44
2010-09-25,65.86,2.44
2010-09-26,65.86,2.44
2010-09-27,65.86,2.44
2010-09-28,65.84,2.46
2010-09-29,65.82,2.48
2010-09-30,65.84,2.46
2010-10-01,65.9,2.4
2010-10-02,65.96,2.34
2010-10-03,66.04,2.26
2010-10-04,66.11,2.19
2010-10-05,66.07,2.23
2010-10-06,66.05,2.25
2010-10-07,66.07,2.23
2010-10-08,66.09,2.21
2010-10-09,66.1,2.2
2010-10-10,66.08,2.22
2010-10-11,66.09,2.21
2010-10-12,66.1,2.2
2010-10-13,66.1,2.2
2010-10-14,66.09,2.21
2010-10-15,66.08,2.22
2010-10-16,66.08,2.22
2010-10-17,66.06,2.24
2010-10-18,66.06,2.24
2010-10-19,66.06,2.24
2010-10-20,66.05,2.25
2010-10-21,66.05,2.25
2010-10-22,66.04,2.26
2010-10-23,66.05,2.25
2010-10-24,66.04,2.26
2010-10-25,66.1,2.2
2010-10-26,66.1,2.2
2010-10-27,66.1,2.2
2010-10-28,66.1,2.2
2010-10-29,66.05,2.25
2010-10-30,66.04,2.26
2010-10-31,66.06,2.24
2010-11-01,66.05,2.25
2010-11-02,66.04,2.26
2010-11-03,66.04,2.26
2010-11-04,66.05,2.25
2010-11-05,66.06,2.24
2010-11-06,66.05,2.25
2010-11-07,66.07,2.23
2010-11-08,66.04,2.26
2010-11-09,66.06,2.24
2010-11-10,66.1,2.2
2010-11-11,66.09,2.21
2010-11-12,66.06,2.24
2010-11-13,66.08,2.22
2010-11-14,66.1,2.2
2010-11-15,66.1,2.2
2010-11-16,66.45,1.85
2010-11-17,66.62,1.68
2010-11-18,66.63,1.67
2010-11-19,66.72,1.58
2010-11-20,66.78,1.52
2010-11-21,66.8,1.5
2010-11-22,66.82,1.48
2010-11-23,66.82,1.48
2010-11-24,66.84,1.46
2010-11-25,66.9,1.4
2010-11-26,66.97,1.33
2010-11-27,67.07,1.23
2010-11-28,67.09,1.21
2010-11-29,67.09,1.21
2010-11-30,67.09,1.21
2010-12-01,67.1,1.2
2010-12-02,67.09,1.21
2010-12-03,67.06,1.24
2010-12-04,67.07,1.23
2010-12-05,67.19,1.11
2010-12-06,67.29,1.01
2010-12-07,67.31,0.99
2010-12-08,67.3,1.0
2010-12-09,67.22,1.08
2010-12-10,67.21,1.09
2010-12-11,67.23,1.07
2010-12-12,67.24,1.06
2010-12-13,67.22,1.08
2010-12-14,67.19,1.11
2010-12-15,67.15,1.15
2010-12-16,67.19,1.11
2010-12-17,67.24,1.06
2010-12-18,67.3,1.0
2010-12-19,67.34,0.96
2010-12-20,67.37,0.93
2010-12-21,67.4,0.9
2010-12-22,67.4,0.9
2010-12-23,67.4,0.9
2010-12-24,67.35,0.95
2010-12-25,67.31,0.99
2010-12-26,67.29,1.01
2010-12-27,67.31,0.99
2010-12-28,67.3,1.0
2010-12-29,67.29,1.01
2010-12-30,67.29,1.01
2010-12-31,67.28,1.02
2011-01-01,67.26,1.04
2011-01-02,67.24,1.06
2011-01-03,67.24,1.06
2011-01-04,67.24,1.06
2011-01-05,67.25,1.05
2011-01-06,67.27,1.03
2011-01-07,67.26,1.04
2011-01-08,67.29,1.01
2011-01-09,67.3,1.0
2011-01-10,67.3,1.0
2011-01-11,67.34,0.96
2011-01-12,67.34,0.96
2011-01-13,67.36,0.94
2011-01-14,67.36,0.94
2011-01-15,67.35,0.95
2011-01-16,67.34,0.96
2011-01-17,67.34,0.96
2011-01-18,67.3,1.0
2011-01-19,67.3,1.0
2011-01-20,67.28,1.02
2011-01-21,67.26,1.04
2011-01-22,67.25,1.05
2011-01-23,67.24,1.06
2011-01-24,67.23,1.07
2011-01-25,67.23,1.07
