t,H,d
2009-08-03,146.07,6.05
2009-08-04,146.08,6.04
2009-08-05,146.08,6.04
2009-08-06,145.95,6.17
2009-08-07,146.01,6.11
2009-08-08,146.01,6.11
2009-08-09,145.99,6.13
2009-08-10,145.94,6.18
2009-08-11,145.84,6.28
2009-08-12,145.73,6.39
2009-08-13,145.69,6.43
2009-08-14,145.62,6.5
2009-08-15,145.68,6.44
2009-08-16,145.66,6.46
2009-08-17,145.57,6.55
2009-08-18,145.59,6.53
2009-08-19,145.58,6.54
2009-08-20,145.41,6.71
2009-08-21,145.45,6.67
2009-08-22,145.45,6.67
2009-08-23,145.43,6.69
2009-08-24,145.38,6.74
2009-08-25,145.22,6.9
2009-08-26,145.26,6.86
2009-08-27,145.14,6.98
2009-08-28,145.13,6.99
2009-08-29,145.19,6.93
2009-08-30,145.18,6.94
2009-08-31,145.06,7.06
2009-09-01,145.13,6.99
2009-09-02,145.12,7.0
2009-09-03,145.11,7.01
2009-09-04,145.1,7.02
2009-09-05,145.09,7.03
2009-09-06,145.08,7.04
2009-09-07,144.99,7.13
2009-09-08,145.02,7.1
2009-09-09,145.0,7.12
2009-09-10,144.98,7.14
2009-09-11,144.79,7.33
2009-09-12,144.87,7.25
2009-09-13,144.86,7.26
2009-09-14,144.84,7.28
2009-09-15,144.83,7.29
2009-09-16,144.82,7.3
2009-09-17,144.81,7.31
2009-09-18,144.81,7.31
2009-09-19,144.79,7.33
2009-09-20,144.77,7.35
2009-09-21,144.75,7.37
2009-09-22,144.63,7.49
2009-09-23,144.53,7.59
2009-09-24,144.5,7.62
2009-09-25,144.58,7.54
2009-09-26,144.57,7.55
2009-09-27,144.55,7.57
2009-09-28,144.54,7.58
2009-09-29,144.54,7.58
2009-09-30,144.53,7.59
2009-10-01,144.52,7.6
2009-10-02,144.51,7.61
2009-10-03,144.5,7.62
2009-10-04,144.49,7.63
2009-10-05,144.48,7.64
2009-10-06,144.47,7.65
2009-10-07,144.47,7.65
2009-10-08,144.47,7.65
2009-10-09,144.47,7.65
2009-10-10,144.47,7.65
2009-10-11,144.46,7.66
2009-10-12,144.44,7.68
2009-10-13,144.43,7.69
2009-10-14,144.42,7.7
2009-10-15,144.4,7.72
2009-10-16,144.39,7.73
2009-10-17,144.38,7.74
2009-10-18,144.37,7.75
2009-10-19,144.36,7.76
2009-10-20,144.36,7.76
2009-10-21,144.34,7.78
2009-10-22,144.32,7.8
2009-10-23,144.3,7.82
2009-10-24,144.3,7.82
2009-10-25,144.3,7.82
2009-10-26,144.29,7.83
2009-10-27,144.29,7.83
2009-10-28,144.29,7.83
2009-10-29,144.28,7.84
2009-10-30,144.27,7.85
2009-10-31,144.26,7.86
2009-11-01,144.26,7.86
2009-11-02,144.26,7.86
2009-11-03,144.3,7.82
2009-11-04,144.35,7.77
2009-11-05,144.38,7.74
2009-11-06,144.39,7.73
2009-11-07,144.4,7.72
2009-11-08,144.41,7.71
2009-11-09,144.53,7.59
2009-11-10,144.61,7.51
2009-11-11,144.67,7.45
2009-11-12,144.71,7.41
2009-11-13,144.77,7.35
2009-11-14,144.98,7.14
2009-11-15,145.2,6.92
2009-11-16,145.39,6.73
2009-11-17,145.46,6.66
2009-11-18,145.52,6.6
2009-11-19,145.57,6.55
2009-11-20,145.62,6.5
2009-11-21,145.69,6.43
2009-11-22,145.77,6.35
2009-11-23,145.88,6.24
2009-11-24,145.97,6.15
2009-11-25,146.1,6.02
2009-11-26,146.2,5.92
2009-11-27,146.3,5.82
2009-11-28,146.41,5.71
2009-11-29,146.67,5.45
2009-11-30,146.87,5.25
2009-12-01,146.94,5.18
2009-12-02,147.05,5.07
2009-12-03,147.12,5.0
2009-12-04,147.17,4.95
2009-12-05,147.26,4.86
2009-12-06,147.43,4.69
2009-12-07,147.61,4.51
2009-12-08,147.73,4.39
2009-12-09,147.83,4.29
2009-12-10,147.88,4.24
2009-12-11,147.95,4.17
2009-12-12,148.0,4.12
2009-12-13,148.04,4.08
2009-12-14,148.07,4.05
2009-12-15,148.08,4.04
2009-12-16,148.09,4.03
2009-12-17,148.1,4.02
2009-12-18,148.1,4.02
2009-12-19,148.09,4.03
2009-12-20,148.11,4.01
2009-12-21,148.13,3.99
2009-12-22,148.15,3.97
2009-12-23,148.17,3.95
2009-12-24,148.24,3.88
2009-12-25,148.33,3.79
2009-12-26,148.44,3.68
2009-12-27,148.49,3.63
2009-12-28,148.54,3.58
2009-12-29,148.62,3.5
2009-12-30,148.85,3.27
2009-12-31,148.96,3.16
2010-01-01,149.01,3.11
2010-01-02,149.0,3.12
2010-01-03,149.02,3.1
2010-01-04,149.02,3.1
2010-01-05,149.04,3.08
2010-01-06,149.06,3.06
2010-01-07,149.03,3.09
2010-01-08,149.0,3.12
2010-01-09,148.98,3.14
2010-01-10,148.98,3.14
2010-01-11,148.96,3.16
2010-01-12,148.96,3.16
2010-01-13,148.96,3.16
2010-01-14,148.96,3.16
2010-01-15,149.01,3.11
2010-01-16,149.11,3.01
2010-01-17,149.14,2.98
2010-01-18,149.17,2.95
2010-01-19,149.21,2.91
2010-01-20,149.24,2.88
2010-01-21,149.24,2.88
2010-01-22,149.25,2.87
2010-01-23,149.26,2.86
2010-01-24,149.26,2.86
2010-01-25,149.26,2.86
2010-01-26,149.26,2.86
2010-01-27,149.27,2.85
2010-01-28,149.32,2.8
2010-01-29,149.36,2.76
2010-01-30,149.35,2.77
2010-01-31,149.36,2.76
2010-02-01,149.36,2.76
2010-02-02,149.36,2.76
2010-02-03,149.36,2.76
2010-02-04,149.37,2.75
2010-02-05,149.37,2.75
2010-02-06,149.38,2.74
2010-02-07,149.4,2.72
2010-02-08,149.45,2.67
2010-02-09,149.47,2.65
2010-02-10,149.45,2.67
2010-02-11,149.43,2.69
2010-02-12,149.41,2.71
2010-02-13,149.4,2.72
2010-02-14,149.38,2.74
2010-02-15,149.37,2.75
2010-02-16,149.37,2.75
2010-02-17,149.36,2.76
2010-02-18,149.32,2.8
2010-02-19,149.27,2.85
2010-02-20,149.24,2.88
2010-02-21,149.22,2.9
2010-02-22,149.23,2.89
2010-02-23,149.22,2.9
2010-02-24,149.27,2.85
2010-02-25,149.62,2.5
2010-02-26,150.07,2.05
2010-02-27,150.57,1.55
2010-02-28,151.03,1.09
2010-03-01,151.01,1.11
2010-03-02,150.87,1.25
2010-03-03,150.81,1.31
2010-03-04,150.68,1.44
2010-03-05,150.57,1.55
2010-03-06,150.52,1.6
2010-03-07,150.43,1.69
2010-03-08,150.37,1.75
2010-03-09,150.29,1.83
2010-03-10,150.22,1.9
2010-03-11,150.16,1.96
2010-03-12,150.08,2.04
2010-03-13,150.01,2.11
2010-03-14,149.94,2.18
2010-03-15,149.89,2.23
2010-03-16,149.84,2.28
2010-03-17,149.79,2.33
2010-03-18,149.76,2.36
2010-03-19,149.71,2.41
2010-03-20,149.69,2.43
2010-03-21,149.64,2.48
2010-03-22,149.61,2.51
2010-03-23,149.59,2.53
2010-03-24,149.58,2.54
2010-03-25,149.55,2.57
2010-03-26,149.51,2.61
2010-03-27,149.49,2.63
2010-03-28,149.48,2.64
2010-03-29,149.51,2.61
2010-03-30,149.53,2.59
2010-03-31,149.5,2.62
2010-04-01,149.47,2.65
2010-04-02,149.47,2.65
2010-04-03,149.47,2.65
2010-04-04,149.41,2.71
2010-04-05,149.37,2.75
2010-04-06,149.37,2.75
2010-04-07,149.34,2.78
2010-04-08,149.29,2.83
2010-04-09,149.26,2.86
2010-04-10,149.24,2.88
2010-04-11,149.22,2.9
2010-04-12,149.19,2.93
2010-04-13,149.16,2.96
2010-04-14,149.13,2.99
2010-04-15,149.09,3.03
2010-04-16,149.05,3.07
2010-04-17,149.02,3.1
2010-04-18,149.0,3.12
2010-04-19,148.95,3.17
2010-04-20,148.91,3.21
2010-04-21,148.88,3.24
2010-04-22,148.85,3.27
2010-04-23,148.81,3.31
2010-04-24,148.77,3.35
2010-04-25,148.72,3.4
2010-04-26,148.68,3.44
2010-04-27,148.64,3.48
2010-04-28,148.48,3.64
2010-04-29,148.5,3.62
2010-04-30,148.4,3.72
2010-05-01,148.44,3.68
2010-05-02,148.39,3.73
2010-05-03,148.23,3.89
2010-05-04,148.17,3.95
2010-05-05,148.18,3.94
2010-05-06,148.2,3.92
2010-05-07,148.16,3.96
2010-05-08,148.12,4.0
2010-05-09,148.09,4.03
2010-05-10,148.06,4.06
2010-05-11,148.03,4.09
2010-05-12,147.99,4.13
2010-05-13,147.96,4.16
2010-05-14,147.93,4.19
2010-05-15,147.89,4.23
2010-05-16,147.85,4.27
2010-05-17,147.81,4.31
2010-05-18,147.66,4.46
2010-05-19,147.71,4.41
2010-05-20,147.66,4.46
2010-05-21,147.45,4.67
2010-05-22,147.55,4.57
2010-05-23,147.51,4.61
2010-05-24,147.48,4.64
2010-05-25,147.38,4.74
2010-05-26,147.22,4.9
2010-05-27,147.26,4.86
2010-05-28,147.24,4.88
2010-05-29,147.22,4.9
2010-05-30,147.19,4.93
2010-05-31,147.17,4.95
2010-06-01,147.15,4.97
2010-06-02,147.12,5.0
2010-06-03,147.1,5.02
2010-06-04,147.07,5.05
2010-06-05,147.04,5.08
2010-06-06,147.0,5.12
2010-06-07,146.97,5.15
2010-06-08,146.95,5.17
2010-06-09,146.91,5.21
2010-06-10,146.88,5.24
2010-06-11,146.85,5.27
2010-06-12,146.82,5.3
2010-06-13,146.79,5.33
2010-06-14,146.77,5.35
2010-06-15,146.78,5.34
2010-06-16,146.78,5.34
2010-06-17,146.75,5.37
2010-06-18,146.72,5.4
2010-06-19,146.69,5.43
2010-06-20,146.64,5.48
2010-06-21,146.51,5.61
2010-06-22,146.53,5.59
2010-06-23,146.5,5.62
2010-06-24,146.46,5.66
2010-06-25,146.42,5.7
2010-06-26,146.39,5.73
2010-06-27,146.35,5.77
2010-06-28,146.31,5.81
2010-06-29,146.27,5.85
2010-06-30,146.23,5.89
2010-07-01,146.2,5.92
2010-07-02,146.17,5.95
2010-07-03,146.12,6.0
2010-07-04,146.08,6.04
2010-07-05,146.04,6.08
2010-07-06,145.87,6.25
2010-07-07,145.79,6.33
2010-07-08,145.76,6.36
2010-07-09,145.67,6.45
2010-07-10,145.75,6.37
2010-07-11,145.71,6.41
2010-07-12,145.59,6.53
2010-07-13,145.48,6.64
2010-07-14,145.58,6.54
2010-07-15,145.39,6.73
2010-07-16,145.36,6.76
2010-07-17,145.45,6.67
2010-07-18,145.43,6.69
2010-07-19,145.27,6.85
2010-07-20,145.2,6.92
2010-07-21,145.16,6.96
2010-07-22,145.09,7.03
2010-07-23,145.03,7.09
2010-07-24,145.1,7.02
2010-07-25,145.09,7.03
2010-07-26,144.9,7.22
2010-07-27,145.02,7.1
2010-07-28,145.01,7.11
2010-07-29,144.99,7.13
2010-07-30,144.81,7.31
2010-07-31,144.93,7.19
2010-08-01,144.91,7.21
2010-08-02,144.86,7.26
2010-08-03,144.8,7.32
2010-08-04,144.64,7.48
2010-08-05,144.63,7.49
2010-08-06,144.69,7.43
2010-08-07,144.68,7.44
2010-08-08,144.66,7.46
2010-08-09,144.66,7.46
2010-08-10,144.65,7.47
2010-08-11,144.64,7.48
2010-08-12,144.62,7.5
2010-08-13,144.6,7.52
2010-08-14,144.59,7.53
2010-08-15,144.57,7.55
2010-08-16,144.56,7.56
2010-08-17,144.55,7.57
2010-08-18,144.53,7.59
2010-08-19,144.51,7.61
2010-08-20,144.49,7.63
2010-08-21,144.47,7.65
2010-08-22,144.46,7.66
2010-08-23,144.44,7.68
2010-08-24,144.41,7.71
2010-08-25,144.4,7.72
2010-08-26,144.38,7.74
2010-08-27,144.37,7.75
2010-08-28,144.34,7.78
2010-08-29,144.33,7.79
2010-08-30,144.32,7.8
2010-08-31,144.3,7.82
2010-09-01,144.29,7.83
2010-09-02,144.14,7.98
2010-09-03,144.13,7.99
2010-09-04,144.13,7.99
2010-09-05,144.11,8.01
2010-09-06,144.0,8.12
2010-09-07,144.0,8.12
2010-09-08,144.01,8.11
2010-09-09,144.01,8.11
2010-09-10,144.07,8.05
2010-09-11,144.09,8.03
2010-09-12,144.08,8.04
2010-09-13,144.07,8.05
2010-09-14,144.06,8.06
2010-09-15,144.05,8.07
2010-09-16,144.03,8.09
2010-09-17,144.02,8.1
2010-09-18,144.0,8.12
2010-09-19,143.98,8.14
2010-09-20,143.97,8.15
2010-09-21,143.94,8.18
2010-09-22,143.93,8.19
2010-09-23,143.92,8.2
2010-09-24,143.91,8.21
2010-09-25,143.89,8.23
2010-09-26,143.88,8.24
2010-09-27,143.87,8.25
2010-09-28,143.86,8.26
2010-09-29,143.85,8.27
2010-09-30,143.84,8.28
2010-10-01,143.84,8.28
2010-10-02,143.96,8.16
2010-10-03,144.24,7.88
2010-10-04,144.46,7.66
2010-10-05,144.7,7.42
2010-10-06,144.89,7.23
2010-10-07,145.1,7.02
2010-10-08,145.12,7.0
2010-10-09,145.12,7.0
2010-10-10,145.13,6.99
2010-10-11,145.13,6.99
2010-10-12,145.13,6.99
2010-10-13,145.13,6.99
2010-10-14,145.14,6.98
2010-10-15,145.15,6.97
2010-10-16,145.17,6.95
2010-10-17,145.17,6.95
2010-10-18,145.18,6.94
2010-10-19,145.21,6.91
2010-10-20,145.22,6.9
2010-10-21,145.22,6.9
2010-10-22,145.23,6.89
2010-10-23,145.25,6.87
2010-10-24,145.25,6.87
2010-10-25,145.23,6.89
2010-10-26,145.23,6.89
2010-10-27,145.24,6.88
2010-10-28,145.24,6.88
2010-10-29,145.27,6.85
2010-10-30,145.28,6.84
2010-10-31,145.35,6.77
2010-11-01,145.42,6.7
2010-11-02,145.47,6.65
2010-11-03,145.5,6.62
2010-11-04,145.52,6.6
2010-11-05,145.54,6.58
2010-11-06,145.58,6.54
2010-11-07,145.62,6.5
2010-11-08,145.72,6.4
2010-11-09,145.78,6.34
2010-11-10,145.77,6.35
2010-11-11,145.82,6.3
2010-11-12,145.9,6.22
2010-11-13,146.01,6.11
2010-11-14,146.8,5.32
2010-11-15,147.45,4.67
2010-11-16,147.51,4.61
2010-11-17,147.57,4.55
2010-11-18,147.58,4.54
2010-11-19,147.58,4.54
2010-11-20,147.61,4.51
2010-11-21,147.63,4.49
2010-11-22,147.65,4.47
2010-11-23,147.65,4.47
2010-11-24,147.65,4.47
2010-11-25,147.68,4.44
2010-11-26,147.69,4.43
2010-11-27,147.74,4.38
2010-11-28,147.76,4.36
2010-11-29,147.77,4.35
2010-11-30,147.79,4.33
2010-12-01,147.82,4.3
2010-12-02,147.82,4.3
2010-12-03,147.81,4.31
2010-12-04,147.82,4.3
2010-12-05,147.89,4.23
2010-12-06,147.99,4.13
2010-12-07,148.03,4.09
2010-12-08,148.05,4.07
2010-12-09,148.01,4.11
2010-12-10,148.02,4.1
2010-12-11,148.06,4.06
2010-12-12,148.09,4.03
2010-12-13,148.09,4.03
2010-12-14,148.08,4.04
2010-12-15,148.07,4.05
2010-12-16,148.09,4.03
2010-12-17,148.14,3.98
2010-12-18,148.16,3.96
2010-12-19,148.18,3.94
2010-12-20,148.28,3.84
2010-12-21,148.46,3.66
2010-12-22,148.54,3.58
2010-12-23,148.57,3.55
2010-12-24,148.57,3.55
2010-12-25,148.57,3.55
2010-12-26,148.57,3.55
2010-12-27,148.6,3.52
2010-12-28,148.62,3.5
2010-12-29,148.61,3.51
2010-12-30,148.61,3.51
2010-12-31,148.61,3.51
2011-01-01,148.6,3.52
2011-01-02,148.59,3.53
2011-01-03,148.59,3.53
2011-01-04,148.6,3.52
2011-01-05,148.61,3.51
2011-01-06,148.64,3.48
2011-01-07,148.63,3.49
2011-01-08,148.71,3.41
2011-01-09,148.84,3.28
2011-01-10,148.9,3.22
2011-01-11,148.99,3.13
2011-01-12,149.04,3.08
2011-01-13,149.11,3.01
2011-01-14,149.15,2.97
2011-01-15,149.18,2.94
2011-01-16,149.19,2.93
2011-01-17,149.22,2.9
2011-01-18,149.24,2.88
2011-01-19,149.25,2.87
2011-01-20,149.27,2.85
2011-01-21,149.28,2.84
2011-01-22,149.28,2.84
2011-01-23,149.27,2.85
2011-01-24,149.26,2.86
2011-01-25,149.26,2.86
2011-01-26,149.26,2.86
2011-01-27,149.22,2.9
2011-01-28,149.2,2.92
2011-01-29,149.17,2.95
2011-01-30,149.14,2.98
2011-01-31,149.1,3.02
2011-02-01,149.06,3.06
2011-02-02,149.04,3.08
2011-02-03,149.02,3.1
2011-02-04,148.99,3.13
2011-02-05,148.96,3.16
2011-02-06,148.94,3.18
2011-02-07,148.92,3.2
2011-02-08,148.89,3.23
2011-02-09,148.86,3.26
2011-02-10,148.83,3.29
2011-02-11,148.81,3.31
2011-02-12,148.78,3.34
2011-02-13,148.77,3.35
2011-02-14,148.77,3.35
2011-02-15,148.77,3.35
2011-02-16,148.77,3.35
2011-02-17,148.73,3.39
2011-02-18,148.71,3.41
2011-02-19,148.71,3.41
2011-02-20,148.75,3.37
2011-02-21,148.8,3.32
2011-02-22,148.85,3.27
2011-02-23,148.89,3.23
2011-02-24,148.92,3.2
2011-02-25,148.94,3.18
2011-02-26,148.97,3.15
2011-02-27,148.99,3.13
2011-02-28,148.98,3.14
2011-03-01,148.98,3.14
2011-03-02,148.98,3.14
2011-03-03,148.98,3.14
2011-03-04,148.96,3.16
2011-03-05,148.95,3.17
2011-03-06,148.94,3.18
2011-03-07,148.92,3.2
2011-03-08,148.9,3.22
2011-03-09,148.87,3.25
2011-03-10,148.85,3.27
2011-03-11,148.84,3.28
2011-03-12,148.84,3.28
2011-03-13,148.78,3.34
2011-03-14,148.75,3.37
2011-03-15,148.72,3.4
2011-03-16,148.68,3.44
2011-03-17,148.63,3.49
2011-03-18,148.6,3.52
2011-03-19,148.56,3.56
2011-03-20,148.53,3.59
2011-03-21,148.51,3.61
2011-03-22,148.47,3.65
2011-03-23,148.45,3.67
2011-03-24,148.43,3.69
2011-03-25,148.42,3.7
2011-03-26,148.39,3.73
2011-03-27,148.36,3.76
2011-03-28,148.32,3.8
2011-03-29,148.3,3.82
2011-03-30,148.27,3.85
2011-03-31,148.23,3.89
2011-04-01,148.23,3.89
2011-04-02,148.2,3.92
2011-04-03,148.16,3.96
2011-04-04,148.12,4.0
2011-04-05,148.1,4.02
2011-04-06,148.08,4.04
2011-04-07,148.05,4.07
2011-04-08,148.03,4.09
2011-04-09,148.01,4.11
2011-04-10,147.97,4.15
2011-04-11,147.93,4.19
2011-04-12,147.9,4.22
2011-04-13,147.9,4.22
2011-04-14,147.87,4.25
2011-04-15,147.84,4.28
2011-04-16,147.83,4.29
2011-04-17,147.78,4.34
2011-04-18,147.77,4.35
2011-04-19,147.73,4.39
2011-04-20,147.7,4.42
2011-04-21,147.67,4.45
2011-04-22,147.64,4.48
2011-04-23,147.59,4.53
2011-04-24,147.54,4.58
2011-04-25,147.5,4.62
2011-04-26,147.47,4.65
2011-04-27,147.44,4.68
2011-04-28,147.41,4.71
2011-04-29,147.39,4.73
2011-04-30,147.35,4.77
2011-05-01,147.32,4.8
2011-05-02,147.29,4.83
2011-05-03,147.28,4.84
2011-05-04,147.26,4.86
2011-05-05,147.24,4.88
2011-05-06,147.22,4.9
2011-05-07,147.19,4.93
2011-05-08,147.18,4.94
2011-05-09,147.17,4.95
2011-05-10,147.14,4.98
2011-05-11,147.11,5.01
2011-05-12,147.08,5.04
2011-05-13,147.05,5.07
2011-05-14,147.01,5.11
2011-05-15,146.97,5.15
2011-05-16,146.94,5.18
2011-05-17,146.92,5.2
2011-05-18,146.89,5.23
2011-05-19,146.85,5.27
2011-05-20,146.81,5.31
2011-05-21,146.78,5.34
2011-05-22,146.73,5.39
2011-05-23,146.69,5.43
2011-05-24,146.65,5.47
2011-05-25,146.64,5.48
2011-05-26,146.59,5.53
2011-05-27,146.55,5.57
2011-05-28,146.52,5.6
2011-05-29,146.49,5.63
2011-05-30,146.35,5.77
2011-05-31,146.24,5.88
2011-06-01,146.14,5.98
2011-06-02,146.08,6.04
2011-06-03,146.19,5.93
2011-06-04,146.16,5.96
2011-06-05,146.13,5.99
2011-06-06,146.11,6.01
2011-06-07,146.08,6.04
2011-06-08,146.05,6.07
2011-06-09,146.01,6.11
2011-06-10,145.99,6.13
2011-06-11,145.95,6.17
2011-06-12,145.93,6.19
2011-06-13,145.9,6.22
2011-06-14,145.79,6.33
2011-06-15,145.72,6.4
2011-06-16,145.79,6.33
2011-06-17,145.77,6.35
2011-06-18,145.73,6.39
2011-06-19,145.7,6.42
2011-06-20,145.68,6.44
2011-06-21,145.54,6.58
2011-06-22,145.61,6.51
2011-06-23,145.58,6.54
2011-06-24,145.56,6.56
2011-06-25,145.54,6.58
2011-06-26,145.52,6.6
2011-06-27,145.49,6.63
2011-06-28,145.27,6.85
2011-06-29,145.37,6.75
2011-06-30,145.35,6.77
2011-07-01,145.18,6.94
2011-07-02,145.28,6.84
2011-07-03,145.24,6.88
2011-07-04,145.21,6.91
2011-07-05,145.05,7.07
2011-07-06,145.13,6.99
2011-07-07,144.95,7.17
2011-07-08,145.04,7.08
2011-07-09,145.01,7.11
2011-07-10,144.98,7.14
2011-07-11,144.97,7.15
2011-07-12,144.95,7.17
2011-07-13,144.92,7.2
2011-07-14,144.9,7.22
2011-07-15,144.88,7.24
2011-07-16,144.87,7.25
2011-07-17,144.84,7.28
2011-07-18,144.82,7.3
2011-07-19,144.73,7.39
2011-07-20,144.71,7.41
2011-07-21,144.55,7.57
2011-07-22,144.66,7.46
2011-07-23,144.65,7.47
2011-07-24,144.64,7.48
2011-07-25,144.62,7.5
2011-07-26,144.6,7.52
2011-07-27,144.58,7.54
2011-07-28,144.56,7.56
2011-07-29,144.55,7.57
2011-07-30,144.53,7.59
2011-07-31,144.51,7.61
2011-08-01,144.49,7.63
2011-08-02,144.46,7.66
2011-08-03,144.32,7.8
2011-08-04,144.28,7.84
2011-08-05,144.31,7.81
2011-08-06,144.35,7.77
2011-08-07,144.35,7.77
2011-08-08,144.2,7.92
2011-08-09,144.27,7.85
2011-08-10,144.3,7.82
2011-08-11,144.29,7.83
2011-08-12,144.28,7.84
2011-08-13,144.27,7.85
2011-08-14,144.26,7.86
2011-08-15,144.26,7.86
2011-08-16,144.27,7.85
2011-08-17,144.26,7.86
2011-08-18,144.25,7.87
2011-08-19,144.23,7.89
2011-08-20,144.21,7.91
2011-08-21,144.19,7.93
2011-08-22,144.18,7.94
2011-08-23,144.16,7.96
2011-08-24,144.14,7.98
2011-08-25,144.13,7.99
2011-08-26,144.11,8.01
2011-08-27,144.09,8.03
2011-08-28,144.08,8.04
2011-08-29,144.07,8.05
2011-08-30,144.05,8.07
2011-08-31,144.04,8.08
2011-09-01,143.86,8.26
2011-09-02,143.8,8.32
2011-09-03,143.89,8.23
2011-09-04,143.89,8.23
2011-09-05,143.87,8.25
2011-09-06,143.86,8.26
2011-09-07,143.85,8.27
2011-09-08,143.67,8.45
2011-09-09,143.75,8.37
2011-09-10,143.78,8.34
2011-09-11,143.77,8.35
2011-09-12,143.77,8.35
2011-09-13,143.77,8.35
2011-09-14,143.76,8.36
2011-09-15,143.76,8.36
2011-09-16,143.75,8.37
2011-09-17,143.74,8.38
2011-09-18,143.73,8.39
2011-09-19,143.71,8.41
2011-09-20,143.7,8.42
2011-09-21,143.69,8.43
2011-09-22,143.68,8.44
2011-09-23,143.67,8.45
2011-09-24,143.65,8.47
2011-09-25,143.64,8.48
2011-09-26,143.63,8.49
2011-09-27,143.61,8.51
2011-09-28,143.6,8.52
2011-09-29,143.59,8.53
2011-09-30,143.57,8.55
2011-10-01,143.55,8.57
2011-10-02,143.54,8.58
2011-10-03,143.53,8.59
2011-10-04,143.51,8.61
2011-10-05,143.5,8.62
2011-10-06,143.48,8.64
2011-10-07,143.46,8.66
2011-10-08,143.45,8.67
2011-10-09,143.44,8.68
2011-10-10,143.42,8.7
2011-10-11,143.41,8.71
2011-10-12,143.39,8.73
2011-10-13,143.38,8.74
2011-10-14,143.37,8.75
2011-10-15,143.35,8.77
2011-10-16,143.34,8.78
2011-10-17,143.33,8.79
2011-10-18,143.31,8.81
2011-10-19,143.29,8.83
2011-10-20,143.28,8.84
2011-10-21,143.28,8.84
2011-10-22,143.27,8.85
2011-10-23,143.26,8.86
2011-10-24,143.25,8.87
2011-10-25,143.23,8.89
2011-10-26,143.22,8.9
2011-10-27,143.2,8.92
2011-10-28,143.2,8.92
2011-10-29,143.2,8.92
2011-10-30,143.21,8.91
2011-10-31,143.22,8.9
2011-11-01,143.22,8.9
2011-11-02,143.22,8.9
2011-11-03,143.23,8.89
2011-11-04,143.23,8.89
2011-11-05,143.25,8.87
2011-11-06,143.28,8.84
2011-11-07,143.29,8.83
2011-11-08,143.32,8.8
2011-11-09,143.33,8.79
2011-11-10,143.34,8.78
2011-11-11,143.34,8.78
2011-11-12,143.34,8.78
2011-11-13,143.34,8.78
2011-11-14,143.35,8.77
2011-11-15,143.35,8.77
2011-11-16,143.35,8.77
2011-11-17,143.34,8.78
2011-11-18,143.34,8.78
2011-11-19,143.34,8.78
2011-11-20,143.34,8.78
2011-11-21,143.34,8.78
2011-11-22,143.33,8.79
2011-11-23,143.32,8.8
2011-11-24,143.32,8.8
2011-11-25,143.32,8.8
2011-11-26,143.32,8.8
2011-11-27,143.32,8.8
2011-11-28,143.32,8.8
2011-11-29,143.32,8.8
2011-11-30,143.32,8.8
2011-12-01,143.33,8.79
2011-12-02,143.36,8.76
2011-12-03,143.41,8.71
2011-12-04,143.48,8.64
2011-12-05,143.53,8.59
2011-12-06,143.58,8.54
2011-12-07,143.62,8.5
2011-12-08,143.64,8.48
2011-12-09,143.67,8.45
2011-12-10,143.69,8.43
2011-12-11,143.72,8.4
2011-12-12,143.76,8.36
2011-12-13,143.8,8.32
2011-12-14,143.88,8.24
2011-12-15,144.04,8.08
2011-12-16,144.22,7.9
2011-12-17,144.62,7.5
2011-12-18,145.04,7.08
2011-12-19,145.21,6.91
2011-12-20,145.32,6.8
2011-12-21,145.38,6.74
2011-12-22,145.44,6.68
2011-12-23,145.5,6.62
2011-12-24,145.57,6.55
2011-12-25,145.6,6.52
2011-12-26,145.64,6.48
2011-12-27,145.69,6.43
2011-12-28,145.74,6.38
2011-12-29,145.78,6.34
2011-12-30,145.83,6.29
2011-12-31,145.87,6.25
2012-01-01,145.91,6.21
2012-01-02,145.97,6.15
2012-01-03,146.02,6.1
2012-01-04,146.1,6.02
2012-01-05,146.16,5.96
2012-01-06,146.23,5.89
2012-01-07,146.26,5.86
2012-01-08,146.3,5.82
2012-01-09,146.33,5.79
2012-01-10,146.36,5.76
2012-01-11,146.39,5.73
2012-01-12,146.42,5.7
2012-01-13,146.44,5.68
2012-01-14,146.47,5.65
2012-01-15,146.5,5.62
2012-01-16,146.52,5.6
2012-01-17,146.51,5.61
2012-01-18,146.51,5.61
2012-01-19,146.51,5.61
2012-01-20,146.52,5.6
2012-01-21,146.53,5.59
2012-01-22,146.55,5.57
2012-01-23,146.55,5.57
2012-01-24,146.55,5.57
2012-01-25,146.55,5.57
2012-01-26,146.56,5.56
2012-01-27,146.54,5.58
2012-01-28,146.53,5.59
2012-01-29,146.53,5.59
2012-01-30,146.53,5.59
2012-01-31,146.55,5.57
2012-02-01,146.57,5.55
2012-02-02,146.58,5.54
2012-02-03,146.57,5.55
2012-02-04,146.57,5.55
2012-02-05,146.59,5.53
2012-02-06,146.61,5.51
2012-02-07,146.62,5.5
2012-02-08,146.62,5.5
2012-02-09,146.63,5.49
2012-02-10,146.64,5.48
2012-02-11,146.65,5.47
2012-02-12,146.66,5.46
2012-02-13,146.66,5.46
2012-02-14,146.68,5.44
2012-02-15,146.68,5.44
2012-02-16,146.68,5.44
2012-02-17,146.68,5.44
2012-02-18,146.68,5.44
2012-02-19,146.66,5.46
2012-02-20,146.65,5.47
