t,H,d
2012-06-08,49.4,7.87
2012-06-09,49.41,7.86
2012-06-10,49.43,7.84
2012-06-11,49.42,7.85
2012-06-12,49.4,7.87
2012-06-13,49.4,7.87
2012-06-14,49.42,7.85
2012-06-15,49.4,7.87
2012-06-16,49.4,7.87
2012-06-17,49.43,7.84
2012-06-18,49.42,7.85
2012-06-19,49.41,7.86
2012-06-20,49.42,7.85
2012-06-21,49.41,7.86
2012-06-22,49.38,7.89
2012-06-23,49.4,7.87
2012-06-24,49.4,7.87
2012-06-25,49.39,7.88
2012-06-26,49.39,7.88
2012-06-27,49.43,7.84
2012-06-28,49.43,7.84
2012-06-29,49.4,7.87
2012-06-30,49.39,7.88
2012-07-01,49.38,7.89
2012-07-02,49.39,7.88
2012-07-03,49.4,7.87
2012-07-04,49.4,7.87
2012-07-05,49.39,7.88
2012-07-06,49.39,7.88
2012-07-07,49.39,7.88
2012-07-08,49.39,7.88
2012-07-09,49.37,7.9
2012-07-10,49.38,7.89
2012-07-11,49.37,7.9
2012-07-12,49.39,7.88
2012-07-13,49.41,7.86
2012-07-14,49.37,7.9
2012-07-15,49.36,7.91
2012-07-16,49.37,7.9
2012-07-17,49.38,7.89
2012-07-18,49.39,7.88
2012-07-19,49.38,7.89
2012-07-20,49.37,7.9
2012-07-21,49.36,7.91
2012-07-22,49.36,7.91
2012-07-23,49.38,7.89
2012-07-24,49.37,7.9
2012-07-25,49.36,7.91
2012-07-26,49.37,7.9
2012-07-27,49.36,7.91
2012-07-28,49.35,7.92
2012-07-29,49.35,7.92
2012-07-30,49.35,7.92
2012-07-31,49.37,7.9
2012-08-01,49.36,7.91
2012-08-02,49.34,7.93
2012-08-03,49.34,7.93
2012-08-04,49.35,7.92
2012-08-05,49.34,7.93
2012-08-06,49.32,7.95
2012-08-07,49.33,7.94
2012-08-08,49.34,7.93
2012-08-09,49.33,7.94
2012-08-10,49.34,7.93
2012-08-11,49.34,7.93
2012-08-12,49.33,7.94
2012-08-13,49.33,7.94
2012-08-14,49.33,7.94
2012-08-15,49.34,7.93
2012-08-16,49.33,7.94
2012-08-17,49.33,7.94
2012-08-18,49.32,7.95
2012-08-19,49.31,7.96
2012-08-20,49.31,7.96
2012-08-21,49.31,7.96
2012-08-22,49.32,7.95
2012-08-23,49.32,7.95
2012-08-24,49.31,7.96
2012-08-25,49.29,7.98
2012-08-26,49.29,7.98
2012-08-27,49.31,7.96
2012-08-28,49.29,7.98
2012-08-29,49.29,7.98
2012-08-30,49.27,8.0
2012-08-31,49.28,7.99
2012-09-01,49.27,8.0
2012-09-02,49.27,8.0
2012-09-03,49.27,8.0
2012-09-04,49.28,7.99
2012-09-05,49.26,8.01
2012-09-06,49.27,8.0
2012-09-07,49.27,8.0
2012-09-08,49.28,7.99
2012-09-09,49.26,8.01
2012-09-10,49.26,8.01
2012-09-11,49.25,8.02
2012-09-12,49.25,8.02
2012-09-13,49.25,8.02
2012-09-14,49.25,8.02
2012-09-15,49.26,8.01
2012-09-16,49.25,8.02
2012-09-17,49.25,8.02
2012-09-18,49.23,8.04
2012-09-19,49.23,8.04
2012-09-20,49.25,8.02
2012-09-21,49.23,8.04
2012-09-22,49.23,8.04
2012-09-23,49.24,8.03
2012-09-24,49.26,8.01
2012-09-25,49.23,8.04
2012-09-26,49.22,8.05
2012-09-27,49.2,8.07
2012-09-28,49.21,8.06
2012-09-29,49.21,8.06
2012-09-30,49.22,8.05
2012-10-01,49.21,8.06
2012-10-02,49.21,8.06
2012-10-03,49.2,8.07
2012-10-04,49.21,8.06
2012-10-05,49.2,8.07
2012-10-06,49.2,8.07
2012-10-07,49.19,8.08
2012-10-08,49.21,8.06
2012-10-09,49.2,8.07
2012-10-10,49.2,8.07
2012-10-11,49.22,8.05
2012-10-12,49.2,8.07
2012-10-13,49.22,8.05
2012-10-14,49.25,8.02
2012-10-15,49.2,8.07
2012-10-16,49.24,8.03
2012-10-17,49.25,8.02
2012-10-18,49.23,8.04
2012-10-19,49.25,8.02
2012-10-20,49.28,7.99
2012-10-21,49.3,7.97
2012-10-22,49.29,7.98
2012-10-23,49.34,7.93
2012-10-24,49.38,7.89
2012-10-25,49.39,7.88
2012-10-26,49.41,7.86
2012-10-27,49.37,7.9
2012-10-28,49.4,7.87
2012-10-29,49.42,7.85
2012-10-30,49.45,7.82
2012-10-31,49.49,7.78
2012-11-01,49.5,7.77
2012-11-02,49.43,7.84
2012-11-03,49.46,7.81
2012-11-04,49.48,7.79
2012-11-05,49.45,7.82
2012-11-06,49.42,7.85
2012-11-07,49.47,7.8
2012-11-08,49.49,7.78
2012-11-09,49.53,7.74
2012-11-10,49.54,7.73
2012-11-11,49.47,7.8
2012-11-12,49.47,7.8
2012-11-13,49.51,7.76
2012-11-14,49.52,7.75
2012-11-15,49.53,7.74
2012-11-16,49.55,7.72
2012-11-17,49.55,7.72
2012-11-18,49.53,7.74
2012-11-19,49.54,7.73
2012-11-20,49.56,7.71
2012-11-21,49.58,7.69
2012-11-22,49.58,7.69
2012-11-23,49.59,7.68
2012-11-24,49.59,7.68
2012-11-25,49.6,7.67
2012-11-26,49.62,7.65
2012-11-27,49.59,7.68
2012-11-28,49.57,7.7
2012-11-29,49.59,7.68
2012-11-30,49.6,7.67
2012-12-01,49.58,7.69
2012-12-02,49.59,7.68
2012-12-03,49.65,7.62
2012-12-04,49.63,7.64
2012-12-05,49.64,7.63
2012-12-06,49.65,7.62
2012-12-07,49.69,7.58
2012-12-08,49.59,7.68
2012-12-09,49.66,7.61
2012-12-10,49.66,7.61
2012-12-11,49.64,7.63
2012-12-12,49.71,7.56
2012-12-13,49.73,7.54
2012-12-14,49.76,7.51
2012-12-15,49.63,7.64
2012-12-16,49.63,7.64
2012-12-17,49.66,7.61
2012-12-18,49.66,7.61
2012-12-19,49.69,7.58
2012-12-20,49.73,7.54
2012-12-21,49.7,7.57
2012-12-22,49.72,7.55
2012-12-23,49.77,7.5
2012-12-24,49.8,7.47
2012-12-25,49.79,7.48
2012-12-26,49.78,7.49
2012-12-27,49.78,7.49
2012-12-28,49.78,7.49
2012-12-29,49.96,7.31
2012-12-30,49.89,7.38
2012-12-31,50.01,7.26
2013-01-01,50.0,7.27
2013-01-02,49.89,7.38
2013-01-03,49.9,7.37
2013-01-04,49.96,7.31
2013-01-05,49.97,7.3
2013-01-06,49.99,7.28
2013-01-07,50.02,7.25
2013-01-08,50.01,7.26
2013-01-09,50.03,7.24
2013-01-10,50.05,7.22
2013-01-11,50.04,7.23
2013-01-12,50.09,7.18
2013-01-13,50.05,7.22
2013-01-14,50.05,7.22
2013-01-15,50.1,7.17
2013-01-16,50.08,7.19
2013-01-17,50.07,7.2
2013-01-18,50.14,7.13
2013-01-19,50.18,7.09
2013-01-20,50.15,7.12
2013-01-21,50.11,7.16
2013-01-22,50.12,7.15
2013-01-23,50.11,7.16
2013-01-24,50.1,7.17
2013-01-25,50.11,7.16
2013-01-26,50.14,7.13
2013-01-27,50.19,7.08
2013-01-28,50.15,7.12
2013-01-29,50.2,7.07
2013-01-30,50.16,7.11
2013-01-31,50.17,7.1
2013-02-01,50.26,7.01
2013-02-02,50.19,7.08
2013-02-03,50.19,7.08
2013-02-04,50.29,6.98
2013-02-05,50.32,6.95
2013-02-06,50.3,6.97
2013-02-07,50.29,6.98
2013-02-08,50.33,6.94
2013-02-09,50.41,6.86
2013-02-10,50.55,6.72
2013-02-11,50.49,6.78
2013-02-12,50.4,6.87
2013-02-13,50.4,6.87
2013-02-14,50.46,6.81
2013-02-15,50.43,6.84
2013-02-16,50.47,6.8
2013-02-17,50.52,6.75
2013-02-18,50.51,6.76
2013-02-19,50.51,6.76
2013-02-20,50.51,6.76
2013-02-21,50.52,6.75
2013-02-22,50.54,6.73
2013-02-23,50.52,6.75
2013-02-24,50.5,6.77
2013-02-25,50.51,6.76
2013-02-26,50.52,6.75
2013-02-27,50.52,6.75
2013-02-28,50.55,6.72
2013-03-01,50.54,6.73
2013-03-02,50.54,6.73
2013-03-03,50.59,6.68
2013-03-04,50.63,6.64
2013-03-05,50.63,6.64
2013-03-06,50.62,6.65
2013-03-07,50.62,6.65
2013-03-08,50.63,6.64
2013-03-09,50.57,6.7
2013-03-10,50.61,6.66
2013-03-11,50.66,6.61
2013-03-12,50.61,6.66
2013-03-13,50.53,6.74
2013-03-14,50.54,6.73
2013-03-15,50.61,6.66
2013-03-16,50.67,6.6
2013-03-17,50.7,6.57
2013-03-18,50.69,6.58
2013-03-19,50.63,6.64
2013-03-20,50.62,6.65
2013-03-21,50.62,6.65
2013-03-22,50.69,6.58
2013-03-23,50.65,6.62
2013-03-24,50.66,6.61
2013-03-25,50.66,6.61
2013-03-26,50.66,6.61
2013-03-27,50.66,6.61
2013-03-28,50.65,6.62
2013-03-29,50.7,6.57
2013-03-30,50.7,6.57
2013-03-31,50.7,6.57
2013-04-01,50.72,6.55
2013-04-02,50.69,6.58
2013-04-03,50.69,6.58
2013-04-04,50.71,6.56
2013-04-05,50.69,6.58
2013-04-06,50.63,6.64
2013-04-07,50.74,6.53
2013-04-08,50.77,6.5
2013-04-09,50.79,6.48
2013-04-10,50.74,6.53
2013-04-11,50.73,6.54
2013-04-12,50.73,6.54
2013-04-13,50.65,6.62
2013-04-14,50.69,6.58
2013-04-15,50.69,6.58
2013-04-16,50.69,6.58
2013-04-17,50.76,6.51
2013-04-18,50.72,6.55
2013-04-19,50.68,6.59
2013-04-20,50.69,6.58
2013-04-21,50.76,6.51
2013-04-22,50.75,6.52
2013-04-23,50.72,6.55
2013-04-24,50.73,6.54
2013-04-25,50.77,6.5
2013-04-26,50.78,6.49
2013-04-27,50.77,6.5
2013-04-28,50.73,6.54
2013-04-29,50.73,6.54
2013-04-30,50.75,6.52
2013-05-01,50.74,6.53
2013-05-02,50.74,6.53
2013-05-03,50.73,6.54
2013-05-04,50.73,6.54
2013-05-05,50.74,6.53
2013-05-06,50.76,6.51
2013-05-07,50.78,6.49
2013-05-08,50.78,6.49
2013-05-09,50.74,6.53
2013-05-10,50.73,6.54
2013-05-11,50.74,6.53
2013-05-12,50.72,6.55
2013-05-13,50.76,6.51
2013-05-14,50.84,6.43
2013-05-15,50.82,6.45
2013-05-16,50.78,6.49
2013-05-17,50.76,6.51
2013-05-18,50.75,6.52
2013-05-19,50.74,6.53
2013-05-20,50.71,6.56
2013-05-21,50.73,6.54
2013-05-22,50.71,6.56
2013-05-23,50.73,6.54
2013-05-24,50.75,6.52
2013-05-25,50.74,6.53
2013-05-26,50.74,6.53
2013-05-27,50.8,6.47
2013-05-28,50.81,6.46
2013-05-29,50.75,6.52
2013-05-30,50.72,6.55
2013-05-31,50.7,6.57
2013-06-01,50.69,6.58
2013-06-02,50.69,6.58
2013-06-03,50.72,6.55
2013-06-04,50.75,6.52
2013-06-05,50.75,6.52
2013-06-06,50.74,6.53
2013-06-07,50.73,6.54
2013-06-08,50.75,6.52
2013-06-09,50.74,6.53
2013-06-10,50.71,6.56
2013-06-11,50.71,6.56
2013-06-12,50.71,6.56
2013-06-13,50.71,6.56
2013-06-14,50.73,6.54
2013-06-15,50.7,6.57
2013-06-16,50.75,6.52
2013-06-17,50.76,6.51
2013-06-18,50.71,6.56
2013-06-19,50.73,6.54
2013-06-20,50.72,6.55
2013-06-21,50.7,6.57
2013-06-22,50.7,6.57
2013-06-23,50.69,6.58
2013-06-24,50.66,6.61
2013-06-25,50.66,6.61
2013-06-26,50.67,6.6
2013-06-27,50.68,6.59
2013-06-28,50.7,6.57
2013-06-29,50.68,6.59
2013-06-30,50.7,6.57
2013-07-01,50.7,6.57
2013-07-02,50.72,6.55
2013-07-03,50.71,6.56
2013-07-04,50.64,6.63
2013-07-05,50.65,6.62
2013-07-06,50.65,6.62
2013-07-07,50.65,6.62
2013-07-08,50.66,6.61
2013-07-09,50.67,6.6
2013-07-10,50.67,6.6
2013-07-11,50.65,6.62
2013-07-12,50.64,6.63
2013-07-13,50.62,6.65
2013-07-14,50.64,6.63
2013-07-15,50.64,6.63
2013-07-16,50.63,6.64
2013-07-17,50.63,6.64
2013-07-18,50.63,6.64
2013-07-19,50.64,6.63
2013-07-20,50.63,6.64
2013-07-21,50.62,6.65
2013-07-22,50.63,6.64
2013-07-23,50.62,6.65
2013-07-24,50.61,6.66
2013-07-25,50.61,6.66
2013-07-26,50.61,6.66
2013-07-27,50.64,6.63
2013-07-28,50.59,6.68
2013-07-29,50.57,6.7
2013-07-30,50.57,6.7
2013-07-31,50.61,6.66
2013-08-01,50.62,6.65
2013-08-02,50.59,6.68
2013-08-03,50.55,6.72
2013-08-04,50.58,6.69
2013-08-05,50.59,6.68
2013-08-06,50.58,6.69
2013-08-07,50.59,6.68
2013-08-08,50.53,6.74
2013-08-09,50.54,6.73
2013-08-10,50.53,6.74
2013-08-11,50.56,6.71
2013-08-12,50.54,6.73
2013-08-13,50.52,6.75
2013-08-14,50.52,6.75
2013-08-15,50.54,6.73
2013-08-16,50.53,6.74
2013-08-17,50.52,6.75
2013-08-18,50.53,6.74
2013-08-19,50.49,6.78
2013-08-20,50.5,6.77
2013-08-21,50.52,6.75
2013-08-22,50.52,6.75
2013-08-23,50.51,6.76
2013-08-24,50.49,6.78
2013-08-25,50.5,6.77
2013-08-26,50.48,6.79
2013-08-27,50.47,6.8
2013-08-28,50.46,6.81
2013-08-29,50.46,6.81
2013-08-30,50.45,6.82
2013-08-31,50.44,6.83
2013-09-01,50.43,6.84
2013-09-02,50.44,6.83
2013-09-03,50.43,6.84
2013-09-04,50.47,6.8
2013-09-05,50.46,6.81
2013-09-06,50.45,6.82
2013-09-07,50.42,6.85
2013-09-08,50.41,6.86
2013-09-09,50.43,6.84
2013-09-10,50.39,6.88
2013-09-11,50.4,6.87
2013-09-12,50.4,6.87
2013-09-13,50.39,6.88
2013-09-14,50.41,6.86
2013-09-15,50.41,6.86
2013-09-16,50.42,6.85
2013-09-17,50.41,6.86
2013-09-18,50.39,6.88
2013-09-19,50.37,6.9
2013-09-20,50.36,6.91
2013-09-21,50.34,6.93
2013-09-22,50.36,6.91
2013-09-23,50.37,6.9
2013-09-24,50.37,6.9
2013-09-25,50.37,6.9
2013-09-26,50.35,6.92
2013-09-27,50.36,6.91
2013-09-28,50.37,6.9
2013-09-29,50.35,6.92
2013-09-30,50.34,6.93
2013-10-01,50.33,6.94
2013-10-02,50.31,6.96
2013-10-03,50.34,6.93
2013-10-04,50.3,6.97
2013-10-05,50.29,6.98
2013-10-06,50.29,6.98
2013-10-07,50.29,6.98
2013-10-08,50.28,6.99
2013-10-09,50.31,6.96
2013-10-10,50.3,6.97
2013-10-11,50.3,6.97
2013-10-12,50.29,6.98
2013-10-13,50.28,6.99
2013-10-14,50.28,6.99
2013-10-15,50.28,6.99
2013-10-16,50.27,7.0
2013-10-17,50.26,7.01
2013-10-18,50.29,6.98
2013-10-19,50.27,7.0
2013-10-20,50.25,7.02
2013-10-21,50.27,7.0
2013-10-22,50.29,6.98
2013-10-23,50.26,7.01
2013-10-24,50.26,7.01
2013-10-25,50.27,7.0
2013-10-26,50.23,7.04
2013-10-27,50.25,7.02
2013-10-28,50.28,6.99
2013-10-29,50.2,7.07
2013-10-30,50.21,7.06
2013-10-31,50.22,7.05
2013-11-01,50.28,6.99
2013-11-02,50.28,6.99
2013-11-03,50.31,6.96
2013-11-04,50.32,6.95
2013-11-05,50.26,7.01
2013-11-06,50.23,7.04
2013-11-07,50.25,7.02
2013-11-08,50.26,7.01
2013-11-09,50.27,7.0
2013-11-10,50.29,6.98
2013-11-11,50.23,7.04
2013-11-12,50.25,7.02
2013-11-13,50.25,7.02
2013-11-14,50.28,6.99
2013-11-15,50.28,6.99
2013-11-16,50.29,6.98
2013-11-17,50.32,6.95
2013-11-18,50.33,6.94
2013-11-19,50.32,6.95
2013-11-20,50.39,6.88
2013-11-21,50.36,6.91
2013-11-22,50.29,6.98
2013-11-23,50.28,6.99
2013-11-24,50.27,7.0
2013-11-25,50.26,7.01
2013-11-26,50.27,7.0
2013-11-27,50.29,6.98
2013-11-28,50.28,6.99
2013-11-29,50.32,6.95
2013-11-30,50.32,6.95
2013-12-01,50.29,6.98
2013-12-02,50.3,6.97
2013-12-03,50.29,6.98
2013-12-04,50.28,6.99
2013-12-05,50.29,6.98
2013-12-06,50.29,6.98
2013-12-07,50.29,6.98
2013-12-08,50.29,6.98
2013-12-09,50.28,6.99
2013-12-10,50.27,7.0
2013-12-11,50.29,6.98
2013-12-12,50.28,6.99
2013-12-13,50.3,6.97
2013-12-14,50.27,7.0
2013-12-15,50.28,6.99
2013-12-16,50.29,6.98
2013-12-17,50.29,6.98
2013-12-18,50.36,6.91
2013-12-19,50.36,6.91
2013-12-20,50.24,7.03
2013-12-21,50.29,6.98
2013-12-22,50.29,6.98
2013-12-23,50.36,6.91
2013-12-24,50.39,6.88
2013-12-25,50.38,6.89
2013-12-26,50.36,6.91
2013-12-27,50.42,6.85
2013-12-28,50.41,6.86
2013-12-29,50.34,6.93
2013-12-30,50.44,6.83
2013-12-31,50.51,6.76
2014-01-01,50.56,6.71
2014-01-02,50.56,6.71
2014-01-03,50.51,6.76
2014-01-04,50.6,6.67
2014-01-05,50.53,6.74
2014-01-06,50.55,6.72
2014-01-07,50.53,6.74
2014-01-08,50.58,6.69
2014-01-09,50.59,6.68
2014-01-10,50.6,6.67
2014-01-11,50.6,6.67
2014-01-12,50.64,6.63
2014-01-13,50.7,6.57
2014-01-14,50.7,6.57
2014-01-15,50.69,6.58
2014-01-16,50.71,6.56
2014-01-17,50.69,6.58
2014-01-18,50.73,6.54
2014-01-19,50.7,6.57
2014-01-20,50.64,6.63
2014-01-21,50.7,6.57
2014-01-22,50.71,6.56
2014-01-23,50.66,6.61
2014-01-24,50.74,6.53
2014-01-25,50.72,6.55
2014-01-26,50.86,6.41
2014-01-27,50.84,6.43
2014-01-28,50.89,6.38
2014-01-29,50.88,6.39
2014-01-30,50.78,6.49
2014-01-31,50.86,6.41
2014-02-01,50.89,6.38
2014-02-02,50.79,6.48
2014-02-03,50.93,6.34
2014-02-04,50.97,6.3
2014-02-05,50.98,6.29
2014-02-06,50.99,6.28
2014-02-07,51.01,6.26
2014-02-08,50.98,6.29
2014-02-09,50.99,6.28
2014-02-10,51.01,6.26
2014-02-11,50.96,6.31
2014-02-12,51.02,6.25
2014-02-13,51.07,6.2
2014-02-14,51.12,6.15
2014-02-15,51.09,6.18
2014-02-16,51.05,6.22
2014-02-17,51.07,6.2
2014-02-18,51.07,6.2
2014-02-19,51.07,6.2
2014-02-20,51.15,6.12
2014-02-21,51.12,6.15
2014-02-22,51.11,6.16
2014-02-23,51.15,6.12
2014-02-24,51.17,6.1
2014-02-25,51.18,6.09
2014-02-26,51.11,6.16
2014-02-27,51.15,6.12
2014-02-28,51.26,6.01
2014-03-01,51.19,6.08
2014-03-02,51.31,5.96
2014-03-03,51.3,5.97
2014-03-04,51.19,6.08
2014-03-05,51.12,6.15
2014-03-06,51.12,6.15
2014-03-07,51.14,6.13
2014-03-08,51.2,6.07
2014-03-09,51.21,6.06
2014-03-10,51.2,6.07
2014-03-11,51.19,6.08
2014-03-12,51.2,6.07
2014-03-13,51.2,6.07
2014-03-14,51.21,6.06
2014-03-15,51.19,6.08
2014-03-16,51.22,6.05
2014-03-17,51.25,6.02
2014-03-18,51.25,6.02
2014-03-19,51.22,6.05
2014-03-20,51.29,5.98
2014-03-21,51.29,5.98
2014-03-22,51.3,5.97
2014-03-23,51.24,6.03
2014-03-24,51.24,6.03
2014-03-25,51.29,5.98
2014-03-26,51.21,6.06
2014-03-27,51.26,6.01
2014-03-28,51.24,6.03
2014-03-29,51.24,6.03
2014-03-30,51.23,6.04
2014-03-31,51.22,6.05
2014-04-01,51.26,6.01
2014-04-02,51.29,5.98
2014-04-03,51.28,5.99
2014-04-04,51.19,6.08
2014-04-05,51.15,6.12
2014-04-06,51.17,6.1
2014-04-07,51.22,6.05
2014-04-08,51.15,6.12
2014-04-09,51.17,6.1
2014-04-10,51.21,6.06
2014-04-11,51.2,6.07
2014-04-12,51.18,6.09
2014-04-13,51.15,6.12
2014-04-14,51.17,6.1
2014-04-15,51.15,6.12
2014-04-16,51.16,6.11
2014-04-17,51.18,6.09
2014-04-18,51.19,6.08
2014-04-19,51.21,6.06
2014-04-20,51.24,6.03
2014-04-21,51.2,6.07
2014-04-22,51.16,6.11
2014-04-23,51.1,6.17
2014-04-24,51.16,6.11
2014-04-25,51.17,6.1
2014-04-26,51.17,6.1
2014-04-27,51.18,6.09
2014-04-28,51.13,6.14
2014-04-29,51.13,6.14
2014-04-30,51.12,6.15
2014-05-01,51.12,6.15
2014-05-02,51.09,6.18
2014-05-03,51.08,6.19
2014-05-04,51.13,6.14
2014-05-05,51.15,6.12
2014-05-06,51.14,6.13
2014-05-07,51.09,6.18
2014-05-08,51.09,6.18
2014-05-09,51.08,6.19
2014-05-10,51.12,6.15
2014-05-11,51.11,6.16
2014-05-12,51.07,6.2
2014-05-13,51.05,6.22
2014-05-14,51.02,6.25
2014-05-15,51.05,6.22
2014-05-16,51.09,6.18
2014-05-17,51.11,6.16
2014-05-18,51.15,6.12
2014-05-19,51.15,6.12
2014-05-20,51.1,6.17
2014-05-21,51.12,6.15
2014-05-22,51.1,6.17
2014-05-23,51.06,6.21
2014-05-24,51.04,6.23
2014-05-25,51.02,6.25
2014-05-26,51.03,6.24
2014-05-27,51.04,6.23
2014-05-28,51.04,6.23
2014-05-29,51.02,6.25
2014-05-30,51.01,6.26
2014-05-31,51.0,6.27
2014-06-01,51.02,6.25
2014-06-02,51.03,6.24
2014-06-03,51.05,6.22
2014-06-04,51.09,6.18
2014-06-05,51.02,6.25
2014-06-06,51.04,6.23
2014-06-07,51.02,6.25
2014-06-08,50.99,6.28
2014-06-09,51.01,6.26
2014-06-10,50.97,6.3
2014-06-11,50.96,6.31
2014-06-12,50.98,6.29
2014-06-13,50.99,6.28
2014-06-14,50.97,6.3
2014-06-15,50.97,6.3
2014-06-16,50.96,6.31
2014-06-17,50.96,6.31
2014-06-18,50.96,6.31
2014-06-19,50.96,6.31
2014-06-20,50.96,6.31
2014-06-21,50.95,6.32
2014-06-22,50.94,6.33
2014-06-23,50.93,6.34
2014-06-24,50.95,6.32
2014-06-25,50.94,6.33
2014-06-26,50.93,6.34
2014-06-27,50.92,6.35
2014-06-28,50.94,6.33
2014-06-29,50.91,6.36
2014-06-30,50.89,6.38
2014-07-01,50.9,6.37
2014-07-02,50.87,6.4
2014-07-03,50.9,6.37
2014-07-04,50.93,6.34
2014-07-05,50.91,6.36
2014-07-06,50.92,6.35
2014-07-07,50.86,6.41
2014-07-08,50.86,6.41
2014-07-09,50.85,6.42
2014-07-10,50.85,6.42
2014-07-11,50.86,6.41
2014-07-12,50.86,6.41
2014-07-13,50.86,6.41
2014-07-14,50.82,6.45
2014-07-15,50.82,6.45
2014-07-16,50.83,6.44
2014-07-17,50.85,6.42
2014-07-18,50.87,6.4
2014-07-19,50.85,6.42
2014-07-20,50.82,6.45
2014-07-21,50.78,6.49
2014-07-22,50.81,6.46
2014-07-23,50.82,6.45
2014-07-24,50.81,6.46
2014-07-25,50.8,6.47
2014-07-26,50.77,6.5
2014-07-27,50.78,6.49
2014-07-28,50.78,6.49
2014-07-29,50.77,6.5
2014-07-30,50.76,6.51
2014-07-31,50.78,6.49
2014-08-01,50.79,6.48
2014-08-02,50.78,6.49
2014-08-03,50.74,6.53
2014-08-04,50.73,6.54
2014-08-05,50.74,6.53
2014-08-06,50.76,6.51
2014-08-07,50.74,6.53
2014-08-08,50.77,6.5
2014-08-09,50.74,6.53
2014-08-10,50.76,6.51
2014-08-11,50.71,6.56
2014-08-12,50.74,6.53
2014-08-13,50.74,6.53
2014-08-14,50.71,6.56
2014-08-15,50.69,6.58
2014-08-16,50.69,6.58
2014-08-17,50.72,6.55
2014-08-18,50.71,6.56
2014-08-19,50.68,6.59
2014-08-20,50.67,6.6
2014-08-21,50.69,6.58
2014-08-22,50.68,6.59
2014-08-23,50.66,6.61
2014-08-24,50.67,6.6
2014-08-25,50.71,6.56
2014-08-26,50.7,6.57
2014-08-27,50.65,6.62
2014-08-28,50.65,6.62
2014-08-29,50.63,6.64
2014-08-30,50.63,6.64
2014-08-31,50.63,6.64
2014-09-01,50.63,6.64
2014-09-02,50.63,6.64
2014-09-03,50.64,6.63
2014-09-04,50.63,6.64
2014-09-05,50.62,6.65
2014-09-06,50.62,6.65
2014-09-07,50.61,6.66
2014-09-08,50.6,6.67
2014-09-09,50.6,6.67
2014-09-10,50.6,6.67
2014-09-11,50.58,6.69
2014-09-12,50.57,6.7
2014-09-13,50.58,6.69
2014-09-14,50.59,6.68
2014-09-15,50.58,6.69
2014-09-16,50.59,6.68
2014-09-17,50.59,6.68
2014-09-18,50.57,6.7
2014-09-19,50.55,6.72
2014-09-20,50.54,6.73
2014-09-21,50.52,6.75
2014-09-22,50.53,6.74
2014-09-23,50.55,6.72
2014-09-24,50.54,6.73
2014-09-25,50.5,6.77
2014-09-26,50.5,6.77
2014-09-27,50.52,6.75
2014-09-28,50.51,6.76
2014-09-29,50.49,6.78
2014-09-30,50.48,6.79
2014-10-01,50.48,6.79
2014-10-02,50.48,6.79
2014-10-03,50.5,6.77
2014-10-04,50.51,6.76
2014-10-05,50.49,6.78
2014-10-06,50.53,6.74
2014-10-07,50.51,6.76
2014-10-08,50.5,6.77
2014-10-09,50.46,6.81
2014-10-10,50.45,6.82
2014-10-11,50.45,6.82
2014-10-12,50.51,6.76
2014-10-13,50.47,6.8
2014-10-14,50.44,6.83
2014-10-15,50.45,6.82
2014-10-16,50.44,6.83
2014-10-17,50.42,6.85
2014-10-18,50.42,6.85
2014-10-19,50.41,6.86
2014-10-20,50.41,6.86
2014-10-21,50.43,6.84
2014-10-22,50.39,6.88
2014-10-23,50.41,6.86
2014-10-24,50.41,6.86
2014-10-25,50.39,6.88
2014-10-26,50.38,6.89
2014-10-27,50.39,6.88
2014-10-28,50.39,6.88
2014-10-29,50.37,6.9
2014-10-30,50.36,6.91
2014-10-31,50.37,6.9
2014-11-01,50.36,6.91
2014-11-02,50.39,6.88
2014-11-03,50.43,6.84
2014-11-04,50.4,6.87
2014-11-05,50.35,6.92
2014-11-06,50.38,6.89
2014-11-07,50.41,6.86
2014-11-08,50.37,6.9
2014-11-09,50.36,6.91
2014-11-10,50.37,6.9
2014-11-11,50.38,6.89
2014-11-12,50.37,6.9
2014-11-13,50.35,6.92
2014-11-14,50.37,6.9
2014-11-15,50.36,6.91
2014-11-16,50.36,6.91
2014-11-17,50.33,6.94
2014-11-18,50.33,6.94
2014-11-19,50.3,6.97
2014-11-20,50.32,6.95
2014-11-21,50.33,6.94
2014-11-22,50.32,6.95
2014-11-23,50.32,6.95
2014-11-24,50.3,6.97
2014-11-25,50.32,6.95
2014-11-26,50.33,6.94
2014-11-27,50.36,6.91
2014-11-28,50.36,6.91
2014-11-29,50.29,6.98
2014-11-30,50.3,6.97
2014-12-01,50.31,6.96
2014-12-02,50.28,6.99
2014-12-03,50.29,6.98
2014-12-04,50.29,6.98
2014-12-05,50.26,7.01
2014-12-06,50.26,7.01
2014-12-07,50.27,7.0
2014-12-08,50.25,7.02
2014-12-09,50.25,7.02
2014-12-10,50.28,6.99
2014-12-11,50.28,6.99
2014-12-12,50.31,6.96
2014-12-13,50.25,7.02
2014-12-14,50.25,7.02
2014-12-15,50.27,7.0
2014-12-16,50.26,7.01
2014-12-17,50.27,7.0
2014-12-18,50.26,7.01
2014-12-19,50.24,7.03
2014-12-20,50.24,7.03
2014-12-21,50.25,7.02
2014-12-22,50.28,6.99
2014-12-23,50.29,6.98
2014-12-24,50.26,7.01
2014-12-25,50.25,7.02
2014-12-26,50.26,7.01
