t,H,d
2016-08-06,136.59,10.61
2016-08-07,136.54,10.66
2016-08-08,136.5,10.7
2016-08-09,136.46,10.74
2016-08-10,136.42,10.78
2016-08-11,136.39,10.81
2016-08-12,136.36,10.84
2016-08-13,136.34,10.86
2016-08-14,136.31,10.89
2016-08-15,136.29,10.91
2016-08-16,136.27,10.93
2016-08-17,136.25,10.95
2016-08-18,136.22,10.98
2016-08-19,136.31,10.89
2016-08-20,136.32,10.88
2016-08-21,136.32,10.88
2016-08-22,136.3,10.9
2016-08-23,136.27,10.93
2016-08-24,136.23,10.97
2016-08-25,136.22,10.98
2016-08-26,136.2,11.0
2016-08-27,136.18,11.02
2016-08-28,136.15,11.05
2016-08-29,136.13,11.07
2016-08-30,136.11,11.09
2016-08-31,136.09,11.11
2016-09-01,136.07,11.13
2016-09-02,136.05,11.15
2016-09-03,136.02,11.18
2016-09-04,136.0,11.2
2016-09-05,135.99,11.21
2016-09-06,135.99,11.21
2016-09-07,135.97,11.23
2016-09-08,135.96,11.24
2016-09-09,135.93,11.27
2016-09-10,136.04,11.16
2016-09-11,136.07,11.13
2016-09-12,136.07,11.13
2016-09-13,136.08,11.12
2016-09-14,136.19,11.01
2016-09-15,136.28,10.92
2016-09-16,136.29,10.91
2016-09-17,136.3,10.9
2016-09-18,136.3,10.9
2016-09-19,136.29,10.91
2016-09-20,136.27,10.93
2016-09-21,136.27,10.93
2016-09-22,136.25,10.95
2016-09-23,136.22,10.98
2016-09-24,136.2,11.0
2016-09-25,136.22,10.98
2016-09-26,136.22,10.98
2016-09-27,136.3,10.9
2016-09-28,136.31,10.89
2016-09-29,136.31,10.89
2016-09-30,136.31,10.89
2016-10-01,136.35,10.85
2016-10-02,136.36,10.84
2016-10-03,136.35,10.85
2016-10-04,136.33,10.87
2016-10-05,136.35,10.85
2016-10-06,136.35,10.85
2016-10-07,136.34,10.86
2016-10-08,136.31,10.89
2016-10-09,136.27,10.93
2016-10-10,136.25,10.95
2016-10-11,136.22,10.98
2016-10-12,136.2,11.0
2016-10-13,136.18,11.02
2016-10-14,136.15,11.05
2016-10-15,136.17,11.03
2016-10-16,136.29,10.91
2016-10-17,136.29,10.91
2016-10-18,136.29,10.91
2016-10-19,136.28,10.92
2016-10-20,136.27,10.93
2016-10-21,136.25,10.95
2016-10-22,136.24,10.96
2016-10-23,136.32,10.88
2016-10-24,136.44,10.76
2016-10-25,136.48,10.72
2016-10-26,136.49,10.71
2016-10-27,136.51,10.69
2016-10-28,136.52,10.68
2016-10-29,136.53,10.67
2016-10-30,136.53,10.67
2016-10-31,136.53,10.67
2016-11-01,136.5,10.7
2016-11-02,136.48,10.72
2016-11-03,136.46,10.74
2016-11-04,136.48,10.72
2016-11-05,136.5,10.7
2016-11-06,136.53,10.67
2016-11-07,136.66,10.54
2016-11-08,136.82,10.38
2016-11-09,137.1,10.1
2016-11-10,137.27,9.93
2016-11-11,137.44,9.76
2016-11-12,137.71,9.49
2016-11-13,137.91,9.29
2016-11-14,138.06,9.14
2016-11-15,138.19,9.01
2016-11-16,138.33,8.87
2016-11-17,138.44,8.76
2016-11-18,138.46,8.74
2016-11-19,138.71,8.49
2016-11-20,139.09,8.11
2016-11-21,139.44,7.76
2016-11-22,139.67,7.53
2016-11-23,139.77,7.43
2016-11-24,139.77,7.43
2016-11-25,139.74,7.46
2016-11-26,139.71,7.49
2016-11-27,139.61,7.59
2016-11-28,139.48,7.72
2016-11-29,139.35,7.85
2016-11-30,139.21,7.99
2016-12-01,139.1,8.1
2016-12-02,139.01,8.19
2016-12-03,138.91,8.29
2016-12-04,138.81,8.39
2016-12-05,138.67,8.53
2016-12-06,138.53,8.67
2016-12-07,138.41,8.79
2016-12-08,138.32,8.88
2016-12-09,138.22,8.98
2016-12-10,138.16,9.04
2016-12-11,138.08,9.12
2016-12-12,138.04,9.16
2016-12-13,138.02,9.18
2016-12-14,138.01,9.19
2016-12-15,137.95,9.25
2016-12-16,137.92,9.28
2016-12-17,137.8,9.4
2016-12-18,137.74,9.46
2016-12-19,137.73,9.47
2016-12-20,137.79,9.41
2016-12-21,137.94,9.26
2016-12-22,138.11,9.09
2016-12-23,138.31,8.89
2016-12-24,138.45,8.75
2016-12-25,138.57,8.63
2016-12-26,138.62,8.58
2016-12-27,138.7,8.5
2016-12-28,138.74,8.46
2016-12-29,138.74,8.46
2016-12-30,138.73,8.47
2016-12-31,138.71,8.49
2017-01-01,138.69,8.51
2017-01-02,138.63,8.57
2017-01-03,138.51,8.69
2017-01-04,138.43,8.77
2017-01-05,138.35,8.85
2017-01-06,138.25,8.95
2017-01-07,138.18,9.02
2017-01-08,138.11,9.09
2017-01-09,138.06,9.14
2017-01-10,138.06,9.14
2017-01-11,137.99,9.21
2017-01-12,138.03,9.17
2017-01-13,138.08,9.12
2017-01-14,138.17,9.03
2017-01-15,138.25,8.95
2017-01-16,138.32,8.88
2017-01-17,138.35,8.85
2017-01-18,138.39,8.81
2017-01-19,138.42,8.78
2017-01-20,138.42,8.78
2017-01-21,138.41,8.79
2017-01-22,138.38,8.82
2017-01-23,138.31,8.89
2017-01-24,138.25,8.95
2017-01-25,138.19,9.01
2017-01-26,138.16,9.04
2017-01-27,138.14,9.06
2017-01-28,138.06,9.14
2017-01-29,138.04,9.16
2017-01-30,138.16,9.04
2017-01-31,138.35,8.85
2017-02-01,138.74,8.46
2017-02-02,139.14,8.06
2017-02-03,139.83,7.37
2017-02-04,140.18,7.02
2017-02-05,140.46,6.74
2017-02-06,140.57,6.63
2017-02-07,140.63,6.57
2017-02-08,140.59,6.61
2017-02-09,140.54,6.66
2017-02-10,140.45,6.75
2017-02-11,140.26,6.94
2017-02-12,140.11,7.09
2017-02-13,139.95,7.25
2017-02-14,139.75,7.45
2017-02-15,139.56,7.64
2017-02-16,139.42,7.78
2017-02-17,139.32,7.88
2017-02-18,139.23,7.97
2017-02-19,139.11,8.09
2017-02-20,139.0,8.2
2017-02-21,138.9,8.3
2017-02-22,138.82,8.38
2017-02-23,138.77,8.43
2017-02-24,138.67,8.53
2017-02-25,138.58,8.62
2017-02-26,138.55,8.65
2017-02-27,138.73,8.47
2017-02-28,138.83,8.37
2017-03-01,139.13,8.07
2017-03-02,139.52,7.68
2017-03-03,139.9,7.3
2017-03-04,140.1,7.1
2017-03-05,140.2,7.0
2017-03-06,140.34,6.86
2017-03-07,140.41,6.79
2017-03-08,140.42,6.78
2017-03-09,140.41,6.79
2017-03-10,140.36,6.84
2017-03-11,140.31,6.89
2017-03-12,140.18,7.02
2017-03-13,140.0,7.2
2017-03-14,139.84,7.36
2017-03-15,139.73,7.47
2017-03-16,139.62,7.58
2017-03-17,139.5,7.7
2017-03-18,139.38,7.82
2017-03-19,139.25,7.95
2017-03-20,139.15,8.05
2017-03-21,139.04,8.16
2017-03-22,138.98,8.22
2017-03-23,138.93,8.27
2017-03-24,138.83,8.37
2017-03-25,138.74,8.46
2017-03-26,138.71,8.49
2017-03-27,138.63,8.57
2017-03-28,138.56,8.64
2017-03-29,138.48,8.72
2017-03-30,138.44,8.76
2017-03-31,138.41,8.79
2017-04-01,138.37,8.83
2017-04-02,138.32,8.88
2017-04-03,138.25,8.95
2017-04-04,138.2,9.0
2017-04-05,138.13,9.07
2017-04-06,138.08,9.12
2017-04-07,138.03,9.17
2017-04-08,137.98,9.22
2017-04-09,137.93,9.27
2017-04-10,137.83,9.37
2017-04-11,137.76,9.44
2017-04-12,137.71,9.49
2017-04-13,137.65,9.55
2017-04-14,137.59,9.61
2017-04-15,137.53,9.67
2017-04-16,137.45,9.75
2017-04-17,137.4,9.8
2017-04-18,137.34,9.86
2017-04-19,137.27,9.93
2017-04-20,137.22,9.98
2017-04-21,137.17,10.03
2017-04-22,137.13,10.07
2017-04-23,137.09,10.11
2017-04-24,137.05,10.15
2017-04-25,137.02,10.18
2017-04-26,136.98,10.22
2017-04-27,136.93,10.27
2017-04-28,136.89,10.31
2017-04-29,136.85,10.35
2017-04-30,136.85,10.35
2017-05-01,136.85,10.35
2017-05-02,136.81,10.39
2017-05-03,136.76,10.44
2017-05-04,136.73,10.47
2017-05-05,136.69,10.51
2017-05-06,136.73,10.47
2017-05-07,136.72,10.48
2017-05-08,136.68,10.52
2017-05-09,136.66,10.54
2017-05-10,136.64,10.56
2017-05-11,136.68,10.52
2017-05-12,136.71,10.49
2017-05-13,136.71,10.49
2017-05-14,136.74,10.46
2017-05-15,136.75,10.45
2017-05-16,136.76,10.44
2017-05-17,136.95,10.25
2017-05-18,137.01,10.19
2017-05-19,137.02,10.18
2017-05-20,137.01,10.19
2017-05-21,136.99,10.21
2017-05-22,136.99,10.21
2017-05-23,136.93,10.27
2017-05-24,136.88,10.32
2017-05-25,136.84,10.36
2017-05-26,136.81,10.39
2017-05-27,136.77,10.43
2017-05-28,136.75,10.45
2017-05-29,136.77,10.43
2017-05-30,136.76,10.44
2017-05-31,136.73,10.47
2017-06-01,136.7,10.5
2017-06-02,136.68,10.52
2017-06-03,136.64,10.56
2017-06-04,136.6,10.6
2017-06-05,136.71,10.49
2017-06-06,136.85,10.35
2017-06-07,136.89,10.31
2017-06-08,136.91,10.29
2017-06-09,136.91,10.29
2017-06-10,136.88,10.32
2017-06-11,136.86,10.34
2017-06-12,136.83,10.37
2017-06-13,136.79,10.41
2017-06-14,136.76,10.44
2017-06-15,136.72,10.48
2017-06-16,136.66,10.54
2017-06-17,136.61,10.59
2017-06-18,136.58,10.62
2017-06-19,136.54,10.66
2017-06-20,136.51,10.69
2017-06-21,136.48,10.72
2017-06-22,136.44,10.76
2017-06-23,136.4,10.8
2017-06-24,136.37,10.83
2017-06-25,136.33,10.87
2017-06-26,136.32,10.88
2017-06-27,136.29,10.91
2017-06-28,136.34,10.86
2017-06-29,136.37,10.83
2017-06-30,136.59,10.61
2017-07-01,136.64,10.56
2017-07-02,136.65,10.55
2017-07-03,136.65,10.55
2017-07-04,136.64,10.56
2017-07-05,136.62,10.58
2017-07-06,136.59,10.61
2017-07-07,136.54,10.66
2017-07-08,136.51,10.69
2017-07-09,136.47,10.73
2017-07-10,136.44,10.76
2017-07-11,136.47,10.73
2017-07-12,136.49,10.71
2017-07-13,136.49,10.71
2017-07-14,136.47,10.73
2017-07-15,136.43,10.77
2017-07-16,136.4,10.8
2017-07-17,136.36,10.84
2017-07-18,136.34,10.86
2017-07-19,136.31,10.89
2017-07-20,136.28,10.92
2017-07-21,136.45,10.75
2017-07-22,136.57,10.63
2017-07-23,136.62,10.58
2017-07-24,136.64,10.56
2017-07-25,136.64,10.56
2017-07-26,136.8,10.4
2017-07-27,136.84,10.36
2017-07-28,136.85,10.35
2017-07-29,137.07,10.13
2017-07-30,137.15,10.05
2017-07-31,137.19,10.01
2017-08-01,137.2,10.0
2017-08-02,138.31,8.89
2017-08-03,138.82,8.38
2017-08-04,138.95,8.25
2017-08-05,138.97,8.23
2017-08-06,138.94,8.26
2017-08-07,138.92,8.28
2017-08-08,138.85,8.35
2017-08-09,138.73,8.47
2017-08-10,138.61,8.59
2017-08-11,138.5,8.7
2017-08-12,138.4,8.8
2017-08-13,138.29,8.91
2017-08-14,138.19,9.01
2017-08-15,138.11,9.09
2017-08-16,137.99,9.21
2017-08-17,138.11,9.09
2017-08-18,138.11,9.09
2017-08-19,138.08,9.12
2017-08-20,138.04,9.16
2017-08-21,138.0,9.2
2017-08-22,137.96,9.24
2017-08-23,137.89,9.31
2017-08-24,137.8,9.4
2017-08-25,137.72,9.48
2017-08-26,137.65,9.55
2017-08-27,137.57,9.63
2017-08-28,137.51,9.69
2017-08-29,137.44,9.76
2017-08-30,137.38,9.82
2017-08-31,137.31,9.89
2017-09-01,137.27,9.93
2017-09-02,137.22,9.98
2017-09-03,137.37,9.83
2017-09-04,137.38,9.82
2017-09-05,137.35,9.85
2017-09-06,137.31,9.89
2017-09-07,137.29,9.91
2017-09-08,137.38,9.82
2017-09-09,137.41,9.79
2017-09-10,137.44,9.76
2017-09-11,137.45,9.75
2017-09-12,137.51,9.69
2017-09-13,137.85,9.35
2017-09-14,138.13,9.07
2017-09-15,138.33,8.87
2017-09-16,138.49,8.71
2017-09-17,138.56,8.64
2017-09-18,138.59,8.61
2017-09-19,138.6,8.6
2017-09-20,138.6,8.6
2017-09-21,138.58,8.62
2017-09-22,138.49,8.71
2017-09-23,138.43,8.77
2017-09-24,138.36,8.84
2017-09-25,138.27,8.93
2017-09-26,138.17,9.03
2017-09-27,138.1,9.1
2017-09-28,138.05,9.15
2017-09-29,138.04,9.16
2017-09-30,138.1,9.1
2017-10-01,138.26,8.94
2017-10-02,138.39,8.81
2017-10-03,138.49,8.71
2017-10-04,138.59,8.61
2017-10-05,138.63,8.57
2017-10-06,138.62,8.58
2017-10-07,138.63,8.57
2017-10-08,138.62,8.58
2017-10-09,138.56,8.64
2017-10-10,138.52,8.68
2017-10-11,138.45,8.75
2017-10-12,138.36,8.84
2017-10-13,138.27,8.93
2017-10-14,138.2,9.0
2017-10-15,138.16,9.04
2017-10-16,138.11,9.09
2017-10-17,138.04,9.16
2017-10-18,138.04,9.16
2017-10-19,138.13,9.07
2017-10-20,138.31,8.89
2017-10-21,138.6,8.6
2017-10-22,138.81,8.39
2017-10-23,139.01,8.19
2017-10-24,139.16,8.04
2017-10-25,139.24,7.96
2017-10-26,139.27,7.93
2017-10-27,139.26,7.94
2017-10-28,139.24,7.96
2017-10-29,139.21,7.99
2017-10-30,139.13,8.07
2017-10-31,139.02,8.18
2017-11-01,138.94,8.26
2017-11-02,138.84,8.36
2017-11-03,138.72,8.48
2017-11-04,138.64,8.56
2017-11-05,138.49,8.71
2017-11-06,138.37,8.83
2017-11-07,138.32,8.88
2017-11-08,138.3,8.9
2017-11-09,138.24,8.96
2017-11-10,138.21,8.99
2017-11-11,138.25,8.95
2017-11-12,138.26,8.94
2017-11-13,138.24,8.96
2017-11-14,138.26,8.94
2017-11-15,138.26,8.94
2017-11-16,138.26,8.94
2017-11-17,138.22,8.98
2017-11-18,138.19,9.01
2017-11-19,138.16,9.04
2017-11-20,138.1,9.1
2017-11-21,138.07,9.13
2017-11-22,138.03,9.17
2017-11-23,138.02,9.18
2017-11-24,138.35,8.85
2017-11-25,138.54,8.66
2017-11-26,138.68,8.52
2017-11-27,138.82,8.38
2017-11-28,138.89,8.31
2017-11-29,138.9,8.3
2017-11-30,138.92,8.28
2017-12-01,138.93,8.27
2017-12-02,138.94,8.26
2017-12-03,138.96,8.24
2017-12-04,138.97,8.23
2017-12-05,138.99,8.21
2017-12-06,139.03,8.17
2017-12-07,139.1,8.1
2017-12-08,139.14,8.06
2017-12-09,139.29,7.91
2017-12-10,140.15,7.05
2017-12-11,140.58,6.62
2017-12-12,140.62,6.58
2017-12-13,140.68,6.52
2017-12-14,140.76,6.44
2017-12-15,140.83,6.37
2017-12-16,140.77,6.43
2017-12-17,140.7,6.5
2017-12-18,140.61,6.59
2017-12-19,140.46,6.74
2017-12-20,140.31,6.89
2017-12-21,140.14,7.06
2017-12-22,139.96,7.24
2017-12-23,139.82,7.38
2017-12-24,139.7,7.5
2017-12-25,139.62,7.58
2017-12-26,139.89,7.31
2017-12-27,140.13,7.07
2017-12-28,140.21,6.99
2017-12-29,140.25,6.95
2017-12-30,140.68,6.52
2017-12-31,140.78,6.42
2018-01-01,140.83,6.37
2018-01-02,140.82,6.38
2018-01-03,140.78,6.42
2018-01-04,141.07,6.13
2018-01-05,141.09,6.11
2018-01-06,140.96,6.24
2018-01-07,140.8,6.4
2018-01-08,140.66,6.54
2018-01-09,140.52,6.68
2018-01-10,140.35,6.85
2018-01-11,140.18,7.02
2018-01-12,139.96,7.24
2018-01-13,139.88,7.32
2018-01-14,139.8,7.4
2018-01-15,140.16,7.04
2018-01-16,140.27,6.93
2018-01-17,140.36,6.84
2018-01-18,140.59,6.61
2018-01-19,140.68,6.52
2018-01-20,141.03,6.17
2018-01-21,141.0,6.2
2018-01-22,141.02,6.18
2018-01-23,140.96,6.24
2018-01-24,141.04,6.16
2018-01-25,141.05,6.15
2018-01-26,140.92,6.28
2018-01-27,140.8,6.4
2018-01-28,140.69,6.51
2018-01-29,140.57,6.63
2018-01-30,140.45,6.75
2018-01-31,140.42,6.78
2018-02-01,140.45,6.75
2018-02-02,140.43,6.77
2018-02-03,140.43,6.77
2018-02-04,140.53,6.67
2018-02-05,140.58,6.62
2018-02-06,140.58,6.62
2018-02-07,140.52,6.68
2018-02-08,140.41,6.79
2018-02-09,140.29,6.91
2018-02-10,140.12,7.08
2018-02-11,140.07,7.13
2018-02-12,139.96,7.24
2018-02-13,140.06,7.14
2018-02-14,140.3,6.9
2018-02-15,140.46,6.74
2018-02-16,140.47,6.73
2018-02-17,140.45,6.75
2018-02-18,140.32,6.88
2018-02-19,140.35,6.85
2018-02-20,140.35,6.85
2018-02-21,140.32,6.88
2018-02-22,140.23,6.97
2018-02-23,140.09,7.11
2018-02-24,139.93,7.27
2018-02-25,139.75,7.45
2018-02-26,139.59,7.61
2018-02-27,139.45,7.75
2018-02-28,139.33,7.87
2018-03-01,139.23,7.97
2018-03-02,139.18,8.02
2018-03-03,139.11,8.09
2018-03-04,139.08,8.12
2018-03-05,139.09,8.11
2018-03-06,139.05,8.15
2018-03-07,139.02,8.18
2018-03-08,139.29,7.91
2018-03-09,139.54,7.66
2018-03-10,139.68,7.52
2018-03-11,139.89,7.31
2018-03-12,140.45,6.75
2018-03-13,140.57,6.63
2018-03-14,140.6,6.6
2018-03-15,140.59,6.61
2018-03-16,140.5,6.7
2018-03-17,140.45,6.75
2018-03-18,140.38,6.82
2018-03-19,140.29,6.91
2018-03-20,140.17,7.03
2018-03-21,140.19,7.01
2018-03-22,140.2,7.0
2018-03-23,140.19,7.01
2018-03-24,140.17,7.03
2018-03-25,140.06,7.14
2018-03-26,140.0,7.2
2018-03-27,139.97,7.23
2018-03-28,139.96,7.24
2018-03-29,140.0,7.2
2018-03-30,140.04,7.16
2018-03-31,140.05,7.15
2018-04-01,140.11,7.09
2018-04-02,140.17,7.03
2018-04-03,140.23,6.97
2018-04-04,140.24,6.96
2018-04-05,140.3,6.9
2018-04-06,140.31,6.89
2018-04-07,140.24,6.96
2018-04-08,140.11,7.09
2018-04-09,139.99,7.21
2018-04-10,139.9,7.3
2018-04-11,139.74,7.46
2018-04-12,139.63,7.57
2018-04-13,139.51,7.69
2018-04-14,139.36,7.84
2018-04-15,139.21,7.99
2018-04-16,139.16,8.04
2018-04-17,139.04,8.16
2018-04-18,138.93,8.27
2018-04-19,138.85,8.35
2018-04-20,138.76,8.44
2018-04-21,138.68,8.52
2018-04-22,138.56,8.64
2018-04-23,138.5,8.7
2018-04-24,138.4,8.8
2018-04-25,138.34,8.86
2018-04-26,138.24,8.96
2018-04-27,138.23,8.97
2018-04-28,138.15,9.05
2018-04-29,138.09,9.11
2018-04-30,138.02,9.18
2018-05-01,137.93,9.27
2018-05-02,137.99,9.21
2018-05-03,137.99,9.21
2018-05-04,137.99,9.21
2018-05-05,137.95,9.25
2018-05-06,137.9,9.3
2018-05-07,137.83,9.37
2018-05-08,137.76,9.44
2018-05-09,137.68,9.52
2018-05-10,137.61,9.59
2018-05-11,137.55,9.65
2018-05-12,137.49,9.71
2018-05-13,137.44,9.76
2018-05-14,137.38,9.82
2018-05-15,137.33,9.87
2018-05-16,137.29,9.91
2018-05-17,137.25,9.95
2018-05-18,137.2,10.0
2018-05-19,137.15,10.05
2018-05-20,137.11,10.09
2018-05-21,137.08,10.12
2018-05-22,137.03,10.17
2018-05-23,136.98,10.22
2018-05-24,136.94,10.26
2018-05-25,136.9,10.3
2018-05-26,136.86,10.34
2018-05-27,136.84,10.36
2018-05-28,136.8,10.4
2018-05-29,136.77,10.43
2018-05-30,136.74,10.46
2018-05-31,136.75,10.45
2018-06-01,136.72,10.48
2018-06-02,136.69,10.51
2018-06-03,136.68,10.52
2018-06-04,136.76,10.44
2018-06-05,136.87,10.33
2018-06-06,136.88,10.32
2018-06-07,136.88,10.32
2018-06-08,136.87,10.33
2018-06-09,137.01,10.19
2018-06-10,137.13,10.07
2018-06-11,137.18,10.02
2018-06-12,137.18,10.02
2018-06-13,137.17,10.03
2018-06-14,137.17,10.03
2018-06-15,137.14,10.06
2018-06-16,137.11,10.09
2018-06-17,137.06,10.14
2018-06-18,137.02,10.18
2018-06-19,136.98,10.22
2018-06-20,136.94,10.26
2018-06-21,136.89,10.31
2018-06-22,136.83,10.37
2018-06-23,136.79,10.41
2018-06-24,136.75,10.45
2018-06-25,136.7,10.5
2018-06-26,136.66,10.54
2018-06-27,136.63,10.57
2018-06-28,136.59,10.61
2018-06-29,136.56,10.64
2018-06-30,136.54,10.66
2018-07-01,136.55,10.65
2018-07-02,136.6,10.6
2018-07-03,136.6,10.6
2018-07-04,136.59,10.61
2018-07-05,136.57,10.63
2018-07-06,136.55,10.65
2018-07-07,136.52,10.68
2018-07-08,136.49,10.71
2018-07-09,136.46,10.74
2018-07-10,136.44,10.76
2018-07-11,136.42,10.78
2018-07-12,136.39,10.81
2018-07-13,136.36,10.84
2018-07-14,136.34,10.86
2018-07-15,136.32,10.88
2018-07-16,136.3,10.9
2018-07-17,136.27,10.93
2018-07-18,136.24,10.96
2018-07-19,136.22,10.98
2018-07-20,136.19,11.01
2018-07-21,136.17,11.03
2018-07-22,136.16,11.04
2018-07-23,136.13,11.07
2018-07-24,136.12,11.08
2018-07-25,136.09,11.11
2018-07-26,136.07,11.13
2018-07-27,136.05,11.15
2018-07-28,136.03,11.17
2018-07-29,136.39,10.81
2018-07-30,136.59,10.61
2018-07-31,136.63,10.57
2018-08-01,136.65,10.55
2018-08-02,136.64,10.56
2018-08-03,136.63,10.57
2018-08-04,136.59,10.61
2018-08-05,136.56,10.64
2018-08-06,136.52,10.68
2018-08-07,136.49,10.71
2018-08-08,136.44,10.76
2018-08-09,136.4,10.8
2018-08-10,136.35,10.85
2018-08-11,136.31,10.89
2018-08-12,136.47,10.73
2018-08-13,136.51,10.69
2018-08-14,136.52,10.68
2018-08-15,136.51,10.69
2018-08-16,136.5,10.7
2018-08-17,136.47,10.73
2018-08-18,136.44,10.76
2018-08-19,136.41,10.79
2018-08-20,136.38,10.82
2018-08-21,136.35,10.85
2018-08-22,136.32,10.88
2018-08-23,136.29,10.91
2018-08-24,136.26,10.94
2018-08-25,136.24,10.96
2018-08-26,136.31,10.89
2018-08-27,136.37,10.83
2018-08-28,136.38,10.82
2018-08-29,136.37,10.83
2018-08-30,136.33,10.87
2018-08-31,136.3,10.9
2018-09-01,136.27,10.93
2018-09-02,136.22,10.98
2018-09-03,136.21,10.99
2018-09-04,136.17,11.03
2018-09-05,136.14,11.06
2018-09-06,136.11,11.09
2018-09-07,136.08,11.12
2018-09-08,136.05,11.15
2018-09-09,136.02,11.18
2018-09-10,135.99,11.21
2018-09-11,135.97,11.23
2018-09-12,135.95,11.25
2018-09-13,135.93,11.27
2018-09-14,135.91,11.29
2018-09-15,135.89,11.31
2018-09-16,135.87,11.33
2018-09-17,135.84,11.36
2018-09-18,135.82,11.38
2018-09-19,135.8,11.4
2018-09-20,135.77,11.43
2018-09-21,135.86,11.34
2018-09-22,135.93,11.27
2018-09-23,136.06,11.14
2018-09-24,136.08,11.12
2018-09-25,136.08,11.12
2018-09-26,136.07,11.13
2018-09-27,136.06,11.14
2018-09-28,136.04,11.16
2018-09-29,136.0,11.2
2018-09-30,135.98,11.22
2018-10-01,135.95,11.25
2018-10-02,135.91,11.29
2018-10-03,135.88,11.32
2018-10-04,135.85,11.35
2018-10-05,135.83,11.37
2018-10-06,135.93,11.27
2018-10-07,135.98,11.22
2018-10-08,135.98,11.22
2018-10-09,135.97,11.23
2018-10-10,135.96,11.24
2018-10-11,135.94,11.26
2018-10-12,135.92,11.28
2018-10-13,135.95,11.25
2018-10-14,136.64,10.56
2018-10-15,136.93,10.27
2018-10-16,137.07,10.13
2018-10-17,137.15,10.05
2018-10-18,137.21,9.99
2018-10-19,137.22,9.98
2018-10-20,137.23,9.97
2018-10-21,137.23,9.97
2018-10-22,137.19,10.01
2018-10-23,137.15,10.05
2018-10-24,137.13,10.07
2018-10-25,137.11,10.09
2018-10-26,137.09,10.11
2018-10-27,137.11,10.09
2018-10-28,137.25,9.95
2018-10-29,137.55,9.65
2018-10-30,137.67,9.53
2018-10-31,137.74,9.46
2018-11-01,137.78,9.42
2018-11-02,137.79,9.41
2018-11-03,137.83,9.37
2018-11-04,138.01,9.19
2018-11-05,138.08,9.12
2018-11-06,138.2,9.0
2018-11-07,138.62,8.58
2018-11-08,139.0,8.2
2018-11-09,139.41,7.79
2018-11-10,139.93,7.27
2018-11-11,140.03,7.17
2018-11-12,140.04,7.16
2018-11-13,139.99,7.21
2018-11-14,139.89,7.31
2018-11-15,139.77,7.43
2018-11-16,139.6,7.6
2018-11-17,139.45,7.75
2018-11-18,139.32,7.88
2018-11-19,139.19,8.01
2018-11-20,139.09,8.11
2018-11-21,138.98,8.22
2018-11-22,138.84,8.36
2018-11-23,138.76,8.44
2018-11-24,138.76,8.44
2018-11-25,138.75,8.45
2018-11-26,138.71,8.49
2018-11-27,139.09,8.11
2018-11-28,139.94,7.26
2018-11-29,140.4,6.8
2018-11-30,140.41,6.79
2018-12-01,140.73,6.47
2018-12-02,140.87,6.33
2018-12-03,140.94,6.26
2018-12-04,140.89,6.31
2018-12-05,140.92,6.28
2018-12-06,140.92,6.28
2018-12-07,140.97,6.23
2018-12-08,140.96,6.24
2018-12-09,140.84,6.36
2018-12-10,140.84,6.36
2018-12-11,140.7,6.5
2018-12-12,140.43,6.77
2018-12-13,140.32,6.88
2018-12-14,140.13,7.07
2018-12-15,140.57,6.63
2018-12-16,140.83,6.37
2018-12-17,140.82,6.38
2018-12-18,140.84,6.36
2018-12-19,140.86,6.34
2018-12-20,140.83,6.37
2018-12-21,141.02,6.18
2018-12-22,140.98,6.22
2018-12-23,140.85,6.35
2018-12-24,140.81,6.39
2018-12-25,140.71,6.49
2018-12-26,140.6,6.6
2018-12-27,140.45,6.75
2018-12-28,140.25,6.95
2018-12-29,140.04,7.16
2018-12-30,139.88,7.32
2018-12-31,139.74,7.46
2019-01-01,139.62,7.58
2019-01-02,139.48,7.72
2019-01-03,139.35,7.85
2019-01-04,139.23,7.97
2019-01-05,139.11,8.09
2019-01-06,138.99,8.21
2019-01-07,138.88,8.32
2019-01-08,138.79,8.41
2019-01-09,138.71,8.49
2019-01-10,138.64,8.56
2019-01-11,138.55,8.65
2019-01-12,138.47,8.73
2019-01-13,138.42,8.78
2019-01-14,138.37,8.83
2019-01-15,138.3,8.9
2019-01-16,138.28,8.92
2019-01-17,138.23,8.97
2019-01-18,138.17,9.03
2019-01-19,138.17,9.03
2019-01-20,138.13,9.07
2019-01-21,138.12,9.08
2019-01-22,138.19,9.01
2019-01-23,138.3,8.9
2019-01-24,138.31,8.89
2019-01-25,138.34,8.86
2019-01-26,138.34,8.86
2019-01-27,138.54,8.66
2019-01-28,138.73,8.47
2019-01-29,139.31,7.89
2019-01-30,139.84,7.36
2019-01-31,139.95,7.25
2019-02-01,140.13,7.07
2019-02-02,140.17,7.03
2019-02-03,140.15,7.05
2019-02-04,140.34,6.86
2019-02-05,140.41,6.79
2019-02-06,140.47,6.73
2019-02-07,140.62,6.58
2019-02-08,140.6,6.6
2019-02-09,140.67,6.53
2019-02-10,140.89,6.31
2019-02-11,140.9,6.3
2019-02-12,140.9,6.3
2019-02-13,140.79,6.41
2019-02-14,140.58,6.62
2019-02-15,140.28,6.92
2019-02-16,140.05,7.15
2019-02-17,139.83,7.37
2019-02-18,139.65,7.55
2019-02-19,139.62,7.58
2019-02-20,139.51,7.69
2019-02-21,139.42,7.78
2019-02-22,139.39,7.81
2019-02-23,139.27,7.93
