t,H,d
2011-02-15,102.33,4.87
2011-02-16,102.36,4.84
2011-02-17,102.3,4.9
2011-02-18,102.27,4.93
2011-02-19,102.27,4.93
2011-02-20,102.28,4.92
2011-02-21,102.31,4.89
2011-02-22,102.37,4.83
2011-02-23,102.37,4.83
2011-02-24,102.4,4.8
2011-02-25,102.41,4.79
2011-02-26,102.46,4.74
2011-02-27,102.52,4.68
2011-02-28,102.56,4.64
2011-03-01,102.57,4.63
2011-03-02,102.61,4.59
2011-03-03,102.67,4.53
2011-03-04,102.69,4.51
2011-03-05,102.7,4.5
2011-03-06,102.72,4.48
2011-03-07,102.72,4.48
2011-03-08,102.72,4.48
2011-03-09,102.7,4.5
2011-03-10,102.68,4.52
2011-03-11,102.68,4.52
2011-03-12,102.7,4.5
2011-03-13,102.68,4.52
2011-03-14,102.65,4.55
2011-03-15,102.64,4.56
2011-03-16,102.61,4.59
2011-03-17,102.54,4.66
2011-03-18,102.51,4.69
2011-03-19,102.46,4.74
2011-03-20,102.45,4.75
2011-03-21,102.43,4.77
2011-03-22,102.41,4.79
2011-03-23,102.39,4.81
2011-03-24,102.39,4.81
2011-03-25,102.4,4.8
2011-03-26,102.42,4.78
2011-03-27,102.4,4.8
2011-03-28,102.35,4.85
2011-03-29,102.35,4.85
2011-03-30,102.32,4.88
2011-03-31,102.27,4.93
2011-04-01,102.27,4.93
2011-04-02,102.27,4.93
2011-04-03,102.24,4.96
2011-04-04,102.19,5.01
2011-04-05,102.17,5.03
2011-04-06,102.16,5.04
2011-04-07,102.13,5.07
2011-04-08,102.13,5.07
2011-04-09,102.13,5.07
2011-04-10,102.09,5.11
2011-04-11,102.05,5.15
2011-04-12,102.02,5.18
2011-04-13,102.03,5.17
2011-04-14,102.05,5.15
2011-04-15,102.02,5.18
2011-04-16,102.0,5.2
2011-04-17,101.97,5.23
2011-04-18,101.99,5.21
2011-04-19,101.98,5.22
2011-04-20,101.96,5.24
2011-04-21,101.94,5.26
2011-04-22,101.92,5.28
2011-04-23,101.89,5.31
2011-04-24,101.85,5.35
2011-04-25,101.83,5.37
2011-04-26,101.82,5.38
2011-04-27,101.81,5.39
2011-04-28,101.8,5.4
2011-04-29,101.81,5.39
2011-04-30,101.82,5.38
2011-05-01,101.79,5.41
2011-05-02,101.77,5.43
2011-05-03,101.72,5.48
2011-05-04,101.69,5.51
2011-05-05,101.68,5.52
2011-05-06,101.68,5.52
2011-05-07,101.68,5.52
2011-05-08,101.63,5.57
2011-05-09,101.6,5.6
2011-05-10,101.58,5.62
2011-05-11,101.57,5.63
2011-05-12,101.55,5.65
2011-05-13,101.56,5.64
2011-05-14,101.52,5.68
2011-05-15,101.5,5.7
2011-05-16,101.49,5.71
2011-05-17,101.49,5.71
2011-05-18,101.5,5.7
2011-05-19,101.48,5.72
2011-05-20,101.45,5.75
2011-05-21,101.45,5.75
2011-05-22,101.41,5.79
2011-05-23,101.4,5.8
2011-05-24,101.37,5.83
2011-05-25,101.37,5.83
2011-05-26,101.38,5.82
2011-05-27,101.36,5.84
2011-05-28,101.35,5.85
2011-05-29,101.34,5.86
2011-05-30,101.34,5.86
2011-05-31,101.27,5.93
2011-06-01,101.25,5.95
2011-06-02,101.24,5.96
2011-06-03,101.26,5.94
2011-06-04,101.26,5.94
2011-06-05,101.28,5.92
2011-06-06,101.29,5.91
2011-06-07,101.27,5.93
2011-06-08,101.23,5.97
2011-06-09,101.21,5.99
2011-06-10,101.2,6.0
2011-06-11,101.18,6.02
2011-06-12,101.18,6.02
2011-06-13,101.17,6.03
2011-06-14,101.15,6.05
2011-06-15,101.15,6.05
2011-06-16,101.17,6.03
2011-06-17,101.18,6.02
2011-06-18,101.18,6.02
2011-06-19,101.15,6.05
2011-06-20,101.15,6.05
2011-06-21,101.14,6.06
2011-06-22,101.13,6.07
2011-06-23,101.1,6.1
2011-06-24,101.08,6.12
2011-06-25,101.07,6.13
2011-06-26,101.08,6.12
2011-06-27,101.09,6.11
2011-06-28,101.06,6.14
2011-06-29,101.03,6.17
2011-06-30,101.02,6.18
2011-07-01,101.02,6.18
2011-07-25,100.8,6.4
2011-07-26,100.78,6.42
2011-07-27,100.75,6.45
2011-07-28,100.74,6.46
2011-07-29,100.74,6.46
2011-07-30,100.73,6.47
2011-07-31,100.74,6.46
2011-08-01,100.73,6.47
2011-08-02,100.72,6.48
2011-08-03,100.7,6.5
2011-08-04,100.7,6.5
2011-08-05,100.72,6.48
2011-08-06,100.72,6.48
2011-08-07,100.71,6.49
2011-08-08,100.68,6.52
2011-08-09,100.67,6.53
2011-08-10,100.67,6.53
2011-08-11,100.68,6.52
2011-08-12,100.68,6.52
2011-08-13,100.67,6.53
2011-08-14,100.66,6.54
2011-08-15,100.64,6.56
2011-08-16,100.64,6.56
2011-08-17,100.64,6.56
2011-08-18,100.62,6.58
2011-08-19,100.61,6.59
2011-08-20,100.61,6.59
2011-08-21,100.61,6.59
2011-08-22,100.61,6.59
2011-08-23,100.61,6.59
2011-08-24,100.61,6.59
2011-08-25,100.61,6.59
2011-08-26,100.61,6.59
2011-08-27,100.6,6.6
2011-08-28,100.6,6.6
2011-08-29,100.6,6.6
2011-08-30,100.6,6.6
2011-08-31,100.6,6.6
2011-09-01,100.6,6.6
2011-09-02,100.59,6.61
2011-09-03,100.59,6.61
2011-09-04,100.59,6.61
2011-09-05,100.62,6.58
2011-09-06,100.62,6.58
2011-09-07,100.62,6.58
2011-09-08,100.62,6.58
2011-09-09,100.63,6.57
2011-09-10,100.63,6.57
2011-09-11,100.62,6.58
2011-09-12,100.62,6.58
2011-09-13,100.62,6.58
2011-09-14,100.62,6.58
2011-09-15,100.63,6.57
2011-09-16,100.63,6.57
2011-09-17,100.63,6.57
2011-09-18,100.63,6.57
2011-09-19,100.61,6.59
2011-09-20,100.61,6.59
2011-09-21,100.61,6.59
2011-09-22,100.61,6.59
2011-09-23,100.61,6.59
2011-09-24,100.61,6.59
2011-09-25,100.61,6.59
2011-09-26,100.53,6.67
2011-09-27,100.53,6.67
2011-09-28,100.53,6.67
2011-09-29,100.52,6.68
2011-09-30,100.51,6.69
2011-10-01,100.5,6.7
2011-10-02,100.5,6.7
2011-10-03,100.49,6.71
2011-10-04,100.49,6.71
2011-10-05,100.49,6.71
2011-10-06,100.49,6.71
2011-10-07,100.49,6.71
2011-10-08,100.48,6.72
2011-10-09,100.47,6.73
2011-10-10,100.47,6.73
2011-10-11,100.47,6.73
2011-10-18,100.23,6.97
2011-11-14,100.14,7.06
2011-11-15,100.12,7.08
2011-11-16,100.11,7.09
2011-11-17,100.1,7.1
2011-11-18,100.1,7.1
2011-11-19,100.1,7.1
2011-11-20,100.09,7.11
2011-11-21,100.09,7.11
2011-11-22,100.07,7.13
2011-11-23,100.05,7.15
2011-11-24,100.05,7.15
2011-11-25,100.05,7.15
2011-11-26,100.04,7.16
2011-11-27,100.05,7.15
2011-11-28,100.05,7.15
2011-11-29,100.05,7.15
2011-11-30,100.04,7.16
2011-12-01,100.04,7.16
2011-12-02,100.04,7.16
2011-12-03,100.04,7.16
2011-12-04,100.05,7.15
2011-12-05,100.05,7.15
2011-12-06,100.05,7.15
2011-12-07,100.03,7.17
2011-12-08,100.03,7.17
2011-12-09,100.04,7.16
2011-12-10,100.04,7.16
2011-12-11,100.04,7.16
2011-12-12,100.05,7.15
2011-12-13,100.06,7.14
2011-12-14,100.08,7.12
2011-12-15,100.09,7.11
2011-12-16,100.15,7.05
2011-12-17,100.15,7.05
2011-12-18,100.16,7.04
2011-12-19,100.21,6.99
2011-12-20,100.28,6.92
2011-12-21,100.31,6.89
2011-12-22,100.35,6.85
2011-12-23,100.4,6.8
2011-12-24,100.45,6.75
2011-12-25,100.47,6.73
2011-12-26,100.5,6.7
2011-12-27,100.55,6.65
2011-12-28,100.58,6.62
2011-12-29,100.62,6.58
2011-12-30,100.65,6.55
2011-12-31,100.69,6.51
2012-01-01,100.72,6.48
2012-01-02,100.78,6.42
2012-01-03,100.79,6.41
2012-01-04,100.85,6.35
2012-01-05,100.89,6.31
2012-01-06,100.95,6.25
2012-01-07,100.95,6.25
2012-01-08,101.0,6.2
2012-01-09,101.03,6.17
2012-01-10,101.04,6.16
2012-01-11,101.08,6.12
2012-01-12,101.11,6.09
2012-01-13,101.14,6.06
2012-01-14,101.16,6.04
2012-01-15,101.2,6.0
2012-01-16,101.21,5.99
2012-01-17,101.19,6.01
2012-01-18,101.19,6.01
2012-01-19,101.19,6.01
2012-01-20,101.21,5.99
2012-01-21,101.21,5.99
2012-01-22,101.24,5.96
2012-01-23,101.24,5.96
2012-01-24,101.24,5.96
2012-01-25,101.24,5.96
2012-01-26,101.26,5.94
2012-01-27,101.24,5.96
2012-01-28,101.23,5.97
2012-01-29,101.23,5.97
2012-01-30,101.23,5.97
2012-01-31,101.27,5.93
2012-02-01,101.28,5.92
2012-02-02,101.29,5.91
2012-02-03,101.27,5.93
2012-02-04,101.27,5.93
2012-02-05,101.29,5.91
2012-02-06,101.31,5.89
2012-02-07,101.31,5.89
2012-02-08,101.31,5.89
2012-02-09,101.31,5.89
2012-02-10,101.31,5.89
2012-02-11,101.32,5.88
2012-02-12,101.32,5.88
2012-02-13,101.32,5.88
2012-02-14,101.34,5.86
2012-02-15,101.33,5.87
2012-02-16,101.33,5.87
2012-02-17,101.33,5.87
2012-02-18,101.35,5.85
2012-02-19,101.35,5.85
2012-02-20,101.35,5.85
2012-02-21,101.35,5.85
2012-02-22,101.37,5.83
2012-02-23,101.39,5.81
2012-02-24,101.4,5.8
2012-02-25,101.41,5.79
2012-02-26,101.43,5.77
2012-02-27,101.43,5.77
2012-02-28,101.44,5.76
2012-02-29,101.45,5.75
2012-03-01,101.46,5.74
2012-03-02,101.46,5.74
2012-03-03,101.47,5.73
2012-03-04,101.47,5.73
2012-03-05,101.46,5.74
2012-03-06,101.46,5.74
2012-03-07,101.46,5.74
2012-03-08,101.43,5.77
2012-03-09,101.43,5.77
2012-03-10,101.43,5.77
2012-03-11,101.43,5.77
2012-03-12,101.44,5.76
2012-03-13,101.45,5.75
2012-03-14,101.45,5.75
2012-03-15,101.46,5.74
2012-03-16,101.46,5.74
2012-03-17,101.47,5.73
2012-03-18,101.48,5.72
2012-03-19,101.48,5.72
2012-03-20,101.48,5.72
2012-03-21,101.48,5.72
2012-03-22,101.5,5.7
2012-03-23,101.5,5.7
2012-03-24,101.51,5.69
2012-03-25,101.51,5.69
2012-03-26,101.5,5.7
2012-03-27,101.49,5.71
2012-03-28,101.49,5.71
2012-03-29,101.49,5.71
2012-03-30,101.5,5.7
2012-03-31,101.51,5.69
2012-04-01,101.52,5.68
2012-04-02,101.52,5.68
2012-04-03,101.53,5.67
2012-04-04,101.5,5.7
2012-04-05,101.48,5.72
2012-04-06,101.48,5.72
2012-04-07,101.47,5.73
2012-04-08,101.43,5.77
2012-04-09,101.44,5.76
2012-04-10,101.49,5.71
2012-04-11,101.47,5.73
2012-04-12,101.44,5.76
2012-04-13,101.44,5.76
2012-04-14,101.42,5.78
2012-04-15,101.37,5.83
2012-04-16,101.36,5.84
2012-04-17,101.36,5.84
2012-04-18,101.44,5.76
2012-04-19,101.48,5.72
2012-04-20,101.46,5.74
2012-04-21,101.44,5.76
2012-04-22,101.43,5.77
2012-04-23,101.43,5.77
2012-04-24,101.52,5.68
2012-04-25,101.55,5.65
2012-04-26,101.66,5.54
2012-04-27,101.66,5.54
2012-04-28,101.73,5.47
2012-04-29,101.87,5.33
2012-04-30,101.95,5.25
2012-05-01,102.03,5.17
2012-05-02,102.1,5.1
2012-05-03,102.18,5.02
2012-05-04,102.33,4.87
2012-05-05,102.38,4.82
2012-05-06,102.43,4.77
2012-05-07,102.43,4.77
2012-05-08,102.51,4.69
2012-05-09,102.59,4.61
2012-05-10,102.63,4.57
2012-05-11,102.65,4.55
2012-05-12,102.65,4.55
2012-05-13,102.65,4.55
2012-05-14,102.69,4.51
2012-05-15,102.7,4.5
2012-05-16,102.67,4.53
2012-05-17,102.67,4.53
2012-05-18,102.7,4.5
2012-05-19,102.67,4.53
2012-05-20,102.67,4.53
2012-05-21,102.63,4.57
2012-05-22,102.57,4.63
2012-05-23,102.53,4.67
2012-05-24,102.51,4.69
2012-05-25,102.51,4.69
2012-05-26,102.5,4.7
2012-05-27,102.48,4.72
2012-05-28,102.46,4.74
2012-05-29,102.44,4.76
2012-05-30,102.4,4.8
2012-05-31,102.37,4.83
2012-06-01,102.35,4.85
2012-06-02,102.35,4.85
2012-06-03,102.33,4.87
2012-06-04,102.28,4.92
2012-06-05,102.27,4.93
2012-06-06,102.29,4.91
2012-06-07,102.29,4.91
2012-06-08,102.22,4.98
2012-06-09,102.2,5.0
2012-06-10,102.2,5.0
2012-06-11,102.2,5.0
2012-06-12,102.15,5.05
2012-06-13,102.11,5.09
2012-06-14,102.11,5.09
2012-06-15,102.1,5.1
2012-06-16,102.05,5.15
2012-06-17,102.03,5.17
2012-06-18,102.02,5.18
2012-06-19,102.01,5.19
2012-06-20,102.01,5.19
2012-06-21,102.0,5.2
2012-06-22,101.94,5.26
2012-06-23,101.92,5.28
2012-06-24,101.92,5.28
2012-06-25,101.91,5.29
2012-06-26,101.89,5.31
2012-06-27,101.89,5.31
2012-06-28,101.9,5.3
2012-06-29,101.89,5.31
2012-06-30,101.85,5.35
2012-07-01,101.81,5.39
2012-07-02,101.81,5.39
2012-07-03,101.8,5.4
2012-07-04,101.8,5.4
2012-07-05,101.8,5.4
2012-07-06,101.78,5.42
2012-07-07,101.78,5.42
2012-07-08,101.75,5.45
2012-07-09,101.75,5.45
2012-07-10,101.75,5.45
2012-07-11,101.75,5.45
2012-07-12,101.75,5.45
2012-07-13,101.75,5.45
2012-07-14,101.79,5.41
2012-07-15,101.79,5.41
2012-07-16,101.79,5.41
2012-07-17,101.79,5.41
2012-07-18,101.82,5.38
2012-07-19,101.87,5.33
2012-07-20,101.87,5.33
2012-07-21,101.86,5.34
2012-07-22,101.85,5.35
2012-07-23,101.85,5.35
2012-07-24,101.86,5.34
2012-07-25,101.87,5.33
2012-07-26,101.87,5.33
2012-07-27,101.87,5.33
2012-07-28,101.85,5.35
2012-07-29,101.82,5.38
2012-07-30,101.8,5.4
2012-07-31,101.8,5.4
2012-08-01,101.8,5.4
2012-08-02,101.78,5.42
2012-08-03,101.77,5.43
2012-08-04,101.77,5.43
2012-08-05,101.77,5.43
2012-08-06,101.7,5.5
2012-08-07,101.68,5.52
2012-08-08,101.67,5.53
2012-08-09,101.65,5.55
2012-08-10,101.64,5.56
2012-08-11,101.64,5.56
2012-08-12,101.65,5.55
2012-08-13,101.64,5.56
2012-08-14,101.62,5.58
2012-08-15,101.6,5.6
2012-08-16,101.56,5.64
2012-08-17,101.56,5.64
2012-08-18,101.54,5.66
2012-08-19,101.52,5.68
2012-08-20,101.5,5.7
2012-08-21,101.49,5.71
2012-08-22,101.48,5.72
2012-08-23,101.48,5.72
2012-08-24,101.48,5.72
2012-08-25,101.45,5.75
2012-08-26,101.41,5.79
2012-08-27,101.41,5.79
2012-08-28,101.4,5.8
2012-08-29,101.39,5.81
2012-08-30,101.35,5.85
2012-08-31,101.33,5.87
2012-09-01,101.32,5.88
2012-09-02,101.32,5.88
2012-09-03,101.32,5.88
2012-09-04,101.32,5.88
2012-09-05,101.29,5.91
2012-09-06,101.28,5.92
2012-09-07,101.27,5.93
2012-09-08,101.27,5.93
2012-09-09,101.27,5.93
2012-09-10,101.26,5.94
2012-09-11,101.23,5.97
2012-09-12,101.22,5.98
2012-09-13,101.21,5.99
2012-09-14,101.2,6.0
2012-09-15,101.19,6.01
2012-09-16,101.19,6.01
2012-09-17,101.18,6.02
2012-09-18,101.14,6.06
2012-09-19,101.12,6.08
2012-09-20,101.12,6.08
2012-09-21,101.12,6.08
2012-09-22,101.12,6.08
2012-09-23,101.12,6.08
2012-09-24,101.15,6.05
2012-09-25,101.15,6.05
2012-09-26,101.13,6.07
2012-09-27,101.06,6.14
2012-09-28,101.05,6.15
2012-09-29,101.03,6.17
2012-09-30,101.02,6.18
2012-10-01,101.02,6.18
2012-10-02,101.02,6.18
2012-10-03,101.02,6.18
2012-10-04,101.02,6.18
2012-10-05,101.02,6.18
2012-10-06,101.01,6.19
2012-10-07,100.99,6.21
2012-10-08,100.99,6.21
2012-10-09,101.02,6.18
2012-10-10,101.03,6.17
2012-10-11,101.06,6.14
2012-10-12,101.08,6.12
2012-10-13,101.08,6.12
2012-10-14,101.11,6.09
2012-10-15,101.13,6.07
2012-10-16,101.12,6.08
2012-10-17,101.12,6.08
2012-10-18,101.13,6.07
2012-10-19,101.14,6.06
2012-10-20,101.17,6.03
2012-10-21,101.18,6.02
2012-10-22,101.23,5.97
2012-10-23,101.23,5.97
2012-10-24,101.25,5.95
2012-10-25,101.28,5.92
2012-10-26,101.3,5.9
2012-10-27,101.26,5.94
2012-10-28,101.26,5.94
2012-10-29,101.26,5.94
2012-10-30,101.26,5.94
2012-10-31,101.27,5.93
2012-11-01,101.28,5.92
2012-11-02,101.25,5.95
2012-11-03,101.24,5.96
2012-11-04,101.24,5.96
2012-11-05,101.23,5.97
2012-11-06,101.19,6.01
2012-11-07,101.19,6.01
2012-11-08,101.2,6.0
2012-11-09,101.23,5.97
2012-11-10,101.28,5.92
2012-11-11,101.24,5.96
2012-11-12,101.23,5.97
2012-11-13,101.23,5.97
2012-11-14,101.23,5.97
2012-11-15,101.25,5.95
2012-11-16,101.27,5.93
2012-11-17,101.29,5.91
2012-11-18,101.29,5.91
2012-11-19,101.29,5.91
2012-11-20,101.3,5.9
2012-11-21,101.29,5.91
2012-11-22,101.29,5.91
2012-11-23,101.3,5.9
2012-11-24,101.33,5.87
2012-11-25,101.41,5.79
2012-11-26,101.44,5.76
2012-11-27,101.49,5.71
2012-11-28,101.5,5.7
2012-11-29,101.5,5.7
2012-11-30,101.51,5.69
2012-12-01,101.52,5.68
2012-12-02,101.52,5.68
2012-12-03,101.52,5.68
2012-12-04,101.59,5.61
2012-12-05,101.63,5.57
2012-12-06,101.65,5.55
2012-12-07,101.7,5.5
2012-12-08,101.73,5.47
2012-12-09,101.73,5.47
2012-12-10,101.81,5.39
2012-12-11,101.84,5.36
2012-12-12,101.86,5.34
2012-12-13,101.96,5.24
2012-12-14,102.03,5.17
2012-12-15,102.1,5.1
2012-12-16,102.1,5.1
2012-12-17,102.15,5.05
2012-12-18,102.19,5.01
2012-12-19,102.22,4.98
2012-12-20,102.33,4.87
2012-12-21,102.43,4.77
2012-12-22,102.47,4.73
2012-12-23,102.6,4.6
2012-12-24,102.69,4.51
2012-12-25,102.79,4.41
2012-12-26,102.82,4.38
2012-12-27,102.84,4.36
2012-12-28,102.86,4.34
2012-12-29,102.9,4.3
2012-12-30,102.97,4.23
2012-12-31,102.97,4.23
2013-01-01,103.05,4.15
2013-01-02,103.05,4.15
2013-01-03,103.05,4.15
2013-01-04,103.05,4.15
2013-01-05,103.09,4.11
2013-01-06,103.11,4.09
2013-01-07,103.13,4.07
2013-01-08,103.15,4.05
2013-01-09,103.15,4.05
2013-01-10,103.19,4.01
2013-01-11,103.19,4.01
2013-01-12,103.26,3.94
2013-01-13,103.26,3.94
2013-01-14,103.3,3.9
2013-01-15,103.31,3.89
2013-01-16,103.35,3.85
2013-01-17,103.34,3.86
2013-01-18,103.4,3.8
2013-01-19,103.41,3.79
2013-01-20,103.4,3.8
2013-01-21,103.38,3.82
2013-01-22,103.36,3.84
2013-01-23,103.36,3.84
2013-01-24,103.35,3.85
2013-01-25,103.35,3.85
2013-01-26,103.38,3.82
2013-01-27,103.42,3.78
2013-01-28,103.42,3.78
2013-01-29,103.44,3.76
2013-01-30,103.45,3.75
2013-01-31,103.45,3.75
2013-02-01,103.55,3.65
2013-02-02,103.55,3.65
2013-02-03,103.51,3.69
2013-02-04,103.53,3.67
2013-02-05,103.6,3.6
2013-02-06,103.63,3.57
2013-02-07,103.59,3.61
2013-02-08,103.6,3.6
2013-02-09,103.62,3.58
2013-02-10,103.74,3.46
2013-02-11,103.74,3.46
2013-02-12,103.74,3.46
2013-02-13,103.7,3.5
2013-02-14,103.68,3.52
2013-02-15,103.68,3.52
2013-02-16,103.65,3.55
2013-02-17,103.64,3.56
2013-02-18,103.64,3.56
2013-02-19,103.62,3.58
2013-02-20,103.59,3.61
2013-02-21,103.55,3.65
2013-02-22,103.53,3.67
2013-02-23,103.5,3.7
2013-02-24,103.44,3.76
2013-02-25,103.4,3.8
2013-02-26,103.37,3.83
2013-02-27,103.31,3.89
2013-02-28,103.3,3.9
2013-03-01,103.28,3.92
2013-03-02,103.25,3.95
2013-03-03,103.23,3.97
2013-03-04,103.23,3.97
2013-03-05,103.23,3.97
2013-03-06,103.23,3.97
2013-03-07,103.2,4.0
2013-03-08,103.19,4.01
2013-03-09,103.15,4.05
2013-03-10,103.17,4.03
2013-03-11,103.27,3.93
2013-03-12,103.3,3.9
2013-03-13,103.35,3.85
2013-03-14,103.4,3.8
2013-03-15,103.45,3.75
2013-03-16,103.53,3.67
2013-03-17,103.59,3.61
2013-03-18,103.61,3.59
2013-03-19,103.6,3.6
2013-03-20,103.6,3.6
2013-03-21,103.54,3.66
2013-03-22,103.62,3.58
2013-03-23,103.63,3.57
2013-03-24,103.64,3.56
2013-03-25,103.64,3.56
2013-03-26,103.64,3.56
2013-03-27,103.64,3.56
2013-03-28,103.61,3.59
2013-03-29,103.59,3.61
2013-03-30,103.59,3.61
2013-03-31,103.52,3.68
2013-04-01,103.51,3.69
2013-04-02,103.51,3.69
2013-04-03,103.44,3.76
2013-04-04,103.43,3.77
2013-04-05,103.41,3.79
2013-04-06,103.35,3.85
2013-04-07,103.29,3.91
2013-04-08,103.32,3.88
2013-04-09,103.34,3.86
2013-04-10,103.3,3.9
2013-04-11,103.31,3.89
2013-04-12,103.32,3.88
2013-04-13,103.31,3.89
2013-04-14,103.29,3.91
2013-04-15,103.29,3.91
2013-04-16,103.29,3.91
2013-04-17,103.3,3.9
2013-04-18,103.3,3.9
2013-04-19,103.26,3.94
2013-04-20,103.23,3.97
2013-04-21,103.22,3.98
2013-04-22,103.22,3.98
2013-04-23,103.21,3.99
2013-04-24,103.17,4.03
2013-04-25,103.13,4.07
2013-04-26,103.13,4.07
2013-04-27,103.13,4.07
2013-04-28,103.09,4.11
2013-04-29,103.05,4.15
2013-04-30,102.99,4.21
2013-05-01,102.97,4.23
2013-05-02,102.95,4.25
2013-05-03,102.92,4.28
2013-05-04,102.88,4.32
2013-05-05,102.84,4.36
2013-05-06,102.84,4.36
2013-05-07,102.82,4.38
2013-05-08,102.8,4.4
2013-05-09,102.78,4.42
2013-05-10,102.74,4.46
2013-05-11,102.7,4.5
2013-05-12,102.67,4.53
2013-05-13,102.65,4.55
2013-05-14,102.65,4.55
2013-05-15,102.65,4.55
2013-05-16,102.63,4.57
2013-05-17,102.61,4.59
2013-05-18,102.55,4.65
2013-05-19,102.53,4.67
2013-05-20,102.49,4.71
2013-05-21,102.47,4.73
2013-05-22,102.44,4.76
2013-05-23,102.42,4.78
2013-05-24,102.42,4.78
2013-05-25,102.4,4.8
2013-05-26,102.36,4.84
2013-05-27,102.36,4.84
2013-05-28,102.38,4.82
2013-05-29,102.36,4.84
2013-05-30,102.3,4.9
2013-05-31,102.26,4.94
2013-06-01,102.22,4.98
2013-06-02,102.19,5.01
2013-06-03,102.17,5.03
2013-06-04,102.15,5.05
2013-06-05,102.15,5.05
2013-06-06,102.15,5.05
2013-06-07,102.13,5.07
2013-06-08,102.11,5.09
2013-06-09,102.11,5.09
2013-06-10,102.09,5.11
2013-06-11,102.07,5.13
2013-06-12,102.05,5.15
2013-06-13,102.03,5.17
2013-06-14,101.99,5.21
2013-06-15,101.99,5.21
2013-06-16,101.97,5.23
2013-06-17,101.97,5.23
2013-06-18,101.95,5.25
2013-06-19,101.92,5.28
2013-06-20,101.92,5.28
2013-06-21,101.9,5.3
2013-06-22,101.86,5.34
2013-06-23,101.86,5.34
2013-06-24,101.82,5.38
2013-06-25,101.8,5.4
2013-06-26,101.76,5.44
2013-06-27,101.76,5.44
2013-06-28,101.76,5.44
2013-06-29,101.76,5.44
2013-06-30,101.72,5.48
2013-07-01,101.72,5.48
2013-07-02,101.72,5.48
2013-07-03,101.72,5.48
2013-07-04,101.69,5.51
2013-07-05,101.65,5.55
2013-07-06,101.63,5.57
2013-07-07,101.63,5.57
2013-07-08,101.61,5.59
2013-07-09,101.59,5.61
2013-07-10,101.59,5.61
2013-07-11,101.59,5.61
2013-07-12,101.57,5.63
2013-07-13,101.55,5.65
2013-07-14,101.53,5.67
2013-07-15,101.51,5.69
2013-07-16,101.51,5.69
2013-07-17,101.49,5.71
2013-07-18,101.47,5.73
2013-07-19,101.47,5.73
2013-07-20,101.47,5.73
2013-07-21,101.45,5.75
2013-07-22,101.44,5.76
2013-07-23,101.44,5.76
2013-07-24,101.42,5.78
2013-07-25,101.42,5.78
2013-07-26,101.4,5.8
2013-07-27,101.42,5.78
2013-07-28,101.42,5.78
2013-07-29,101.4,5.8
2013-07-30,101.36,5.84
2013-07-31,101.36,5.84
2013-08-01,101.36,5.84
2013-08-02,101.36,5.84
2013-08-03,101.34,5.86
2013-08-04,101.32,5.88
2013-08-05,101.3,5.9
2013-08-06,101.3,5.9
2013-08-07,101.3,5.9
2013-08-08,101.28,5.92
2013-08-09,101.26,5.94
2013-08-10,101.24,5.96
2013-08-11,101.24,5.96
2013-08-12,101.24,5.96
2013-08-13,101.22,5.98
2013-08-14,101.19,6.01
2013-08-15,101.19,6.01
2013-08-16,101.19,6.01
2013-08-17,101.19,6.01
2013-08-18,101.17,6.03
2013-08-19,101.17,6.03
2013-08-20,101.11,6.09
2013-08-21,101.11,6.09
2013-08-22,101.11,6.09
2013-08-23,101.11,6.09
2013-08-24,101.11,6.09
2013-08-25,101.11,6.09
2013-08-26,101.09,6.11
2013-08-27,101.07,6.13
2013-08-28,101.05,6.15
2013-08-29,101.03,6.17
2013-08-30,101.03,6.17
2013-08-31,101.03,6.17
2013-09-01,101.01,6.19
2013-09-02,100.99,6.21
2013-09-03,100.99,6.21
2013-09-04,100.99,6.21
2013-09-05,100.99,6.21
2013-09-06,100.99,6.21
2013-09-07,100.97,6.23
2013-09-08,100.94,6.26
2013-09-09,100.94,6.26
2013-09-10,100.94,6.26
2013-09-11,100.92,6.28
2013-09-12,100.9,6.3
2013-09-13,100.9,6.3
2013-09-14,100.9,6.3
2013-09-15,100.9,6.3
2013-09-16,100.9,6.3
2013-09-17,100.9,6.3
2013-09-18,100.88,6.32
2013-09-19,100.86,6.34
2013-09-20,100.84,6.36
2013-09-21,100.82,6.38
2013-09-22,100.8,6.4
2013-09-23,100.8,6.4
2013-09-24,100.82,6.38
2013-09-25,100.82,6.38
2013-09-26,100.82,6.38
2013-09-27,100.8,6.4
2013-09-28,100.8,6.4
2013-09-29,100.8,6.4
2013-09-30,100.78,6.42
2013-10-01,100.76,6.44
2013-10-02,100.76,6.44
2013-10-03,100.74,6.46
2013-10-04,100.74,6.46
2013-10-05,100.72,6.48
2013-10-06,100.69,6.51
2013-10-07,100.69,6.51
2013-10-08,100.69,6.51
2013-10-09,100.67,6.53
2013-10-10,100.67,6.53
2013-10-11,100.67,6.53
2013-10-12,100.67,6.53
2013-10-13,100.65,6.55
2013-10-14,100.65,6.55
2013-10-15,100.65,6.55
2013-10-16,100.65,6.55
2013-10-17,100.63,6.57
2013-10-18,100.63,6.57
2013-10-19,100.63,6.57
2013-10-20,100.63,6.57
2013-10-21,100.62,6.58
2013-10-22,100.63,6.57
2013-10-23,100.63,6.57
2013-10-24,100.59,6.61
2013-10-25,100.6,6.6
2013-10-26,100.59,6.61
2013-10-27,100.59,6.61
2013-10-28,100.61,6.59
