t,H,d
2015-08-13,86.47,15.88
2015-08-14,86.47,15.88
2015-08-15,86.46,15.89
2015-08-16,86.46,15.89
2015-08-17,86.45,15.9
2015-08-18,86.45,15.9
2015-08-19,86.44,15.91
2015-08-20,86.44,15.91
2015-08-21,86.43,15.92
2015-08-22,86.44,15.91
2015-08-23,86.44,15.91
2015-08-24,86.44,15.91
2015-08-25,86.43,15.92
2015-08-26,86.42,15.93
2015-08-27,86.42,15.93
2015-08-28,86.41,15.94
2015-08-29,86.41,15.94
2015-08-30,86.41,15.94
2015-08-31,86.4,15.95
2015-09-01,86.4,15.95
2015-09-02,86.39,15.96
2015-09-03,86.39,15.96
2015-09-04,86.39,15.96
2015-09-05,86.38,15.97
2015-09-06,86.38,15.97
2015-09-07,86.37,15.98
2015-09-08,86.37,15.98
2015-09-09,86.37,15.98
2015-09-10,86.37,15.98
2015-09-11,86.37,15.98
2015-09-12,86.36,15.99
2015-09-13,86.36,15.99
2015-09-14,86.36,15.99
2015-09-15,86.37,15.98
2015-09-16,86.37,15.98
2015-09-17,86.35,16.0
2015-09-18,86.34,16.01
2015-09-19,86.34,16.01
2015-09-20,86.33,16.02
2015-09-21,86.33,16.02
2015-09-22,86.33,16.02
2015-09-23,86.33,16.02
2015-09-24,86.32,16.03
2015-09-25,86.32,16.03
2015-09-26,86.31,16.04
2015-09-27,86.31,16.04
2015-09-28,86.3,16.05
2015-09-29,86.3,16.05
2015-09-30,86.3,16.05
2015-10-01,86.3,16.05
2015-10-02,86.3,16.05
2015-10-03,86.3,16.05
2015-10-04,86.3,16.05
2015-10-05,86.3,16.05
2015-10-06,86.3,16.05
2015-10-07,86.29,16.06
2015-10-08,86.28,16.07
2015-10-09,86.28,16.07
2015-10-10,86.28,16.07
2015-10-11,86.27,16.08
2015-10-12,86.27,16.08
2015-10-13,86.26,16.09
2015-10-14,86.26,16.09
2015-10-15,86.26,16.09
2015-10-16,86.26,16.09
2015-10-17,86.25,16.1
2015-10-18,86.25,16.1
2015-10-19,86.25,16.1
2015-10-20,86.24,16.11
2015-10-21,86.24,16.11
2015-10-22,86.24,16.11
2015-10-23,86.24,16.11
2015-10-24,86.24,16.11
2015-10-25,86.24,16.11
2015-10-26,86.24,16.11
2015-10-27,86.24,16.11
2015-10-28,86.24,16.11
2015-10-29,86.23,16.12
2015-10-30,86.23,16.12
2015-10-31,86.22,16.13
2015-11-01,86.22,16.13
2015-11-02,86.22,16.13
2015-11-03,86.22,16.13
2015-11-04,86.22,16.13
2015-11-05,86.22,16.13
2015-11-06,86.21,16.14
2015-11-07,86.21,16.14
2015-11-08,86.21,16.14
2015-11-09,86.22,16.13
2015-11-10,86.22,16.13
2015-11-11,86.22,16.13
2015-11-12,86.22,16.13
2015-11-13,86.22,16.13
2015-11-14,86.22,16.13
2015-11-15,86.22,16.13
2015-11-16,86.22,16.13
2015-11-17,86.22,16.13
2015-11-18,86.21,16.14
2015-11-19,86.21,16.14
2015-11-20,86.21,16.14
2015-11-21,86.21,16.14
2015-11-22,86.21,16.14
2015-11-23,86.2,16.15
2015-11-24,86.2,16.15
2015-11-25,86.2,16.15
2015-11-26,86.2,16.15
2015-11-27,86.2,16.15
2015-11-28,86.2,16.15
2015-11-29,86.19,16.16
2015-11-30,86.19,16.16
2015-12-01,86.19,16.16
2015-12-02,86.19,16.16
2015-12-03,86.19,16.16
2015-12-04,86.19,16.16
2015-12-05,86.19,16.16
2015-12-06,86.19,16.16
2015-12-07,86.18,16.17
2015-12-08,86.18,16.17
2015-12-09,86.18,16.17
2015-12-10,86.18,16.17
2015-12-11,86.18,16.17
2015-12-12,86.18,16.17
2015-12-13,86.18,16.17
2015-12-14,86.18,16.17
2015-12-15,86.18,16.17
2015-12-16,86.18,16.17
2015-12-17,86.18,16.17
2015-12-18,86.17,16.18
2015-12-19,86.18,16.17
2015-12-20,86.17,16.18
2015-12-21,86.17,16.18
2015-12-22,86.17,16.18
2015-12-23,86.17,16.18
2015-12-24,86.17,16.18
2015-12-25,86.17,16.18
2015-12-26,86.17,16.18
2015-12-27,86.16,16.19
2015-12-28,86.17,16.18
2015-12-29,86.16,16.19
2015-12-30,86.17,16.18
2015-12-31,86.16,16.19
2016-01-01,86.17,16.18
2016-01-02,86.17,16.18
2016-01-03,86.18,16.17
2016-01-04,86.17,16.18
2016-01-05,86.17,16.18
2016-01-06,86.17,16.18
2016-01-07,86.18,16.17
2016-01-08,86.18,16.17
2016-01-09,86.19,16.16
2016-01-10,86.19,16.16
2016-01-11,86.2,16.15
2016-01-12,86.2,16.15
2016-01-13,86.21,16.14
2016-01-14,86.22,16.13
2016-01-15,86.22,16.13
2016-01-16,86.22,16.13
2016-01-17,86.23,16.12
2016-01-18,86.24,16.11
2016-01-19,86.25,16.1
2016-01-20,86.25,16.1
2016-01-21,86.26,16.09
2016-01-22,86.26,16.09
2016-01-23,86.26,16.09
2016-01-24,86.27,16.08
2016-01-25,86.28,16.07
2016-01-26,86.28,16.07
2016-01-27,86.3,16.05
2016-01-28,86.3,16.05
2016-01-29,86.31,16.04
2016-01-30,86.33,16.02
2016-01-31,86.34,16.01
2016-02-01,86.36,15.99
2016-02-02,86.38,15.97
2016-02-03,86.4,15.95
2016-02-04,86.42,15.93
2016-02-05,86.46,15.89
2016-02-06,86.49,15.86
2016-02-07,86.52,15.83
2016-02-08,86.54,15.81
2016-02-09,86.57,15.78
2016-02-10,86.59,15.76
2016-02-11,86.61,15.74
2016-02-12,86.64,15.71
2016-02-13,86.67,15.68
2016-02-14,86.69,15.66
2016-02-15,86.69,15.66
2016-02-16,86.69,15.66
2016-02-17,86.74,15.61
2016-02-18,86.77,15.58
2016-02-19,86.8,15.55
2016-02-20,86.82,15.53
2016-02-21,86.86,15.49
2016-02-22,86.9,15.45
2016-02-23,86.92,15.43
2016-02-24,86.95,15.4
2016-02-25,86.97,15.38
2016-02-26,87.0,15.35
2016-02-27,87.02,15.33
2016-02-28,87.02,15.33
2016-02-29,87.01,15.34
2016-03-01,87.02,15.33
2016-03-02,87.04,15.31
2016-03-03,87.07,15.28
2016-03-04,87.1,15.25
2016-03-05,87.11,15.24
2016-03-06,87.08,15.27
2016-03-07,87.08,15.27
2016-03-08,87.07,15.28
2016-03-09,87.09,15.26
2016-03-10,87.08,15.27
2016-03-11,87.05,15.3
2016-03-12,87.04,15.31
2016-03-13,87.05,15.3
2016-03-14,87.06,15.29
2016-03-15,87.07,15.28
2016-03-16,87.07,15.28
2016-03-17,87.08,15.27
2016-03-18,87.08,15.27
2016-03-19,87.08,15.27
2016-03-20,87.08,15.27
2016-03-21,87.08,15.27
2016-03-22,87.08,15.27
2016-03-23,87.08,15.27
2016-03-24,87.07,15.28
2016-03-25,87.07,15.28
2016-03-26,87.08,15.27
2016-03-27,87.09,15.26
2016-03-28,87.1,15.25
2016-03-29,87.07,15.28
2016-03-30,87.06,15.29
2016-03-31,87.05,15.3
2016-04-01,87.04,15.31
2016-04-02,87.07,15.28
2016-04-03,87.08,15.27
2016-04-04,87.09,15.26
2016-04-05,87.08,15.27
2016-04-06,87.06,15.29
2016-04-07,87.05,15.3
2016-04-08,87.06,15.29
2016-04-09,87.07,15.28
2016-04-10,87.07,15.28
2016-04-11,87.07,15.28
2016-04-12,87.06,15.29
2016-04-13,87.05,15.3
2016-04-14,87.03,15.32
2016-04-15,87.04,15.31
2016-04-16,87.03,15.32
2016-04-17,87.02,15.33
2016-04-18,86.99,15.36
2016-04-19,86.98,15.37
2016-04-20,86.98,15.37
2016-04-21,86.98,15.37
2016-04-22,86.98,15.37
2016-04-23,86.98,15.37
2016-04-24,86.97,15.38
2016-04-25,86.97,15.38
2016-04-26,86.98,15.37
2016-04-27,86.97,15.38
2016-04-28,86.96,15.39
2016-04-29,86.95,15.4
2016-04-30,86.95,15.4
2016-05-01,86.92,15.43
2016-05-02,86.91,15.44
2016-05-03,86.91,15.44
2016-05-04,86.91,15.44
2016-05-05,86.93,15.42
2016-05-06,86.93,15.42
2016-05-07,86.93,15.42
2016-05-08,86.93,15.42
2016-05-09,86.92,15.43
2016-05-10,86.91,15.44
2016-05-11,86.9,15.45
2016-05-12,86.89,15.46
2016-05-13,86.88,15.47
2016-05-14,86.86,15.49
2016-05-15,86.84,15.51
2016-05-16,86.83,15.52
2016-05-17,86.83,15.52
2016-05-18,86.84,15.51
2016-05-19,86.84,15.51
2016-05-20,86.82,15.53
2016-05-21,86.83,15.52
2016-05-22,86.83,15.52
2016-05-23,86.81,15.54
2016-05-24,86.8,15.55
2016-05-25,86.8,15.55
2016-05-26,86.8,15.55
2016-05-27,86.79,15.56
2016-05-28,86.79,15.56
2016-05-29,86.79,15.56
2016-05-30,86.78,15.57
2016-05-31,86.77,15.58
2016-06-01,86.77,15.58
2016-06-02,86.77,15.58
2016-06-03,86.77,15.58
2016-06-04,86.76,15.59
2016-06-05,86.76,15.59
2016-06-06,86.75,15.6
2016-06-07,86.75,15.6
2016-06-08,86.74,15.61
2016-06-09,86.74,15.61
2016-06-10,86.74,15.61
2016-06-11,86.74,15.61
2016-06-12,86.73,15.62
2016-06-13,86.73,15.62
2016-06-14,86.73,15.62
2016-06-15,86.73,15.62
2016-06-16,86.72,15.63
2016-06-17,86.71,15.64
2016-06-18,86.7,15.65
2016-06-19,86.68,15.67
2016-06-20,86.68,15.67
2016-06-21,86.68,15.67
2016-06-22,86.68,15.67
2016-06-23,86.68,15.67
2016-06-24,86.67,15.68
2016-06-25,86.67,15.68
2016-06-26,86.67,15.68
2016-06-27,86.66,15.69
2016-06-28,86.66,15.69
2016-06-29,86.66,15.69
2016-06-30,86.66,15.69
2016-07-01,86.65,15.7
2016-07-02,86.65,15.7
2016-07-03,86.64,15.71
2016-07-04,86.64,15.71
2016-07-05,86.64,15.71
2016-07-06,86.63,15.72
2016-07-07,86.63,15.72
2016-07-08,86.63,15.72
2016-07-09,86.62,15.73
2016-07-10,86.62,15.73
2016-07-11,86.62,15.73
2016-07-12,86.62,15.73
2016-07-13,86.61,15.74
2016-07-14,86.6,15.75
2016-07-15,86.59,15.76
2016-07-16,86.59,15.76
2016-07-17,86.59,15.76
2016-07-18,86.59,15.76
2016-07-19,86.59,15.76
2016-07-20,86.59,15.76
2016-07-21,86.58,15.77
2016-07-22,86.58,15.77
2016-07-23,86.57,15.78
2016-07-24,86.57,15.78
2016-07-25,86.56,15.79
2016-07-26,86.56,15.79
2016-07-27,86.56,15.79
2016-07-28,86.55,15.8
2016-07-29,86.55,15.8
2016-07-30,86.55,15.8
2016-07-31,86.54,15.81
2016-08-01,86.54,15.81
2016-08-02,86.54,15.81
2016-08-03,86.53,15.82
2016-08-04,86.53,15.82
2016-08-05,86.53,15.82
2016-08-06,86.52,15.83
2016-08-07,86.51,15.84
2016-08-08,86.51,15.84
2016-08-09,86.51,15.84
2016-08-10,86.5,15.85
2016-08-11,86.5,15.85
2016-08-12,86.5,15.85
2016-08-13,86.5,15.85
2016-08-14,86.49,15.86
2016-08-15,86.49,15.86
2016-08-16,86.49,15.86
2016-08-17,86.49,15.86
2016-08-18,86.49,15.86
2016-08-19,86.48,15.87
2016-08-20,86.48,15.87
2016-08-21,86.47,15.88
2016-08-22,86.46,15.89
2016-08-23,86.46,15.89
2016-08-24,86.46,15.89
2016-08-25,86.46,15.89
2016-08-26,86.45,15.9
2016-08-27,86.45,15.9
2016-08-28,86.44,15.91
2016-08-29,86.44,15.91
2016-08-30,86.43,15.92
2016-08-31,86.43,15.92
2016-09-01,86.43,15.92
2016-09-02,86.42,15.93
2016-09-03,86.42,15.93
2016-09-04,86.42,15.93
2016-09-05,86.42,15.93
2016-09-06,86.41,15.94
2016-09-07,86.41,15.94
2016-09-08,86.41,15.94
2016-09-09,86.4,15.95
2016-09-10,86.4,15.95
2016-09-11,86.4,15.95
2016-09-12,86.4,15.95
2016-09-13,86.4,15.95
2016-09-14,86.39,15.96
2016-09-15,86.39,15.96
2016-09-16,86.38,15.97
2016-09-17,86.37,15.98
2016-09-18,86.37,15.98
2016-09-19,86.36,15.99
2016-09-20,86.36,15.99
2016-09-21,86.36,15.99
2016-09-22,86.36,15.99
2016-09-23,86.35,16.0
2016-09-24,86.35,16.0
2016-09-25,86.35,16.0
2016-09-26,86.34,16.01
2016-09-27,86.34,16.01
2016-09-28,86.33,16.02
2016-09-29,86.33,16.02
2016-09-30,86.33,16.02
2016-10-01,86.33,16.02
2016-10-02,86.33,16.02
2016-10-03,86.32,16.03
2016-10-04,86.32,16.03
2016-10-05,86.31,16.04
2016-10-06,86.31,16.04
2016-10-07,86.31,16.04
2016-10-08,86.3,16.05
2016-10-09,86.3,16.05
2016-10-10,86.3,16.05
2016-10-11,86.3,16.05
2016-10-12,86.3,16.05
2016-10-13,86.3,16.05
2016-10-14,86.29,16.06
2016-10-15,86.29,16.06
2016-10-16,86.28,16.07
2016-10-17,86.28,16.07
2016-10-18,86.27,16.08
2016-10-19,86.27,16.08
2016-10-20,86.27,16.08
2016-10-21,86.27,16.08
2016-10-22,86.27,16.08
2016-10-23,86.27,16.08
2016-10-24,86.26,16.09
2016-10-25,86.25,16.1
2016-10-26,86.25,16.1
2016-10-27,86.24,16.11
2016-10-28,86.24,16.11
2016-10-29,86.24,16.11
2016-10-30,86.24,16.11
2016-10-31,86.24,16.11
2016-11-01,86.23,16.12
2016-11-02,86.23,16.12
2016-11-03,86.23,16.12
2016-11-04,86.24,16.11
2016-11-05,86.24,16.11
2016-11-06,86.24,16.11
2016-11-07,86.23,16.12
2016-11-08,86.23,16.12
2016-11-09,86.24,16.11
2016-11-10,86.22,16.13
2016-11-11,86.22,16.13
2016-11-12,86.22,16.13
2016-11-13,86.21,16.14
2016-11-14,86.21,16.14
2016-11-15,86.21,16.14
2016-11-16,86.21,16.14
2016-11-17,86.22,16.13
2016-11-18,86.21,16.14
2016-11-19,86.22,16.13
2016-11-20,86.22,16.13
2016-11-21,86.22,16.13
2016-11-22,86.2,16.15
2016-11-23,86.2,16.15
2016-11-24,86.2,16.15
2016-11-25,86.19,16.16
2016-11-26,86.19,16.16
2016-11-27,86.19,16.16
2016-11-28,86.19,16.16
2016-11-29,86.18,16.17
2016-11-30,86.18,16.17
2016-12-01,86.18,16.17
2016-12-02,86.18,16.17
2016-12-03,86.18,16.17
2016-12-04,86.18,16.17
2016-12-05,86.18,16.17
2016-12-06,86.17,16.18
2016-12-07,86.17,16.18
2016-12-08,86.17,16.18
2016-12-09,86.17,16.18
2016-12-10,86.17,16.18
2016-12-11,86.17,16.18
2016-12-12,86.17,16.18
2016-12-13,86.17,16.18
2016-12-14,86.17,16.18
2016-12-15,86.16,16.19
2016-12-16,86.16,16.19
2016-12-17,86.16,16.19
2016-12-18,86.15,16.2
2016-12-19,86.16,16.19
2016-12-20,86.15,16.2
2016-12-21,86.15,16.2
2016-12-22,86.15,16.2
2016-12-23,86.15,16.2
2016-12-24,86.14,16.21
2016-12-25,86.14,16.21
2016-12-26,86.14,16.21
2016-12-27,86.14,16.21
2016-12-28,86.14,16.21
2016-12-29,86.13,16.22
2016-12-30,86.13,16.22
2016-12-31,86.13,16.22
2017-01-01,86.13,16.22
2017-01-02,86.13,16.22
2017-01-03,86.12,16.23
2017-01-04,86.12,16.23
2017-01-05,86.12,16.23
2017-01-06,86.12,16.23
2017-01-07,86.12,16.23
2017-01-08,86.12,16.23
2017-01-09,86.11,16.24
2017-01-10,86.12,16.23
2017-01-11,86.11,16.24
2017-01-12,86.12,16.23
2017-01-13,86.11,16.24
2017-01-14,86.11,16.24
2017-01-15,86.1,16.25
2017-01-16,86.1,16.25
2017-01-17,86.1,16.25
2017-01-18,86.09,16.26
2017-01-19,86.09,16.26
2017-01-20,86.09,16.26
2017-01-21,86.09,16.26
2017-01-22,86.09,16.26
2017-01-23,86.09,16.26
2017-01-24,86.08,16.27
2017-01-25,86.08,16.27
2017-01-26,86.08,16.27
2017-01-27,86.08,16.27
2017-01-28,86.08,16.27
2017-01-29,86.08,16.27
2017-01-30,86.07,16.28
2017-01-31,86.07,16.28
2017-02-01,86.07,16.28
2017-02-02,86.07,16.28
2017-02-03,86.07,16.28
2017-02-04,86.08,16.27
2017-02-05,86.07,16.28
2017-02-06,86.06,16.29
2017-02-07,86.06,16.29
2017-02-08,86.06,16.29
2017-02-09,86.05,16.3
2017-02-10,86.05,16.3
2017-02-11,86.05,16.3
2017-02-12,86.05,16.3
2017-02-13,86.04,16.31
2017-02-14,86.04,16.31
2017-02-15,86.04,16.31
2017-02-16,86.03,16.32
2017-02-17,86.03,16.32
2017-02-18,86.03,16.32
2017-02-19,86.03,16.32
2017-02-20,86.02,16.33
2017-02-21,86.02,16.33
2017-02-22,86.02,16.33
2017-02-23,86.02,16.33
2017-02-24,86.02,16.33
2017-02-25,86.02,16.33
2017-02-26,86.01,16.34
2017-02-27,86.02,16.33
2017-02-28,86.02,16.33
2017-03-01,86.01,16.34
2017-03-02,86.01,16.34
2017-03-03,86.01,16.34
2017-03-04,86.01,16.34
2017-03-05,86.01,16.34
2017-03-06,86.01,16.34
2017-03-07,86.0,16.35
2017-03-08,86.0,16.35
2017-03-09,85.99,16.36
2017-03-10,85.99,16.36
2017-03-11,85.99,16.36
2017-03-12,85.99,16.36
2017-03-13,85.98,16.37
2017-03-14,85.98,16.37
2017-03-15,85.98,16.37
2017-03-16,85.98,16.37
2017-03-17,85.98,16.37
2017-03-18,85.98,16.37
2017-03-19,85.98,16.37
2017-03-20,85.98,16.37
2017-03-21,85.98,16.37
2017-03-22,85.98,16.37
2017-03-23,85.98,16.37
2017-03-24,85.98,16.37
2017-03-25,85.98,16.37
2017-03-26,85.98,16.37
2017-03-27,85.98,16.37
2017-03-28,85.97,16.38
2017-03-29,85.98,16.37
2017-03-30,85.98,16.37
2017-03-31,85.98,16.37
2017-04-01,85.98,16.37
2017-04-02,85.98,16.37
2017-04-03,85.98,16.37
2017-04-04,85.98,16.37
2017-04-05,85.98,16.37
2017-04-06,85.98,16.37
2017-04-07,85.98,16.37
2017-04-08,85.99,16.36
2017-04-09,85.99,16.36
2017-04-10,85.99,16.36
2017-04-11,85.99,16.36
2017-04-12,85.99,16.36
2017-04-13,86.0,16.35
2017-04-14,86.0,16.35
2017-04-15,86.0,16.35
2017-04-16,86.0,16.35
2017-04-17,86.0,16.35
2017-04-18,86.01,16.34
2017-04-19,86.01,16.34
2017-04-20,86.01,16.34
2017-04-21,86.01,16.34
2017-04-22,86.02,16.33
2017-04-23,86.02,16.33
2017-04-24,86.03,16.32
2017-04-25,86.03,16.32
2017-04-26,86.03,16.32
2017-04-27,86.04,16.31
2017-04-28,86.04,16.31
2017-04-29,86.05,16.3
2017-04-30,86.06,16.29
2017-05-01,86.06,16.29
2017-05-02,86.06,16.29
2017-05-03,86.06,16.29
2017-05-04,86.07,16.28
2017-05-05,86.08,16.27
2017-05-06,86.09,16.26
2017-05-07,86.09,16.26
2017-05-08,86.09,16.26
2017-05-09,86.1,16.25
2017-05-10,86.11,16.24
2017-05-11,86.12,16.23
2017-05-12,86.12,16.23
2017-05-13,86.12,16.23
2017-05-14,86.12,16.23
2017-05-15,86.12,16.23
2017-05-16,86.12,16.23
2017-05-17,86.13,16.22
2017-05-18,86.13,16.22
2017-05-19,86.14,16.21
2017-05-20,86.14,16.21
2017-05-21,86.14,16.21
2017-05-22,86.14,16.21
2017-05-23,86.14,16.21
2017-05-24,86.15,16.2
2017-05-25,86.15,16.2
2017-05-26,86.16,16.19
2017-05-27,86.16,16.19
2017-05-28,86.16,16.19
2017-05-29,86.16,16.19
2017-05-30,86.16,16.19
2017-05-31,86.16,16.19
2017-06-01,86.16,16.19
2017-06-02,86.17,16.18
2017-06-03,86.17,16.18
2017-06-04,86.17,16.18
2017-06-05,86.18,16.17
2017-06-06,86.18,16.17
2017-06-07,86.18,16.17
2017-06-08,86.18,16.17
2017-06-09,86.18,16.17
2017-06-10,86.18,16.17
2017-06-11,86.18,16.17
2017-06-12,86.18,16.17
2017-06-13,86.18,16.17
2017-06-14,86.19,16.16
2017-06-15,86.18,16.17
2017-06-16,86.18,16.17
2017-06-17,86.18,16.17
2017-06-18,86.19,16.16
2017-06-19,86.19,16.16
2017-06-20,86.19,16.16
2017-06-21,86.19,16.16
2017-06-22,86.19,16.16
2017-06-23,86.19,16.16
2017-06-24,86.19,16.16
2017-06-25,86.19,16.16
2017-06-26,86.19,16.16
2017-06-27,86.2,16.15
2017-06-28,86.2,16.15
2017-06-29,86.2,16.15
2017-06-30,86.2,16.15
2017-07-01,86.19,16.16
2017-07-02,86.19,16.16
2017-07-03,86.19,16.16
2017-07-04,86.19,16.16
2017-07-05,86.19,16.16
2017-07-06,86.19,16.16
2017-07-07,86.19,16.16
2017-07-08,86.19,16.16
2017-07-09,86.19,16.16
2017-07-10,86.19,16.16
2017-07-11,86.19,16.16
2017-07-12,86.19,16.16
2017-07-13,86.19,16.16
2017-07-14,86.18,16.17
2017-07-15,86.18,16.17
2017-07-16,86.18,16.17
2017-07-17,86.18,16.17
2017-07-18,86.19,16.16
2017-07-19,86.19,16.16
2017-07-20,86.19,16.16
2017-07-21,86.19,16.16
2017-07-22,86.18,16.17
2017-07-23,86.18,16.17
2017-07-24,86.18,16.17
2017-07-25,86.18,16.17
2017-07-26,86.18,16.17
2017-07-27,86.18,16.17
2017-07-28,86.18,16.17
2017-07-29,86.18,16.17
2017-07-30,86.18,16.17
2017-07-31,86.17,16.18
2017-08-01,86.17,16.18
2017-08-02,86.17,16.18
2017-08-03,86.17,16.18
2017-08-04,86.17,16.18
2017-08-05,86.17,16.18
2017-08-06,86.16,16.19
2017-08-07,86.16,16.19
2017-08-08,86.17,16.18
2017-08-09,86.16,16.19
2017-08-10,86.16,16.19
2017-08-11,86.16,16.19
2017-08-12,86.16,16.19
2017-08-13,86.15,16.2
2017-08-14,86.16,16.19
2017-08-15,86.15,16.2
2017-08-16,86.15,16.2
2017-08-17,86.15,16.2
2017-08-18,86.15,16.2
2017-08-19,86.15,16.2
2017-08-20,86.14,16.21
2017-08-21,86.14,16.21
2017-08-22,86.15,16.2
2017-08-23,86.14,16.21
2017-08-24,86.14,16.21
2017-08-25,86.14,16.21
2017-08-26,86.14,16.21
2017-08-27,86.14,16.21
2017-08-28,86.14,16.21
2017-08-29,86.14,16.21
2017-08-30,86.13,16.22
2017-08-31,86.13,16.22
2017-09-01,86.13,16.22
2017-09-02,86.12,16.23
2017-09-03,86.13,16.22
2017-09-04,86.13,16.22
2017-09-05,86.12,16.23
2017-09-06,86.12,16.23
2017-09-07,86.12,16.23
2017-09-08,86.12,16.23
2017-09-09,86.12,16.23
2017-09-10,86.12,16.23
2017-09-11,86.12,16.23
2017-09-12,86.11,16.24
2017-09-13,86.11,16.24
2017-09-14,86.11,16.24
2017-09-15,86.11,16.24
2017-09-16,86.11,16.24
2017-09-17,86.1,16.25
2017-09-18,86.1,16.25
2017-09-19,86.09,16.26
2017-09-20,86.09,16.26
2017-09-21,86.09,16.26
2017-09-22,86.09,16.26
2017-09-23,86.09,16.26
2017-09-24,86.09,16.26
2017-09-25,86.08,16.27
2017-09-26,86.08,16.27
2017-09-27,86.08,16.27
2017-09-28,86.08,16.27
2017-09-29,86.08,16.27
2017-09-30,86.07,16.28
2017-10-01,86.07,16.28
2017-10-02,86.07,16.28
2017-10-03,86.07,16.28
2017-10-04,86.06,16.29
2017-10-05,86.06,16.29
2017-10-06,86.06,16.29
2017-10-07,86.06,16.29
2017-10-08,86.06,16.29
2017-10-09,86.05,16.3
2017-10-10,86.05,16.3
2017-10-11,86.05,16.3
2017-10-12,86.05,16.3
2017-10-13,86.04,16.31
2017-10-14,86.04,16.31
2017-10-15,86.04,16.31
2017-10-16,86.04,16.31
2017-10-17,86.04,16.31
2017-10-18,86.04,16.31
2017-10-19,86.04,16.31
2017-10-20,86.03,16.32
2017-10-21,86.03,16.32
2017-10-22,86.03,16.32
2017-10-23,86.02,16.33
2017-10-24,86.02,16.33
2017-10-25,86.02,16.33
2017-10-26,86.02,16.33
2017-10-27,86.01,16.34
2017-10-28,86.01,16.34
2017-10-29,86.01,16.34
2017-10-30,86.0,16.35
2017-10-31,86.0,16.35
2017-11-01,86.0,16.35
2017-11-02,86.0,16.35
2017-11-03,86.0,16.35
2017-11-04,86.0,16.35
2017-11-05,85.99,16.36
2017-11-06,85.99,16.36
2017-11-07,85.99,16.36
2017-11-08,85.98,16.37
2017-11-09,85.98,16.37
2017-11-10,85.97,16.38
2017-11-11,85.97,16.38
2017-11-12,85.97,16.38
2017-11-13,85.97,16.38
2017-11-14,85.96,16.39
2017-11-15,85.96,16.39
2017-11-16,85.96,16.39
2017-11-17,85.96,16.39
2017-11-18,85.96,16.39
2017-11-19,85.95,16.4
2017-11-20,85.95,16.4
2017-11-21,85.95,16.4
2017-11-22,85.96,16.39
2017-11-23,85.95,16.4
2017-11-24,85.95,16.4
2017-11-25,85.95,16.4
2017-11-26,85.94,16.41
2017-11-27,85.94,16.41
2017-11-28,85.94,16.41
2017-11-29,85.94,16.41
2017-11-30,85.94,16.41
2017-12-01,85.93,16.42
2017-12-02,85.93,16.42
2017-12-03,85.93,16.42
2017-12-04,85.92,16.43
2017-12-05,85.92,16.43
2017-12-06,85.92,16.43
2017-12-07,85.92,16.43
2017-12-08,85.92,16.43
2017-12-09,85.92,16.43
2017-12-10,85.93,16.42
2017-12-11,85.94,16.41
2017-12-12,85.92,16.43
2017-12-13,85.92,16.43
2017-12-14,85.92,16.43
2017-12-15,85.91,16.44
2017-12-16,85.91,16.44
2017-12-17,85.9,16.45
2017-12-18,85.9,16.45
2017-12-19,85.9,16.45
2017-12-20,85.89,16.46
2017-12-21,85.89,16.46
2017-12-22,85.89,16.46
2017-12-23,85.88,16.47
2017-12-24,85.88,16.47
2017-12-25,85.89,16.46
2017-12-26,85.9,16.45
2017-12-27,85.89,16.46
2017-12-28,85.89,16.46
2017-12-29,85.88,16.47
2017-12-30,85.88,16.47
2017-12-31,85.88,16.47
2018-01-01,85.89,16.46
2018-01-02,85.88,16.47
2018-01-03,85.87,16.48
2018-01-04,85.87,16.48
2018-01-05,85.87,16.48
2018-01-06,85.87,16.48
2018-01-07,85.87,16.48
2018-01-08,85.87,16.48
2018-01-09,85.87,16.48
2018-01-10,85.87,16.48
2018-01-11,85.87,16.48
2018-01-12,85.86,16.49
2018-01-13,85.87,16.48
2018-01-14,85.87,16.48
2018-01-15,85.87,16.48
2018-01-16,85.87,16.48
2018-01-17,85.87,16.48
2018-01-18,85.87,16.48
2018-01-19,85.87,16.48
2018-01-20,85.88,16.47
2018-01-21,85.87,16.48
2018-01-22,85.87,16.48
2018-01-23,85.87,16.48
2018-01-24,85.88,16.47
2018-01-25,85.88,16.47
2018-01-26,85.88,16.47
2018-01-27,85.88,16.47
2018-01-28,85.88,16.47
2018-01-29,85.89,16.46
2018-01-30,85.89,16.46
2018-01-31,85.9,16.45
2018-02-01,85.91,16.44
2018-02-02,85.91,16.44
2018-02-03,85.92,16.43
2018-02-04,85.92,16.43
2018-02-05,85.93,16.42
2018-02-06,85.93,16.42
2018-02-07,85.94,16.41
2018-02-08,85.94,16.41
2018-02-09,85.95,16.4
2018-02-10,85.96,16.39
2018-02-11,85.96,16.39
2018-02-12,85.97,16.38
2018-02-13,85.98,16.37
2018-02-14,85.99,16.36
2018-02-15,85.99,16.36
2018-02-16,86.0,16.35
2018-02-17,86.0,16.35
2018-02-18,86.01,16.34
2018-02-19,86.02,16.33
2018-02-20,86.03,16.32
2018-02-21,86.04,16.31
2018-02-22,86.05,16.3
2018-02-23,86.06,16.29
2018-02-24,86.07,16.28
2018-02-25,86.08,16.27
2018-02-26,86.09,16.26
2018-02-27,86.11,16.24
2018-02-28,86.12,16.23
2018-03-01,86.15,16.2
