t,H,d
2018-10-14,136.84,3.31
2018-10-15,136.97,3.18
2018-10-16,136.95,3.2
2018-10-17,136.89,3.26
2018-10-18,136.84,3.31
2018-10-19,136.81,3.34
2018-10-20,136.77,3.38
2018-10-21,136.76,3.39
2018-10-22,136.72,3.43
2018-10-23,136.71,3.44
2018-10-24,136.7,3.45
2018-10-25,136.69,3.46
2018-10-26,136.68,3.47
2018-10-27,136.79,3.36
2018-10-28,136.88,3.27
2018-10-29,136.93,3.22
2018-10-30,136.93,3.22
2018-10-31,136.88,3.27
2018-11-01,136.85,3.3
2018-11-02,136.79,3.36
2018-11-03,136.76,3.39
2018-11-04,136.76,3.39
2018-11-05,136.76,3.39
2018-11-06,136.73,3.42
2018-11-07,136.81,3.34
2018-11-08,136.8,3.35
2018-11-09,136.81,3.34
2018-11-10,136.92,3.23
2018-11-11,136.95,3.2
2018-11-12,136.93,3.22
2018-11-13,136.89,3.26
2018-11-14,136.87,3.28
2018-11-15,136.85,3.3
2018-11-16,136.83,3.32
2018-11-17,136.81,3.34
2018-11-18,136.8,3.35
2018-11-19,136.79,3.36
2018-11-20,136.78,3.37
2018-11-21,136.76,3.39
2018-11-22,136.73,3.42
2018-11-23,136.75,3.4
2018-11-24,136.77,3.38
2018-11-25,136.76,3.39
2018-11-26,136.73,3.42
2018-11-27,136.77,3.38
2018-11-28,136.88,3.27
2018-11-29,137.0,3.15
2018-11-30,137.0,3.15
2018-12-01,137.01,3.14
2018-12-02,137.04,3.11
2018-12-03,137.09,3.06
2018-12-04,137.1,3.05
2018-12-05,137.17,2.98
2018-12-06,137.21,2.94
2018-12-07,137.26,2.89
2018-12-08,137.29,2.86
2018-12-09,137.27,2.88
2018-12-10,137.22,2.93
2018-12-11,137.22,2.93
2018-12-12,137.27,2.88
2018-12-13,137.28,2.87
2018-12-14,137.21,2.94
2018-12-15,137.28,2.87
2018-12-16,137.32,2.83
2018-12-17,137.31,2.84
2018-12-18,137.37,2.78
2018-12-19,137.37,2.78
2018-12-20,137.36,2.79
2018-12-21,137.38,2.77
2018-12-22,137.35,2.8
2018-12-23,137.33,2.82
2018-12-24,137.32,2.83
2018-12-25,137.29,2.86
2018-12-26,137.3,2.85
2018-12-27,137.29,2.86
2018-12-28,137.25,2.9
2018-12-29,137.21,2.94
2018-12-30,137.18,2.97
2018-12-31,137.17,2.98
2019-01-01,137.16,2.99
2019-01-02,137.13,3.02
2019-01-03,137.12,3.03
2019-01-04,137.11,3.04
2019-01-05,137.1,3.05
2019-01-06,137.09,3.06
2019-01-07,137.07,3.08
2019-01-08,137.07,3.08
2019-01-09,137.07,3.08
2019-01-10,137.05,3.1
2019-01-11,137.03,3.12
2019-01-12,137.04,3.11
2019-01-13,137.05,3.1
2019-01-14,137.03,3.12
2019-01-15,137.01,3.14
2019-01-16,137.03,3.12
2019-01-17,137.02,3.13
2019-01-18,137.05,3.1
2019-01-19,137.08,3.07
2019-01-20,137.07,3.08
2019-01-21,137.11,3.04
2019-01-22,137.19,2.96
2019-01-23,137.27,2.88
2019-01-24,137.27,2.88
2019-01-25,137.26,2.89
2019-01-26,137.33,2.82
2019-01-27,137.39,2.76
2019-01-28,137.45,2.7
2019-01-29,137.94,2.21
2019-01-30,138.11,2.04
2019-01-31,138.13,2.02
2019-02-01,138.1,2.05
2019-02-02,137.97,2.18
2019-02-03,137.86,2.29
2019-02-04,137.9,2.25
2019-02-05,137.88,2.27
2019-02-06,137.95,2.2
2019-02-07,138.01,2.14
2019-02-08,138.12,2.03
2019-02-09,138.26,1.89
2019-02-10,138.47,1.68
2019-02-11,138.47,1.68
2019-02-12,138.43,1.72
2019-02-13,138.36,1.79
2019-02-14,138.29,1.86
2019-02-15,138.21,1.94
2019-02-16,138.14,2.01
2019-02-17,138.1,2.05
2019-02-18,138.02,2.13
2019-02-19,137.96,2.19
2019-02-20,137.92,2.23
2019-02-21,137.86,2.29
2019-02-22,137.8,2.35
2019-02-23,137.78,2.37
2019-02-24,137.74,2.41
2019-02-25,137.71,2.44
2019-02-26,137.7,2.45
2019-02-27,137.69,2.46
2019-02-28,137.67,2.48
2019-03-01,137.64,2.51
2019-03-02,137.65,2.5
2019-03-03,137.68,2.47
2019-03-04,137.7,2.45
2019-03-05,137.7,2.45
2019-03-06,137.72,2.43
2019-03-07,137.67,2.48
2019-03-08,137.59,2.56
2019-03-09,137.58,2.57
2019-03-10,137.59,2.56
2019-03-11,137.53,2.62
2019-03-12,137.61,2.54
2019-03-13,137.63,2.52
2019-03-14,137.66,2.49
2019-03-15,137.64,2.51
2019-03-16,137.66,2.49
2019-03-17,137.65,2.5
2019-03-18,137.64,2.51
2019-03-19,137.64,2.51
2019-03-20,137.62,2.53
2019-03-21,137.62,2.53
2019-03-22,137.62,2.53
2019-03-23,137.6,2.55
2019-03-24,137.57,2.58
2019-03-25,137.54,2.61
2019-03-26,137.51,2.64
2019-03-27,137.5,2.65
2019-03-28,137.48,2.67
2019-03-29,137.49,2.66
2019-03-30,137.49,2.66
2019-03-31,137.46,2.69
2019-04-01,137.45,2.7
2019-04-02,137.45,2.7
2019-04-03,137.5,2.65
2019-04-04,137.51,2.64
2019-04-05,137.54,2.61
2019-04-06,137.57,2.58
2019-04-07,137.62,2.53
2019-04-08,137.61,2.54
2019-04-09,137.61,2.54
2019-04-10,137.59,2.56
2019-04-11,137.54,2.61
2019-04-12,137.52,2.63
2019-04-13,137.51,2.64
2019-04-14,137.51,2.64
2019-04-15,137.51,2.64
2019-04-16,137.51,2.64
2019-04-17,137.48,2.67
2019-04-18,137.46,2.69
2019-04-19,137.41,2.74
2019-04-20,137.38,2.77
2019-04-21,137.42,2.73
2019-04-22,137.43,2.72
2019-04-23,137.43,2.72
2019-04-24,137.41,2.74
2019-04-25,137.43,2.72
2019-04-26,137.38,2.77
2019-04-27,137.35,2.8
2019-04-28,137.34,2.81
2019-04-29,137.36,2.79
2019-04-30,137.35,2.8
2019-05-01,137.34,2.81
2019-05-02,137.31,2.84
2019-05-03,137.3,2.85
2019-05-04,137.29,2.86
2019-05-05,137.25,2.9
2019-05-06,137.25,2.9
2019-05-07,137.28,2.87
2019-05-08,137.38,2.77
2019-05-09,137.38,2.77
2019-05-10,137.34,2.81
2019-05-11,137.4,2.75
2019-05-12,137.38,2.77
2019-05-13,137.34,2.81
2019-05-14,137.34,2.81
2019-05-15,137.34,2.81
2019-05-16,137.32,2.83
2019-05-17,137.32,2.83
2019-05-18,137.29,2.86
2019-05-19,137.26,2.89
2019-05-20,137.22,2.93
2019-05-21,137.2,2.95
2019-05-22,137.18,2.97
2019-05-23,137.18,2.97
2019-05-24,137.16,2.99
2019-05-25,137.15,3.0
2019-05-26,137.15,3.0
2019-05-27,137.15,3.0
2019-05-28,137.14,3.01
2019-05-29,137.11,3.04
2019-05-30,137.11,3.04
2019-05-31,137.08,3.07
2019-06-01,137.08,3.07
2019-06-02,137.07,3.08
2019-06-03,137.04,3.11
2019-06-04,137.06,3.09
2019-06-05,137.03,3.12
2019-06-06,137.05,3.1
2019-06-07,137.23,2.92
2019-06-08,137.22,2.93
2019-06-09,137.18,2.97
2019-06-10,137.32,2.83
2019-06-11,137.44,2.71
2019-06-12,137.58,2.57
2019-06-13,137.58,2.57
2019-06-14,137.5,2.65
2019-06-15,137.44,2.71
2019-06-16,137.38,2.77
2019-06-17,137.34,2.81
2019-06-18,137.43,2.72
2019-06-19,137.45,2.7
2019-06-20,137.43,2.72
2019-06-21,137.38,2.77
2019-06-22,137.35,2.8
2019-06-23,137.34,2.81
2019-06-24,137.3,2.85
2019-06-25,137.32,2.83
2019-06-26,137.3,2.85
2019-06-27,137.28,2.87
2019-06-28,137.27,2.88
2019-06-29,137.25,2.9
2019-06-30,137.21,2.94
2019-07-01,137.18,2.97
2019-07-02,137.17,2.98
2019-07-03,137.16,2.99
2019-07-04,137.14,3.01
2019-07-05,137.13,3.02
2019-07-06,137.12,3.03
2019-07-07,137.09,3.06
2019-07-08,137.07,3.08
2019-07-09,137.05,3.1
2019-07-10,137.03,3.12
2019-07-11,137.02,3.13
2019-07-12,137.01,3.14
2019-07-13,136.98,3.17
2019-07-14,136.97,3.18
2019-07-15,136.96,3.19
2019-07-16,136.95,3.2
2019-07-17,136.94,3.21
2019-07-18,136.93,3.22
2019-07-19,136.91,3.24
2019-07-20,136.92,3.23
2019-07-21,136.87,3.28
2019-07-22,136.86,3.29
2019-07-23,136.87,3.28
2019-07-24,136.84,3.31
2019-07-25,136.84,3.31
2019-07-26,136.82,3.33
2019-07-27,136.82,3.33
2019-07-28,136.8,3.35
2019-07-29,136.8,3.35
2019-07-30,136.81,3.34
2019-07-31,136.79,3.36
2019-08-01,136.77,3.38
2019-08-02,136.76,3.39
2019-08-03,136.75,3.4
2019-08-04,136.74,3.41
2019-08-05,136.74,3.41
2019-08-06,136.72,3.43
2019-08-07,136.71,3.44
2019-08-08,136.73,3.42
2019-08-09,136.8,3.35
2019-08-10,136.77,3.38
2019-08-11,136.71,3.44
2019-08-12,136.7,3.45
2019-08-13,136.71,3.44
2019-08-14,136.74,3.41
2019-08-15,136.73,3.42
2019-08-16,136.7,3.45
2019-08-17,136.7,3.45
2019-08-18,136.85,3.3
2019-08-19,136.84,3.31
2019-08-20,136.8,3.35
2019-08-21,136.77,3.38
2019-08-22,136.75,3.4
2019-08-23,136.73,3.42
2019-08-24,136.71,3.44
2019-08-25,136.67,3.48
2019-08-26,136.67,3.48
2019-08-27,136.67,3.48
2019-08-28,136.66,3.49
2019-08-29,136.64,3.51
2019-08-30,136.63,3.52
2019-08-31,136.62,3.53
2019-09-01,136.61,3.54
2019-09-02,136.58,3.57
2019-09-03,136.58,3.57
2019-09-04,136.58,3.57
2019-09-05,136.56,3.59
2019-09-06,136.55,3.6
2019-09-07,136.55,3.6
2019-09-08,136.53,3.62
2019-09-09,136.62,3.53
2019-09-10,136.64,3.51
2019-09-11,136.61,3.54
2019-09-12,136.58,3.57
2019-09-13,136.56,3.59
2019-09-14,136.55,3.6
2019-09-15,136.54,3.61
2019-09-16,136.53,3.62
2019-09-17,136.53,3.62
2019-09-18,136.52,3.63
2019-09-19,136.5,3.65
2019-09-20,136.49,3.66
2019-09-21,136.48,3.67
2019-09-22,136.49,3.66
2019-09-23,136.51,3.64
2019-09-24,136.57,3.58
2019-09-25,136.57,3.58
2019-09-26,136.55,3.6
2019-09-27,136.54,3.61
2019-09-28,136.5,3.65
2019-09-29,136.49,3.66
2019-09-30,136.47,3.68
2019-10-01,136.49,3.66
2019-10-02,136.49,3.66
2019-10-03,136.48,3.67
2019-10-04,136.48,3.67
2019-10-05,136.46,3.69
2019-10-06,136.45,3.7
2019-10-07,136.57,3.58
2019-10-08,136.62,3.53
2019-10-09,136.61,3.54
2019-10-10,136.58,3.57
2019-10-11,136.56,3.59
2019-10-12,136.53,3.62
2019-10-13,136.53,3.62
2019-10-14,136.68,3.47
2019-10-15,136.73,3.42
2019-10-16,136.93,3.22
2019-10-17,136.96,3.19
2019-10-18,136.98,3.17
2019-10-19,136.97,3.18
2019-10-20,136.92,3.23
2019-10-21,137.13,3.02
2019-10-22,137.13,3.02
2019-10-23,137.1,3.05
2019-10-24,137.11,3.04
2019-10-25,137.11,3.04
2019-10-26,137.09,3.06
2019-10-27,137.16,2.99
2019-10-28,137.23,2.92
2019-10-29,137.37,2.78
2019-10-30,137.56,2.59
2019-10-31,137.73,2.42
2019-11-01,137.9,2.25
2019-11-02,137.93,2.22
2019-11-03,138.17,1.98
2019-11-04,138.18,1.97
2019-11-05,138.31,1.84
2019-11-06,138.34,1.81
2019-11-07,138.34,1.81
2019-11-08,138.29,1.86
2019-11-09,138.46,1.69
2019-11-10,138.52,1.63
2019-11-11,138.52,1.63
2019-11-12,138.45,1.7
2019-11-13,138.5,1.65
2019-11-14,138.53,1.62
2019-11-15,138.56,1.59
2019-11-16,138.85,1.3
2019-11-17,138.86,1.29
2019-11-18,138.76,1.39
2019-11-19,138.72,1.43
2019-11-20,138.67,1.48
2019-11-21,138.59,1.56
2019-11-22,138.5,1.65
2019-11-23,138.46,1.69
2019-11-24,138.32,1.83
2019-11-25,138.29,1.86
2019-11-26,138.32,1.83
2019-11-27,138.33,1.82
2019-11-28,138.25,1.9
2019-11-29,138.18,1.97
2019-11-30,138.26,1.89
2019-12-01,138.52,1.63
2019-12-02,138.53,1.62
2019-12-03,138.5,1.65
2019-12-04,138.47,1.68
2019-12-05,138.35,1.8
2019-12-06,138.29,1.86
2019-12-07,138.21,1.94
2019-12-08,138.17,1.98
2019-12-09,138.18,1.97
2019-12-10,138.28,1.87
2019-12-11,138.39,1.76
2019-12-12,138.62,1.53
2019-12-13,138.76,1.39
2019-12-14,138.76,1.39
2019-12-15,138.71,1.44
2019-12-16,138.6,1.55
2019-12-17,138.8,1.35
2019-12-18,138.78,1.37
2019-12-19,138.93,1.22
2019-12-20,138.97,1.18
2019-12-21,139.04,1.11
2019-12-22,139.04,1.11
2019-12-23,138.95,1.2
2019-12-24,138.88,1.27
2019-12-25,138.75,1.4
2019-12-26,138.67,1.48
2019-12-27,138.53,1.62
2019-12-28,138.41,1.74
2019-12-29,138.35,1.8
2019-12-30,138.28,1.87
2019-12-31,138.22,1.93
2020-01-01,138.16,1.99
2020-01-02,138.11,2.04
2020-01-03,138.09,2.06
2020-01-04,137.97,2.18
2020-01-05,137.95,2.2
2020-01-06,137.97,2.18
2020-01-07,137.91,2.24
2020-01-08,137.89,2.26
2020-01-09,137.94,2.21
2020-01-10,137.89,2.26
2020-01-11,137.83,2.32
2020-01-12,137.84,2.31
2020-01-13,137.89,2.26
2020-01-14,138.15,2.0
2020-01-15,138.57,1.58
2020-01-16,138.67,1.48
2020-01-17,138.71,1.44
2020-01-18,138.65,1.5
2020-01-19,138.53,1.62
2020-01-20,138.4,1.75
2020-01-21,138.35,1.8
2020-01-22,138.3,1.85
2020-01-23,138.26,1.89
2020-01-24,138.21,1.94
2020-01-25,138.16,1.99
2020-01-26,138.1,2.05
2020-01-27,138.13,2.02
2020-01-28,138.12,2.03
2020-01-29,138.11,2.04
2020-01-30,138.15,2.0
2020-01-31,138.1,2.05
2020-02-01,138.16,1.99
2020-02-02,138.22,1.93
2020-02-03,138.27,1.88
2020-02-04,138.34,1.81
2020-02-05,138.36,1.79
2020-02-06,138.37,1.78
2020-02-07,138.35,1.8
2020-02-08,138.3,1.85
2020-02-09,138.26,1.89
2020-02-10,138.22,1.93
2020-02-11,138.16,1.99
2020-02-12,138.13,2.02
2020-02-13,138.19,1.96
2020-02-14,138.14,2.01
2020-02-15,138.19,1.96
2020-02-16,138.36,1.79
2020-02-17,138.41,1.74
2020-02-18,138.41,1.74
2020-02-19,138.41,1.74
2020-02-20,138.4,1.75
2020-02-21,138.31,1.84
2020-02-22,138.31,1.84
2020-02-23,138.25,1.9
2020-02-24,138.22,1.93
2020-02-25,138.21,1.94
2020-02-26,138.2,1.95
2020-02-27,138.27,1.88
2020-02-28,138.24,1.91
2020-02-29,138.4,1.75
2020-03-01,138.44,1.71
2020-03-02,138.45,1.7
2020-03-03,138.36,1.79
2020-03-04,138.42,1.73
2020-03-05,138.54,1.61
2020-03-06,138.66,1.49
2020-03-07,138.7,1.45
2020-03-08,138.7,1.45
2020-03-09,138.62,1.53
2020-03-10,138.62,1.53
2020-03-11,138.57,1.58
2020-03-12,138.5,1.65
2020-03-13,138.41,1.74
2020-03-14,138.37,1.78
2020-03-15,138.32,1.83
2020-03-16,138.25,1.9
2020-03-17,138.14,2.01
2020-03-18,138.1,2.05
2020-03-19,138.08,2.07
2020-03-20,138.04,2.11
2020-03-21,138.0,2.15
2020-03-22,137.95,2.2
2020-03-23,137.91,2.24
2020-03-24,137.86,2.29
2020-03-25,137.84,2.31
2020-03-26,137.81,2.34
2020-03-27,137.78,2.37
2020-03-28,137.74,2.41
2020-03-29,137.69,2.46
2020-03-30,137.67,2.48
2020-03-31,137.67,2.48
2020-04-01,137.65,2.5
2020-04-02,137.63,2.52
2020-04-03,137.61,2.54
2020-04-04,137.59,2.56
2020-04-05,137.59,2.56
2020-04-06,137.57,2.58
2020-04-07,137.51,2.64
2020-04-08,137.51,2.64
2020-04-09,137.49,2.66
2020-04-10,137.49,2.66
2020-04-11,137.47,2.68
2020-04-12,137.48,2.67
2020-04-13,137.46,2.69
2020-04-14,137.43,2.72
2020-04-15,137.44,2.71
2020-04-16,137.43,2.72
2020-04-17,137.48,2.67
2020-04-18,137.45,2.7
2020-04-19,137.41,2.74
2020-04-20,137.45,2.7
2020-04-21,137.47,2.68
2020-04-22,137.43,2.72
2020-04-23,137.4,2.75
2020-04-24,137.38,2.77
2020-04-25,137.37,2.78
2020-04-26,137.36,2.79
2020-04-27,137.35,2.8
2020-04-28,137.39,2.76
2020-04-29,137.42,2.73
2020-04-30,137.44,2.71
2020-05-01,137.43,2.72
2020-05-02,137.36,2.79
2020-05-03,137.37,2.78
2020-05-04,137.35,2.8
2020-05-05,137.43,2.72
2020-05-06,137.4,2.75
2020-05-07,137.37,2.78
2020-05-08,137.36,2.79
2020-05-09,137.35,2.8
2020-05-10,137.36,2.79
2020-05-11,137.35,2.8
2020-05-12,137.32,2.83
2020-05-13,137.31,2.84
2020-05-14,137.28,2.87
2020-05-15,137.25,2.9
2020-05-16,137.24,2.91
2020-05-17,137.22,2.93
2020-05-18,137.22,2.93
2020-05-19,137.21,2.94
2020-05-20,137.2,2.95
2020-05-21,137.19,2.96
2020-05-22,137.19,2.96
2020-05-23,137.14,3.01
2020-05-24,137.13,3.02
2020-05-25,137.12,3.03
2020-05-26,137.1,3.05
2020-05-27,137.1,3.05
2020-05-28,137.09,3.06
2020-05-29,137.09,3.06
2020-05-30,137.08,3.07
2020-05-31,137.07,3.08
2020-06-01,137.05,3.1
2020-06-02,137.03,3.12
2020-06-03,137.05,3.1
2020-06-04,137.06,3.09
2020-06-05,137.07,3.08
2020-06-06,137.04,3.11
2020-06-07,137.02,3.13
2020-06-08,137.0,3.15
2020-06-09,136.98,3.17
2020-06-10,137.02,3.13
2020-06-11,137.25,2.9
2020-06-12,137.33,2.82
2020-06-13,137.4,2.75
2020-06-14,137.39,2.76
2020-06-15,137.35,2.8
2020-06-16,137.41,2.74
2020-06-17,137.66,2.49
2020-06-18,137.76,2.39
2020-06-19,137.77,2.38
2020-06-20,137.72,2.43
2020-06-21,137.67,2.48
2020-06-22,137.58,2.57
2020-06-23,137.56,2.59
2020-06-24,137.54,2.61
2020-06-25,137.51,2.64
2020-06-26,137.49,2.66
2020-06-27,137.48,2.67
2020-06-28,137.42,2.73
2020-06-29,137.39,2.76
2020-06-30,137.39,2.76
2020-07-01,137.38,2.77
2020-07-02,137.34,2.81
2020-07-03,137.31,2.84
2020-07-04,137.3,2.85
2020-07-05,137.28,2.87
2020-07-06,137.25,2.9
2020-07-07,137.23,2.92
2020-07-08,137.23,2.92
2020-07-09,137.21,2.94
2020-07-10,137.19,2.96
2020-07-11,137.15,3.0
2020-07-12,137.13,3.02
2020-07-13,137.12,3.03
2020-07-14,137.12,3.03
2020-07-15,137.11,3.04
2020-07-16,137.08,3.07
2020-07-17,137.06,3.09
2020-07-18,137.06,3.09
2020-07-19,137.04,3.11
2020-07-20,137.02,3.13
2020-07-21,137.0,3.15
2020-07-22,136.99,3.16
2020-07-23,136.98,3.17
2020-07-24,136.97,3.18
2020-07-25,136.98,3.17
2020-07-26,136.98,3.17
2020-07-27,136.97,3.18
2020-07-28,136.93,3.22
2020-07-29,136.91,3.24
2020-07-30,136.91,3.24
2020-07-31,136.9,3.25
2020-08-01,136.88,3.27
2020-08-02,136.86,3.29
2020-08-03,136.86,3.29
2020-08-04,136.85,3.3
2020-08-05,136.83,3.32
2020-08-06,136.81,3.34
2020-08-07,136.81,3.34
2020-08-08,136.79,3.36
2020-08-09,136.78,3.37
2020-08-10,136.78,3.37
2020-08-11,136.77,3.38
2020-08-12,136.76,3.39
2020-08-13,136.75,3.4
2020-08-14,136.74,3.41
2020-08-15,136.73,3.42
2020-08-16,136.91,3.24
2020-08-17,136.93,3.22
2020-08-18,136.94,3.21
2020-08-19,136.96,3.19
2020-08-20,136.99,3.16
2020-08-21,136.97,3.18
2020-08-22,136.9,3.25
2020-08-23,136.86,3.29
2020-08-24,136.84,3.31
2020-08-25,136.88,3.27
2020-08-26,136.83,3.32
2020-08-27,136.81,3.34
2020-08-28,136.86,3.29
2020-08-29,136.99,3.16
2020-08-30,136.99,3.16
2020-08-31,136.96,3.19
2020-09-01,136.94,3.21
2020-09-02,136.9,3.25
2020-09-03,136.88,3.27
2020-09-04,136.85,3.3
2020-09-05,136.84,3.31
2020-09-06,136.82,3.33
2020-09-07,136.8,3.35
2020-09-08,136.77,3.38
2020-09-09,136.76,3.39
2020-09-10,136.75,3.4
2020-09-11,136.75,3.4
2020-09-12,136.72,3.43
2020-09-13,136.71,3.44
2020-09-14,136.7,3.45
2020-09-15,136.68,3.47
2020-09-16,136.66,3.49
2020-09-17,136.66,3.49
2020-09-18,136.66,3.49
2020-09-19,136.8,3.35
2020-09-20,136.81,3.34
2020-09-21,136.79,3.36
2020-09-22,136.76,3.39
2020-09-23,136.76,3.39
2020-09-24,136.77,3.38
2020-09-25,136.88,3.27
2020-09-26,136.91,3.24
2020-09-27,136.88,3.27
2020-09-28,136.85,3.3
2020-09-29,136.83,3.32
2020-09-30,136.89,3.26
2020-10-01,136.98,3.17
2020-10-02,137.63,2.52
2020-10-03,138.51,1.64
2020-10-04,138.56,1.59
2020-10-05,138.51,1.64
2020-10-06,138.51,1.64
2020-10-07,138.32,1.83
2020-10-08,138.18,1.97
2020-10-09,138.08,2.07
2020-10-10,138.0,2.15
2020-10-11,138.0,2.15
2020-10-12,138.03,2.12
2020-10-13,138.11,2.04
2020-10-14,138.21,1.94
2020-10-15,138.2,1.95
2020-10-16,138.28,1.87
2020-10-17,138.29,1.86
2020-10-18,138.22,1.93
2020-10-19,138.18,1.97
2020-10-20,138.17,1.98
2020-10-21,138.47,1.68
2020-10-22,138.49,1.66
2020-10-23,138.47,1.68
2020-10-24,138.38,1.77
2020-10-25,138.45,1.7
2020-10-26,138.45,1.7
2020-10-27,138.45,1.7
2020-10-28,138.39,1.76
2020-10-29,138.29,1.86
2020-10-30,138.22,1.93
2020-10-31,138.2,1.95
2020-11-01,138.24,1.91
2020-11-02,138.23,1.92
2020-11-03,138.13,2.02
2020-11-04,138.05,2.1
2020-11-05,137.99,2.16
2020-11-06,138.01,2.14
2020-11-07,137.99,2.16
2020-11-08,137.93,2.22
2020-11-09,137.88,2.27
2020-11-10,137.81,2.34
2020-11-11,137.82,2.33
2020-11-12,137.79,2.36
2020-11-13,137.77,2.38
2020-11-14,137.76,2.39
2020-11-15,138.08,2.07
2020-11-16,138.07,2.08
2020-11-17,138.04,2.11
2020-11-18,138.04,2.11
2020-11-19,137.97,2.18
2020-11-20,137.89,2.26
2020-11-21,137.88,2.27
2020-11-22,137.87,2.28
2020-11-23,137.83,2.32
2020-11-24,137.83,2.32
2020-11-25,137.82,2.33
2020-11-26,137.84,2.31
2020-11-27,137.85,2.3
2020-11-28,137.84,2.31
2020-11-29,137.77,2.38
2020-11-30,137.72,2.43
2020-12-01,137.73,2.42
2020-12-02,137.75,2.4
2020-12-03,137.93,2.22
2020-12-04,138.11,2.04
2020-12-05,138.31,1.84
2020-12-06,138.4,1.75
2020-12-07,138.43,1.72
2020-12-08,138.36,1.79
2020-12-09,138.32,1.83
2020-12-10,138.48,1.67
2020-12-11,138.7,1.45
2020-12-12,138.69,1.46
2020-12-13,138.68,1.47
2020-12-14,138.69,1.46
2020-12-15,138.7,1.45
2020-12-16,138.68,1.47
2020-12-17,138.57,1.58
2020-12-18,138.51,1.64
2020-12-19,138.49,1.66
2020-12-20,138.42,1.73
2020-12-21,138.49,1.66
2020-12-22,138.55,1.6
2020-12-23,138.79,1.36
2020-12-24,138.75,1.4
2020-12-25,138.72,1.43
2020-12-26,138.68,1.47
2020-12-27,138.89,1.26
2020-12-28,139.1,1.05
2020-12-29,139.22,0.93
2020-12-30,139.22,0.93
2020-12-31,139.15,1.0
2021-01-01,139.04,1.11
2021-01-02,138.92,1.23
2021-01-03,138.93,1.22
2021-01-04,138.92,1.23
2021-01-05,138.92,1.23
2021-01-06,138.9,1.25
2021-01-07,138.83,1.32
2021-01-08,138.73,1.42
2021-01-09,138.62,1.53
2021-01-10,138.51,1.64
2021-01-11,138.43,1.72
2021-01-12,138.38,1.77
2021-01-13,138.29,1.86
2021-01-14,138.26,1.89
2021-01-15,138.21,1.94
2021-01-16,138.19,1.96
2021-01-17,138.16,1.99
2021-01-18,138.13,2.02
2021-01-19,138.15,2.0
2021-01-20,138.21,1.94
2021-01-21,138.32,1.83
2021-01-22,138.36,1.79
2021-01-23,138.49,1.66
2021-01-24,138.53,1.62
2021-01-25,138.54,1.61
2021-01-26,138.51,1.64
2021-01-27,138.49,1.66
2021-01-28,138.54,1.61
2021-01-29,138.54,1.61
2021-01-30,138.61,1.54
2021-01-31,138.74,1.41
2021-02-01,138.74,1.41
2021-02-02,138.75,1.4
2021-02-03,138.74,1.41
2021-02-04,138.62,1.53
2021-02-05,138.59,1.56
2021-02-06,138.54,1.61
2021-02-07,138.49,1.66
2021-02-08,138.46,1.69
2021-02-09,138.41,1.74
2021-02-10,138.38,1.77
2021-02-11,138.3,1.85
2021-02-12,138.3,1.85
2021-02-13,138.26,1.89
2021-02-14,138.34,1.81
2021-02-15,138.42,1.73
2021-02-16,138.48,1.67
2021-02-17,138.51,1.64
2021-02-18,138.53,1.62
2021-02-19,138.43,1.72
2021-02-20,138.4,1.75
2021-02-21,138.31,1.84
2021-02-22,138.25,1.9
2021-02-23,138.19,1.96
2021-02-24,138.17,1.98
2021-02-25,138.14,2.01
2021-02-26,138.05,2.1
2021-02-27,138.01,2.14
2021-02-28,138.01,2.14
2021-03-01,137.99,2.16
2021-03-02,137.96,2.19
2021-03-03,137.91,2.24
2021-03-04,137.89,2.26
2021-03-05,137.85,2.3
2021-03-06,137.81,2.34
2021-03-07,137.79,2.36
2021-03-08,137.77,2.38
2021-03-09,137.74,2.41
2021-03-10,137.76,2.39
2021-03-11,137.75,2.4
2021-03-12,137.71,2.44
2021-03-13,137.74,2.41
2021-03-14,137.73,2.42
2021-03-15,137.69,2.46
2021-03-16,137.65,2.5
2021-03-17,137.63,2.52
2021-03-18,137.62,2.53
2021-03-19,137.63,2.52
2021-03-20,137.57,2.58
2021-03-21,137.57,2.58
2021-03-22,137.55,2.6
2021-03-23,137.55,2.6
2021-03-24,137.53,2.62
2021-03-25,137.51,2.64
2021-03-26,137.54,2.61
2021-03-27,137.53,2.62
2021-03-28,137.51,2.64
2021-03-29,137.49,2.66
2021-03-30,137.47,2.68
2021-03-31,137.47,2.68
2021-04-01,137.46,2.69
2021-04-02,137.43,2.72
2021-04-03,137.41,2.74
2021-04-04,137.4,2.75
2021-04-05,137.41,2.74
2021-04-06,137.38,2.77
2021-04-07,137.37,2.78
2021-04-08,137.36,2.79
2021-04-09,137.37,2.78
2021-04-10,137.56,2.59
2021-04-11,137.67,2.48
2021-04-12,137.67,2.48
2021-04-13,137.62,2.53
2021-04-14,137.58,2.57
2021-04-15,137.55,2.6
2021-04-16,137.52,2.63
2021-04-17,137.5,2.65
2021-04-18,137.48,2.67
2021-04-19,137.47,2.68
2021-04-20,137.46,2.69
2021-04-21,137.43,2.72
2021-04-22,137.4,2.75
2021-04-23,137.38,2.77
2021-04-24,137.37,2.78
2021-04-25,137.35,2.8
2021-04-26,137.35,2.8
2021-04-27,137.34,2.81
2021-04-28,137.34,2.81
2021-04-29,137.32,2.83
2021-04-30,137.29,2.86
2021-05-01,137.28,2.87
2021-05-02,137.27,2.88
