t,Q
2010-10-24,7.943
2010-10-25,7.445
2010-10-26,10.236
2010-10-27,7.161
2010-10-28,7.785
2010-10-29,8.161
2010-10-30,7.495
2010-10-31,10.511
2010-11-01,9.993
2010-11-02,9.183
2010-11-03,9.482
2010-11-04,8.807
2010-11-05,9.255
2010-11-06,10.645
2010-11-07,12.241
2010-11-08,18.681
2010-11-09,33.368
2010-11-10,27.619
2010-11-11,37.375
2010-11-12,68.062
2010-11-13,117.818
2010-11-14,218.091
2010-11-15,137.718
2010-11-16,95.062
2010-11-17,87.435
2010-11-18,86.34
2010-11-19,73.227
2010-11-20,81.75
2010-11-21,69.649
2010-11-22,66.003
2010-11-23,62.968
2010-11-24,56.348
2010-11-25,59.802
2010-11-26,59.832
2010-11-27,55.657
2010-11-28,68.615
2010-11-29,61.701
2010-11-30,54.995
2010-12-01,52.458
2010-12-02,50.54
2010-12-03,48.522
2010-12-04,56.726
2010-12-05,99.058
2010-12-06,103.163
2010-12-07,85.336
2010-12-08,75.044
2010-12-09,65.845
2010-12-10,56.907
2010-12-11,52.408
2010-12-12,49.432
2010-12-13,45.054
2010-12-14,38.707
2010-12-15,36.603
2010-12-16,34.6
2010-12-17,37.931
2010-12-18,38.094
2010-12-19,39.263
2010-12-20,51.973
2010-12-21,43.172
2010-12-22,36.64
2010-12-23,34.428
2010-12-24,33.303
2010-12-25,31.67
2010-12-26,29.24
2010-12-27,27.876
2010-12-28,31.406
2010-12-29,31.183
2010-12-30,29.88
2010-12-31,27.514
2011-01-01,25.373
2011-01-02,23.887
2011-01-03,22.282
2011-01-04,23.855
2011-01-05,23.979
2011-01-06,29.165
2011-01-07,38.608
2011-01-08,41.021
2011-01-09,39.913
2011-01-10,37.464
2011-01-11,67.594
2011-01-12,61.918
2011-01-13,61.73
2011-01-14,65.424
2011-01-15,73.167
2011-01-16,60.691
2011-01-17,66.912
2011-01-18,64.693
2011-01-19,54.286
2011-01-20,50.159
2011-01-21,46.922
2011-01-22,43.541
2011-01-23,40.08
2011-01-24,36.172
2011-01-25,35.115
2011-01-26,35.267
2011-01-27,36.407
2011-01-28,31.707
2011-01-29,28.907
2011-01-30,26.8
2011-01-31,24.391
2011-02-01,24.513
2011-02-02,23.296
2011-02-03,23.326
2011-02-04,22.548
2011-02-05,21.22
2011-02-06,20.142
2011-02-07,18.182
2011-02-08,19.331
2011-02-09,18.675
2011-02-10,18.184
2011-02-11,28.509
2011-02-12,27.285
2011-02-13,30.632
2011-02-14,47.567
2011-02-15,40.566
2011-02-16,50.558
2011-02-17,55.036
2011-02-18,47.603
2011-02-19,56.356
2011-02-20,50.635
2011-02-21,49.243
2011-02-22,53.864
2011-02-23,49.399
2011-02-24,47.549
2011-02-25,44.545
2011-02-26,46.32
2011-02-27,46.076
2011-02-28,43.989
2011-03-01,39.076
2011-03-02,36.258
2011-03-03,34.406
2011-03-04,32.748
2011-03-05,31.255
2011-03-06,29.343
2011-03-07,27.926
2011-03-08,26.874
2011-03-09,25.608
2011-03-10,23.966
2011-03-11,23.097
2011-03-12,22.454
2011-03-13,21.651
2011-03-14,20.679
2011-03-15,19.914
2011-03-16,18.943
2011-03-17,18.202
2011-03-18,17.264
2011-03-19,17.733
2011-03-20,15.889
2011-03-21,14.558
2011-03-22,14.131
2011-03-23,12.939
2011-03-24,12.835
2011-03-25,12.443
2011-03-26,11.984
2011-03-27,11.935
2011-03-28,11.302
2011-03-29,12.068
2011-03-30,12.546
2011-03-31,14.026
2011-04-01,14.634
2011-04-02,13.716
2011-04-03,11.723
2011-04-04,10.617
2011-04-05,11.153
2011-04-06,9.811
2011-04-07,9.693
2011-04-08,9.434
2011-04-09,8.807
2011-04-10,9.135
2011-04-11,10.899
2011-04-12,9.059
2011-04-13,8.366
2011-04-14,8.268
2011-04-15,8.503
2011-04-16,6.461
2011-04-17,6.774
2011-04-18,8.621
2011-04-19,9.375
2011-04-20,7.63
2011-04-21,6.625
2011-04-22,3.877
2011-04-23,6.141
2011-04-24,6.109
2011-04-25,6.191
2011-04-26,6.716
2011-04-27,5.06
2011-04-28,6.193
2011-04-29,6.096
2011-04-30,3.519
2011-05-01,13.678
2011-05-02,17.515
2011-05-03,14.578
2011-05-04,10.611
2011-05-05,8.838
2011-05-06,8.148
2011-05-07,8.533
2011-05-08,9.376
2011-05-09,16.533
2011-05-10,11.209
2011-05-11,7.332
2011-05-12,6.11
2011-05-13,3.36
2011-05-14,3.419
2011-05-15,1.588
2011-05-16,2.642
2011-05-17,2.708
2011-05-18,1.392
2011-05-19,1.022
2011-05-20,1.669
2011-05-21,5.519
2011-05-22,3.671
2011-05-23,3.539
2011-05-24,4.489
2011-05-25,3.466
2011-05-26,2.461
2011-05-27,2.096
2011-05-28,1.427
2011-05-29,1.298
2011-05-30,1.822
2011-05-31,4.637
2011-06-01,3.581
2011-06-02,5.537
2011-06-03,4.285
2011-06-04,3.955
2011-06-05,3.501
2011-06-06,1.845
2011-06-07,3.616
2011-06-08,3.126
2011-06-09,2.009
2011-06-10,1.339
2011-06-11,1.197
2011-06-12,1.287
2011-06-13,1.423
2011-06-14,2.818
2011-06-15,4.164
2011-06-16,4.365
2011-06-17,3.39
2011-06-18,4.719
2011-06-19,6.521
2011-06-20,5.105
2011-06-21,6.593
2011-06-22,5.563
2011-06-23,4.049
2011-06-24,3.398
2011-06-25,2.364
2011-06-26,2.15
2011-06-27,1.749
2011-06-28,1.626
2011-06-29,1.527
2011-06-30,1.662
2011-07-01,1.347
2011-07-02,1.186
2011-07-03,1.163
2011-07-04,1.11
2011-07-05,1.136
2011-07-06,1.063
2011-07-07,1.063
2011-07-08,1.56
2011-07-09,1.813
2011-07-10,1.797
2011-07-11,1.532
2011-07-12,1.357
2011-07-13,1.284
2011-07-14,1.242
2011-07-15,1.279
2011-07-16,1.386
2011-07-17,1.562
2011-07-18,1.762
2011-07-19,2.729
2011-07-20,1.955
2011-07-21,1.993
2011-07-22,2.782
2011-07-23,2.1
2011-07-24,1.579
2011-07-25,1.443
2011-07-26,1.415
2011-07-27,1.473
2011-07-28,1.473
2011-07-29,1.381
2011-07-30,1.357
2011-07-31,1.37
2011-08-01,1.408
2011-08-02,1.277
2011-08-03,2.049
2011-08-04,4.869
2011-08-05,6.282
2011-08-06,4.394
2011-08-07,2.519
2011-08-08,2.178
2011-08-09,1.908
2011-08-10,1.825
2011-08-11,1.625
2011-08-12,1.545
2011-08-13,2.156
2011-08-14,2.155
2011-08-15,2.45
2011-08-16,2.145
2011-08-17,1.583
2011-08-18,1.399
2011-08-19,1.432
2011-08-20,1.465
2011-08-21,1.437
2011-08-22,1.396
2011-08-23,1.62
2011-08-24,1.575
2011-08-25,1.947
2011-08-26,1.871
2011-08-27,2.387
2011-08-28,2.563
2011-08-29,2.187
2011-08-30,1.784
2011-08-31,1.521
2011-09-01,1.456
2011-09-02,1.454
2011-09-03,1.438
2011-09-04,2.077
2011-09-05,2.305
2011-09-06,2.058
2011-09-07,2.595
2011-09-08,3.679
2011-09-09,3.399
2011-09-10,2.561
2011-09-11,3.529
2011-09-12,2.829
2011-09-13,2.459
2011-09-14,1.914
2011-09-15,1.697
2011-09-16,1.505
2011-09-17,1.536
2011-09-18,1.71
2011-09-19,1.689
2011-09-20,1.785
2011-09-21,2.303
2011-09-22,2.191
2011-09-23,1.773
2011-09-24,2.671
2011-09-25,2.502
2011-09-26,2.251
2011-09-27,2.516
2011-09-28,2.539
2011-09-29,1.872
2011-09-30,1.667
2011-10-01,1.711
2011-10-02,1.597
2011-10-03,1.717
2011-10-04,1.648
2011-10-05,1.821
2011-10-06,1.887
2011-10-07,2.102
2011-10-08,1.697
2011-10-09,2.496
2011-10-10,1.896
2011-10-11,1.786
2011-10-12,2.155
2011-10-13,1.999
2011-10-14,2.092
2011-10-15,1.748
2011-10-16,1.585
2011-10-17,1.495
2011-10-18,1.52
2011-10-19,1.679
2011-10-20,1.486
2011-10-21,1.332
2011-10-22,1.407
2011-10-23,1.42
2011-10-24,3.294
2011-10-25,5.273
2011-10-26,4.207
2011-10-27,5.851
2011-10-28,8.098
2011-10-29,5.771
2011-10-30,3.384
2011-10-31,2.107
2011-11-01,2.817
2011-11-02,2.542
2011-11-03,4.896
2011-11-04,2.227
2011-11-05,2.279
2011-11-06,2.524
2011-11-07,1.696
2011-11-08,1.857
2011-11-09,4.368
2011-11-10,1.082
2011-11-11,2.009
2011-11-12,2.865
2011-11-13,2.937
2011-11-14,2.369
2011-11-15,2.636
2011-11-16,2.432
2011-11-17,3.28
2011-11-18,2.6
2011-11-19,2.331
2011-11-20,2.912
2011-11-21,4.405
2011-11-22,2.65
2011-11-23,2.213
2011-11-24,1.478
2011-11-25,1.695
2011-11-26,2.136
2011-11-27,2.308
2011-11-28,2.203
2011-11-29,2.568
2011-11-30,3.01
2011-12-01,5.728
2011-12-02,16.695
2011-12-03,15.402
2011-12-04,18.127
2011-12-05,22.921
2011-12-06,19.181
2011-12-07,16.647
2011-12-08,14.548
2011-12-09,15.576
2011-12-10,17.724
2011-12-11,15.046
2011-12-12,15.342
2011-12-13,53.073
2011-12-14,71.041
2011-12-15,73.766
2011-12-16,212.114
2011-12-17,256.231
2011-12-18,154.916
2011-12-19,116.575
2011-12-20,102.362
2011-12-21,86.035
2011-12-22,75.046
2011-12-23,65.826
2011-12-24,63.673
2011-12-25,54.158
2011-12-26,46.682
2011-12-27,43.047
2011-12-28,39.945
2011-12-29,37.656
2011-12-30,37.858
2011-12-31,52.215
2012-01-01,64.855
2012-01-02,128.143
2012-01-03,102.397
2012-01-04,106.839
2012-01-05,88.558
2012-01-06,83.218
2012-01-07,73.483
2012-01-08,65.997
2012-01-09,59.252
2012-01-10,55.122
2012-01-11,50.093
2012-01-12,46.571
2012-01-13,43.829
2012-01-14,41.368
2012-01-15,35.578
2012-01-16,29.623
2012-01-17,30.616
2012-01-18,28.202
2012-01-19,27.315
2012-01-20,27.333
2012-01-21,25.163
2012-01-22,24.921
2012-01-23,21.605
2012-01-24,22.973
2012-01-25,24.215
2012-01-26,24.914
2012-01-27,24.732
2012-01-28,24.072
2012-01-29,21.398
2012-01-30,22.087
2012-01-31,32.992
2012-02-01,27.027
2012-02-02,24.24
2012-02-03,23.602
2012-02-04,22.382
2012-02-05,30.484
2012-02-06,29.418
2012-02-07,26.875
2012-02-08,24.65
2012-02-09,23.624
2012-02-10,22.787
2012-02-11,22.117
2012-02-12,20.952
2012-02-13,20.117
2012-02-14,22.076
2012-02-15,20.998
2012-02-16,19.501
2012-02-17,18.417
2012-02-18,18.085
2012-02-19,20.294
2012-02-20,17.643
2012-02-21,17.114
2012-02-22,16.481
2012-02-23,17.085
2012-02-24,16.987
2012-02-25,16.323
2012-02-26,15.839
2012-02-27,13.478
2012-02-28,14.49
2012-02-29,14.096
2012-03-01,13.266
2012-03-02,12.103
2012-03-03,12.085
2012-03-04,16.207
2012-03-05,25.809
2012-03-06,17.493
2012-03-07,14.56
2012-03-08,15.034
2012-03-09,14.156
2012-03-10,13.114
2012-03-11,12.566
2012-03-12,12.083
2012-03-13,12.136
2012-03-14,12.621
2012-03-15,11.954
2012-03-16,12.808
2012-03-17,12.838
2012-03-18,17.774
2012-03-19,14.868
2012-03-20,12.811
2012-03-21,11.662
2012-03-22,11.901
2012-03-23,11.723
2012-03-24,11.418
2012-03-25,11.097
2012-03-26,10.041
2012-03-27,9.851
2012-03-28,9.63
2012-03-29,9.313
2012-03-30,9.323
2012-03-31,9.276
2012-04-01,9.268
2012-04-02,8.394
2012-04-03,8.084
2012-04-04,8.119
2012-04-05,8.024
2012-04-06,7.915
2012-04-07,7.673
2012-04-08,7.578
2012-04-09,7.896
2012-04-10,14.187
2012-04-11,14.933
2012-04-12,10.931
2012-04-13,11.178
2012-04-14,11.344
2012-04-15,10.464
2012-04-16,9.623
2012-04-17,9.309
2012-04-18,13.543
2012-04-19,18.327
2012-04-20,18.455
2012-04-21,17.124
2012-04-22,16.502
2012-04-23,19.195
2012-04-24,49.567
2012-04-25,88.577
2012-04-26,132.187
2012-04-27,93.595
2012-04-28,73.102
2012-04-29,77.1
2012-04-30,142.01
2012-05-01,124.374
2012-05-02,95.102
2012-05-03,79.901
2012-05-04,73.034
2012-05-05,80.636
2012-05-06,65.589
2012-05-07,57.065
2012-05-08,54.542
2012-05-09,55.371
2012-05-10,121.833
2012-05-11,138.898
2012-05-12,98.719
2012-05-13,81.697
2012-05-14,72.841
2012-05-15,65.567
2012-05-16,58.69
2012-05-17,49.858
2012-05-18,44.177
2012-05-19,41.775
2012-05-20,37.706
2012-05-21,35.649
2012-05-22,32.2
2012-05-23,29.333
2012-05-24,26.632
2012-05-25,24.412
2012-05-26,22.707
2012-05-27,21.308
2012-05-28,19.142
2012-05-29,17.52
2012-05-30,17.239
2012-05-31,15.614
2012-06-01,14.746
2012-06-02,13.442
2012-06-03,12.693
2012-06-04,11.949
2012-06-05,12.611
2012-06-06,12.628
2012-06-07,14.4
2012-06-08,18.015
2012-06-09,13.399
2012-06-10,11.421
2012-06-11,13.055
2012-06-12,14.501
2012-06-13,15.329
2012-06-14,14.395
2012-06-15,13.478
2012-06-16,13.196
2012-06-17,11.53
2012-06-18,10.512
2012-06-19,10.559
2012-06-20,10.051
2012-06-21,14.352
2012-06-22,21.205
2012-06-23,14.643
2012-06-24,12.18
2012-06-25,17.794
2012-06-26,22.634
2012-06-27,21.389
2012-06-28,16.368
2012-06-29,12.746
2012-06-30,12.298
2012-07-01,12.138
2012-07-02,10.177
2012-07-03,11.347
2012-07-04,12.945
2012-07-05,15.126
2012-07-06,16.144
2012-07-07,23.9
2012-07-08,21.226
2012-07-09,17.231
2012-07-10,13.438
2012-07-11,11.835
2012-07-12,11.989
2012-07-13,15.299
2012-07-14,25.906
2012-07-15,23.89
2012-07-16,17.848
2012-07-17,14.182
2012-07-18,11.672
2012-07-19,12.368
2012-07-20,11.753
2012-07-21,11.289
2012-07-22,10.248
2012-07-23,9.093
2012-07-24,8.635
2012-07-25,7.887
2012-07-26,7.349
2012-07-27,7.333
2012-07-28,6.54
2012-07-29,7.098
2012-07-30,6.429
2012-07-31,6.396
2012-08-01,5.554
2012-08-02,6.311
2012-08-03,6.941
2012-08-04,7.557
2012-08-05,7.708
2012-08-06,7.229
2012-08-07,7.025
2012-08-08,6.061
2012-08-09,4.735
2012-08-10,4.111
2012-08-11,3.818
2012-08-12,4.147
2012-08-13,3.436
2012-08-14,4.846
2012-08-15,5.617
2012-08-16,6.545
2012-08-17,7.352
2012-08-18,8.443
2012-08-19,5.611
2012-08-20,3.902
2012-08-21,4.236
2012-08-22,4.385
2012-08-23,3.382
2012-08-24,3.693
2012-08-25,4.712
2012-08-26,5.432
2012-08-27,4.421
2012-08-28,4.137
2012-08-29,3.687
2012-08-30,3.922
2012-08-31,3.623
2012-09-01,3.179
2012-09-02,3.22
2012-09-03,2.598
2012-09-04,2.934
2012-09-05,2.588
2012-09-06,2.419
2012-09-07,2.265
2012-09-08,2.19
2012-09-09,2.065
2012-09-10,1.876
2012-09-11,2.121
2012-09-12,2.44
2012-09-13,2.075
2012-09-14,2.078
2012-09-15,1.957
2012-09-16,2.258
2012-09-17,1.727
2012-09-18,1.692
2012-09-19,1.988
2012-09-20,1.844
2012-09-21,1.988
2012-09-22,2.027
2012-09-23,2.378
2012-09-24,6.959
2012-09-25,12.622
2012-09-26,9.443
2012-09-27,7.105
2012-09-28,6.035
2012-09-29,5.823
2012-09-30,5.218
2012-10-01,3.461
2012-10-02,4.25
2012-10-03,5.663
2012-10-04,14.389
2012-10-05,13.826
2012-10-06,10.421
2012-10-07,13.812
2012-10-08,22.195
2012-10-09,36.013
2012-10-10,40.792
2012-10-11,63.494
2012-10-12,56.001
2012-10-13,45.765
2012-10-14,43.954
2012-10-15,35.891
2012-10-16,38.155
2012-10-17,50.249
2012-10-18,50.358
2012-10-19,42.224
2012-10-20,38.692
2012-10-21,35.373
2012-10-22,32.986
2012-10-23,31.191
2012-10-24,27.853
2012-10-25,23.635
2012-10-26,22.928
2012-10-27,21.392
2012-10-28,20.069
2012-10-29,18.966
2012-10-30,18.302
2012-10-31,18.015
2012-11-01,22.788
2012-11-02,26.689
2012-11-03,25.917
2012-11-04,24.825
2012-11-05,30.09
2012-11-06,31.581
2012-11-07,28.33
2012-11-08,26.158
2012-11-09,25.216
2012-11-10,29.927
2012-11-11,28.943
2012-11-12,23.986
2012-11-13,25.017
2012-11-14,24.355
2012-11-15,22.959
2012-11-16,24.428
2012-11-17,27.639
2012-11-18,35.136
2012-11-19,24.832
2012-11-20,29.614
2012-11-21,42.121
2012-11-22,39.567
2012-11-23,73.368
2012-11-24,94.01
2012-11-25,98.928
2012-11-26,98.479
2012-11-27,122.572
2012-11-28,139.654
2012-11-29,109.145
2012-11-30,91.48
2012-12-01,77.32
2012-12-02,65.456
2012-12-03,70.849
2012-12-04,76.247
2012-12-05,74.483
2012-12-06,63.472
2012-12-07,69.518
2012-12-08,64.649
2012-12-09,54.872
2012-12-10,51.863
2012-12-11,49.603
2012-12-12,44.427
2012-12-13,46.496
2012-12-14,66.335
2012-12-15,94.684
2012-12-16,113.436
2012-12-17,123.624
2012-12-18,108.678
2012-12-19,138.193
2012-12-20,240.303
2012-12-21,253.885
2012-12-22,205.94
2012-12-23,201.332
2012-12-24,170.885
2012-12-25,154.171
2012-12-26,139.073
2012-12-27,137.006
2012-12-28,125.531
2012-12-29,115.317
2012-12-30,119.07
2012-12-31,108.596
2013-01-01,144.923
2013-01-02,117.881
2013-01-03,102.174
2013-01-04,90.486
2013-01-05,81.415
2013-01-06,70.829
2013-01-07,60.416
2013-01-08,58.416
2013-01-09,54.056
2013-01-10,52.842
2013-01-11,49.579
2013-01-12,55.654
2013-01-13,53.356
2013-01-14,43.724
2013-01-15,58.07
2013-01-16,61.237
2013-01-17,62.589
2013-01-18,59.896
2013-01-19,61.032
2013-01-20,56.027
2013-01-21,57.057
2013-01-22,72.615
2013-01-23,63.435
2013-01-24,59.013
2013-01-25,55.442
2013-01-26,73.859
2013-01-27,88.086
2013-01-28,95.018
2013-01-29,134.339
2013-01-30,175.92
2013-01-31,158.133
2013-02-01,133.132
2013-02-02,120.433
2013-02-03,95.093
2013-02-04,86.283
2013-02-05,87.463
2013-02-06,102.406
2013-02-07,89.937
2013-02-08,89.658
2013-02-09,85.283
2013-02-10,90.19
2013-02-11,97.303
2013-02-12,82.554
2013-02-13,77.215
2013-02-14,82.782
2013-02-15,76.224
2013-02-16,62.847
2013-02-17,57.554
2013-02-18,53.091
2013-02-19,49.315
2013-02-20,41.626
2013-02-21,41.231
2013-02-22,37.512
2013-02-23,34.464
2013-02-24,32.491
2013-02-25,29.843
2013-02-26,29.244
2013-02-27,27.909
2013-02-28,25.877
2013-03-01,24.659
2013-03-02,23.321
2013-03-03,21.763
2013-03-04,21.417
2013-03-05,21.533
2013-03-06,19.476
2013-03-07,19.708
2013-03-08,22.255
2013-03-09,22.955
2013-03-10,19.491
2013-03-11,40.034
2013-03-12,48.473
2013-03-13,32.156
2013-03-14,32.742
2013-03-15,30.288
2013-03-16,39.249
2013-03-17,50.516
2013-03-18,44.861
2013-03-19,44.683
2013-03-20,45.468
2013-03-21,42.659
2013-03-22,53.731
2013-03-23,48.077
2013-03-24,43.541
2013-03-25,39.353
2013-03-26,37.686
2013-03-27,35.357
2013-03-28,32.737
2013-03-29,32.955
2013-03-30,33.846
2013-03-31,31.496
2013-04-01,27.626
2013-04-02,26.102
2013-04-03,25.599
2013-04-04,22.729
2013-04-05,24.709
2013-04-06,23.232
2013-04-07,20.948
2013-04-08,21.478
2013-04-09,30.647
2013-04-10,36.555
2013-04-11,57.122
2013-04-12,38.819
2013-04-13,47.492
2013-04-14,94.258
2013-04-15,67.414
2013-04-16,64.31
2013-04-17,72.901
2013-04-18,59.483
2013-04-19,50.988
2013-04-20,46.92
2013-04-21,41.995
2013-04-22,36.448
2013-04-23,35.005
2013-04-24,33.691
2013-04-25,30.349
2013-04-26,27.945
2013-04-27,26.526
2013-04-28,25.991
2013-04-29,23.198
2013-04-30,22.774
2013-05-01,21.472
2013-05-02,19.385
2013-05-03,19.156
2013-05-04,18.281
2013-05-05,17.462
2013-05-06,15.906
2013-05-07,15.685
2013-05-08,18.888
2013-05-09,19.682
2013-05-10,16.39
2013-05-11,15.744
2013-05-12,15.324
2013-05-13,13.345
2013-05-14,14.219
2013-05-15,15.973
2013-05-16,16.059
2013-05-17,15.867
2013-05-18,13.954
2013-05-19,12.661
2013-05-20,10.828
2013-05-21,10.665
2013-05-22,11.036
2013-05-23,9.864
2013-05-24,9.747
2013-05-25,9.869
2013-05-26,9.062
2013-05-27,8.444
2013-05-28,10.852
2013-05-29,26.053
2013-05-30,39.599
2013-05-31,21.409
2013-06-01,15.151
2013-06-02,10.579
2013-06-03,10.771
2013-06-04,9.538
2013-06-05,8.016
2013-06-06,6.243
2013-06-07,9.689
2013-06-08,10.016
2013-06-09,8.137
2013-06-10,7.61
2013-06-11,8.534
2013-06-12,9.361
2013-06-13,9.576
2013-06-14,9.014
2013-06-15,7.681
2013-06-16,7.929
2013-06-17,7.177
2013-06-18,9.862
2013-06-19,9.632
2013-06-20,10.857
2013-06-21,11.043
2013-06-22,10.475
2013-06-23,9.692
2013-06-24,9.221
2013-06-25,8.45
2013-06-26,7.312
2013-06-27,6.53
2013-06-28,6.515
2013-06-29,7.409
2013-06-30,5.876
2013-07-01,5.491
2013-07-02,5.784
2013-07-03,7.033
2013-07-04,4.463
2013-07-05,4.495
2013-07-06,5.481
2013-07-07,5.065
2013-07-08,4.281
2013-07-09,4.357
2013-07-10,3.919
2013-07-11,3.893
2013-07-12,3.435
2013-07-13,3.789
2013-07-14,3.866
2013-07-15,3.57
2013-07-16,3.637
2013-07-17,3.928
2013-07-18,3.313
2013-07-19,2.888
2013-07-20,2.792
2013-07-21,2.936
2013-07-22,2.562
2013-07-23,2.254
2013-07-24,2.116
2013-07-25,2.321
2013-07-26,2.979
2013-07-27,2.922
2013-07-28,3.915
2013-07-29,4.88
2013-07-30,5.205
2013-07-31,4.759
2013-08-01,5.171
2013-08-02,4.168
2013-08-03,3.405
2013-08-04,2.649
2013-08-05,2.024
2013-08-06,1.943
2013-08-07,2.575
2013-08-08,3.36
2013-08-09,2.339
2013-08-10,2.721
2013-08-11,2.651
2013-08-12,2.336
2013-08-13,2.617
2013-08-14,3.341
2013-08-15,2.401
2013-08-16,2.465
2013-08-17,2.312
2013-08-18,3.044
2013-08-19,2.77
2013-08-20,2.636
2013-08-21,2.55
2013-08-22,2.426
2013-08-23,1.96
2013-08-24,2.43
2013-08-25,2.219
2013-08-26,2.748
2013-08-27,2.017
2013-08-28,2.114
2013-08-29,1.489
2013-08-30,1.471
2013-08-31,1.479
2013-09-01,1.446
2013-09-02,1.642
2013-09-03,1.441
2013-09-04,1.408
2013-09-05,1.471
2013-09-06,1.649
2013-09-07,1.893
2013-09-08,1.895
2013-09-09,2.251
2013-09-10,2.119
2013-09-11,2.281
2013-09-12,2.284
2013-09-13,2.269
2013-09-14,2.945
2013-09-15,3.091
2013-09-16,3.207
2013-09-17,2.727
2013-09-18,3.656
2013-09-19,3.236
2013-09-20,2.667
2013-09-21,2.697
2013-09-22,2.692
2013-09-23,2.414
2013-09-24,2.117
2013-09-25,1.928
2013-09-26,2.281
2013-09-27,2.798
2013-09-28,2.31
2013-09-29,2.216
2013-09-30,3.119
2013-10-01,2.818
2013-10-02,3.244
2013-10-03,3.057
2013-10-04,2.009
2013-10-05,1.918
2013-10-06,1.836
2013-10-07,1.656
2013-10-08,1.513
2013-10-09,1.438
2013-10-10,1.291
2013-10-11,1.464
2013-10-12,1.552
2013-10-13,1.656
2013-10-14,1.974
2013-10-15,2.382
2013-10-16,3.975
2013-10-17,4.801
2013-10-18,3.786
2013-10-19,3.579
2013-10-20,2.95
2013-10-21,2.988
2013-10-22,3.891
2013-10-23,5.515
2013-10-24,7.033
2013-10-25,5.21
2013-10-26,4.777
2013-10-27,5.976
2013-10-28,20.072
2013-10-29,20.72
2013-10-30,10.628
2013-10-31,6.617
2013-11-01,6.41
2013-11-02,8.821
2013-11-03,12.597
2013-11-04,30.244
2013-11-05,28.683
