t,Q
2000-02-01,1.801
2000-02-02,1.996
2000-02-03,1.788
2000-02-04,1.719
2000-02-05,1.685
2000-02-06,1.74
2000-02-07,2.187
2000-02-08,3.263
2000-02-09,2.24
2000-02-10,2.959
2000-02-11,2.45
2000-02-12,2.173
2000-02-13,4.144
2000-02-14,2.821
2000-02-15,2.589
2000-02-16,3.086
2000-02-17,2.755
2000-02-18,2.748
2000-02-19,2.391
2000-02-20,2.16
2000-02-21,2.126
2000-02-22,2.098
2000-02-23,2.076
2000-02-24,2.153
2000-02-25,2.039
2000-02-26,1.949
2000-02-27,1.922
2000-02-28,2.209
2000-02-29,3.046
2000-03-01,2.356
2000-03-02,1.929
2000-03-03,2.226
2000-03-04,2.631
2000-03-05,1.889
2000-03-06,1.806
2000-03-07,1.752
2000-03-08,1.712
2000-03-09,1.686
2000-03-10,1.67
2000-03-11,1.642
2000-03-12,1.608
2000-03-13,1.571
2000-03-14,1.548
2000-03-15,1.512
2000-03-16,1.487
2000-03-17,1.471
2000-03-18,1.45
2000-03-19,1.415
2000-03-20,1.403
2000-03-21,1.379
2000-03-22,1.354
2000-03-23,1.335
2000-03-24,1.332
2000-03-25,1.306
2000-03-26,1.393
2000-03-27,1.351
2000-03-28,1.336
2000-03-29,1.411
2000-03-30,1.421
2000-03-31,1.466
2000-04-01,1.526
2000-04-02,1.474
2000-04-03,1.752
2000-04-04,2.319
2000-04-05,1.676
2000-04-06,1.403
2000-04-07,1.275
2000-04-08,1.205
2000-04-09,1.199
2000-04-10,1.158
2000-04-11,1.218
2000-04-12,1.408
2000-04-13,1.274
2000-04-14,1.366
2000-04-15,6.665
2000-04-16,3.373
2000-04-17,3.298
2000-04-18,3.596
2000-04-19,3.06
2000-04-20,5.194
2000-04-21,3.039
2000-04-22,3.387
2000-04-23,2.818
2000-04-24,3.178
2000-04-25,3.353
2000-04-26,2.831
2000-04-27,2.66
2000-04-28,2.534
2000-04-29,2.427
2000-04-30,2.343
2000-05-01,2.303
2000-05-02,2.236
2000-05-03,2.155
2000-05-04,2.124
2000-05-05,2.081
2000-05-06,2.342
2000-05-07,2.121
2000-05-08,2.087
2000-05-09,3.659
2000-05-10,2.257
2000-05-11,2.356
2000-05-12,2.573
2000-05-13,1.998
2000-05-14,1.868
2000-05-15,1.821
2000-05-16,1.768
2000-05-17,1.739
2000-05-18,1.731
2000-05-19,1.72
2000-05-20,1.665
2000-05-21,1.653
2000-05-22,1.618
2000-05-23,1.605
2000-05-24,2.417
2000-05-25,2.476
2000-05-26,2.487
2000-05-27,2.366
2000-05-28,4.58
2000-05-29,2.077
2000-05-30,2.215
2000-05-31,2.33
2000-06-01,1.921
2000-06-02,1.855
2000-06-03,1.83
2000-06-04,1.797
2000-06-05,1.76
2000-06-06,1.721
2000-06-07,1.686
2000-06-08,1.679
2000-06-09,1.828
2000-06-10,1.702
2000-06-11,1.638
2000-06-12,1.609
2000-06-13,1.613
2000-06-14,1.606
2000-06-15,1.557
2000-06-16,1.525
2000-06-17,1.501
2000-06-18,1.452
2000-06-19,1.382
2000-06-20,1.53
2000-06-21,1.405
2000-06-22,1.391
2000-06-23,1.374
2000-06-24,1.319
2000-06-25,1.337
2000-06-26,1.259
2000-06-27,1.23
2000-06-28,1.244
2000-06-29,1.111
2000-06-30,1.098
2000-07-01,1.107
2000-07-02,1.103
2000-07-03,1.171
2000-07-04,1.128
2000-07-05,1.089
2000-07-06,1.025
2000-07-07,1.237
2000-07-08,1.014
2000-07-09,1.114
2000-07-10,1.094
2000-07-11,0.973
2000-07-12,0.988
2000-07-13,0.973
2000-07-14,0.964
2000-07-15,1.027
2000-07-16,0.958
2000-07-17,0.915
2000-07-18,0.859
2000-07-19,0.851
2000-07-20,0.838
2000-07-21,0.813
2000-07-22,0.829
2000-07-23,0.852
2000-07-24,0.896
2000-07-25,0.9
2000-07-26,0.892
2000-07-27,0.847
2000-07-28,0.819
2000-07-29,0.812
2000-07-30,0.796
2000-07-31,0.779
2000-08-01,0.767
2000-08-02,0.763
2000-08-03,0.761
2000-08-04,0.753
2000-08-05,0.75
2000-08-06,0.751
2000-08-07,0.741
2000-08-08,0.722
2000-08-09,0.699
2000-08-10,0.683
2000-08-11,0.664
2000-08-12,0.617
2000-08-13,0.68
2000-08-14,0.75
2000-08-15,0.671
2000-08-16,0.685
2000-08-17,0.628
2000-08-18,0.589
2000-08-19,0.585
2000-08-20,0.563
2000-08-21,0.515
2000-08-22,0.572
2000-08-23,0.528
2000-08-24,0.513
2000-08-25,0.533
2000-08-26,0.536
2000-08-27,0.526
2000-08-28,0.501
2000-08-29,0.518
2000-08-30,0.495
2000-08-31,0.514
2000-09-01,0.505
2000-09-02,0.471
2000-09-03,0.476
2000-09-04,0.454
2000-09-05,0.449
2000-09-06,0.584
2000-09-07,0.56
2000-09-08,0.554
2000-09-09,0.531
2000-09-10,0.534
2000-09-11,0.521
2000-09-12,0.528
2000-09-13,0.523
2000-09-14,0.522
2000-09-15,0.868
2000-09-16,0.732
2000-09-17,0.614
2000-09-18,0.865
2000-09-19,0.854
2000-09-20,0.699
2000-09-21,0.804
2000-09-22,0.886
2000-09-23,0.757
2000-09-24,0.693
2000-09-25,0.687
2000-09-26,0.729
2000-09-27,0.867
2000-09-28,2.334
2000-09-29,1.541
2000-09-30,1.125
2000-10-01,0.946
2000-10-02,0.898
2000-10-03,0.784
2000-10-04,0.713
2000-10-05,0.694
2000-10-06,0.657
2000-10-07,0.636
2000-10-08,0.732
2000-10-09,1.338
2000-10-10,2.372
2000-10-11,2.285
2000-10-12,1.382
2000-10-13,1.4
2000-10-14,1.057
2000-10-15,0.997
2000-10-16,0.913
2000-10-17,0.832
2000-10-18,1.322
2000-10-19,1.062
2000-10-20,1.109
2000-10-21,1.697
2000-10-22,1.078
2000-10-23,0.942
2000-10-24,0.863
2000-10-25,0.866
2000-10-26,0.812
2000-10-27,0.84
2000-10-28,1.975
2000-10-29,1.935
2000-10-30,2.81
2000-10-31,2.142
2000-11-01,2.017
2000-11-02,2.979
2000-11-03,2.571
2000-11-04,2.143
2000-11-05,2.906
2000-11-06,5.98
2000-11-07,4.746
2000-11-08,3.575
2000-11-09,3.099
2000-11-10,2.513
2000-11-11,2.745
2000-11-12,4.444
2000-11-13,2.918
2000-11-14,3.19
2000-11-15,3.283
2000-11-16,4.106
2000-11-17,3.104
2000-11-18,2.998
2000-11-19,3.419
2000-11-20,3.504
2000-11-21,4.291
2000-11-22,4.094
2000-11-23,3.732
2000-11-24,4.185
2000-11-25,5.394
2000-11-26,4.082
2000-11-27,3.603
2000-11-28,3.392
2000-11-29,3.045
2000-11-30,3.005
2000-12-01,4.862
2000-12-02,3.753
2000-12-03,3.085
2000-12-04,6.365
2000-12-05,5.016
2000-12-06,4.309
2000-12-07,4.633
2000-12-08,4.741
2000-12-09,4.17
2000-12-10,6.785
2000-12-11,4.855
2000-12-12,10.4
2000-12-13,11.03
2000-12-14,7.964
2000-12-15,7.552
2000-12-16,6.643
2000-12-17,6.114
2000-12-18,6.233
2000-12-19,5.641
2000-12-20,5.269
2000-12-21,4.871
2000-12-22,4.548
2000-12-23,4.26
2000-12-24,4.03
2000-12-25,3.849
2000-12-26,3.925
2000-12-27,3.567
2000-12-28,3.45
2000-12-29,3.451
2000-12-30,3.229
2000-12-31,3.807
2002-01-01,0.835
2002-01-02,0.815
2002-01-03,0.827
2002-01-04,0.812
2002-01-05,0.813
2002-01-06,0.8
2002-01-07,0.776
2002-01-08,0.756
2002-01-09,0.747
2002-01-10,0.791
2002-01-11,0.759
2002-01-12,0.754
2002-01-13,0.788
2002-01-14,0.777
2002-01-15,1.064
2002-01-16,0.845
2002-01-17,0.91
2002-01-18,0.915
2002-01-19,1.132
2002-01-20,0.98
2002-01-21,1.06
2002-01-22,1.016
2002-01-23,1.047
2002-01-24,1.085
2002-01-25,1.355
2002-01-26,1.704
2002-01-27,2.923
2002-01-28,1.546
2002-01-29,1.49
2002-01-30,1.523
2002-01-31,1.68
2002-02-01,1.774
2002-02-02,1.517
2002-02-03,1.819
2002-02-04,2.682
2002-02-05,3.681
2002-02-06,2.354
2002-02-07,2.169
2002-02-08,2.271
2002-02-09,2.436
2002-02-10,2.271
2002-02-11,2.12
2002-02-12,2.666
2002-02-13,2.54
2002-02-14,2.315
2002-02-15,1.985
2002-02-16,1.922
2002-02-17,1.875
2002-02-18,1.871
2002-02-19,1.862
2002-02-20,3.183
2002-02-21,2.129
2002-02-22,2.039
2002-02-23,1.881
2002-02-24,1.832
2002-02-25,1.985
2002-02-26,3.147
2002-02-27,2.458
2002-02-28,2.295
2002-03-01,2.139
2002-03-02,1.926
2002-03-03,1.868
2002-03-04,1.809
2002-03-05,1.823
2002-03-06,1.776
2002-03-07,1.741
2002-03-08,1.717
2002-03-09,1.703
2002-03-10,1.64
2002-03-11,1.698
2002-03-12,1.666
2002-03-13,1.623
2002-03-14,1.679
2002-03-15,1.964
2002-03-16,1.687
2002-03-17,1.634
2002-03-18,2.02
2002-03-19,3.004
2002-03-20,1.785
2002-03-21,2.117
2002-03-22,1.773
2002-03-23,1.653
2002-03-24,1.599
2002-03-25,1.545
2002-03-26,1.518
2002-03-27,1.483
2002-03-28,1.462
2002-03-29,1.447
2002-03-30,1.418
2002-03-31,1.414
2002-04-01,1.392
2002-04-02,1.405
2002-04-03,1.459
2002-04-04,1.382
2002-04-05,1.34
2002-04-06,1.318
2002-04-07,1.253
2002-04-08,1.215
2002-04-09,1.169
2002-04-10,1.173
2002-04-11,1.127
2002-04-12,1.122
2002-04-13,1.094
2002-04-14,1.065
2002-04-15,1.075
2002-04-16,1.057
2002-04-17,1.125
2002-04-18,1.072
2002-04-19,1.029
2002-04-20,1.031
2002-04-21,1.005
2002-04-22,0.995
2002-04-23,0.949
2002-04-24,0.937
2002-04-25,0.893
2002-04-26,0.914
2002-04-27,0.915
2002-04-28,0.971
2002-04-29,0.875
2002-04-30,0.908
2002-05-01,1.104
2002-05-02,0.944
2002-05-03,0.87
2002-05-04,0.845
2002-05-05,0.826
2002-05-06,0.812
2002-05-07,0.791
2002-05-08,0.782
2002-05-09,0.776
2002-05-10,0.773
2002-05-11,0.765
2002-05-12,0.751
2002-05-13,0.835
2002-05-14,0.775
2002-05-15,0.732
2002-05-16,0.711
2002-05-17,1.425
2002-05-18,1.43
2002-05-19,0.903
2002-05-20,0.806
2002-05-21,0.94
2002-05-22,0.979
2002-05-23,0.792
2002-05-24,1.509
2002-05-25,0.923
2002-05-26,1.268
2002-05-27,1.092
2002-05-28,1.209
2002-05-29,0.898
2002-05-30,0.821
2002-05-31,0.789
2002-06-01,0.774
2002-06-02,0.766
2002-06-03,0.769
2002-06-04,1.47
2002-06-05,1.201
2002-06-06,0.866
2002-06-07,0.837
2002-06-08,1.414
2002-06-09,1.275
2002-06-10,1.027
2002-06-11,1.072
2002-06-12,1.246
2002-06-13,1.019
2002-06-14,0.998
2002-06-15,0.972
2002-06-16,0.995
2002-06-17,0.948
2002-06-18,0.919
2002-06-19,0.879
2002-06-20,0.874
2002-06-21,0.867
2002-06-22,0.872
2002-06-23,0.83
2002-06-24,0.819
2002-06-25,0.798
2002-06-26,0.777
2002-06-27,0.759
2002-06-28,0.742
2002-06-29,0.731
2002-06-30,0.722
2002-07-01,0.772
2002-07-02,0.79
2002-07-03,1.045
2002-07-04,0.785
2002-07-05,1.006
2002-07-06,0.831
2002-07-07,0.791
2002-07-08,0.843
2002-07-09,1.39
2002-07-10,1.067
2002-07-11,0.903
2002-07-12,0.939
2002-07-13,0.974
2002-07-14,0.834
2002-07-15,0.803
2002-07-16,0.777
2002-07-17,0.742
2002-07-18,0.719
2002-07-19,0.706
2002-07-20,0.672
2002-07-21,0.657
2002-07-22,0.662
2002-07-23,0.656
2002-07-24,0.665
2002-07-25,0.668
2002-07-26,0.673
2002-07-27,0.652
2002-07-28,0.632
2002-07-29,0.633
2002-07-30,0.636
2002-07-31,0.711
2002-08-01,0.831
2002-08-02,0.664
2002-08-03,0.619
2002-08-04,0.595
2002-08-05,0.606
2002-08-06,0.601
2002-08-07,0.584
2002-08-08,0.616
2002-08-09,0.671
2002-08-10,0.613
2002-08-11,0.618
2002-08-12,0.62
2002-08-13,0.631
2002-08-14,0.637
2002-08-15,0.606
2002-08-16,0.607
2002-08-17,0.589
2002-08-18,0.614
2002-08-19,0.588
2002-08-20,0.578
2002-08-21,0.566
2002-08-22,0.562
2002-08-23,0.561
2002-08-24,0.54
2002-08-25,0.555
2002-08-26,0.553
2002-08-27,0.565
2002-08-28,0.559
2002-08-29,0.551
2002-08-30,0.557
2002-08-31,0.548
2002-09-01,0.529
2002-09-02,0.534
2002-09-03,0.539
2002-09-04,0.543
2002-09-05,0.538
2002-09-06,0.527
2002-09-07,0.578
2002-09-08,0.538
2002-09-09,0.529
2002-09-10,0.528
2002-09-11,0.517
2002-09-12,0.506
2002-09-13,0.502
2002-09-14,0.478
2002-09-15,0.454
2002-09-16,0.465
2002-09-17,0.469
2002-09-18,0.468
2002-09-19,0.453
2002-09-20,0.44
2002-09-21,0.414
2002-09-22,0.394
2002-09-23,0.412
2002-09-24,0.402
2002-09-25,0.389
2002-09-26,0.387
2002-09-27,0.382
2002-09-28,0.37
2002-09-29,0.348
2002-09-30,0.359
2002-10-01,0.375
2002-10-02,0.364
2002-10-03,0.361
2002-10-04,0.349
2002-10-05,0.338
2002-10-06,0.331
2002-10-07,0.336
2002-10-08,0.338
2002-10-09,0.803
2002-10-10,0.613
2002-10-11,0.519
2002-10-12,0.455
2002-10-13,0.781
2002-10-14,0.565
2002-10-15,0.624
2002-10-16,0.609
2002-10-17,0.474
2002-10-18,0.436
2002-10-19,0.418
2002-10-20,0.404
2002-10-21,0.397
2002-10-22,0.654
2002-10-23,0.539
2002-10-24,0.754
2002-10-25,0.857
2002-10-26,0.615
2002-10-27,0.924
2002-10-28,0.574
2002-10-29,0.513
2002-10-30,0.485
2002-10-31,0.467
2002-11-01,0.511
2002-11-02,1.644
2002-11-03,1.788
2002-11-04,0.904
2002-11-05,0.734
2002-11-06,1.373
2002-11-07,1.018
2002-11-08,1.319
2002-11-09,1.182
2002-11-10,1.392
2002-11-11,1.375
2002-11-12,1.87
2002-11-13,3.093
2002-11-14,2.455
2002-11-15,1.601
2002-11-16,1.538
2002-11-17,1.564
2002-11-18,1.46
2002-11-19,1.487
2002-11-20,1.862
2002-11-21,2.163
2002-11-22,2.469
2002-11-23,2.055
2002-11-24,1.722
2002-11-25,1.636
2002-11-26,1.598
2002-11-27,2.002
2002-11-28,1.836
2002-11-29,1.824
2002-11-30,1.656
2002-12-01,2.578
2002-12-02,1.958
2002-12-03,1.757
2002-12-04,1.807
2002-12-05,1.935
2002-12-06,1.723
2002-12-07,1.707
2002-12-08,1.682
2002-12-09,1.634
2002-12-10,1.613
2002-12-11,1.618
2002-12-12,1.583
2002-12-13,1.563
2002-12-14,1.872
2002-12-15,1.788
2002-12-16,1.635
2002-12-17,1.565
2002-12-18,1.491
2002-12-19,1.476
2002-12-20,1.555
2002-12-21,2.809
2002-12-22,5.693
2002-12-23,2.604
2002-12-24,2.687
2002-12-25,2.629
2002-12-26,3.491
2002-12-27,3.368
2002-12-28,2.684
2002-12-29,3.533
2002-12-30,4.412
2002-12-31,3.15
2003-01-01,4.449
2003-01-02,5.137
2003-01-03,3.59
2003-01-04,3.589
2003-01-05,3.086
2003-01-06,2.927
2003-01-07,2.806
2003-01-08,2.662
2003-01-09,2.653
2003-01-10,2.857
2003-01-11,2.736
2003-01-12,2.447
2003-01-13,2.385
2003-01-14,2.324
2003-01-15,2.349
2003-01-16,2.267
2003-01-17,2.437
2003-01-18,2.532
2003-01-19,5.227
2003-01-20,6.716
2003-01-21,6.31
2003-01-22,4.656
2003-01-23,3.394
2003-01-24,3.079
2003-01-25,3.017
2003-01-26,2.947
2003-01-27,2.899
2003-01-28,2.913
2003-01-29,2.841
2003-01-30,3.034
2003-01-31,2.683
2003-02-01,2.926
2003-02-02,2.768
2003-02-03,4.463
2003-02-04,3.632
2003-02-05,2.711
2003-02-06,2.561
2003-02-07,2.527
2003-02-08,2.414
2003-02-09,2.947
2003-02-10,2.416
2003-02-11,2.616
2003-02-12,2.368
2003-02-13,2.302
2003-02-14,2.165
2003-02-15,2.068
2003-02-16,2.003
2003-02-17,1.971
2003-02-18,1.945
2003-02-19,1.982
2003-02-20,2.096
2003-02-21,1.916
2003-02-22,1.86
2003-02-23,1.869
2003-02-24,1.816
2003-02-25,1.779
2003-02-26,2.03
2003-02-27,1.974
2003-02-28,3.003
2003-03-01,2.602
2003-03-02,2.833
2003-03-03,2.286
2003-03-04,2.225
2003-03-05,2.008
2003-03-06,1.945
2003-03-07,1.948
2003-03-08,1.895
2003-03-09,1.785
2003-03-10,1.729
2003-03-11,1.875
2003-03-12,1.708
2003-03-13,1.676
2003-03-14,1.659
2003-03-15,1.602
2003-03-16,1.585
2003-03-17,1.55
2003-03-18,1.51
2003-03-19,1.498
2003-03-20,1.478
2003-03-21,1.458
2003-03-22,1.459
2003-03-23,1.397
2003-03-24,1.368
2003-03-25,1.351
2003-03-26,1.27
2003-03-27,1.374
2003-03-28,1.377
2003-03-29,1.305
2003-03-30,1.257
2003-03-31,1.241
2003-04-01,1.224
2003-04-02,1.203
2003-04-03,1.171
2003-04-04,1.152
2003-04-05,1.13
2003-04-06,1.104
2003-04-07,1.099
2003-04-08,1.086
2003-04-09,1.056
2003-04-10,1.051
2003-04-11,1.039
2003-04-12,1.015
2003-04-13,1.03
2003-04-14,1.014
2003-04-15,0.982
2003-04-16,0.956
2003-04-17,0.928
2003-04-18,0.905
2003-04-19,0.897
2003-04-20,0.893
2003-04-21,0.877
2003-04-22,0.867
2003-04-23,0.869
2003-04-24,0.856
2003-04-25,0.884
2003-04-26,0.854
2003-04-27,1.045
2003-04-28,1.269
2003-04-29,1.563
2003-04-30,1.589
2003-05-01,1.107
2003-05-02,1.217
2003-05-03,1.031
2003-05-04,0.928
2003-05-05,0.9
2003-05-06,0.827
2003-05-07,0.8
2003-05-08,0.786
2003-05-09,0.768
2003-05-10,0.751
2003-05-11,0.975
2003-05-12,0.911
2003-05-13,0.852
2003-05-14,0.764
2003-05-15,0.739
2003-05-16,0.783
2003-05-17,1.172
2003-05-18,1.083
2003-05-19,1.393
2003-05-20,0.962
2003-05-21,0.991
2003-05-22,0.914
2003-05-23,0.96
2003-05-24,0.975
2003-05-25,0.799
2003-05-26,0.753
2003-05-27,0.727
2003-05-28,0.697
2003-05-29,0.667
2003-05-30,0.651
2003-05-31,0.635
2003-06-01,0.631
2003-06-02,0.637
2003-06-03,0.628
2003-06-04,0.637
2003-06-05,0.611
2003-06-06,0.632
2003-06-07,0.715
2003-06-08,0.611
2003-06-09,0.582
2003-06-10,0.606
2003-06-11,0.583
2003-06-12,0.566
2003-06-13,0.561
2003-06-14,0.558
2003-06-15,0.549
2003-06-16,0.549
2003-06-17,0.546
2003-06-18,0.543
2003-06-19,0.549
2003-06-20,0.541
2003-06-21,0.519
2003-06-22,0.516
2003-06-23,0.524
2003-06-24,0.511
2003-06-25,0.541
2003-06-26,0.526
2003-06-27,0.511
2003-06-28,0.5
2003-06-29,0.666
2003-06-30,0.598
2003-07-01,0.62
2003-07-02,0.55
2003-07-03,0.537
2003-07-04,0.512
2003-07-05,0.515
2003-07-06,0.503
2003-07-07,0.496
2003-07-08,0.479
2003-07-09,0.452
2003-07-10,0.45
2003-07-11,0.441
2003-07-12,0.428
2003-07-13,0.406
2003-07-14,0.405
2003-07-15,0.418
2003-07-16,0.489
2003-07-17,0.49
2003-07-18,0.454
2003-07-19,0.425
2003-07-20,0.404
2003-07-21,0.483
2003-07-22,0.43
2003-07-23,0.426
2003-07-24,0.452
2003-07-25,0.593
2003-07-26,0.499
2003-07-27,0.455
2003-07-28,0.446
2003-07-29,0.492
2003-07-30,0.531
2003-07-31,0.464
2003-08-01,0.443
2003-08-02,0.435
2003-08-03,0.41
2003-08-04,0.411
2003-08-05,0.396
2003-08-06,0.383
2003-08-07,0.387
2003-08-08,0.371
2003-08-09,0.35
2003-08-10,0.345
2003-08-11,0.358
2003-08-12,0.353
2003-08-13,0.355
2003-08-14,0.356
2003-08-15,0.335
2003-08-16,0.336
2003-08-17,0.337
2003-08-18,0.338
2003-08-19,0.339
2003-08-20,0.339
2003-08-21,0.338
2003-08-22,0.331
2003-08-23,0.324
2003-08-24,0.317
2003-08-25,0.311
2003-08-26,0.306
2003-08-27,0.308
2003-08-28,0.311
2003-08-29,0.313
2003-08-30,0.311
2003-08-31,0.306
2003-09-01,0.3
2003-09-02,0.304
2003-09-03,0.299
2003-09-04,0.29
2003-09-05,0.286
2003-09-06,0.292
2003-09-07,0.289
2003-09-08,0.284
2003-09-09,0.279
2003-09-10,0.275
2003-09-11,0.272
2003-09-12,0.279
2003-09-13,0.28
2003-09-14,0.277
2003-09-15,0.279
2003-09-16,0.28
2003-09-17,0.276
2003-09-18,0.277
2003-09-19,0.282
2003-09-20,0.282
2003-09-21,0.277
2003-09-22,0.272
2003-09-23,0.284
2003-09-24,0.287
2003-09-25,0.282
2003-09-26,0.281
2003-09-27,0.286
2003-09-28,0.292
2003-09-29,0.292
2003-09-30,0.284
2003-10-01,0.493
2003-10-02,0.428
2003-10-03,0.281
2003-10-04,0.286
2003-10-05,0.288
2003-10-06,0.284
2003-10-07,0.279
2003-10-08,0.329
2003-10-09,0.299
2003-10-10,0.313
2003-10-11,0.29
2003-10-12,0.292
2003-10-13,0.291
2003-10-14,0.291
2003-10-15,0.292
2003-10-16,0.292
2003-10-17,0.293
2003-10-18,0.294
2003-10-19,0.294
2003-10-20,0.314
2003-10-21,0.3
2003-10-22,0.366
2003-10-23,0.354
2003-10-24,0.311
2003-10-25,0.314
2003-10-26,0.326
2003-10-27,0.331
2003-10-28,0.333
2003-10-29,0.346
2003-10-30,0.427
2003-10-31,0.442
2003-11-01,0.352
2003-11-02,0.586
2003-11-03,0.554
2003-11-04,0.405
2003-11-05,0.362
2003-11-06,0.361
2003-11-07,0.388
2003-11-08,0.386
2003-11-09,0.441
2003-11-10,0.387
2003-11-11,0.375
2003-11-12,0.446
2003-11-13,0.372
2003-11-14,0.386
2003-11-15,0.389
2003-11-16,0.388
2003-11-17,0.386
2003-11-18,0.385
2003-11-19,0.383
2003-11-20,0.381
2003-11-21,0.496
2003-11-22,2.223
2003-11-23,3.189
2003-11-24,1.496
2003-11-25,0.872
2003-11-26,1.848
2003-11-27,1.264
2003-11-28,0.858
2003-11-29,0.902
2003-11-30,1.208
2003-12-01,1.202
2003-12-02,0.921
2003-12-03,0.728
2003-12-04,0.648
2003-12-05,0.621
2003-12-06,0.599
2003-12-07,0.575
2003-12-08,0.575
2003-12-09,0.573
2003-12-10,0.559
2003-12-11,0.688
2003-12-12,0.693
2003-12-13,0.68
2003-12-14,0.707
2003-12-15,0.619
2003-12-16,0.586
2003-12-17,0.573
2003-12-18,0.559
2003-12-19,0.557
2003-12-20,0.706
2003-12-21,0.668
2003-12-22,0.648
2003-12-23,0.648
2003-12-24,0.692
2003-12-25,0.638
2003-12-26,0.685
2003-12-27,0.998
2003-12-28,2.99
2003-12-29,2.533
2003-12-30,1.608
2003-12-31,1.389
2004-01-01,1.626
2004-01-02,1.333
2004-01-03,1.174
2004-01-04,1.002
2004-01-05,0.981
2004-01-06,0.985
2004-01-07,0.958
2004-01-08,2.183
2004-01-09,1.847
2004-01-10,1.452
2004-01-11,2.032
2004-01-12,2.417
2004-01-13,3.483
2004-01-14,2.982
2004-01-15,2.637
2004-01-16,3.128
2004-01-17,3.175
2004-01-18,3.15
